protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00010428	GO:0044843	9	2	0	0	0.0	0
WBGene00003374	GO:0044843	7	2	0	0	0.0	0
WBGene00001978	GO:0044843	14	2	0	0	0.0	0
WBGene00002083	GO:0044843	19	2	0	0	0.0	0
WBGene00000443	GO:0044843	4	2	0	0	0.0	0
WBGene00003136	GO:0016477	2	32	0	0	0.0	0
WBGene00000910	GO:0016477	0	32	0	0	0.0	0
WBGene00004078	GO:0016477	10	32	0	0	0.0	0
WBGene00003559	GO:0016477	5	32	0	0	0.0	0
WBGene00001843	GO:0016477	3	32	0	0	0.0	0
WBGene00001790	GO:0016477	3	32	0	0	0.0	0
WBGene00001000	GO:0016477	25	32	0	0	0.0	0
WBGene00000567	GO:0016477	7	32	0	0	0.0	0
WBGene00004056	GO:0016477	2	32	0	0	0.0	0
WBGene00013132	GO:0016477	3	32	0	0	0.0	0
WBGene00006791	GO:0016477	19	32	0	0	0.0	0
WBGene00006746	GO:0016477	1	32	0	0	0.0	0
WBGene00000429	GO:0044843	3	2	0	0	0.0	0
WBGene00000459	GO:0044843	3	2	0	0	0.0	0
WBGene00004027	GO:0044843	26	2	0	0	0.0	0
WBGene00006751	GO:0044843	8	2	0	0	0.0	0
WBGene00002061	GO:0044843	16	2	0	0	0.0	0
WBGene00001018	GO:0044843	13	2	0	0	0.0	0
WBGene00002264	GO:0044843	23	2	0	0	0.0	0
WBGene00006565	GO:0044843	14	2	0	0	0.0	0
WBGene00002064	GO:0044843	21	2	0	0	0.0	0
WBGene00004767	GO:0044843	10	2	0	0	0.0	0
WBGene00001597	GO:0044843	14	2	0	0	0.0	0
WBGene00004856	GO:0044843	4	2	0	0	0.0	0
WBGene00000103	GO:0044843	3	2	0	0	0.0	0
WBGene00011625	GO:0044843	23	2	0	0	0.0	0
WBGene00019322	GO:0044843	22	2	0	0	0.0	0
WBGene00004737	GO:0044843	9	2	0	0	0.0	0
WBGene00005006	GO:0044843	2	2	0	0	0.0	0
WBGene00015466	GO:0044843	4	2	0	0	0.0	0
WBGene00001748	GO:0044843	11	2	0	0	0.0	0
WBGene00003397	GO:0016477	1	32	0	0	0.0	0
WBGene00004699	GO:0044843	4	2	0	0	0.0	0
WBGene00012768	GO:0044843	14	2	0	0	0.0	0
WBGene00004496	GO:0044843	14	2	0	0	0.0	0
WBGene00004486	GO:0044843	16	2	0	0	0.0	0
WBGene00004452	GO:0044843	10	2	0	0	0.0	0
WBGene00004873	GO:0044843	10	2	0	0	0.0	0
WBGene00013324	GO:0044843	3	2	0	0	0.0	0
WBGene00000879	GO:0044843	11	2	0	0	0.0	0
WBGene00004440	GO:0044843	20	2	0	0	0.0	0
WBGene00013880	GO:0044843	2	2	0	0	0.0	0
WBGene00019953	GO:0044843	2	2	0	0	0.0	0
WBGene00001860	GO:0044843	7	2	0	0	0.0	0
WBGene00007019	GO:0044843	1	2	0	0	0.0	0
WBGene00021474	GO:0044843	3	2	0	0	0.0	0
WBGene00000942	GO:0051382	16	3	0	0	0.0	0
WBGene00002053	GO:0051382	24	3	0	0	0.0	0
WBGene00016493	GO:0051382	15	3	0	0	0.0	0
WBGene00001793	GO:0051382	18	3	0	0	0.0	0
WBGene00002050	GO:0051382	28	3	0	0	0.0	0
WBGene00006816	GO:0051382	6	3	0	0	0.0	0
WBGene00009664	GO:0051382	14	3	0	0	0.0	0
WBGene00000380	GO:0051382	13	3	0	0	0.0	0
WBGene00001979	GO:0051382	12	3	0	0	0.0	0
WBGene00004471	GO:0051382	20	3	0	0	0.0	0
WBGene00000182	GO:0051382	8	3	0	0	0.0	0
WBGene00003515	GO:0051382	18	3	0	0	0.0	0
WBGene00001746	GO:0051382	15	3	0	0	0.0	0
WBGene00016408	GO:0051382	6	3	0	0	0.0	0
WBGene00003086	GO:0051382	10	3	0	0	0.0	0
WBGene00004270	GO:0051382	5	3	0	0	0.0	0
WBGene00004439	GO:0044843	17	2	0	0	0.0	0
WBGene00000883	GO:0044843	13	2	0	0	0.0	0
WBGene00001919	GO:0044843	6	2	0	0	0.0	0
WBGene00018866	GO:0044843	9	2	0	0	0.0	0
WBGene00001922	GO:0044843	5	2	0	0	0.0	0
WBGene00004431	GO:0044843	21	2	0	0	0.0	0
WBGene00004454	GO:0044843	9	2	0	0	0.0	0
WBGene00002203	GO:0044843	9	2	0	0	0.0	0
WBGene00003214	GO:0044843	12	2	0	0	0.0	0
WBGene00006786	GO:0044843	3	2	0	0	0.0	0
WBGene00000913	GO:0044843	6	2	0	0	0.0	0
WBGene00006769	GO:0044843	3	2	0	0	0.0	0
WBGene00003931	GO:0044843	8	2	0	0	0.0	0
WBGene00001555	GO:0044843	5	2	0	0	0.0	0
WBGene00006817	GO:0044843	2	2	0	0	0.0	0
WBGene00019983	GO:0044843	7	2	0	0	0.0	0
WBGene00022301	GO:0044843	5	2	0	0	0.0	0
WBGene00001234	GO:0044843	10	2	0	0	0.0	0
WBGene00020511	GO:0044843	10	2	0	0	0.0	0
WBGene00011834	GO:0044843	2	2	0	0	0.0	0
WBGene00001232	GO:0044843	7	2	0	0	0.0	0
WBGene00000550	GO:0044843	11	2	0	0	0.0	0
WBGene00000140	GO:0044843	20	2	0	0	0.0	0
WBGene00004259	GO:0044843	11	2	0	0	0.0	0
WBGene00004355	GO:0044843	2	2	0	0	0.0	0
WBGene00004703	GO:0044843	5	2	0	0	0.0	0
WBGene00004880	GO:0044843	7	2	0	0	0.0	0
WBGene00006910	GO:0044843	4	2	0	0	0.0	0
WBGene00011481	GO:0044843	5	2	0	0	0.0	0
WBGene00020216	GO:0044843	5	2	0	0	0.0	0
WBGene00003803	GO:0044843	6	2	0	0	0.0	0
WBGene00004698	GO:0044843	8	2	0	0	0.0	0
WBGene00022678	GO:0044843	6	2	0	0	0.0	0
WBGene00003029	GO:0016477	0	32	0	0	0.0	0
WBGene00001210	GO:0016477	2	32	0	0	0.0	0
WBGene00017546	GO:1990817	10	2	0	0	0.0	0
WBGene00008117	GO:1990817	7	2	0	0	0.0	0
WBGene00000065	GO:1990817	5	2	0	0	0.0	0
WBGene00018612	GO:1990817	4	2	0	0	0.0	0
WBGene00004766	GO:1990817	4	2	0	0	0.0	0
WBGene00003804	GO:1990817	2	2	0	0	0.0	0
WBGene00004317	GO:1990817	1	2	0	0	0.0	0
WBGene00004800	GO:1990817	1	2	0	0	0.0	0
WBGene00003992	GO:1990817	21	2	0	0	0.0	0
WBGene00000813	GO:1990817	11	2	0	0	0.0	0
WBGene00001093	GO:1990817	12	2	0	0	0.0	0
WBGene00006724	GO:1990817	8	2	0	0	0.0	0
WBGene00000426	GO:1990817	5	2	0	0	0.0	0
WBGene00004789	GO:1990817	13	2	0	0	0.0	0
WBGene00002244	GO:1990817	10	2	0	0	0.0	0
WBGene00004296	GO:1990817	3	2	0	0	0.0	0
WBGene00010230	GO:1990817	7	2	0	0	0.0	0
WBGene00018519	GO:1990817	17	2	0	0	0.0	0
WBGene00016496	GO:1990817	10	2	0	0	0.0	0
WBGene00000931	GO:1990817	6	2	0	0	0.0	0
WBGene00003157	GO:1990817	5	2	0	0	0.0	0
WBGene00021564	GO:1990817	5	2	0	0	0.0	0
WBGene00004806	GO:0016477	16	32	0	0	0.0	0
WBGene00015418	GO:0016477	13	32	0	0	0.0	0
WBGene00006377	GO:0016477	14	32	0	0	0.0	0
WBGene00018782	GO:0016477	13	32	0	0	0.0	0
WBGene00003884	GO:0016477	1	32	0	0	0.0	0
WBGene00008887	GO:0016477	1	32	0	0	0.0	0
WBGene00006775	GO:0016477	5	32	0	0	0.0	0
WBGene00002989	GO:0016477	15	32	0	0	0.0	0
WBGene00004735	GO:0016477	1	32	0	0	0.0	0
WBGene00013284	GO:1990817	8	2	0	0	0.0	0
WBGene00002169	GO:1990817	5	2	0	0	0.0	0
WBGene00006750	GO:0016477	7	32	0	0	0.0	0
WBGene00011273	GO:1990817	7	2	0	0	0.0	0
WBGene00000836	GO:1990817	8	2	0	0	0.0	0
WBGene00003928	GO:1990817	15	2	0	0	0.0	0
WBGene00001412	GO:1990817	9	2	0	0	0.0	0
WBGene00003901	GO:1990817	10	2	0	0	0.0	0
WBGene00000378	GO:1990817	12	2	0	0	0.0	0
WBGene00006754	GO:1990817	22	2	0	0	0.0	0
WBGene00000874	GO:1990817	3	2	0	0	0.0	0
WBGene00002008	GO:1990817	13	2	0	0	0.0	0
WBGene00006819	GO:1990817	19	2	0	0	0.0	0
WBGene00004679	GO:1990817	14	2	0	0	0.0	0
WBGene00009211	GO:1990817	4	2	0	0	0.0	0
WBGene00003949	GO:1990817	10	2	0	0	0.0	0
WBGene00000102	GO:1990817	7	2	0	0	0.0	0
WBGene00002004	GO:1990817	6	2	0	0	0.0	0
WBGene00007010	GO:1990817	14	2	0	0	0.0	0
WBGene00020269	GO:1990817	7	2	0	0	0.0	0
WBGene00004930	GO:1990817	11	2	0	0	0.0	0
WBGene00020999	GO:1990817	4	2	0	0	0.0	0
WBGene00020507	GO:1990817	8	2	0	0	0.0	0
WBGene00003962	GO:1990817	13	2	0	0	0.0	0
WBGene00004931	GO:1990817	9	2	0	0	0.0	0
WBGene00004506	GO:1990817	12	2	0	0	0.0	0
WBGene00004468	GO:1990817	12	2	0	0	0.0	0
WBGene00019679	GO:1990817	6	2	0	0	0.0	0
WBGene00003791	GO:1990817	2	2	0	0	0.0	0
WBGene00021929	GO:1990817	6	2	0	0	0.0	0
WBGene00002189	GO:1990817	2	2	0	0	0.0	0
WBGene00002001	GO:1990817	8	2	0	0	0.0	0
WBGene00010502	GO:1990817	2	2	0	0	0.0	0
WBGene00003370	GO:0016477	14	32	0	0	0.0	0
WBGene00001852	GO:0016477	3	32	0	0	0.0	0
WBGene00004377	GO:0016477	0	32	0	0	0.0	0
WBGene00013985	GO:0016477	4	32	0	0	0.0	0
WBGene00001499	GO:0016477	6	32	0	0	0.0	0
WBGene00001089	GO:0016477	5	32	0	0	0.0	0
WBGene00012330	GO:0016477	7	32	0	0	0.0	0
WBGene00006739	GO:0016477	4	32	0	0	0.0	0
WBGene00006438	GO:0016477	13	32	0	0	0.0	0
WBGene00001747	GO:0016477	13	32	0	0	0.0	0
WBGene00004318	GO:0016477	1	32	0	0	0.0	0
WBGene00006638	GO:0016477	3	32	0	0	0.0	0
WBGene00003001	GO:0016477	4	32	0	0	0.0	0
WBGene00001599	GO:0016477	6	32	0	0	0.0	0
WBGene00002335	GO:0016477	5	32	0	0	0.0	0
WBGene00010251	GO:0016477	2	32	0	0	0.0	0
WBGene00006579	GO:0016477	7	32	0	0	0.0	0
WBGene00017178	GO:0016477	1	32	0	0	0.0	0
WBGene00019427	GO:0016477	1	32	0	0	0.0	0
WBGene00001511	GO:0016477	1	32	0	0	0.0	0
WBGene00008205	GO:0016477	17	32	0	0	0.0	0
WBGene00013552	GO:0016477	3	32	0	0	0.0	0
WBGene00012479	GO:0016477	1	32	0	0	0.0	0
WBGene00008564	GO:0016477	3	32	0	0	0.0	0
WBGene00020316	GO:0016477	4	32	0	0	0.0	0
WBGene00004905	GO:0016477	1	32	0	0	0.0	0
WBGene00001827	GO:0016477	2	32	0	0	0.0	0
WBGene00015327	GO:0016477	2	32	0	0	0.0	0
WBGene00017381	GO:0016477	1	32	0	0	0.0	0
WBGene00004946	GO:0016477	1	32	0	0	0.0	0
WBGene00000090	GO:0016477	2	32	0	0	0.0	0
WBGene00009559	GO:0016477	2	32	0	0	0.0	0
WBGene00003504	GO:0016477	2	32	0	0	0.0	0
WBGene00002052	GO:0016477	20	32	0	0	0.0	0
WBGene00007710	GO:0016477	4	32	0	0	0.0	0
WBGene00000088	GO:0016477	0	32	0	0	0.0	0
WBGene00003393	GO:0016477	4	32	0	0	0.0	0
WBGene00006652	GO:0016477	9	32	0	0	0.0	0
WBGene00002059	GO:0016477	14	32	0	0	0.0	0
WBGene00003659	GO:0016477	4	32	0	0	0.0	0
WBGene00011344	GO:0016477	3	32	0	0	0.0	0
WBGene00010890	GO:0016477	5	32	0	0	0.0	0
WBGene00001995	GO:0016477	7	32	0	0	0.0	0
WBGene00006508	GO:0016477	9	32	0	0	0.0	0
WBGene00013209	GO:0016477	8	32	0	0	0.0	0
WBGene00001688	GO:0016477	4	32	0	0	0.0	0
WBGene00004201	GO:0016477	3	32	0	0	0.0	0
WBGene00000469	GO:0016477	12	32	0	0	0.0	0
WBGene00011299	GO:0016477	1	32	0	0	0.0	0
WBGene00023418	GO:0016477	14	32	0	0	0.0	0
WBGene00001178	GO:0016477	4	32	0	0	0.0	0
WBGene00009179	GO:0016477	2	32	0	0	0.0	0
WBGene00004485	GO:0016477	18	32	0	0	0.0	0
WBGene00006826	GO:0016477	7	32	0	0	0.0	0
WBGene00011216	GO:0016477	4	32	0	0	0.0	0
WBGene00004109	GO:0016477	9	32	0	0	0.0	0
WBGene00001053	GO:0016477	2	32	0	0	0.0	0
WBGene00006944	GO:0016477	5	32	0	0	0.0	0
WBGene00019163	GO:0016477	3	32	0	0	0.0	0
WBGene00003922	GO:0016477	10	32	0	0	0.0	0
WBGene00003927	GO:0016477	14	32	0	0	0.0	0
WBGene00001411	GO:0016477	7	32	0	0	0.0	0
WBGene00001413	GO:0016477	5	32	0	0	0.0	0
WBGene00000415	GO:0016477	8	32	0	0	0.0	0
WBGene00003587	GO:0016477	4	32	0	0	0.0	0
WBGene00016960	GO:0016477	1	32	0	0	0.0	0
WBGene00007709	GO:0015629	3	13	0	0	0.0	0
WBGene00003893	GO:0015629	4	13	0	0	0.0	0
WBGene00004025	GO:0015629	7	13	0	0	0.0	0
WBGene00020184	GO:0005743	7	82	0	0	0.0	0
WBGene00007993	GO:0005743	13	82	0	0	0.0	0
WBGene00002196	GO:0005743	18	82	0	0	0.0	0
WBGene00004476	GO:0005743	21	82	0	0	0.0	0
WBGene00006789	GO:0005743	22	82	0	0	0.0	0
WBGene00001919	GO:0005743	6	82	0	0	0.0	0
WBGene00004431	GO:0005743	21	82	0	0	0.0	0
WBGene00003214	GO:0005743	12	82	0	0	0.0	0
WBGene00004501	GO:0005743	13	82	0	0	0.0	0
WBGene00004774	GO:0005743	12	82	0	0	0.0	0
WBGene00001232	GO:0005743	7	82	0	0	0.0	0
WBGene00001999	GO:0005743	7	82	0	0	0.0	0
WBGene00000877	GO:0005743	8	82	0	0	0.0	0
WBGene00012768	GO:0005743	14	82	0	0	0.0	0
WBGene00004496	GO:0005743	14	82	0	0	0.0	0
WBGene00004486	GO:0005743	16	82	0	0	0.0	0
WBGene00004452	GO:0005743	10	82	0	0	0.0	0
WBGene00004873	GO:0005743	10	82	0	0	0.0	0
WBGene00013324	GO:0005743	3	82	0	0	0.0	0
WBGene00000879	GO:0005743	11	82	0	0	0.0	0
WBGene00004454	GO:0005743	9	82	0	0	0.0	0
WBGene00006577	GO:0005743	6	82	0	0	0.0	0
WBGene00011953	GO:0005743	5	82	0	0	0.0	0
WBGene00000302	GO:0005743	2	82	0	0	0.0	0
WBGene00004117	GO:0005743	15	82	0	0	0.0	0
WBGene00006565	GO:0005743	14	82	0	0	0.0	0
WBGene00000123	GO:0005743	11	82	0	0	0.0	0
WBGene00000550	GO:0005743	11	82	0	0	0.0	0
WBGene00022678	GO:0005743	6	82	0	0	0.0	0
WBGene00010478	GO:0005743	9	82	0	0	0.0	0
WBGene00002064	GO:0005743	21	82	0	0	0.0	0
WBGene00000883	GO:0005743	13	82	0	0	0.0	0
WBGene00004915	GO:0005743	9	82	0	0	0.0	0
WBGene00018270	GO:0005743	1	82	0	0	0.0	0
WBGene00000815	GO:0006177	8	2	0	0	0.0	0
WBGene00001229	GO:0006177	3	2	0	0	0.0	0
WBGene00021468	GO:0006177	7	2	0	0	0.0	0
WBGene00007975	GO:0006177	12	2	0	0	0.0	0
WBGene00007008	GO:0005743	7	82	0	0	0.0	0
WBGene00002061	GO:0005743	16	82	0	0	0.0	0
WBGene00002264	GO:0005743	23	82	0	0	0.0	0
WBGene00019800	GO:0005743	14	82	0	0	0.0	0
WBGene00003485	GO:0005743	29	82	0	0	0.0	0
WBGene00002054	GO:0005743	26	82	0	0	0.0	0
WBGene00006434	GO:0005743	18	82	0	0	0.0	0
WBGene00001978	GO:0005743	14	82	0	0	0.0	0
WBGene00000292	GO:0005743	12	82	0	0	0.0	0
WBGene00003930	GO:0005743	9	82	0	0	0.0	0
WBGene00009004	GO:0005743	14	82	0	0	0.0	0
WBGene00000066	GO:0005743	23	82	0	0	0.0	0
WBGene00001227	GO:0005743	11	82	0	0	0.0	0
WBGene00003909	GO:0005743	5	82	0	0	0.0	0
WBGene00009306	GO:0005743	7	82	0	0	0.0	0
WBGene00004046	GO:0005743	23	82	0	0	0.0	0
WBGene00002083	GO:0005743	19	82	0	0	0.0	0
WBGene00001748	GO:0005743	11	82	0	0	0.0	0
WBGene00003932	GO:0005743	13	82	0	0	0.0	0
WBGene00001234	GO:0005743	10	82	0	0	0.0	0
WBGene00018963	GO:0005743	16	82	0	0	0.0	0
WBGene00000140	GO:0005743	20	82	0	0	0.0	0
WBGene00006910	GO:0005743	4	82	0	0	0.0	0
WBGene00020216	GO:0005743	5	82	0	0	0.0	0
WBGene00018866	GO:0005743	9	82	0	0	0.0	0
WBGene00001609	GO:0005743	10	82	0	0	0.0	0
WBGene00004919	GO:0005743	8	82	0	0	0.0	0
WBGene00009701	GO:0006177	2	2	0	0	0.0	0
WBGene00001922	GO:0005743	5	82	0	0	0.0	0
WBGene00006763	GO:0005743	7	82	0	0	0.0	0
WBGene00008564	GO:0005737	3	1185	0	0	0.0	0
WBGene00006961	GO:0005737	2	1185	0	0	0.0	0
WBGene00015754	GO:0005737	1	1185	0	0	0.0	0
WBGene00008085	GO:0005737	3	1185	0	0	0.0	0
WBGene00008641	GO:0005737	1	1185	0	0	0.0	0
WBGene00012341	GO:0005737	1	1185	0	0	0.0	0
WBGene00000227	GO:0005737	0	1185	0	0	0.0	0
WBGene00001709	GO:0005737	0	1185	0	0	0.0	0
WBGene00004985	GO:0005737	0	1185	0	0	0.0	0
WBGene00021563	GO:0005737	1	1185	0	0	0.0	0
WBGene00004391	GO:0030154	4	211	0	0	0.0	0
WBGene00001790	GO:0030154	3	211	0	0	0.0	0
WBGene00003922	GO:0030154	10	211	0	0	0.0	0
WBGene00003927	GO:0030154	14	211	0	0	0.0	0
WBGene00000155	GO:0030154	7	211	0	0	0.0	0
WBGene00003053	GO:0030154	6	211	0	0	0.0	0
WBGene00017984	GO:0030154	3	211	0	0	0.0	0
WBGene00017245	GO:0030154	6	211	0	0	0.0	0
WBGene00010842	GO:0030154	3	211	0	0	0.0	0
WBGene00004859	GO:0030154	0	211	0	0	0.0	0
WBGene00006944	GO:0030154	5	211	0	0	0.0	0
WBGene00008641	GO:0030154	1	211	0	0	0.0	0
WBGene00012341	GO:0030154	1	211	0	0	0.0	0
WBGene00000942	GO:0006357	16	323	0	0	0.0	0
WBGene00007128	GO:0006357	3	323	0	0	0.0	0
WBGene00016493	GO:0006357	15	323	0	0	0.0	0
WBGene00006816	GO:0006357	6	323	0	0	0.0	0
WBGene00000380	GO:0006357	13	323	0	0	0.0	0
WBGene00010845	GO:0005743	3	82	0	0	0.0	0
WBGene00017769	GO:0005743	2	82	0	0	0.0	0
WBGene00019983	GO:0005743	7	82	0	0	0.0	0
WBGene00018586	GO:0005743	5	82	0	0	0.0	0
WBGene00010428	GO:0005743	9	82	0	0	0.0	0
WBGene00002203	GO:0005743	9	82	0	0	0.0	0
WBGene00004703	GO:0005743	5	82	0	0	0.0	0
WBGene00012550	GO:0005743	3	82	0	0	0.0	0
WBGene00004277	GO:0005743	2	82	0	0	0.0	0
WBGene00003921	GO:0005743	26	82	0	0	0.0	0
WBGene00004202	GO:0005743	10	82	0	0	0.0	0
WBGene00007626	GO:0005743	1	82	0	0	0.0	0
WBGene00000418	GO:0005743	8	82	0	0	0.0	0
WBGene00002173	GO:0005743	5	82	0	0	0.0	0
WBGene00012641	GO:0005743	2	82	0	0	0.0	0
WBGene00002299	GO:0005743	2	82	0	0	0.0	0
WBGene00003911	GO:0005743	12	82	0	0	0.0	0
WBGene00001172	GO:0005743	1	82	0	0	0.0	0
WBGene00010333	GO:0005743	1	82	0	0	0.0	0
WBGene00000564	GO:0005743	1	82	0	0	0.0	0
WBGene00004897	GO:0005743	2	82	0	0	0.0	0
WBGene00002029	GO:0005743	0	82	0	0	0.0	0
WBGene00004922	GO:0005743	0	82	0	0	0.0	0
WBGene00009219	GO:0005743	0	82	0	0	0.0	0
WBGene00010038	GO:0005743	0	82	0	0	0.0	0
WBGene00004032	GO:0005743	0	82	0	0	0.0	0
WBGene00013880	GO:0005743	2	82	0	0	0.0	0
WBGene00004437	GO:0005743	5	82	0	0	0.0	0
WBGene00011240	GO:0005743	10	82	0	0	0.0	0
WBGene00000459	GO:0005743	3	82	0	0	0.0	0
WBGene00004027	GO:0005743	26	82	0	0	0.0	0
WBGene00020930	GO:0005743	4	82	0	0	0.0	0
WBGene00017981	GO:0005743	10	82	0	0	0.0	0
WBGene00019971	GO:0006177	5	2	0	0	0.0	0
WBGene00007922	GO:0006177	2	2	0	0	0.0	0
WBGene00020588	GO:0015629	5	13	0	0	0.0	0
WBGene00018900	GO:0035005	5	2	0	0	0.0	0
WBGene00004258	GO:0035005	20	2	0	0	0.0	0
WBGene00008878	GO:0035005	6	2	0	0	0.0	0
WBGene00000369	GO:0035005	7	2	0	0	0.0	0
WBGene00000816	GO:0006177	11	2	0	0	0.0	0
WBGene00044070	GO:0006177	5	2	0	0	0.0	0
WBGene00008800	GO:0006177	5	2	0	0	0.0	0
WBGene00015941	GO:0006177	4	2	0	0	0.0	0
WBGene00006352	GO:0006177	10	2	0	0	0.0	0
WBGene00015555	GO:0006177	7	2	0	0	0.0	0
WBGene00006863	GO:0006177	3	2	0	0	0.0	0
WBGene00016194	GO:0006177	8	2	0	0	0.0	0
WBGene00003991	GO:0006177	7	2	0	0	0.0	0
WBGene00019301	GO:0006177	2	2	0	0	0.0	0
WBGene00020604	GO:0006177	5	2	0	0	0.0	0
WBGene00000542	GO:0006177	3	2	0	0	0.0	0
WBGene00006478	GO:0006177	3	2	0	0	0.0	0
WBGene00011045	GO:0006177	7	2	0	0	0.0	0
WBGene00013606	GO:0006177	11	2	0	0	0.0	0
WBGene00001405	GO:0006177	3	2	0	0	0.0	0
WBGene00022793	GO:0006177	9	2	0	0	0.0	0
WBGene00015141	GO:0006177	3	2	0	0	0.0	0
WBGene00001993	GO:0006177	5	2	0	0	0.0	0
WBGene00003008	GO:0006177	5	2	0	0	0.0	0
WBGene00001620	GO:0006177	3	2	0	0	0.0	0
WBGene00013866	GO:0006177	3	2	0	0	0.0	0
WBGene00007197	GO:0006177	5	2	0	0	0.0	0
WBGene00008258	GO:0006177	1	2	0	0	0.0	0
WBGene00008402	GO:0006177	4	2	0	0	0.0	0
WBGene00016564	GO:0006177	1	2	0	0	0.0	0
WBGene00020068	GO:0035005	18	2	0	0	0.0	0
WBGene00002229	GO:0035005	3	2	0	0	0.0	0
WBGene00010094	GO:0006177	0	2	0	0	0.0	0
WBGene00006819	GO:0035005	19	2	0	0	0.0	0
WBGene00017166	GO:0035005	24	2	0	0	0.0	0
WBGene00017733	GO:0035005	5	2	0	0	0.0	0
WBGene00001793	GO:0035005	18	2	0	0	0.0	0
WBGene00002050	GO:0035005	28	2	0	0	0.0	0
WBGene00001093	GO:0035005	12	2	0	0	0.0	0
WBGene00000804	GO:0035005	3	2	0	0	0.0	0
WBGene00013405	GO:0035005	5	2	0	0	0.0	0
WBGene00000813	GO:0035005	11	2	0	0	0.0	0
WBGene00006724	GO:0035005	8	2	0	0	0.0	0
WBGene00006816	GO:0035005	6	2	0	0	0.0	0
WBGene00000380	GO:0035005	13	2	0	0	0.0	0
WBGene00001979	GO:0035005	12	2	0	0	0.0	0
WBGene00003515	GO:0035005	18	2	0	0	0.0	0
WBGene00011292	GO:0035005	6	2	0	0	0.0	0
WBGene00003928	GO:0035005	15	2	0	0	0.0	0
WBGene00003924	GO:0035005	8	2	0	0	0.0	0
WBGene00000837	GO:0035005	10	2	0	0	0.0	0
WBGene00003901	GO:0035005	10	2	0	0	0.0	0
WBGene00000378	GO:0035005	12	2	0	0	0.0	0
WBGene00006754	GO:0035005	22	2	0	0	0.0	0
WBGene00004920	GO:0035005	9	2	0	0	0.0	0
WBGene00000865	GO:0035005	2	2	0	0	0.0	0
WBGene00020092	GO:0035005	8	2	0	0	0.0	0
WBGene00000874	GO:0035005	3	2	0	0	0.0	0
WBGene00004503	GO:0035005	13	2	0	0	0.0	0
WBGene00002008	GO:0035005	13	2	0	0	0.0	0
WBGene00000411	GO:0035005	7	2	0	0	0.0	0
WBGene00006999	GO:0035005	11	2	0	0	0.0	0
WBGene00001596	GO:0035005	13	2	0	0	0.0	0
WBGene00000935	GO:0006177	3	2	0	0	0.0	0
WBGene00010229	GO:0006177	0	2	0	0	0.0	0
WBGene00000901	GO:0006177	1	2	0	0	0.0	0
WBGene00003130	GO:0006177	7	2	0	0	0.0	0
WBGene00014219	GO:0006177	5	2	0	0	0.0	0
WBGene00001527	GO:0006177	4	2	0	0	0.0	0
WBGene00002015	GO:0006177	7	2	0	0	0.0	0
WBGene00022781	GO:0006177	6	2	0	0	0.0	0
WBGene00010780	GO:0006177	4	2	0	0	0.0	0
WBGene00008452	GO:0006177	5	2	0	0	0.0	0
WBGene00006497	GO:0006177	3	2	0	0	0.0	0
WBGene00012652	GO:0006177	2	2	0	0	0.0	0
WBGene00000829	GO:0006177	1	2	0	0	0.0	0
WBGene00006510	GO:0006177	1	2	0	0	0.0	0
WBGene00008151	GO:0006177	1	2	0	0	0.0	0
WBGene00016171	GO:0006177	1	2	0	0	0.0	0
WBGene00017138	GO:0006177	1	2	0	0	0.0	0
WBGene00020296	GO:0006177	1	2	0	0	0.0	0
WBGene00011064	GO:0006177	2	2	0	0	0.0	0
WBGene00008654	GO:0006177	3	2	0	0	0.0	0
WBGene00000272	GO:0006177	1	2	0	0	0.0	0
WBGene00012626	GO:0006177	6	2	0	0	0.0	0
WBGene00008379	GO:0006177	4	2	0	0	0.0	0
WBGene00012478	GO:0006177	5	2	0	0	0.0	0
WBGene00004321	GO:0006177	3	2	0	0	0.0	0
WBGene00006446	GO:0006177	5	2	0	0	0.0	0
WBGene00002216	GO:0006177	2	2	0	0	0.0	0
WBGene00019220	GO:0006177	8	2	0	0	0.0	0
WBGene00004768	GO:0006177	6	2	0	0	0.0	0
WBGene00011562	GO:0006177	5	2	0	0	0.0	0
WBGene00016128	GO:0006177	1	2	0	0	0.0	0
WBGene00011399	GO:0006177	3	2	0	0	0.0	0
WBGene00016409	GO:0006177	6	2	0	0	0.0	0
WBGene00001856	GO:0006177	4	2	0	0	0.0	0
WBGene00002266	GO:0006177	12	2	0	0	0.0	0
WBGene00000188	GO:0006177	4	2	0	0	0.0	0
WBGene00010963	GO:0006177	2	2	0	0	0.0	0
WBGene00016913	GO:0006177	9	2	0	0	0.0	0
WBGene00009158	GO:0006177	3	2	0	0	0.0	0
WBGene00006911	GO:0006177	10	2	0	0	0.0	0
WBGene00008288	GO:0006177	2	2	0	0	0.0	0
WBGene00006595	GO:0006177	5	2	0	0	0.0	0
WBGene00010370	GO:0006177	2	2	0	0	0.0	0
WBGene00022056	GO:0006177	4	2	0	0	0.0	0
WBGene00022470	GO:0006177	2	2	0	0	0.0	0
WBGene00022718	GO:0006177	3	2	0	0	0.0	0
WBGene00013232	GO:0006177	4	2	0	0	0.0	0
WBGene00011743	GO:0006177	3	2	0	0	0.0	0
WBGene00019898	GO:0006177	3	2	0	0	0.0	0
WBGene00000785	GO:0006177	5	2	0	0	0.0	0
