protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_25400	GO:0016020	1	913	0	0	0.0	0
BSU_37290	GO:0016020	0	913	0	0	0.0	0
BSU_12520	GO:0016020	0	913	0	0	0.0	0
BSU_38220	GO:0016020	0	913	0	0	0.0	0
BSU_03470	GO:0016020	0	913	0	0	0.0	0
BSU_06170	GO:0016020	1	913	0	0	0.0	0
BSU_25430	GO:0016491	1	284	0	0	0.0	0
BSU_15120	GO:0016020	1	913	0	0	0.0	0
BSU_15100	GO:0016020	1	913	0	0	0.0	0
BSU_29050	GO:0016020	1	913	0	0	0.0	0
BSU_30880	GO:0016020	0	913	0	0	0.0	0
BSU_19720	GO:0016020	1	913	0	0	0.0	0
BSU_19730	GO:0016020	1	913	0	0	0.0	0
BSU_39540	GO:0016020	0	913	0	0	0.0	0
BSU_28530	GO:0016020	1	913	0	0	0.0	0
BSU_31760	GO:0016020	0	913	0	0	0.0	0
BSU_07440	GO:0016020	1	913	0	0	0.0	0
BSU_30310	GO:0016020	1	913	0	0	0.0	0
BSU_12350	GO:0016020	0	913	0	0	0.0	0
BSU_00910	GO:0016491	0	284	0	0	0.0	0
BSU_10040	GO:0016491	2	284	0	0	0.0	0
BSU_16310	GO:1901564	6	639	0	0	0.0	0
BSU_16120	GO:0016491	1	284	0	0	0.0	0
BSU_16210	GO:1901564	12	639	0	0	0.0	0
BSU_22740	GO:0016491	2	284	0	0	0.0	0
BSU_02760	GO:1901564	2	639	0	0	0.0	0
BSU_00670	GO:1901564	2	639	0	0	0.0	0
BSU_39400	GO:0016491	3	284	0	0	0.0	0
BSU_10420	GO:1901564	2	639	0	0	0.0	0
BSU_25130	GO:1901564	1	639	0	0	0.0	0
BSU_27650	GO:1901564	9	639	0	0	0.0	0
BSU_25670	GO:0016491	2	284	0	0	0.0	0
BSU_24120	GO:0016491	1	284	0	0	0.0	0
BSU_13910	GO:0016491	7	284	0	0	0.0	0
BSU_38050	GO:1901564	7	639	0	0	0.0	0
BSU_08010	GO:1901564	1	639	0	0	0.0	0
BSU_02510	GO:1901564	1	639	0	0	0.0	0
BSU_13000	GO:0016491	8	284	0	0	0.0	0
BSU_10920	GO:0016491	1	284	0	0	0.0	0
BSU_02640	GO:1901564	5	639	0	0	0.0	0
BSU_37130	GO:1901564	17	639	0	0	0.0	0
BSU_07800	GO:1901564	7	639	0	0	0.0	0
BSU_41010	GO:0016491	2	284	0	0	0.0	0
BSU_09450	GO:0016020	0	913	0	0	0.0	0
BSU_34730	GO:0016020	0	913	0	0	0.0	0
BSU_03730	GO:0016491	1	284	0	0	0.0	0
BSU_36280	GO:0016491	1	284	0	0	0.0	0
BSU_34700	GO:0016491	1	284	0	0	0.0	0
BSU_33270	GO:0016491	1	284	0	0	0.0	0
BSU_35740	GO:0016491	0	284	0	0	0.0	0
BSU_10950	GO:0016020	0	913	0	0	0.0	0
BSU_29805	GO:0016491	1	284	0	0	0.0	0
BSU_30390	GO:0016491	2	284	0	0	0.0	0
BSU_18320	GO:1901564	16	639	0	0	0.0	0
BSU_40920	GO:0016491	1	284	0	0	0.0	0
BSU_04080	GO:0016491	2	284	0	0	0.0	0
BSU_14360	GO:0016491	3	284	0	0	0.0	0
BSU_39650	GO:0016491	1	284	0	0	0.0	0
BSU_34970	GO:0016491	1	284	0	0	0.0	0
BSU_32680	GO:0016491	4	284	0	0	0.0	0
BSU_31980	GO:0016491	2	284	0	0	0.0	0
BSU_00410	GO:1901564	2	639	0	0	0.0	0
BSU_00420	GO:1901564	1	639	0	0	0.0	0
BSU_16000	GO:0016491	0	284	0	0	0.0	0
BSU_37620	GO:0044281	1	559	0	0	0.0	0
BSU_01680	GO:0044281	3	559	0	0	0.0	0
BSU_02850	GO:0003677	3	308	0	0	0.0	0
BSU_22980	GO:0042221	0	100	0	0	0.0	0
BSU_22130	GO:0042221	0	100	0	0	0.0	0
BSU_31640	GO:0016787	6	551	0	0	0.0	0
BSU_31620	GO:0016787	6	551	0	0	0.0	0
BSU_31610	GO:0016787	6	551	0	0	0.0	0
BSU_30820	GO:0016787	1	551	0	0	0.0	0
BSU_09570	GO:0003677	7	308	0	0	0.0	0
BSU_32000	GO:0016787	1	551	0	0	0.0	0
BSU_10380	GO:0003677	3	308	0	0	0.0	0
BSU_11620	GO:0003677	1	308	0	0	0.0	0
BSU_32690	GO:0016787	3	551	0	0	0.0	0
BSU_31990	GO:0016787	2	551	0	0	0.0	0
BSU_15460	GO:0003677	1	308	0	0	0.0	0
BSU_17370	GO:0003677	3	308	0	0	0.0	0
BSU_39700	GO:0003677	1	308	0	0	0.0	0
BSU_28680	GO:0003677	2	308	0	0	0.0	0
BSU_08310	GO:0003677	2	308	0	0	0.0	0
BSU_04090	GO:0003677	1	308	0	0	0.0	0
BSU_04490	GO:0003677	2	308	0	0	0.0	0
BSU_01810	GO:0042221	0	100	0	0	0.0	0
BSU_38770	GO:0042221	0	100	0	0	0.0	0
BSU_31200	GO:0042221	0	100	0	0	0.0	0
BSU_17040	GO:0042221	4	100	0	0	0.0	0
BSU_09300	GO:0042221	13	100	0	0	0.0	0
BSU_23500	GO:0042221	2	100	0	0	0.0	0
BSU_10650	GO:0042221	5	100	0	0	0.0	0
BSU_41020	GO:0042221	5	100	0	0	0.0	0
BSU_21920	GO:0042221	4	100	0	0	0.0	0
BSU_15930	GO:0042221	1	100	0	0	0.0	0
BSU_16060	GO:0042221	1	100	0	0	0.0	0
BSU_28620	GO:0042221	1	100	0	0	0.0	0
BSU_18090	GO:0042221	1	100	0	0	0.0	0
BSU_02140	GO:0042221	0	100	0	0	0.0	0
BSU_23710	GO:0042221	3	100	0	0	0.0	0
BSU_25590	GO:0042221	3	100	0	0	0.0	0
BSU_30860	GO:0042221	2	100	0	0	0.0	0
BSU_14860	GO:0042221	2	100	0	0	0.0	0
BSU_22220	GO:0042221	1	100	0	0	0.0	0
BSU_29920	GO:0042221	2	100	0	0	0.0	0
BSU_35920	GO:0042221	1	100	0	0	0.0	0
BSU_00460	GO:0042221	1	100	0	0	0.0	0
BSU_04940	GO:0003677	1	308	0	0	0.0	0
BSU_09080	GO:0003677	1	308	0	0	0.0	0
BSU_09070	GO:0003677	1	308	0	0	0.0	0
BSU_34350	GO:0003677	0	308	0	0	0.0	0
BSU_33770	GO:0003677	1	308	0	0	0.0	0
BSU_13540	GO:0003677	0	308	0	0	0.0	0
BSU_40770	GO:0003677	0	308	0	0	0.0	0
BSU_01820	GO:0003677	0	308	0	0	0.0	0
BSU_25790	GO:0003677	0	308	0	0	0.0	0
BSU_30670	GO:0003677	0	308	0	0	0.0	0
BSU_19590	GO:0003677	1	308	0	0	0.0	0
BSU_29650	GO:0003677	1	308	0	0	0.0	0
BSU_29960	GO:0003677	0	308	0	0	0.0	0
BSU_35290	GO:0016787	1	551	0	0	0.0	0
BSU_01670	GO:0003677	4	308	0	0	0.0	0
BSU_22740	GO:0016787	2	551	0	0	0.0	0
BSU_14370	GO:0003677	4	308	0	0	0.0	0
BSU_22690	GO:0016787	3	551	0	0	0.0	0
BSU_09620	GO:0003677	2	308	0	0	0.0	0
BSU_22600	GO:0016787	1	551	0	0	0.0	0
BSU_19630	GO:0016787	3	551	0	0	0.0	0
BSU_05740	GO:0003677	4	308	0	0	0.0	0
BSU_31700	GO:0003677	2	308	0	0	0.0	0
BSU_23570	GO:0016787	3	551	0	0	0.0	0
BSU_09890	GO:0003677	1	308	0	0	0.0	0
BSU_23550	GO:0003677	0	308	0	0	0.0	0
BSU_28430	GO:0016787	2	551	0	0	0.0	0
BSU_34090	GO:0003677	1	308	0	0	0.0	0
BSU_30610	GO:0003677	1	308	0	0	0.0	0
BSU_27930	GO:0016787	5	551	0	0	0.0	0
BSU_24450	GO:0003677	1	308	0	0	0.0	0
BSU_40620	GO:0003677	0	308	0	0	0.0	0
BSU_09780	GO:0003677	0	308	0	0	0.0	0
BSU_33160	GO:0003677	0	308	0	0	0.0	0
BSU_28160	GO:0003677	0	308	0	0	0.0	0
BSU_24130	GO:0016787	1	551	0	0	0.0	0
BSU_38660	GO:0003677	0	308	0	0	0.0	0
BSU_30010	GO:0003677	0	308	0	0	0.0	0
BSU_37890	GO:0003677	0	308	0	0	0.0	0
BSU_07990	GO:0003677	0	308	0	0	0.0	0
BSU_04050	GO:0003677	0	308	0	0	0.0	0
BSU_34230	GO:0003677	0	308	0	0	0.0	0
BSU_04000	GO:0003677	0	308	0	0	0.0	0
BSU_27170	GO:0016787	2	551	0	0	0.0	0
BSU_32480	GO:0016787	4	551	0	0	0.0	0
BSU_38510	GO:0016787	2	551	0	0	0.0	0
BSU_25460	GO:0042221	4	100	0	0	0.0	0
BSU_11220	GO:0042221	1	100	0	0	0.0	0
BSU_06690	GO:0042221	7	100	0	0	0.0	0
BSU_27710	GO:0042221	2	100	0	0	0.0	0
BSU_09670	GO:0042221	3	100	0	0	0.0	0
BSU_18440	GO:0042221	6	100	0	0	0.0	0
BSU_10930	GO:0042221	1	100	0	0	0.0	0
BSU_15570	GO:0042221	1	100	0	0	0.0	0
BSU_11190	GO:0042221	1	100	0	0	0.0	0
BSU_11200	GO:0042221	2	100	0	0	0.0	0
BSU_14270	GO:0042221	1	100	0	0	0.0	0
BSU_04620	GO:0042221	2	100	0	0	0.0	0
BSU_15210	GO:0042221	1	100	0	0	0.0	0
BSU_16630	GO:0042221	2	100	0	0	0.0	0
BSU_14220	GO:0016787	1	551	0	0	0.0	0
BSU_22360	GO:0042221	1	100	0	0	0.0	0
BSU_22610	GO:0042221	1	100	0	0	0.0	0
BSU_25730	GO:0042221	2	100	0	0	0.0	0
BSU_25270	GO:0042221	1	100	0	0	0.0	0
BSU_27550	GO:0042221	1	100	0	0	0.0	0
BSU_06420	GO:0042221	1	100	0	0	0.0	0
BSU_06670	GO:0042221	5	100	0	0	0.0	0
BSU_38290	GO:0042221	3	100	0	0	0.0	0
BSU_23080	GO:0048646	1	260	0	0	0.0	0
BSU_13740	GO:0048646	2	260	0	0	0.0	0
BSU_11680	GO:0043167	1	894	0	0	0.0	0
BSU_20250	GO:0043167	3	894	0	0	0.0	0
BSU_06060	GO:0043167	3	894	0	0	0.0	0
BSU_34900	GO:0048646	1	260	0	0	0.0	0
BSU_35670	GO:0048646	4	260	0	0	0.0	0
BSU_22630	GO:0048646	2	260	0	0	0.0	0
BSU_22640	GO:0048646	1	260	0	0	0.0	0
BSU_25320	GO:0048646	1	260	0	0	0.0	0
BSU_32850	GO:0042221	4	100	0	0	0.0	0
BSU_27320	GO:0048646	3	260	0	0	0.0	0
BSU_28250	GO:0048646	1	260	0	0	0.0	0
BSU_37100	GO:0042221	3	100	0	0	0.0	0
BSU_01770	GO:0042221	2	100	0	0	0.0	0
BSU_02410	GO:0042221	2	100	0	0	0.0	0
BSU_08010	GO:0043167	1	894	0	0	0.0	0
BSU_00420	GO:0043167	1	894	0	0	0.0	0
BSU_03200	GO:0042221	4	100	0	0	0.0	0
BSU_27560	GO:0042221	1	100	0	0	0.0	0
BSU_38460	GO:0042221	1	100	0	0	0.0	0
BSU_04660	GO:0042221	1	100	0	0	0.0	0
BSU_07840	GO:0042221	4	100	0	0	0.0	0
BSU_17180	GO:0042221	8	100	0	0	0.0	0
BSU_07250	GO:0042221	1	100	0	0	0.0	0
BSU_03960	GO:0016787	0	551	0	0	0.0	0
BSU_28550	GO:0042221	0	100	0	0	0.0	0
BSU_17130	GO:0042221	0	100	0	0	0.0	0
BSU_24150	GO:0042221	0	100	0	0	0.0	0
BSU_06600	GO:0016787	0	551	0	0	0.0	0
BSU_23870	GO:0042221	3	100	0	0	0.0	0
BSU_09190	GO:0042221	4	100	0	0	0.0	0
BSU_17410	GO:0042221	0	100	0	0	0.0	0
BSU_19180	GO:0016787	3	551	0	0	0.0	0
BSU_14530	GO:0042221	8	100	0	0	0.0	0
BSU_36260	GO:0042221	15	100	0	0	0.0	0
BSU_00880	GO:0042221	5	100	0	0	0.0	0
BSU_14670	GO:0042221	2	100	0	0	0.0	0
BSU_13880	GO:0016787	0	551	0	0	0.0	0
BSU_39270	GO:0016787	2	551	0	0	0.0	0
BSU_23250	GO:0016787	2	551	0	0	0.0	0
BSU_34910	GO:0042221	0	100	0	0	0.0	0
BSU_25300	GO:0042221	0	100	0	0	0.0	0
BSU_37330	GO:0042221	2	100	0	0	0.0	0
BSU_40340	GO:0042221	0	100	0	0	0.0	0
BSU_34930	GO:0042221	1	100	0	0	0.0	0
BSU_13580	GO:0042221	0	100	0	0	0.0	0
BSU_08790	GO:0042221	0	100	0	0	0.0	0
BSU_13610	GO:0042221	0	100	0	0	0.0	0
BSU_14000	GO:0042221	1	100	0	0	0.0	0
BSU_31930	GO:0042221	0	100	0	0	0.0	0
BSU_39350	GO:0042221	0	100	0	0	0.0	0
BSU_39360	GO:0042221	0	100	0	0	0.0	0
BSU_36520	GO:0016787	2	551	0	0	0.0	0
BSU_39760	GO:0042221	0	100	0	0	0.0	0
BSU_28280	GO:0042221	0	100	0	0	0.0	0
BSU_30240	GO:0042221	0	100	0	0	0.0	0
BSU_03350	GO:0042221	0	100	0	0	0.0	0
BSU_19690	GO:0042221	0	100	0	0	0.0	0
BSU_21910	GO:0042221	0	100	0	0	0.0	0
BSU_13600	GO:0042221	0	100	0	0	0.0	0
BSU_00760	GO:0042221	0	100	0	0	0.0	0
BSU_18230	GO:0042221	0	100	0	0	0.0	0
BSU_34560	GO:0003677	1	308	0	0	0.0	0
BSU_07060	GO:0003677	8	308	0	0	0.0	0
BSU_01640	GO:0044281	1	559	0	0	0.0	0
BSU_12230	GO:0003677	2	308	0	0	0.0	0
BSU_34230	GO:0044281	0	559	0	0	0.0	0
BSU_19320	GO:0044281	0	559	0	0	0.0	0
BSU_27620	GO:0044281	5	559	0	0	0.0	0
BSU_03640	GO:0016787	2	551	0	0	0.0	0
BSU_03510	GO:0016787	3	551	0	0	0.0	0
BSU_37320	GO:0016787	1	551	0	0	0.0	0
BSU_03330	GO:0016787	1	551	0	0	0.0	0
BSU_03310	GO:0016787	4	551	0	0	0.0	0
BSU_03320	GO:0016787	3	551	0	0	0.0	0
BSU_01480	GO:0044281	1	559	0	0	0.0	0
BSU_03290	GO:0016787	2	551	0	0	0.0	0
BSU_03180	GO:0044281	5	559	0	0	0.0	0
BSU_05880	GO:0044281	6	559	0	0	0.0	0
BSU_05940	GO:0044281	2	559	0	0	0.0	0
BSU_07560	GO:0044281	1	559	0	0	0.0	0
BSU_34950	GO:0044281	1	559	0	0	0.0	0
BSU_28140	GO:0016787	2	551	0	0	0.0	0
BSU_03280	GO:0016787	3	551	0	0	0.0	0
BSU_17710	GO:0016787	5	551	0	0	0.0	0
BSU_37890	GO:0044281	0	559	0	0	0.0	0
BSU_03982	GO:0016787	4	551	0	0	0.0	0
BSU_02290	GO:0044281	0	559	0	0	0.0	0
BSU_28430	GO:0044281	2	559	0	0	0.0	0
BSU_37380	GO:0044281	0	559	0	0	0.0	0
BSU_31060	GO:0044281	0	559	0	0	0.0	0
BSU_38390	GO:0016787	6	551	0	0	0.0	0
BSU_31050	GO:0044281	0	559	0	0	0.0	0
BSU_01390	GO:0044281	0	559	0	0	0.0	0
BSU_07690	GO:0044281	0	559	0	0	0.0	0
BSU_00530	GO:0044281	0	559	0	0	0.0	0
BSU_12970	GO:0044281	0	559	0	0	0.0	0
BSU_38590	GO:0016787	7	551	0	0	0.0	0
BSU_30950	GO:0044281	0	559	0	0	0.0	0
BSU_34790	GO:0044281	2	559	0	0	0.0	0
BSU_30960	GO:0044281	1	559	0	0	0.0	0
BSU_05810	GO:0016787	6	551	0	0	0.0	0
BSU_06600	GO:0044281	0	559	0	0	0.0	0
BSU_10550	GO:0044281	0	559	0	0	0.0	0
BSU_31710	GO:0044281	1	559	0	0	0.0	0
BSU_27140	GO:0044281	0	559	0	0	0.0	0
BSU_05420	GO:0016787	2	551	0	0	0.0	0
BSU_32200	GO:0016787	4	551	0	0	0.0	0
BSU_09910	GO:0044281	1	559	0	0	0.0	0
BSU_01680	GO:0016787	3	551	0	0	0.0	0
BSU_22140	GO:0044281	0	559	0	0	0.0	0
BSU_23160	GO:0044281	1	559	0	0	0.0	0
BSU_16650	GO:0044281	1	559	0	0	0.0	0
BSU_34460	GO:0044281	0	559	0	0	0.0	0
BSU_38620	GO:0044281	0	559	0	0	0.0	0
BSU_05710	GO:0044281	0	559	0	0	0.0	0
BSU_37710	GO:0044281	0	559	0	0	0.0	0
BSU_41030	GO:0016491	0	284	0	0	0.0	0
BSU_13540	GO:0044281	0	559	0	0	0.0	0
BSU_17580	GO:0044281	0	559	0	0	0.0	0
BSU_10240	GO:0044281	0	559	0	0	0.0	0
BSU_08190	GO:0044281	0	559	0	0	0.0	0
BSU_40230	GO:0044281	0	559	0	0	0.0	0
BSU_01690	GO:0044281	0	559	0	0	0.0	0
BSU_26150	GO:0044281	27	559	0	0	0.0	0
BSU_00620	GO:0044281	20	559	0	0	0.0	0
BSU_13700	GO:0044281	3	559	0	0	0.0	0
BSU_24020	GO:0044281	6	559	0	0	0.0	0
BSU_32030	GO:0044281	5	559	0	0	0.0	0
BSU_40220	GO:0044281	1	559	0	0	0.0	0
BSU_00180	GO:0044281	0	559	0	0	0.0	0
BSU_10640	GO:0044281	1	559	0	0	0.0	0
BSU_23510	GO:0044281	1	559	0	0	0.0	0
BSU_12530	GO:0044281	1	559	0	0	0.0	0
BSU_15460	GO:0044281	1	559	0	0	0.0	0
BSU_01640	GO:0016787	1	551	0	0	0.0	0
BSU_01480	GO:0016787	1	551	0	0	0.0	0
BSU_08880	GO:0016787	1	551	0	0	0.0	0
BSU_16140	GO:0044281	1	559	0	0	0.0	0
BSU_24020	GO:0016787	6	551	0	0	0.0	0
BSU_00840	GO:0016787	3	551	0	0	0.0	0
BSU_18300	GO:0044281	3	559	0	0	0.0	0
BSU_37970	GO:0044281	1	559	0	0	0.0	0
BSU_29120	GO:0016787	10	551	0	0	0.0	0
BSU_33040	GO:0016787	9	551	0	0	0.0	0
BSU_13020	GO:0016491	0	284	0	0	0.0	0
BSU_18150	GO:0016491	0	284	0	0	0.0	0
BSU_39060	GO:0016491	0	284	0	0	0.0	0
BSU_12880	GO:0016491	0	284	0	0	0.0	0
BSU_09540	GO:0016491	0	284	0	0	0.0	0
BSU_32000	GO:0044281	1	559	0	0	0.0	0
BSU_38580	GO:0016787	7	551	0	0	0.0	0
BSU_32340	GO:0044281	0	559	0	0	0.0	0
BSU_05940	GO:0016787	2	551	0	0	0.0	0
BSU_28510	GO:0003677	2	308	0	0	0.0	0
BSU_16200	GO:0016787	3	551	0	0	0.0	0
BSU_31090	GO:0003677	2	308	0	0	0.0	0
BSU_14300	GO:0003677	1	308	0	0	0.0	0
BSU_16140	GO:0016787	1	551	0	0	0.0	0
BSU_15620	GO:0003677	1	308	0	0	0.0	0
BSU_18070	GO:0003677	1	308	0	0	0.0	0
BSU_35340	GO:0003677	6	308	0	0	0.0	0
BSU_35410	GO:0003677	5	308	0	0	0.0	0
BSU_15470	GO:0016787	2	551	0	0	0.0	0
BSU_27070	GO:0003677	6	308	0	0	0.0	0
BSU_28720	GO:0003677	2	308	0	0	0.0	0
BSU_14310	GO:0016787	2	551	0	0	0.0	0
BSU_30850	GO:0003677	3	308	0	0	0.0	0
BSU_38490	GO:0016787	1	551	0	0	0.0	0
BSU_18300	GO:0003677	3	308	0	0	0.0	0
BSU_27220	GO:0016787	2	551	0	0	0.0	0
BSU_14870	GO:0016787	3	551	0	0	0.0	0
BSU_18330	GO:0003677	2	308	0	0	0.0	0
BSU_17340	GO:0016787	1	551	0	0	0.0	0
BSU_25500	GO:0003677	2	308	0	0	0.0	0
BSU_18340	GO:0003677	2	308	0	0	0.0	0
BSU_14520	GO:0003677	1	308	0	0	0.0	0
BSU_39810	GO:0003677	10	308	0	0	0.0	0
BSU_18180	GO:0016787	3	551	0	0	0.0	0
BSU_39020	GO:0003677	2	308	0	0	0.0	0
BSU_12310	GO:0003677	2	308	0	0	0.0	0
BSU_10130	GO:0003677	1	308	0	0	0.0	0
BSU_38570	GO:0003677	7	308	0	0	0.0	0
BSU_28150	GO:0003677	3	308	0	0	0.0	0
BSU_06560	GO:0003677	1	308	0	0	0.0	0
BSU_18840	GO:0003677	2	308	0	0	0.0	0
BSU_09840	GO:0003677	1	308	0	0	0.0	0
BSU_07080	GO:0003677	1	308	0	0	0.0	0
BSU_34130	GO:0003677	1	308	0	0	0.0	0
BSU_07560	GO:0003677	1	308	0	0	0.0	0
BSU_34950	GO:0003677	1	308	0	0	0.0	0
BSU_40120	GO:0003677	5	308	0	0	0.0	0
BSU_22230	GO:0003677	9	308	0	0	0.0	0
BSU_07810	GO:0003677	1	308	0	0	0.0	0
BSU_17450	GO:0016787	0	551	0	0	0.0	0
BSU_29420	GO:0016787	4	551	0	0	0.0	0
BSU_33240	GO:0003677	1	308	0	0	0.0	0
BSU_33760	GO:0044281	0	559	0	0	0.0	0
BSU_37410	GO:0044281	1	559	0	0	0.0	0
BSU_01960	GO:0044281	1	559	0	0	0.0	0
BSU_28120	GO:0016787	1	551	0	0	0.0	0
BSU_10300	GO:0044281	1	559	0	0	0.0	0
BSU_37670	GO:0044281	0	559	0	0	0.0	0
BSU_08710	GO:0016787	1	551	0	0	0.0	0
BSU_19410	GO:0044281	1	559	0	0	0.0	0
BSU_04970	GO:0044281	1	559	0	0	0.0	0
BSU_16590	GO:0044281	1	559	0	0	0.0	0
BSU_08200	GO:0016787	4	551	0	0	0.0	0
BSU_01380	GO:0044281	2	559	0	0	0.0	0
BSU_24060	GO:0016787	15	551	0	0	0.0	0
BSU_21690	GO:0044281	0	559	0	0	0.0	0
BSU_01530	GO:0044281	0	559	0	0	0.0	0
BSU_04210	GO:0044281	0	559	0	0	0.0	0
BSU_07590	GO:0016787	1	551	0	0	0.0	0
BSU_28130	GO:0044281	0	559	0	0	0.0	0
BSU_33690	GO:0016787	13	551	0	0	0.0	0
BSU_28170	GO:0044281	0	559	0	0	0.0	0
BSU_37400	GO:0044281	1	559	0	0	0.0	0
BSU_24630	GO:0044281	2	559	0	0	0.0	0
BSU_34570	GO:0003677	2	308	0	0	0.0	0
BSU_11330	GO:0016787	1	551	0	0	0.0	0
BSU_21350	GO:0003677	2	308	0	0	0.0	0
BSU_22760	GO:0003677	1	308	0	0	0.0	0
BSU_27970	GO:0044281	4	559	0	0	0.0	0
BSU_00840	GO:0044281	3	559	0	0	0.0	0
BSU_16870	GO:0016787	4	551	0	0	0.0	0
BSU_11340	GO:0016787	2	551	0	0	0.0	0
BSU_30990	GO:0016787	3	551	0	0	0.0	0
BSU_08710	GO:0044281	1	559	0	0	0.0	0
BSU_10170	GO:0016787	1	551	0	0	0.0	0
BSU_09370	GO:0044281	1	559	0	0	0.0	0
BSU_25500	GO:0044281	2	559	0	0	0.0	0
BSU_15850	GO:0016787	3	551	0	0	0.0	0
BSU_24140	GO:0016787	4	551	0	0	0.0	0
BSU_12920	GO:0044281	6	559	0	0	0.0	0
BSU_15720	GO:0044281	2	559	0	0	0.0	0
BSU_36100	GO:0044281	1	559	0	0	0.0	0
BSU_35290	GO:0044281	1	559	0	0	0.0	0
BSU_16560	GO:0044281	5	559	0	0	0.0	0
BSU_27500	GO:0018205	1	4	0	0	0.0	0
BSU_10810	GO:0005886	0	841	0	0	0.0	0
BSU_08930	GO:0018205	0	4	0	0	0.0	0
BSU_35020	GO:0044283	3	274	0	0	0.0	0
BSU_32840	GO:2001141	1	196	0	0	0.0	0
BSU_10040	GO:0005737	2	631	0	0	0.0	0
BSU_03910	GO:0005737	1	631	0	0	0.0	0
BSU_17970	GO:0005737	3	631	0	0	0.0	0
BSU_19410	GO:0005737	1	631	0	0	0.0	0
BSU_22470	GO:0005737	0	631	0	0	0.0	0
BSU_13300	GO:0005737	2	631	0	0	0.0	0
BSU_01530	GO:0005737	0	631	0	0	0.0	0
BSU_12390	GO:0005737	0	631	0	0	0.0	0
BSU_12300	GO:0005737	0	631	0	0	0.0	0
BSU_33170	GO:0005737	0	631	0	0	0.0	0
BSU_28540	GO:0005737	0	631	0	0	0.0	0
BSU_07610	GO:0005737	0	631	0	0	0.0	0
BSU_30790	GO:0005737	0	631	0	0	0.0	0
BSU_09130	GO:0005737	0	631	0	0	0.0	0
BSU_23960	GO:2001141	2	196	0	0	0.0	0
BSU_30950	GO:0005737	0	631	0	0	0.0	0
BSU_02460	GO:0005737	0	631	0	0	0.0	0
BSU_33760	GO:0005737	0	631	0	0	0.0	0
BSU_06600	GO:0005737	0	631	0	0	0.0	0
BSU_19180	GO:0005737	3	631	0	0	0.0	0
BSU_27430	GO:2001141	3	196	0	0	0.0	0
BSU_24130	GO:0005737	1	631	0	0	0.0	0
BSU_12160	GO:0005737	3	631	0	0	0.0	0
BSU_27220	GO:0005737	2	631	0	0	0.0	0
BSU_38490	GO:0005737	1	631	0	0	0.0	0
BSU_15630	GO:0005737	1	631	0	0	0.0	0
BSU_15720	GO:0005737	2	631	0	0	0.0	0
BSU_16290	GO:0005737	6	631	0	0	0.0	0
BSU_16200	GO:0005737	3	631	0	0	0.0	0
BSU_36100	GO:0005737	1	631	0	0	0.0	0
BSU_24720	GO:0005737	5	631	0	0	0.0	0
BSU_23250	GO:0005737	2	631	0	0	0.0	0
BSU_28430	GO:0005737	2	631	0	0	0.0	0
BSU_29340	GO:2001141	4	196	0	0	0.0	0
BSU_31990	GO:0005737	2	631	0	0	0.0	0
BSU_30820	GO:0005737	1	631	0	0	0.0	0
BSU_31610	GO:0005737	6	631	0	0	0.0	0
BSU_31640	GO:0005737	6	631	0	0	0.0	0
BSU_03800	GO:0005737	3	631	0	0	0.0	0
BSU_03810	GO:0005737	3	631	0	0	0.0	0
BSU_02290	GO:0005737	0	631	0	0	0.0	0
BSU_32340	GO:0005737	0	631	0	0	0.0	0
BSU_22110	GO:0005737	0	631	0	0	0.0	0
BSU_15240	GO:0044283	22	274	0	0	0.0	0
BSU_00150	GO:0044283	0	274	0	0	0.0	0
BSU_21500	GO:0044283	1	274	0	0	0.0	0
BSU_18930	GO:0044283	1	274	0	0	0.0	0
BSU_28800	GO:0044283	0	274	0	0	0.0	0
BSU_28780	GO:0044283	0	274	0	0	0.0	0
BSU_23940	GO:0044283	0	274	0	0	0.0	0
BSU_01660	GO:0044283	0	274	0	0	0.0	0
BSU_40970	GO:0044283	9	274	0	0	0.0	0
BSU_07800	GO:0044283	7	274	0	0	0.0	0
BSU_21810	GO:0044283	1	274	0	0	0.0	0
BSU_31600	GO:0044283	7	274	0	0	0.0	0
BSU_16210	GO:0044283	12	274	0	0	0.0	0
BSU_00860	GO:0044283	12	274	0	0	0.0	0
BSU_10420	GO:0044283	2	274	0	0	0.0	0
BSU_16150	GO:0044283	4	274	0	0	0.0	0
BSU_01000	GO:0044283	9	274	0	0	0.0	0
BSU_27650	GO:0044283	9	274	0	0	0.0	0
BSU_28190	GO:0044283	10	274	0	0	0.0	0
BSU_26390	GO:0044283	1	274	0	0	0.0	0
BSU_14730	GO:0044283	2	274	0	0	0.0	0
BSU_40040	GO:0005737	0	631	0	0	0.0	0
BSU_22830	GO:0044283	1	274	0	0	0.0	0
BSU_23920	GO:2001141	3	196	0	0	0.0	0
BSU_22030	GO:2001141	4	196	0	0	0.0	0
BSU_17390	GO:2001141	5	196	0	0	0.0	0
BSU_29300	GO:2001141	1	196	0	0	0.0	0
BSU_39340	GO:0044283	0	274	0	0	0.0	0
BSU_37240	GO:0044283	10	274	0	0	0.0	0
BSU_33230	GO:0044283	2	274	0	0	0.0	0
BSU_14880	GO:0044283	19	274	0	0	0.0	0
BSU_17390	GO:0044283	5	274	0	0	0.0	0
BSU_38700	GO:0044283	2	274	0	0	0.0	0
