protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q6DHJ0	GO:0003674	36	2044	13	13	0.17333333333333334	0
A5WWG4	GO:0003674	36	2044	13	13	0.17333333333333334	0
Q4VBS8	GO:0043231	22	1552	13	13	0.17333333333333334	0
F6NVK8	GO:0009987	43	1740	13	13	0.17333333333333334	0
F1QRC8	GO:0009987	46	1740	13	13	0.17333333333333334	0
Q4VBS8	GO:0043227	22	1613	13	13	0.17333333333333334	0
F1R5K5	GO:0110165	28	2210	13	13	0.17333333333333334	0
Q7ZV13	GO:0005737	37	917	13	13	0.17333333333333334	0
Q7T304	GO:0065007	22	1229	13	13	0.17333333333333334	0
E7F0D5	GO:0009987	46	1740	13	13	0.17333333333333334	0
B3DIU1	GO:0019222	70	658	13	13	0.17333333333333334	0
E7EZF8	GO:0016070	56	232	13	13	0.17333333333333334	0
Q5RKN6	GO:0043226	32	1724	13	13	0.17333333333333334	0
Q1LUQ0	GO:0043227	37	1613	13	13	0.17333333333333334	0
F1R9M2	GO:0009987	46	1740	13	13	0.17333333333333334	0
Q6DHJ0	GO:0090304	36	332	13	13	0.17333333333333334	0
Q9DGB8	GO:0003676	80	514	13	13	0.17333333333333334	0
Q6DRK4	GO:0008152	55	1007	13	13	0.17333333333333334	0
F1R2K7	GO:0016070	56	232	13	13	0.17333333333333334	0
A3KNV9	GO:0008150	42	2212	13	13	0.17333333333333334	0
A5WWG4	GO:0043227	36	1613	13	13	0.17333333333333334	0
A5WWG4	GO:0090304	36	332	13	13	0.17333333333333334	0
A0A8M9PX23	GO:0065007	26	1229	13	13	0.17333333333333334	0
Q7ZVN7	GO:0010557	36	202	13	13	0.17333333333333334	0
Q6P0C9	GO:0043231	37	1552	12	12	0.16	0
Q7ZW40	GO:0008150	41	2212	12	12	0.16	0
Q6Q417	GO:0048856	79	671	12	12	0.16	0
Q6P013	GO:0043231	38	1552	12	12	0.16	0
Q7ZUG6	GO:0048856	78	671	12	12	0.16	0
Q6PBQ2	GO:0043231	30	1552	12	12	0.16	1
Q6IQQ0	GO:0048856	78	671	12	12	0.16	0
Q7T2A5	GO:0002183	17	16	12	12	0.16	1
Q6DI25	GO:0005575	35	2277	12	12	0.16	0
Q6DHS3	GO:0048856	78	671	12	12	0.16	0
Q4VBS8	GO:0031090	22	453	12	12	0.16	0
A0A2R8Q924	GO:0048856	78	671	12	12	0.16	0
A0A2R8QAU3	GO:0005575	35	2277	12	12	0.16	0
Q68EI2	GO:0110165	34	2210	12	12	0.16	0
Q6P0C9	GO:0003674	37	2044	12	12	0.16	0
Q6DGL9	GO:0048856	78	671	12	12	0.16	0
A0A140LG23	GO:0005575	22	2277	12	12	0.16	0
F1QGI3	GO:0048856	78	671	12	12	0.16	0
A3KPR1	GO:0005575	35	2277	12	12	0.16	0
Q68EI2	GO:0043231	34	1552	12	12	0.16	0
A0A8N7T6W3	GO:0110165	31	2210	12	12	0.16	0
Q6IMW8	GO:0003676	81	514	12	12	0.16	0
Q6PBZ1	GO:0048856	78	671	12	12	0.16	0
Q66HZ5	GO:0009987	47	1740	12	12	0.16	0
Q24JV3	GO:0048856	78	671	12	12	0.16	0
A0A0R4IPF2	GO:0110165	31	2210	12	12	0.16	0
Q803Q8	GO:0043170	65	684	12	12	0.16	0
Q6AXK9	GO:0005575	25	2277	12	12	0.16	0
Q6DGM0	GO:0048856	78	671	12	12	0.16	0
Q7SXU7	GO:0005575	23	2277	12	12	0.16	0
A4FVI7	GO:0043231	45	1552	12	12	0.16	0
B3DJV8	GO:0110165	39	2210	12	12	0.16	0
F1QDT4	GO:0031326	68	545	12	12	0.16	0
Q6DI25	GO:0008150	35	2212	12	12	0.16	0
Q803R7	GO:0005575	21	2277	12	12	0.16	0
A0A0R4IPF2	GO:0003674	31	2044	12	12	0.16	0
F1QNA4	GO:0008150	39	2212	12	12	0.16	0
Q6P013	GO:0008150	38	2212	12	12	0.16	0
Q6PH56	GO:0005737	41	917	12	12	0.16	0
Q8QFX6	GO:0110165	32	2210	12	12	0.16	1
Q7SXA1	GO:0048856	79	671	12	12	0.16	0
E7F1X6	GO:0043227	39	1613	12	12	0.16	0
B3DJV8	GO:0043227	39	1613	12	12	0.16	0
Q6P0C9	GO:0043227	37	1613	12	12	0.16	0
E7F1X6	GO:0110165	39	2210	12	12	0.16	0
Q7SXU7	GO:0008150	23	2212	12	12	0.16	0
E9QHV0	GO:0005737	40	917	12	12	0.16	0
F1QXF4	GO:0005575	25	2277	12	12	0.16	0
A0A8M2BGM4	GO:0005575	25	2277	12	12	0.16	0
Q08CD8	GO:0110165	31	2210	12	12	0.16	0
Q24JV1	GO:0048856	78	671	12	12	0.16	0
F1QMV7	GO:0003674	39	2044	12	12	0.16	0
F1RCN0	GO:0110165	31	2210	12	12	0.16	0
A0A0R4IPF2	GO:0043227	31	1613	12	12	0.16	0
Q68EI2	GO:0043226	34	1724	12	12	0.16	0
F1RCN0	GO:0003674	31	2044	12	12	0.16	0
Q6P013	GO:0043227	38	1613	12	12	0.16	0
F1RCN0	GO:0043226	31	1724	12	12	0.16	0
F1Q4S6	GO:0005575	35	2277	12	12	0.16	0
F1QFC4	GO:0110165	31	2210	12	12	0.16	0
F1QNA4	GO:0110165	39	2210	12	12	0.16	0
Q7SXU7	GO:0110165	23	2210	12	12	0.16	0
Q6NZT5	GO:0003674	41	2044	12	12	0.16	0
Q6AXK9	GO:0110165	25	2210	12	12	0.16	0
Q7ZW44	GO:0110165	24	2210	12	12	0.16	0
F1QXF4	GO:0110165	25	2210	12	12	0.16	0
A0A0R4IPF2	GO:0008150	31	2212	12	12	0.16	0
F6NIA2	GO:0003674	38	2044	12	12	0.16	0
A0A8M2BGM4	GO:0110165	25	2210	12	12	0.16	0
A3KPR1	GO:0043226	35	1724	12	12	0.16	0
F1Q4S6	GO:0043226	35	1724	12	12	0.16	0
A0A0R4IPF2	GO:0043226	31	1724	12	12	0.16	0
F1Q4S6	GO:0110165	35	2210	12	12	0.16	0
Q6IQI6	GO:0003676	80	514	12	12	0.16	0
Q68EI2	GO:0043226	34	1724	12	12	0.16	0
Q567N5	GO:0003676	79	514	12	12	0.16	0
Q6P0C9	GO:0003674	37	2044	12	12	0.16	0
Q66HZ5	GO:0050794	47	1110	12	12	0.16	0
A0A8M9PX23	GO:0071840	26	743	12	12	0.16	0
A0A2R8QC39	GO:0065007	26	1229	12	12	0.16	0
F1QFC4	GO:0110165	31	2210	12	12	0.16	0
Q1LUQ0	GO:0003674	37	2044	12	12	0.16	0
Q7ZW44	GO:0110165	24	2210	12	12	0.16	0
Q6P0C9	GO:0110165	37	2210	12	12	0.16	0
Q08CD8	GO:0008150	31	2212	12	12	0.16	0
F1QXF4	GO:0110165	25	2210	12	12	0.16	0
A0A8M2BGM4	GO:0110165	25	2210	12	12	0.16	0
A0A286YBP4	GO:0048856	78	671	12	12	0.16	0
F1QNA4	GO:0008150	39	2212	12	12	0.16	0
F1Q4W3	GO:0008150	22	2212	12	12	0.16	0
Q6AXK9	GO:0110165	25	2210	12	12	0.16	0
A5WUL3	GO:0010557	33	202	12	12	0.16	0
Q6P013	GO:0110165	38	2210	12	12	0.16	0
F1RCN0	GO:0110165	31	2210	12	12	0.16	0
Q6IQB1	GO:0003676	81	514	12	12	0.16	0
Q6P0C9	GO:0110165	37	2210	12	12	0.16	0
F1Q4S6	GO:0110165	35	2210	12	12	0.16	0
A0A8M9PXA7	GO:0071840	23	743	12	12	0.16	0
F1QMV7	GO:0110165	39	2210	12	12	0.16	0
Q4V8Q5	GO:0005737	38	917	12	12	0.16	0
A0A0R4IU39	GO:0050794	50	1110	12	12	0.16	0
F1QFC4	GO:0043226	31	1724	12	12	0.16	0
Q68EI2	GO:0110165	34	2210	12	12	0.16	0
A0A2R8QAU3	GO:0043226	35	1724	12	12	0.16	0
Q7ZW40	GO:0008150	41	2212	12	12	0.16	0
Q7ZV35	GO:0010557	33	202	12	12	0.16	0
X1WHN7	GO:0050794	49	1110	12	12	0.16	0
Q561X3	GO:0010557	33	202	12	12	0.16	0
F1QFC4	GO:0043226	31	1724	12	12	0.16	0
Q0P490	GO:0065007	26	1229	12	12	0.16	0
Q7T304	GO:0071840	22	743	12	12	0.16	0
A0A0R4IPF2	GO:0110165	31	2210	12	12	0.16	0
A0A0R4IP02	GO:0065007	26	1229	12	12	0.16	0
Q6DGL0	GO:0003676	80	514	12	12	0.16	0
A2BGI0	GO:0008152	55	1007	12	12	0.16	0
Q6P013	GO:0110165	38	2210	12	12	0.16	0
Q6DRK4	GO:0033554	55	156	12	12	0.16	0
F1QFC4	GO:0110165	31	2210	12	12	0.16	0
A0A0R4IPF2	GO:0110165	31	2210	12	12	0.16	0
P61487	GO:0003676	79	514	12	12	0.16	0
Q6PH56	GO:0005737	41	917	12	12	0.16	0
Q08BY1	GO:0009893	33	279	12	12	0.16	0
Q1LYB7	GO:0048856	80	671	12	12	0.16	0
F1RCN0	GO:0110165	31	2210	12	12	0.16	0
Q68EI2	GO:0043226	34	1724	12	12	0.16	0
P61486	GO:0048856	79	671	12	12	0.16	0
Q567N5	GO:0048856	79	671	12	12	0.16	0
P61486	GO:0003676	79	514	12	12	0.16	0
Q561X3	GO:0009893	33	279	12	12	0.16	0
Q7ZW44	GO:0005575	24	2277	12	12	0.16	0
F1Q4S6	GO:0110165	35	2210	12	12	0.16	0
F6NIA2	GO:0110165	38	2210	12	12	0.16	0
Q7ZTI5	GO:0010557	33	202	12	12	0.16	0
A0A8N7T6W3	GO:0043226	31	1724	12	12	0.16	0
Q68EI2	GO:0043227	34	1613	12	12	0.16	0
Q68EI2	GO:0005575	34	2277	12	12	0.16	0
F6NVK8	GO:0070647	43	126	12	12	0.16	0
Q6P0C9	GO:0005575	37	2277	12	12	0.16	0
F1Q4W3	GO:0005575	22	2277	12	12	0.16	0
F1QDT4	GO:0019222	68	658	12	12	0.16	0
Q6P013	GO:0005575	38	2277	12	12	0.16	0
F1RCN0	GO:0043227	31	1613	12	12	0.16	0
E9QHV0	GO:0043227	40	1613	12	12	0.16	0
E9QHV0	GO:0005737	40	917	12	12	0.16	0
P61487	GO:0048856	79	671	12	12	0.16	0
Q7ZW95	GO:0048856	78	671	12	12	0.16	0
A0A0R4IPF2	GO:0043226	31	1724	12	12	0.16	0
Q6P0C9	GO:0043226	37	1724	12	12	0.16	0
A8E526	GO:0048856	78	671	12	12	0.16	0
Q68EI2	GO:0110165	34	2210	12	12	0.16	0
Q08BY1	GO:0010557	33	202	12	12	0.16	0
Q6P013	GO:0043226	38	1724	12	12	0.16	0
F1RCN0	GO:0043226	31	1724	12	12	0.16	0
Q6DGL4	GO:0048856	78	671	12	12	0.16	0
A0A0R4ICR0	GO:0043226	29	1724	12	12	0.16	0
Q6DH26	GO:0010557	33	202	12	12	0.16	0
A3KNK7	GO:0010557	33	202	12	12	0.16	0
Q2V6H0	GO:0032991	64	826	12	12	0.16	0
A4FVI7	GO:0043226	45	1724	12	12	0.16	0
Q6TGU2	GO:0050789	37	1194	12	12	0.16	1
Q6DH26	GO:0009893	33	279	12	12	0.16	0
B3DJV8	GO:0043226	39	1724	12	12	0.16	0
F1QFC4	GO:0003674	31	2044	11	11	0.14666666666666667	0
F1QDT4	GO:0051252	68	421	11	11	0.14666666666666667	0
Q1LYN0	GO:0110165	32	2210	11	11	0.14666666666666667	0
E7FEV1	GO:0043231	24	1552	11	11	0.14666666666666667	0
Q5RKN6	GO:0007169	32	46	11	11	0.14666666666666667	0
A0A2R8QT05	GO:0003674	30	2044	11	11	0.14666666666666667	0
Q1LYN0	GO:0043226	32	1724	11	11	0.14666666666666667	0
A0A8M2BE57	GO:0008150	41	2212	11	11	0.14666666666666667	0
A3KNA6	GO:0043226	29	1724	11	11	0.14666666666666667	0
A0A0R4IQW7	GO:0009987	42	1740	11	11	0.14666666666666667	0
B3DKM3	GO:0110165	29	2210	11	11	0.14666666666666667	0
A0A0R4IFI0	GO:0110165	32	2210	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0043226	33	1724	11	11	0.14666666666666667	0
A5WWE3	GO:0032991	64	826	11	11	0.14666666666666667	0
Q68EI2	GO:0009987	34	1740	11	11	0.14666666666666667	0
Q7ZUP9	GO:0008150	42	2212	11	11	0.14666666666666667	0
A3KNA6	GO:0009987	29	1740	11	11	0.14666666666666667	0
Q6DKF5	GO:0003674	29	2044	11	11	0.14666666666666667	0
A0A8M2BE57	GO:0008150	41	2212	11	11	0.14666666666666667	0
A0A2R8QT05	GO:0043226	30	1724	11	11	0.14666666666666667	0
A0A8M2BBW7	GO:0008150	42	2212	11	11	0.14666666666666667	0
Q1LY92	GO:0008150	19	2212	11	11	0.14666666666666667	0
E7FEV1	GO:0110165	24	2210	11	11	0.14666666666666667	0
A3KDM3	GO:0043231	45	1552	11	11	0.14666666666666667	0
A0A2R8QT05	GO:0110165	30	2210	11	11	0.14666666666666667	0
F1Q4S6	GO:0043227	35	1613	11	11	0.14666666666666667	0
F1R9V3	GO:0008150	41	2212	11	11	0.14666666666666667	0
F1QFC4	GO:0043227	31	1613	11	11	0.14666666666666667	0
Q1LWQ2	GO:0008150	42	2212	11	11	0.14666666666666667	0
Q6PC90	GO:0110165	39	2210	11	11	0.14666666666666667	0
A3KNA6	GO:0043226	29	1724	11	11	0.14666666666666667	0
Q6NY87	GO:0110165	39	2210	11	11	0.14666666666666667	0
E7FFE0	GO:0008150	42	2212	11	11	0.14666666666666667	0
E7F737	GO:0008150	39	2212	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0043226	33	1724	11	11	0.14666666666666667	0
A3KNA6	GO:0009987	29	1740	11	11	0.14666666666666667	0
Q802D2	GO:0008150	41	2212	11	11	0.14666666666666667	0
E7FEV1	GO:0008150	24	2212	11	11	0.14666666666666667	0
A0A2R8QT05	GO:0110165	30	2210	11	11	0.14666666666666667	0
A0A8M2BEF6	GO:0110165	27	2210	11	11	0.14666666666666667	0
Q6NY87	GO:0008150	39	2212	11	11	0.14666666666666667	0
A3KNA6	GO:0110165	29	2210	11	11	0.14666666666666667	0
E7FEV1	GO:0005575	24	2277	11	11	0.14666666666666667	0
F1QC62	GO:0008150	40	2212	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0043227	33	1613	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0110165	33	2210	11	11	0.14666666666666667	0
F1QF30	GO:0008150	37	2212	11	11	0.14666666666666667	0
E7FFE0	GO:0043231	42	1552	11	11	0.14666666666666667	0
Q1LWQ2	GO:0043231	42	1552	11	11	0.14666666666666667	0
A8E7S8	GO:0008150	41	2212	11	11	0.14666666666666667	0
F1QC62	GO:0008150	40	2212	11	11	0.14666666666666667	0
F1QF30	GO:0110165	37	2210	11	11	0.14666666666666667	0
A0A8M2BEF6	GO:0043231	27	1552	11	11	0.14666666666666667	0
Q6NWH1	GO:0008150	30	2212	11	11	0.14666666666666667	1
B0R0W1	GO:0071840	24	743	11	11	0.14666666666666667	0
E7F737	GO:0110165	39	2210	11	11	0.14666666666666667	0
Q7ZW27	GO:0110165	29	2210	11	11	0.14666666666666667	0
Q6DKF5	GO:0110165	29	2210	11	11	0.14666666666666667	0
B7ZD88	GO:0071840	24	743	11	11	0.14666666666666667	0
C3PTE8	GO:0048583	76	309	11	11	0.14666666666666667	0
X1WG39	GO:0110165	38	2210	11	11	0.14666666666666667	0
Q6DKF5	GO:0110165	29	2210	11	11	0.14666666666666667	0
Q6PC90	GO:0008150	39	2212	11	11	0.14666666666666667	0
Q66IB1	GO:0019222	80	658	11	11	0.14666666666666667	0
F1Q7S5	GO:0009987	43	1740	11	11	0.14666666666666667	0
F1QF30	GO:0110165	37	2210	11	11	0.14666666666666667	0
Q1LYN0	GO:0043227	32	1613	11	11	0.14666666666666667	0
E7FEV1	GO:0043229	24	1686	11	11	0.14666666666666667	0
F1QC62	GO:0110165	40	2210	11	11	0.14666666666666667	0
F1R1K5	GO:0110165	28	2210	11	11	0.14666666666666667	0
X1WG39	GO:0110165	38	2210	11	11	0.14666666666666667	0
B0QZE8	GO:0003674	30	2044	11	11	0.14666666666666667	0
F1Q7S5	GO:0008150	43	2212	11	11	0.14666666666666667	0
Q502M9	GO:0019222	80	658	11	11	0.14666666666666667	0
F1Q5L6	GO:0009987	30	1740	11	11	0.14666666666666667	0
E7F981	GO:0009987	30	1740	11	11	0.14666666666666667	0
F1QFC4	GO:0009987	31	1740	11	11	0.14666666666666667	0
Q561X2	GO:0110165	28	2210	11	11	0.14666666666666667	0
A0A8M2BBW7	GO:0003674	42	2044	11	11	0.14666666666666667	0
C3PTE8	GO:0010646	76	275	11	11	0.14666666666666667	0
X1WG39	GO:0043226	38	1724	11	11	0.14666666666666667	0
Q502M9	GO:0060255	80	617	11	11	0.14666666666666667	0
Q66IB1	GO:0060255	80	617	11	11	0.14666666666666667	0
A3KDM3	GO:0043226	45	1724	11	11	0.14666666666666667	0
E7FFE0	GO:0043226	42	1724	11	11	0.14666666666666667	0
Q1LWQ2	GO:0043226	42	1724	11	11	0.14666666666666667	0
F1RAM9	GO:0110165	28	2210	11	11	0.14666666666666667	0
F1Q7S5	GO:0003674	43	2044	11	11	0.14666666666666667	0
A8E7S8	GO:0008150	41	2212	11	11	0.14666666666666667	0
A0A8M2BEF6	GO:0043231	27	1552	11	11	0.14666666666666667	0
A3KNA6	GO:0043231	29	1552	11	11	0.14666666666666667	0
B7ZD34	GO:0003676	78	514	11	11	0.14666666666666667	0
Q7ZTZ4	GO:0003674	35	2044	11	11	0.14666666666666667	0
Q6NY87	GO:0003674	39	2044	11	11	0.14666666666666667	0
Q504A1	GO:0003674	41	2044	11	11	0.14666666666666667	0
Q1LYN0	GO:0110165	32	2210	11	11	0.14666666666666667	0
A0A2R8Q924	GO:0003676	78	514	11	11	0.14666666666666667	0
Q7ZV92	GO:0005575	19	2277	11	11	0.14666666666666667	0
E7F5L8	GO:0005488	45	1434	11	11	0.14666666666666667	0
Q7ZUG6	GO:0003676	78	514	11	11	0.14666666666666667	0
A0A0R4IQW7	GO:0090304	42	332	11	11	0.14666666666666667	0
A4FVI7	GO:0003674	45	2044	11	11	0.14666666666666667	0
Q7ZW95	GO:0003676	78	514	11	11	0.14666666666666667	0
Q24JV1	GO:0003676	78	514	11	11	0.14666666666666667	0
X1WG39	GO:0043231	38	1552	11	11	0.14666666666666667	0
F1QF30	GO:0005575	37	2277	11	11	0.14666666666666667	0
A0A0G2KCH4	GO:0043227	37	1613	11	11	0.14666666666666667	0
X1WG39	GO:0005575	38	2277	11	11	0.14666666666666667	0
F1Q9R3	GO:0043227	37	1613	11	11	0.14666666666666667	0
Q6DGL9	GO:0003676	78	514	11	11	0.14666666666666667	0
A0A2R8QT05	GO:0008150	30	2212	11	11	0.14666666666666667	0
Q6DHS3	GO:0003676	78	514	11	11	0.14666666666666667	0
F1Q4S6	GO:0043231	35	1552	11	11	0.14666666666666667	0
Q6Q417	GO:0003676	79	514	11	11	0.14666666666666667	0
Q6IQQ0	GO:0003676	78	514	11	11	0.14666666666666667	0
Q6PBZ1	GO:0003676	78	514	11	11	0.14666666666666667	0
F1QGI3	GO:0003676	78	514	11	11	0.14666666666666667	0
Q6P0E3	GO:0005488	49	1434	11	11	0.14666666666666667	0
E7F737	GO:0008150	39	2212	11	11	0.14666666666666667	0
F1QYM3	GO:0003674	41	2044	11	11	0.14666666666666667	0
F1Q9R3	GO:0043231	37	1552	11	11	0.14666666666666667	0
B3DJV8	GO:0003674	39	2044	11	11	0.14666666666666667	0
F6NVK8	GO:0043231	43	1552	11	11	0.14666666666666667	0
F1Q4S6	GO:0009987	35	1740	11	11	0.14666666666666667	0
F1QFC4	GO:0009987	31	1740	11	11	0.14666666666666667	0
Q6P041	GO:0008150	41	2212	11	11	0.14666666666666667	0
Q504A1	GO:0008150	41	2212	11	11	0.14666666666666667	0
A0A0R4IUU4	GO:0000151	53	58	11	11	0.14666666666666667	0
Q7ZVV4	GO:0032991	60	826	11	11	0.14666666666666667	0
E7F1X6	GO:0003674	39	2044	11	11	0.14666666666666667	0
F1QF30	GO:0003674	37	2044	11	11	0.14666666666666667	0
E7FEV1	GO:0110165	24	2210	11	11	0.14666666666666667	0
Q6P013	GO:0003674	38	2044	11	11	0.14666666666666667	0
B8JIA4	GO:0110165	27	2210	11	11	0.14666666666666667	0
Q6NY87	GO:0008150	39	2212	11	11	0.14666666666666667	0
Q68EI2	GO:0009987	34	1740	11	11	0.14666666666666667	0
Q7ZTZ4	GO:0009987	35	1740	11	11	0.14666666666666667	0
F1Q5L6	GO:0009987	30	1740	11	11	0.14666666666666667	0
F1QNA4	GO:0003674	39	2044	11	11	0.14666666666666667	0
F1QDT4	GO:0019219	68	443	11	11	0.14666666666666667	0
F1QFC4	GO:0008152	31	1007	11	11	0.14666666666666667	0
Q4VBS8	GO:0044238	22	844	11	11	0.14666666666666667	0
Q5I2W8	GO:0032991	56	826	11	11	0.14666666666666667	1
Q561X2	GO:0008150	28	2212	11	11	0.14666666666666667	0
Q6P041	GO:0003674	41	2044	11	11	0.14666666666666667	0
F1R1K5	GO:0043231	28	1552	11	11	0.14666666666666667	0
A0A0R4IFI0	GO:0008150	32	2212	11	11	0.14666666666666667	0
F1QF30	GO:0110165	37	2210	11	11	0.14666666666666667	0
Q7SXA1	GO:0003676	79	514	11	11	0.14666666666666667	0
F1R1K5	GO:0005575	28	2277	11	11	0.14666666666666667	0
Q6DHJ0	GO:0005737	36	917	11	11	0.14666666666666667	0
Q6DKF5	GO:0008150	29	2212	11	11	0.14666666666666667	0
Q7ZW27	GO:0008150	29	2212	11	11	0.14666666666666667	0
F1QVC6	GO:0005737	36	917	11	11	0.14666666666666667	0
A3KNA6	GO:0005575	29	2277	11	11	0.14666666666666667	0
A0A8M2BEF6	GO:0005575	27	2277	11	11	0.14666666666666667	0
F1QQ42	GO:0008150	40	2212	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0110165	33	2210	11	11	0.14666666666666667	0
Q7T366	GO:0051641	77	290	11	11	0.14666666666666667	0
Q4VBI5	GO:0008150	40	2212	11	11	0.14666666666666667	0
A5WWG4	GO:0005737	36	917	11	11	0.14666666666666667	0
Q6P022	GO:0005737	40	917	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0008150	33	2212	11	11	0.14666666666666667	0
Q6DRE5	GO:0003674	34	2044	11	11	0.14666666666666667	0
Q3KR14	GO:0110165	16	2210	11	11	0.14666666666666667	0
A3KNA6	GO:0110165	29	2210	11	11	0.14666666666666667	0
F1QF18	GO:0044238	30	844	11	11	0.14666666666666667	0
Q1LWQ2	GO:0003674	42	2044	11	11	0.14666666666666667	0
A0A8M9QDM8	GO:0110165	33	2210	11	11	0.14666666666666667	0
F1R9V3	GO:0008150	41	2212	11	11	0.14666666666666667	0
Q7ZV92	GO:0110165	19	2210	11	11	0.14666666666666667	0
Q504A1	GO:0008150	41	2212	11	11	0.14666666666666667	0
X1WHN7	GO:0005488	49	1434	11	11	0.14666666666666667	0
A0A8M2BEF6	GO:0043227	27	1613	11	11	0.14666666666666667	0
F1QYM3	GO:0008150	41	2212	11	11	0.14666666666666667	0
A0A0G2KCH4	GO:0043227	37	1613	11	11	0.14666666666666667	0
F1Q9R3	GO:0043227	37	1613	11	11	0.14666666666666667	0
B7ZD88	GO:0043227	24	1613	11	11	0.14666666666666667	0
F1Q4W3	GO:0043229	22	1686	11	11	0.14666666666666667	0
B0R0W1	GO:0043227	24	1613	11	11	0.14666666666666667	0
A0A8M9PXA7	GO:0043227	23	1613	11	11	0.14666666666666667	0
Q7ZV92	GO:0043226	19	1724	11	11	0.14666666666666667	0
F6NVK8	GO:0003674	43	2044	11	11	0.14666666666666667	0
F1Q4W3	GO:0043226	22	1724	11	11	0.14666666666666667	0
Q6IQL3	GO:0110165	16	2210	11	11	0.14666666666666667	0
X1WG39	GO:0043227	38	1613	11	11	0.14666666666666667	0
Q7ZUP9	GO:0003674	42	2044	11	11	0.14666666666666667	0
F1Q4W3	GO:0043227	22	1613	11	11	0.14666666666666667	0
A0A8M2BE57	GO:0003674	41	2044	11	11	0.14666666666666667	0
Q803Q8	GO:0019219	65	443	11	11	0.14666666666666667	0
E7FFE0	GO:0003674	42	2044	11	11	0.14666666666666667	0
Q6P041	GO:0008150	41	2212	11	11	0.14666666666666667	0
F1Q4S6	GO:0043227	35	1613	11	11	0.14666666666666667	0
E7FEV1	GO:0043227	24	1613	11	11	0.14666666666666667	0
Q6PC90	GO:0008150	39	2212	11	11	0.14666666666666667	0
Q7ZTZ4	GO:0003674	35	2044	11	11	0.14666666666666667	0
Q9YH60	GO:0005488	48	1434	11	11	0.14666666666666667	0
Q08BZ1	GO:0044238	31	844	11	11	0.14666666666666667	0
Q6IQL3	GO:0005575	16	2277	11	11	0.14666666666666667	0
Q6DRE5	GO:0003674	34	2044	11	11	0.14666666666666667	0
A0A0G2KCH4	GO:0043231	37	1552	11	11	0.14666666666666667	0
Q802D2	GO:0003674	41	2044	11	11	0.14666666666666667	0
Q6P013	GO:0003674	38	2044	11	11	0.14666666666666667	0
A3KNA6	GO:0008150	29	2212	11	11	0.14666666666666667	0
Q4VBI5	GO:0008150	40	2212	11	11	0.14666666666666667	0
B0QZE8	GO:0044238	30	844	11	11	0.14666666666666667	0
Q6DKF5	GO:0009987	29	1740	11	11	0.14666666666666667	0
Q7ZVH3	GO:0003674	44	2044	10	10	0.13333333333333333	0
Q6P022	GO:0140513	40	223	10	10	0.13333333333333333	0
Q567Y8	GO:0005737	37	917	10	10	0.13333333333333333	0
F1R9V3	GO:0003674	41	2044	10	10	0.13333333333333333	0
Q9W7C0	GO:0043231	26	1552	10	10	0.13333333333333333	0
Q1LVD6	GO:0008152	58	1007	10	10	0.13333333333333333	0
B0UXK0	GO:0009987	30	1740	10	10	0.13333333333333333	0
B0QZE8	GO:0043226	30	1724	10	10	0.13333333333333333	0
A0A0R4ISV4	GO:0003674	43	2044	10	10	0.13333333333333333	0
F1Q4N4	GO:0008150	39	2212	10	10	0.13333333333333333	0
Q5RHQ7	GO:0110165	25	2210	10	10	0.13333333333333333	0
E9QC62	GO:0110165	29	2210	10	10	0.13333333333333333	0
Q561X1	GO:0003674	43	2044	10	10	0.13333333333333333	0
Q7ZUK5	GO:0110165	29	2210	10	10	0.13333333333333333	0
B5DDE8	GO:0008150	37	2212	10	10	0.13333333333333333	0
A0A8M3APY8	GO:0043229	25	1686	10	10	0.13333333333333333	0
Q6PG31	GO:0019222	48	658	10	10	0.13333333333333333	0
Q6DBY5	GO:0031090	23	453	10	10	0.13333333333333333	0
E9QHV0	GO:0003674	40	2044	10	10	0.13333333333333333	0
A0A8M9PQY4	GO:0110165	29	2210	10	10	0.13333333333333333	0
Q7T3F3	GO:0043167	55	702	10	10	0.13333333333333333	0
Q1LYN0	GO:0009987	32	1740	10	10	0.13333333333333333	0
Q9W7C0	GO:0009987	26	1740	10	10	0.13333333333333333	0
A0A0R4IY96	GO:0110165	29	2210	10	10	0.13333333333333333	0
B0UXK0	GO:0009987	30	1740	10	10	0.13333333333333333	0
E7F6M0	GO:0110165	30	2210	10	10	0.13333333333333333	0
A0A8M3APY8	GO:0043231	25	1552	10	10	0.13333333333333333	0
E7FCJ1	GO:0008150	43	2212	10	10	0.13333333333333333	0
A5A4L9	GO:0043226	34	1724	10	10	0.13333333333333333	0
E7F6M0	GO:0009987	30	1740	10	10	0.13333333333333333	0
A0A0R4ISV4	GO:0008150	43	2212	10	10	0.13333333333333333	0
A3KQN9	GO:0043226	29	1724	10	10	0.13333333333333333	0
A0A0R4IU39	GO:0043167	50	702	10	10	0.13333333333333333	0
Q7SXY4	GO:0016043	27	715	10	10	0.13333333333333333	1
