protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P53193	GO:0003674	14	2291	0	0.05012038516845507	0.05695405146220722	0
P53130	GO:0005773	15	220	0	0.04986796111251934	0.05670344340667391	0
P46984	GO:0006555	26	6	0	0.04986796111251934	0.05670344340667391	0
Q12044	GO:0006555	26	6	0	0.04986796111251934	0.05670344340667391	0
O76003	GO:0008150	4	1533	0	0.049810332137154245	0.056646229028253885	0
Q08218	GO:0006338	5	138	0	0.049374424591376864	0.0562134575079857	0
P53200	GO:0006338	18	138	0	0.04836509869171379	0.05521139294573027	0
P53111	GO:0005773	17	220	0	0.047865749405968994	0.05471563610089011	0
Q12141	GO:0004190	7	54	0	0.04755510960681386	0.054407231120433934	1
P52919	GO:0019888	36	24	0	0.04613668247335456	0.052999008498726144	0
P35203	GO:0005773	24	220	0	0.0461159624862324	0.052978437576259536	0
P38229	GO:0000329	7	221	0	0.0457964409594076	0.05266121476545506	0
Q12355	GO:0019888	17	24	0	0.045737655498514496	0.05260285222154679	0
Q8WXE1	GO:0008150	6	1533	0	0.045440930806470714	0.05230826223951772	0
P53067	GO:0006555	32	6	0	0.045126226832544525	0.0519958223229579	0
P38229	GO:0030476	7	50	0	0.04403498960892871	0.050912435726850114	1
P11325	GO:0106074	38	10	0	0.04388406145333079	0.05076259338532125	1
Q12074	GO:0006555	26	6	0	0.04335979779206689	0.05024210140507363	0
P36019	GO:0019888	28	24	0	0.04311161274296105	0.049995701859918196	0
Q12498	GO:0019888	5	24	0	0.0424429401812344	0.049331839892160806	0
Q99394	GO:0016239	27	13	0	0.04160172968614517	0.04849668127113697	1
P25369	GO:0006338	19	138	0	0.04146803063353888	0.04836394408221848	0
P32449	GO:0048027	40	4	0	0.04112263999818555	0.04802103827157993	0
P22936	GO:0008081	40	9	0	0.04112263999818555	0.04802103827157993	1
P23059	GO:0003674	16	2291	0	0.04109090330132914	0.04798952989628364	0
Q12141	GO:0032196	7	46	0	0.040503724122053164	0.04740657502764994	1
P48016	GO:0016798	7	46	0	0.040503724122053164	0.04740657502764994	1
Q3E7C1	GO:0000329	12	221	0	0.04008966299619432	0.04699549275881166	0
P40100	GO:0000775	1	78	0	0.03990057561486138	0.046807765718351615	0
Q12078	GO:0022890	34	10	0	0.03934674084727818	0.046257915373556786	1
P38784	GO:0006338	17	138	0	0.03932648200964217	0.04623780228295413	0
Q06010	GO:0004222	18	18	0	0.03932648200964217	0.04623780228295413	1
Q12050	GO:0010526	43	8	0	0.03873390263763521	0.04564948607189686	1
P38179	GO:0000030	9	34	0	0.03820942443944153	0.04512878109815061	1
Q96EY1	GO:0008150	4	1533	0	0.038171877472485405	0.04509150425325892	0
Q04183	GO:0006555	37	6	0	0.038090618932500764	0.04501083030708712	0
P47120	GO:0048027	37	4	0	0.038090618932500764	0.04501083030708712	0
Q04411	GO:0019858	286	2	0	0.0374149659863946	0.04434003817354287	1
P47062	GO:0000775	2	78	0	0.036810615911941125	0.04374003594135165	0
P38859	GO:0033314	26	12	0	0.036808781076633545	0.04373821430629808	1
P38765	GO:0006338	11	138	0	0.036808781076633545	0.04373821430629808	0
Q12276	GO:0006555	26	6	0	0.036808781076633545	0.04373821430629808	0
P40013	GO:0005815	57	6	0	0.03674170343115368	0.04367161923380728	1
P13196	GO:0008150	5	1533	0	0.036106560152392664	0.04304104533115246	0
P0CD99	GO:0000775	3	78	0	0.03567853952724476	0.042616103991077556	0
P12611	GO:0000423	25	12	0	0.03541615444569812	0.04235560657198809	1
P53397	GO:0016798	6	46	0	0.03481725863877816	0.04176101936799561	1
P53241	GO:0005773	19	220	0	0.03427054735771984	0.041218241261621165	0
Q3E790	GO:0008047	8	34	0	0.03403487636716762	0.04098426574582112	1
Q02864	GO:0000329	8	221	0	0.03403487636716762	0.04098426574582112	0
P32916	GO:0006555	29	6	0	0.03364818075944953	0.04060035212089237	0
P61289	GO:0008150	5	1533	0	0.03356263580041785	0.04051542259322063	0
P32191	GO:0019637	26	11	0	0.03351711813078606	0.04047023238883799	1
P05375	GO:0005773	15	220	0	0.03287478503249397	0.03983252039197246	0
P54964	GO:0006338	18	138	0	0.03249437653047449	0.03945484864176607	0
Q05934	GO:0051880	25	11	0	0.0322469342933972	0.03920918656466776	1
P38137	GO:0048027	31	4	0	0.032001399915786766	0.03896541862142862	0
P38430	GO:0000329	8	221	0	0.032001399915786766	0.03896541862142862	0
P87287	GO:0000329	3	221	0	0.031842229978794157	0.038807393791896384	0
P36052	GO:0008168	3	82	0	0.03145804038751587	0.03842596815451219	1
P53296	GO:0005773	15	220	0	0.030969244742921842	0.0379406890253469	0
Q12697	GO:0030145	26	10	0	0.03021464015357489	0.03719151324599525	1
P53237	GO:0000775	13	78	0	0.030206828753980175	0.037183758043519914	0
O43137	GO:0000775	8	78	0	0.02996417881939739	0.03694285379191974	0
O13297	GO:0019888	33	24	0	0.029842760496588516	0.0368223089822246	0
Q06146	GO:0048027	33	4	0	0.029842760496588516	0.0368223089822246	0
P32571	GO:0006275	38	7	0	0.029468587757518816	0.03645082813336403	1
P36154	GO:0006338	9	138	0	0.02906771922865803	0.03605284355075405	0
Q9H4A5	GO:0008150	7	1533	0	0.028949782103883215	0.03593575489450279	0
Q07923	GO:0006338	8	138	0	0.028944162183035083	0.035930175404739896	0
P32572	GO:0030437	4	56	0	0.028477134552659877	0.035466507685374585	1
P38993	GO:0046688	55	5	0	0.028477134552659877	0.035466507685374585	1
P42839	GO:0006814	44	6	0	0.028458673576647553	0.03544817952213933	1
Q03103	GO:0048027	22	4	0	0.02842736333287499	0.03541709453191908	0
P27351	GO:0006555	35	6	0	0.02716875121669393	0.03416753717916379	0
P33448	GO:0048027	30	4	0	0.027161711575014902	0.03416054818238893	0
P39104	GO:0006555	30	6	0	0.027161711575014902	0.03416054818238893	0
Q01896	GO:0019888	21	24	0	0.027151161261855572	0.034150073770763116	0
P35196	GO:0004659	19	12	0	0.02702188386400861	0.03402172642613808	1
Q12697	GO:0019888	26	24	0	0.026901313037148267	0.03390202301529831	0
P46984	GO:0019888	26	24	0	0.026901313037148267	0.03390202301529831	0
P53901	GO:0019888	26	24	0	0.026901313037148267	0.03390202301529831	0
P47140	GO:0006555	17	6	0	0.026382324531308288	0.033386768239716175	0
P32642	GO:0019888	29	24	0	0.026266618512583828	0.033271894638392606	0
P24309	GO:0006401	10	21	0	0.02587345067774971	0.032881555349132834	1
P36007	GO:0006555	20	6	0	0.02587345067774971	0.032881555349132834	0
P32179	GO:0006338	10	138	0	0.02587345067774971	0.032881555349132834	0
P38315	GO:0000329	9	221	0	0.02561971877663216	0.03262964885737585	0
P46993	GO:0006338	6	138	0	0.024864374928932453	0.03187973913807685	0
P40002	GO:0019888	16	24	0	0.0248482630678597	0.031863743189673686	0
Q06104	GO:0006338	12	138	0	0.0248482630678597	0.031863743189673686	0
P31115	GO:0001522	19	11	0	0.024594229995776984	0.031611537693649126	1
Q12366	GO:0048027	21	4	0	0.024467969035233406	0.03148618508533967	0
P54857	GO:0003674	4	2291	0	0.024373288057603193	0.03139218526582191	0
Q03630	GO:0019888	17	24	0	0.02420907079142287	0.031229149418822738	0
P38709	GO:0000775	4	78	0	0.023345298174419327	0.030371590993308425	0
P50084	GO:0000329	4	221	0	0.023345298174419327	0.030371590993308425	0
P24869	GO:0032888	89	3	0	0.02315218099035221	0.030179863141500788	1
Q06541	GO:0006665	8	23	0	0.022804330519879623	0.029834515192398506	1
Q12089	GO:0000329	7	221	0	0.02267918345839015	0.0297102684694809	0
P33330	GO:0048027	29	4	0	0.022555451728100362	0.02958742689552413	0
P40476	GO:0019888	9	24	0	0.022160838500230762	0.029195652611739925	0
P39533	GO:0019878	17	11	0	0.022031251991823875	0.029066998380371935	1
P40988	GO:0005375	42	5	0	0.02180179041849828	0.028839187609732135	1
P54867	GO:0007266	28	7	0	0.021784798996217103	0.028822318427899025	1
P32858	GO:0000775	6	78	0	0.021784798996217103	0.028822318427899025	0
Q04170	GO:0006338	12	138	0	0.021773491042977544	0.028811091826841047	0
N1P3Y5	GO:0008863	165	2	0	0.021585557299843017	0.02862451012502403	1
Q9UNE7	GO:0008150	4	1533	0	0.021286881504387734	0.028327983076298646	0
P53729	GO:0051604	18	10	0	0.021005455481522883	0.028048581701080304	1
P37261	GO:0000775	2	78	0	0.020823273098931505	0.027867709983111884	0
P46060	GO:0008150	4	1533	0	0.020771769336758505	0.027816576751602002	0
P0C289	GO:0006338	2	138	0	0.020564334390244188	0.02761063414283239	0
P40202	GO:0101031	39	5	0	0.02025645386212971	0.027304968582546073	1
Q99303	GO:0000775	3	78	0	0.01988503707458389	0.026936223858220008	0
Q03630	GO:0006555	17	6	0	0.019848859143813957	0.02690030620033331	0
P33307	GO:0006555	30	6	0	0.0194748648392592	0.026529002502286143	0
P32179	GO:0046854	10	16	0	0.01946221454259811	0.026516443214953552	1
P38121	GO:0006555	37	6	0	0.01922521277791578	0.026281146498938	0
Q03494	GO:0004523	3	50	0	0.019110242664376886	0.02616700350851809	1
P53280	GO:0019888	29	24	0	0.018830630190664777	0.025889402635336282	0
P39522	GO:0016836	72	3	0	0.018750804904334784	0.02581015163164176	1
P38622	GO:0044773	143	2	0	0.018707482993197244	0.02576714138892967	1
P25579	GO:0004860	24	7	0	0.018697122651663012	0.02575685558222662	1
P38273	GO:0031982	18	9	0	0.018692262806105142	0.025752030699586433	1
P53727	GO:0006338	13	138	0	0.018561255773520746	0.025621966163639334	0
P07277	GO:0006338	11	138	0	0.018561255773520746	0.025621966163639334	0
Q06668	GO:0006555	35	6	0	0.01819315782375941	0.025256516400566927	0
P38345	GO:0006338	14	138	0	0.0181754195485595	0.025238905738857665	0
O74700	GO:0006555	23	6	0	0.017923935880278963	0.02498923130560073	0
P53124	GO:0006555	27	6	0	0.017541145017586746	0.024609194334007017	0
Q06200	GO:0000329	9	221	0	0.017532022051540253	0.024600137000809777	0
P38635	GO:0006338	9	138	0	0.017532022051540253	0.024600137000809777	0
Q03649	GO:0004806	11	13	0	0.017144666587522783	0.02421556826674927	1
P38360	GO:0098655	10	14	0	0.016887104917341245	0.023959859558223714	1
P08465	GO:0005773	13	220	0	0.016887104917341245	0.023959859558223714	0
P01097	GO:0140678	43	4	0	0.01678340970635961	0.023856910355954174	1
Q08322	GO:0005199	3	44	0	0.01678340970635961	0.023856910355954174	1
Q07716	GO:0006796	8	17	0	0.01663055713534689	0.02370515744372572	1
P47030	GO:0000775	14	78	0	0.016371779064853986	0.023448241085970177	0
P40554	GO:0031386	14	10	0	0.016371779064853986	0.023448241085970177	1
P49573	GO:0006555	24	6	0	0.015604375566126594	0.022686358475722836	0
Q12146	GO:0006555	24	6	0	0.015604375566126594	0.022686358475722836	0
Q12283	GO:0003674	7	2291	0	0.015470315265160517	0.02255326263735364	0
P40080	GO:0003674	19	2291	0	0.014826110059950492	0.021913692001965267	0
P39875	GO:0004536	28	5	0	0.014574550076718262	0.02166394180278507	1
P32459	GO:0003674	7	2291	0	0.014566010345446023	0.02165546350842846	0
P38865	GO:0015677	11	11	0	0.0143059103618971	0.021397234747782764	1
P38907	GO:0048027	36	4	0	0.014064123923162808	0.021157187779830732	0
Q12214	GO:0000118	12	10	0	0.014047638623488123	0.021140821079434283	1
P40026	GO:0005773	15	220	0	0.01366099356145467	0.02075695763655215	0
Q03673	GO:0005773	13	220	0	0.013530892102850522	0.02062779215966458	0
P32447	GO:0010698	102	2	0	0.013343799058084804	0.02044204510802667	1
Q12472	GO:0006278	2	52	0	0.013300151933074655	0.02039871199111012	1
Q08236	GO:0019888	34	24	0	0.013286265270700315	0.02038492523278164	0
P38848	GO:0000775	6	78	0	0.01327414617442535	0.020372893324249658	0
P54862	GO:0005355	6	17	0	0.01249740055346582	0.019601735801282643	1
P50088	GO:0000329	6	221	0	0.01249740055346582	0.019601735801282643	0
P53857	GO:0005773	12	220	0	0.012495772367386526	0.019600119328772266	0
P38279	GO:0031966	1	94	0	0.012166405023547933	0.01927312153416992	1
P39109	GO:0015127	91	2	0	0.011904761904761862	0.019013360739979435	1
P54862	GO:0008645	6	16	0	0.011720145457482678	0.018830072468579956	1
P41835	GO:0003674	10	2291	0	0.011718618098675249	0.018828556097965386	0
Q06199	GO:0000329	8	221	0	0.011459702358067148	0.018571503060527128	0
Q12212	GO:0000775	11	78	0	0.011459702358067148	0.018571503060527128	0
Q12407	GO:0034219	17	6	0	0.011073366915040017	0.01818794700917645	1
P50944	GO:0015188	42	3	0	0.010959536342239451	0.01807493536136006	1
Q06675	GO:0034508	42	3	0	0.010959536342239451	0.01807493536136006	1
P53840	GO:0048027	42	4	0	0.010959536342239451	0.01807493536136006	0
P40359	GO:0005773	28	220	0	0.010950234747957976	0.01806570068502306	0
P52948	GO:0008150	4	1533	0	0.010945948811766693	0.018061445582905095	0
P40484	GO:0019207	80	2	0	0.010465724751439032	0.01758467637193231	1
P53037	GO:0005795	16	6	0	0.010424720297510848	0.01754396691407555	1
Q12276	GO:0019888	26	24	0	0.010170739360224723	0.017291813177777095	0
O13525	GO:0006338	19	138	0	0.009907367477047124	0.017030336056348974	0
P38628	GO:0016868	19	5	0	0.009907367477047124	0.017030336056348974	1
P50276	GO:1903692	74	2	0	0.009680795395081154	0.016805393989361178	1
Q06836	GO:0003674	18	2291	0	0.009387770188921674	0.01651447687821004	0
P47154	GO:0071586	70	2	0	0.009157509157509125	0.016285872400980315	1
P47152	GO:0006338	7	138	0	0.009125215326613811	0.016253810899803673	0
P32345	GO:0006470	34	3	0	0.00887666130371878	0.016007045035346733	1
P33304	GO:0006555	17	6	0	0.008867968415440908	0.01599841468583345	0
Q08422	GO:0006555	17	6	0	0.008867968415440908	0.01599841468583345	0
P38156	GO:0000017	22	4	0	0.008610520119468612	0.015742818535875343	1
Q3E7A9	GO:0000329	4	221	0	0.00834796210296207	0.015482149425962374	0
P47818	GO:0015093	16	5	0	0.00834796210296207	0.015482149425962374	1
P38700	GO:0030122	16	5	0	0.00834796210296207	0.015482149425962374	1
Q04235	GO:0006338	7	138	0	0.008215917543090812	0.0153510548269535	0
P40987	GO:0006555	20	6	0	0.007829796051425197	0.01496771118774591	0
P38218	GO:0000329	12	221	0	0.007826729305588254	0.014964666504828658	0
Q99344	GO:0008641	10	7	0	0.007826218493009462	0.014964159367160505	1
P11792	GO:0047484	58	2	0	0.007587650444793259	0.014727307635837943	1
P53072	GO:0003674	19	2291	0	0.007439280358451428	0.014580004960189219	0
P53507	GO:0048027	28	4	0	0.007313067237180837	0.014454699846985324	0
P35843	GO:0016126	2	29	0	0.007313067237180837	0.014454699846985324	1
P38709	GO:0005977	4	15	0	0.0073073356464053996	0.014449009490675896	1
Q06469	GO:0003674	7	2291	0	0.0073059046217121	0.014447588761124276	0
P41911	GO:0141152	54	2	0	0.007064364207221341	0.01420778604745719	1
P27344	GO:0005773	27	220	0	0.007052348410453879	0.014195856695270789	0
Q01448	GO:0019888	27	24	0	0.007052348410453879	0.014195856695270789	0
P38967	GO:0019888	18	24	0	0.007048662208258061	0.014192197012515229	0
P53752	GO:0019888	9	24	0	0.007045900929889548	0.014189455599458719	0
P51116	GO:0008150	6	1533	0	0.007045900929889548	0.014189455599458719	0
Q6P1W5	GO:0008150	6	1533	0	0.007045900929889548	0.014189455599458719	0
P36033	GO:0006825	6	10	0	0.007045900929889548	0.014189455599458719	1
O96006	GO:0008150	6	1533	0	0.007045900929889548	0.014189455599458719	0
P20438	GO:2000045	51	2	0	0.006671899529042347	0.01381814485617157	1
Q12211	GO:0019888	25	24	0	0.006530808057882309	0.01367806843156664	0
Q12333	GO:0015677	5	11	0	0.0065256892211429385	0.013672986420990862	1
P53394	GO:1902358	10	6	0	0.0065256892211429385	0.013672986420990862	1
Q12067	GO:0071421	7	8	0	0.006395176093842103	0.013543412237051904	1
P06633	GO:0019888	24	24	0	0.006269986532037697	0.013419123319577026	0
P36113	GO:0003674	12	2291	0	0.0062658903899703855	0.013415056646157681	0
Q06159	GO:0097038	6	9	0	0.006265072018432072	0.013414244162184391	1
Q03786	GO:0000329	8	221	0	0.006265072018432072	0.013414244162184391	0
P38705	GO:0006434	46	2	0	0.006017791732077393	0.013168742870695574	1
P40958	GO:0048027	46	4	0	0.006017791732077393	0.013168742870695574	0
Q06143	GO:0035435	15	4	0	0.005876192879971542	0.013028162715367463	1
Q12326	GO:0000329	9	221	0	0.005874657562703334	0.013026638443547227	0
Q15654	GO:0008150	4	1533	0	0.005744860577617583	0.012897775249721086	0
Q03677	GO:0005773	11	220	0	0.005744860577617583	0.012897775249721086	0
Q07798	GO:0005227	11	5	0	0.005744860577617583	0.012897775249721086	1
P47148	GO:0000329	14	221	0	0.005485164766511508	0.012639947753802823	0
P50113	GO:0000329	10	221	0	0.005223625904263729	0.01238029046610359	0
O43186	GO:0008150	4	1533	0	0.005223625904263729	0.01238029046610359	0
Q12043	GO:0006642	36	2	0	0.004709576138147598	0.01186993889974369	1
Q12068	GO:0052675	18	3	0	0.004704338483146331	0.011864738925713655	1
Q01684	GO:0000329	9	221	0	0.004702186316217216	0.011862602241999858	0
P46682	GO:0048027	35	4	0	0.0045787545787545625	0.011740058502648447	0
P53834	GO:0048027	35	4	0	0.0045787545787545625	0.011740058502648447	0
P22314	GO:0008150	5	1533	0	0.0045715703428578225	0.011732925951902043	0
Q3E785	GO:0000775	7	78	0	0.0045715703428578225	0.011732925951902043	0
P00425	GO:0048027	34	4	0	0.004447933019361638	0.011610178105553313	0
P38727	GO:0000329	2	221	0	0.0044432773260272285	0.011605555906415554	0
P43546	GO:0008150	2	1533	0	0.0044432773260272285	0.011605555906415554	0
Q12482	GO:0070778	11	4	0	0.00431146522589454	0.011474692094773028	1
P23497	GO:0008150	4	1533	0	0.004180541759779222	0.011344710524097388	0
Q15427	GO:0008150	6	1533	0	0.0039195145131334375	0.011085561171312366	0
Q03161	GO:0005773	28	220	0	0.00366300366300365	0.010830895722982072	0
P43587	GO:1900180	14	3	0	0.0036598884564342793	0.010827802927970755	1
Q04178	GO:0032264	14	3	0	0.0036598884564342793	0.010827802927970755	1
P43355	GO:0008150	7	1533	0	0.0036586921812437057	0.010826615259076517	0
P0C074	GO:0000329	9	221	0	0.0035284860642316174	0.01069734587671919	0
Q3E7A3	GO:0000329	9	221	0	0.0035284860642316174	0.01069734587671919	0
P53869	GO:0000329	2	221	0	0.0033986903671582303	0.010568483961639138	0
P43123	GO:0070569	25	2	0	0.0032705389848246558	0.010441254531696453	1
P53061	GO:0006555	25	6	0	0.0032705389848246558	0.010441254531696453	0
P38742	GO:0048027	24	4	0	0.0031397174254317317	0.01031137413460132	0
P53210	GO:0004733	24	2	0	0.0031397174254317317	0.01031137413460132	1
P53891	GO:0000329	12	221	0	0.003137458044843	0.010309131008549197	0
P34932	GO:0008150	8	1533	0	0.0031368426027083007	0.010308519994055755	0
Q07560	GO:0000329	4	221	0	0.0031366375268980784	0.010308316393611074	0
P36095	GO:0019888	23	24	0	0.0030088958660386966	0.010181493737506075	0
P23394	GO:0006555	23	6	0	0.0030088958660386966	0.010181493737506075	0
Q03649	GO:0008126	11	3	0	0.0028761914894884777	0.010049744068700822	1
Q06058	GO:0046889	21	2	0	0.0027472527472527375	0.009921732943315699	1
P15380	GO:0035524	7	4	0	0.002745096536138747	0.009919592244511881	1
P53183	GO:0042180	20	2	0	0.0026164311878598134	0.009791852546220566	1
P06779	GO:0006555	20	6	0	0.0026164311878598134	0.009791852546220566	0
P38148	GO:0000329	10	221	0	0.002614890701094663	0.009790323142094014	0
P45819	GO:0000775	4	78	0	0.0026143777430222004	0.009789813874367396	0
P0CD98	GO:0000775	4	78	0	0.0026143777430222004	0.009789813874367396	0
Q02202	GO:0000775	5	78	0	0.0026143777430222004	0.009789813874367396	0
P29029	GO:0008843	19	2	0	0.0024856096284667784	0.009661972149125323	1
P36044	GO:0009100	19	2	0	0.0024856096284667784	0.009661972149125323	1
P53258	GO:0000329	18	221	0	0.0023547880690737433	0.009532091752030078	0
P33311	GO:0090374	18	2	0	0.0023547880690737433	0.009532091752030078	1
Q06070	GO:0000775	6	78	0	0.0023532478510842614	0.009530562614745558	0
P43549	GO:0000329	17	221	0	0.002223966509680819	0.009402211354934945	0
P38146	GO:0006555	17	6	0	0.002223966509680819	0.009402211354934945	0
P36035	GO:0097080	8	3	0	0.0020921864251896016	0.009271379328605535	1
Q08692	GO:0000329	4	221	0	0.00209191277588916	0.009271107648005096	0
P30775	GO:0070126	14	2	0	0.001831501831501825	0.009012570163649326	1
P40464	GO:0006338	7	138	0	0.0018307829376781326	0.009011856441723646	0
P38767	GO:0006556	7	3	0	0.0018307829376781326	0.009011856441723646	1
P38176	GO:0015194	4	4	0	0.0015692425717649394	0.008752197661176735	1
Q07560	GO:0007006	4	4	0	0.0015692425717649394	0.008752197661176735	1
P32603	GO:0003674	3	2291	0	0.0011770859506226028	0.008362862310690097	0
Q15437	GO:0008150	8	1533	0	0.0010465724751439476	0.008233287781078196	0
P40459	GO:0000329	7	221	0	0.0009157509157509125	0.008103407383982951	0
Q12525	GO:0008898	7	2	0	0.0009157509157509125	0.008103407383982951	1
P53397	GO:0008534	6	2	0	0.0007849293563578774	0.007973526986887709	1
P47144	GO:0000775	6	78	0	0.0007849293563578774	0.007973526986887709	0
Q9P2X3	GO:0008150	5	1533	0	0.0006541077969649534	0.007843646589792575	0
P38864	GO:0000775	1	78	0	0.0006541077969649534	0.007843646589792575	0
Q08270	GO:0000329	4	221	0	0.0005232862375719183	0.0077137661926973316	0
P39542	GO:0089721	3	2	0	0.0003924646781789942	0.007583885795602199	1
Q12441	GO:0000775	2	78	0	0.00026164311878595914	0.007454005398506955	0
P32375	GO:0050897	1	2	0	0.00013082155939303508	0.007324125001411822	1
A0A023PYI2	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P26449	GO:0019888	23	24	0	0.0	0.007194244604316578	0
Q08915	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
O13519	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
Q3E819	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P0C5P6	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P0CH08	GO:0003735	0	220	0	0.0	0.007194244604316578	1
P07253	GO:0006555	33	6	0	0.0	0.007194244604316578	0
Q07084	GO:0031435	28	1	0	0.0	0.007194244604316578	1
Q00416	GO:0060257	124	1	0	0.0	0.007194244604316578	1
P41835	GO:0004789	10	1	0	0.0	0.007194244604316578	1
P39104	GO:0019888	30	24	0	0.0	0.007194244604316578	0
P46680	GO:0006555	27	6	0	0.0	0.007194244604316578	0
P0C5N0	GO:0016020	0	1628	0	0.0	0.007194244604316578	1
O13550	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
O13576	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P53191	GO:0019888	34	24	0	0.0	0.007194244604316578	0
P0CY02	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
Q08958	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
Q08522	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P87269	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P47010	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
A0A023PXP4	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P0CL41	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
Q12479	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
O13543	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
Q12064	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P07260	GO:0098808	159	1	0	0.0	0.007194244604316578	1
Q3E764	GO:0006338	14	138	0	0.0	0.007194244604316578	0
P0CX46	GO:0022626	0	23	0	0.0	0.007194244604316578	1
P0CX22	GO:0000722	0	40	0	0.0	0.007194244604316578	1
P36079	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P0CX22	GO:0005737	0	2583	0	0.0	0.007194244604316578	1
P53226	GO:0019888	18	24	0	0.0	0.007194244604316578	0
P39112	GO:0019888	32	24	0	0.0	0.007194244604316578	0
Q04958	GO:0019888	25	24	0	0.0	0.007194244604316578	0
P36117	GO:0006555	31	6	0	0.0	0.007194244604316578	0
P40494	GO:0120133	100	1	0	0.0	0.007194244604316578	1
P43567	GO:0019265	6	1	0	0.0	0.007194244604316578	1
P0CW40	GO:0004575	0	8	0	0.0	0.007194244604316578	1
P38862	GO:0006555	18	6	0	0.0	0.007194244604316578	0
P38733	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P0CX29	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P0CH08	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P32771	GO:0051903	23	1	0	0.0	0.007194244604316578	1
P43566	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P40552	GO:0005773	6	220	0	0.0	0.007194244604316578	0
O13574	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P50945	GO:0043933	13	1	0	0.0	0.007194244604316578	1
P23776	GO:0044042	25	1	0	0.0	0.007194244604316578	1
P0CX71	GO:0005737	0	2583	0	0.0	0.007194244604316578	1
P0CX30	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P22855	GO:0019309	20	1	0	0.0	0.007194244604316578	1
Q08498	GO:0016020	0	1628	0	0.0	0.007194244604316578	1
P50080	GO:0000329	7	221	0	0.0	0.007194244604316578	0
O13541	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P43122	GO:0072670	7	1	0	0.0	0.007194244604316578	1
Q3E834	GO:0000329	5	221	0	0.0	0.007194244604316578	0
O13583	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
Q3E775	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P0CX36	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P0CX53	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P0CX63	GO:0071897	0	55	0	0.0	0.007194244604316578	1
P38862	GO:0019779	18	1	0	0.0	0.007194244604316578	1
P47119	GO:0009143	11	1	0	0.0	0.007194244604316578	1
Q08240	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P36065	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
A0A023PZF9	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P27697	GO:0016310	40	1	0	0.0	0.007194244604316578	1
Q08681	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P38125	GO:0015837	5	1	0	0.0	0.007194244604316578	1
P53161	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P0CX57	GO:0005737	0	2583	0	0.0	0.007194244604316578	1
P0CH09	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P36114	GO:0005773	35	220	0	0.0	0.007194244604316578	0
P42942	GO:0005773	20	220	0	0.0	0.007194244604316578	0
Q08227	GO:0006338	13	138	0	0.0	0.007194244604316578	0
P0CX86	GO:0005829	0	996	0	0.0	0.007194244604316578	1
P32525	GO:0042805	13	1	0	0.0	0.007194244604316578	1
P0CX82	GO:0005773	0	220	0	0.0	0.007194244604316578	0
Q12130	GO:0005773	0	220	0	0.0	0.007194244604316578	0
P0CX64	GO:0015074	0	47	0	0.0	0.007194244604316578	1
Q04638	GO:0085020	11	1	0	0.0	0.007194244604316578	1
Q04958	GO:0034638	25	1	0	0.0	0.007194244604316578	1
P0CX21	GO:0004386	0	97	0	0.0	0.007194244604316578	1
P05066	GO:0000719	20	1	0	0.0	0.007194244604316578	1
Q07521	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P0CX53	GO:0003723	0	478	0	0.0	0.007194244604316578	1
Q07811	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P0C5L0	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
Q12051	GO:0033386	11	1	0	0.0	0.007194244604316578	1
