protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0037478	GO:0016410	21	43	0	0.08336422205834704	0.08679517319225219	0
FBgn0035068	GO:0008289	3	217	0	0.081887452106707	0.08532393076382477	0
FBgn0000274	GO:0018193	9	118	0	0.07920776907651472	0.08265427773873615	1
FBgn0016081	GO:0045859	57	19	0	0.07710901695772121	0.0805633812111546	1
FBgn0011205	GO:0033875	16	63	0	0.07466007603034797	0.07812360662536852	1
FBgn0031950	GO:0033108	19	63	0	0.07297182024762883	0.07644166995350173	0
FBgn0020251	GO:0006310	7	99	0	0.07296087231230997	0.07643076299610671	0
FBgn0004513	GO:0070160	26	38	0	0.07244513286941645	0.07591695395661766	1
FBgn0013732	GO:0040012	27	124	0	0.07120894791993748	0.07468539602504067	0
FBgn0003429	GO:0003700	20	545	0	0.0694025469776075	0.07288575640875809	0
FBgn0031201	GO:0008289	2	217	0	0.0688069846223347	0.0722924232326067	0
FBgn0001202	GO:0006310	53	99	0	0.06802942308353999	0.07151777209258478	0
FBgn0039091	GO:0008289	1	217	0	0.06753489822974346	0.07102509823636952	0
FBgn0037702	GO:0040012	8	124	0	0.06720619825870389	0.07069762858337501	0
FBgn0030997	GO:0036211	1	858	0	0.06683303439132804	0.07032586146160381	1
FBgn0037730	GO:0033108	6	63	0	0.06597001404467817	0.06946607138449849	0
FBgn0038967	GO:0008289	1	217	0	0.06589721594010767	0.06939354576191639	0
FBgn0030460	GO:2000377	17	11	0	0.06554338937957949	0.06904104356780316	0
FBgn0259705	GO:0040012	2	124	0	0.06488950689658857	0.06838960855511664	0
FBgn0031519	GO:0009144	14	62	0	0.06461019877091334	0.06811134587470283	1
FBgn0002899	GO:0003700	6	545	0	0.06420011048342933	0.06770279254025993	0
FBgn0026061	GO:0007017	2	451	0	0.06353154104856118	0.06703672554869135	0
FBgn0036676	GO:0008289	1	217	0	0.062699836231771	0.06620813378798399	0
FBgn0053542	GO:0019730	25	34	0	0.06244596722313678	0.06595521500645632	1
FBgn0033883	GO:2000377	21	11	0	0.06201089716510755	0.0655217734077834	0
FBgn0037970	GO:0015081	10	82	0	0.061423034613576455	0.06493611121514763	1
FBgn0029999	GO:0033108	15	63	0	0.06137175222432045	0.06488502077494684	0
FBgn0031613	GO:0006310	26	99	0	0.061050337938107435	0.0645648095365924	0
FBgn0037743	GO:2000377	12	11	0	0.060954422330726454	0.06446925293959463	0
FBgn0034061	GO:0016410	6	43	0	0.060651917956632495	0.06416788083390026	0
FBgn0032370	GO:0008289	3	217	0	0.060281312236644125	0.06379866228441716	0
FBgn0260795	GO:0040012	13	124	0	0.05917635539985555	0.06269784128107882	0
FBgn0039368	GO:2000377	13	11	0	0.058217159463866075	0.06174223559812487	0
FBgn0034973	GO:0051707	2	379	0	0.0580898246311109	0.061615377377345064	1
FBgn0041605	GO:0061174	40	20	0	0.05767297500352009	0.061200088010369066	1
FBgn0040531	GO:0008289	1	217	0	0.057006940653513194	0.06053654661488497	0
FBgn0040005	GO:0006888	11	69	0	0.0568319268502091	0.06036218788508046	1
FBgn0039552	GO:0008289	1	217	0	0.05646104655696793	0.05999269579006726	0
FBgn0051712	GO:0040012	20	124	0	0.05619447327216953	0.05972712028425126	0
FBgn0029831	GO:0004806	16	47	0	0.05591000210090613	0.059443713883435514	1
FBgn0031799	GO:0006310	32	99	0	0.055895122347428994	0.05942888982460645	0
FBgn0033570	GO:0006979	5	140	0	0.05304521470265444	0.056589649332588386	1
FBgn0051957	GO:0033108	8	63	0	0.0518293940297988	0.055378379454515736	0
FBgn0262401	GO:0031327	1	662	0	0.051547999688060564	0.055098038366707895	1
FBgn0036586	GO:0008289	1	217	0	0.05147001481712543	0.055020345391733845	0
FBgn0031829	GO:0040012	2	124	0	0.05050573207047715	0.05405967193796135	0
FBgn0035331	GO:0060089	2	321	0	0.04928945515969063	0.052847947529648144	1
FBgn0003996	GO:0015605	49	14	0	0.04857542673226223	0.05213659169770606	1
FBgn0030234	GO:0016410	27	43	0	0.04736299220468487	0.05092869529063118	0
FBgn0032291	GO:0040012	5	124	0	0.0470565868650098	0.050623436820599305	1
FBgn0030973	GO:0016410	6	43	0	0.046796589703412717	0.05036441282367445	0
FBgn0034215	GO:0043094	34	19	0	0.046696421981025305	0.050264620027259795	1
FBgn0002441	GO:0006310	10	99	0	0.04658124291250121	0.05014987207190547	0
FBgn0262370	GO:0003729	2	303	0	0.04654998568087809	0.05011873183553484	1
FBgn0031550	GO:0045862	9	68	0	0.04606802152297973	0.04963857166076024	1
FBgn0014075	GO:0018279	85	8	0	0.04549882286433904	0.04907150350240142	1
FBgn0013305	GO:0033108	27	63	0	0.045349433475197265	0.048922673275040594	0
FBgn0038923	GO:0098798	3	195	0	0.04470742560412411	0.04828306842781425	1
FBgn0261436	GO:0072523	11	54	0	0.044554169350402684	0.048130385809477934	1
FBgn0030369	GO:0005506	4	143	0	0.04357005468310904	0.04714995466558027	1
FBgn0033815	GO:2000377	15	11	0	0.043564310184452726	0.0471442316684785	0
FBgn0064117	GO:0033108	19	63	0	0.04355764433647613	0.047137590770650294	0
FBgn0044872	GO:0016410	2	43	0	0.04319639294609512	0.04677769153768805	0
FBgn0014032	GO:0033108	5	63	0	0.0425452642181301	0.04612899997277218	0
FBgn0029979	GO:0040012	8	124	0	0.04225690265758897	0.04584171774433538	0
FBgn0035028	GO:0032934	24	24	0	0.042208364566981516	0.04579336133092297	1
FBgn0044811	GO:0005615	1	538	0	0.04187787569211576	0.04546410946993694	1
FBgn0031397	GO:0016311	4	135	0	0.04115397074791827	0.04474291408884935	1
FBgn0032095	GO:0004888	2	258	0	0.03968406918950096	0.043278514345373095	1
FBgn0035267	GO:0008289	1	217	0	0.03961631443499958	0.04321101319569205	0
FBgn0002531	GO:0016410	14	43	0	0.038614345084064694	0.04221279419791101	0
FBgn0037506	GO:2000377	7	11	0	0.038129354319585085	0.04172961874508885	0
FBgn0003086	GO:0008289	1	217	0	0.037432738048818526	0.04103560989642122	0
FBgn0033177	GO:0045184	1	480	0	0.037354753177883504	0.040957916921447284	1
FBgn0030859	GO:0008289	1	217	0	0.03556110114637756	0.03917097849704616	0
FBgn0036195	GO:0050877	1	448	0	0.034859237307962254	0.03847174172228057	1
FBgn0040487	GO:0010648	1	435	0	0.03384543398580675	0.0374617330476191	1
FBgn0017424	GO:0023057	1	433	0	0.033689464243936706	0.037306347097671215	1
FBgn0064116	GO:0033108	10	63	0	0.03304339330646511	0.03666269439203045	0
FBgn0036770	GO:2000377	2	11	0	0.03264011704518277	0.03626092758649839	0
FBgn0032421	GO:0031982	1	416	0	0.032363721438041004	0.03598556652311386	1
FBgn0031401	GO:0003700	70	545	0	0.032316100567415185	0.035938123896545285	0
FBgn0038946	GO:0040012	15	124	0	0.032275065502079925	0.0358972424247172	0
FBgn0032297	GO:0040012	22	124	0	0.03212139922580126	0.03574415131853066	0
FBgn0052412	GO:0033108	3	63	0	0.03194199095331218	0.03556541456795982	0
FBgn0026320	GO:0031625	6	69	0	0.031405017740691155	0.03503045123635921	1
FBgn0260657	GO:0016410	24	43	0	0.03136512592893281	0.03499070873893059	0
FBgn0036187	GO:0003700	37	545	0	0.03129789660922844	0.03492373105735362	0
FBgn0038225	GO:0016410	14	43	0	0.031216202736705112	0.034842342963517216	0
FBgn0010391	GO:0003700	27	545	0	0.031139326982600357	0.034765754953969316	0
FBgn0033088	GO:0007017	9	451	0	0.03047089529178748	0.0340998251908825	0
FBgn0033876	GO:0003824	1	3538	0	0.030336114793729996	0.03396554917379092	0
FBgn0266570	GO:0032451	30	14	0	0.030004655077160547	0.03363533010494413	1
FBgn0004429	GO:2000377	26	11	0	0.030002344499791667	0.03363302817602454	0
FBgn0027524	GO:0016410	26	43	0	0.030002344499791667	0.03363302817602454	0
FBgn0038327	GO:0040012	20	124	0	0.02924216276316527	0.03287569178588582	0
FBgn0033523	GO:0040012	7	124	0	0.02804996113826963	0.031687952550103954	0
FBgn0038847	GO:0008289	3	217	0	0.027814795116286706	0.03145366675028691	0
FBgn0039625	GO:0006664	8	46	0	0.027739613675894614	0.03137876671266609	1
FBgn0029729	GO:0008289	1	217	0	0.02760664431100368	0.03124629504970238	0
FBgn0085423	GO:0015850	22	17	0	0.027115925030301913	0.03075741252239064	1
FBgn0036549	GO:0016410	6	43	0	0.026381274635860485	0.030025511911084986	0
FBgn0020765	GO:0016410	18	43	0	0.02635481324020117	0.029999149559950908	0
FBgn0037057	GO:0008289	3	217	0	0.025286854382969737	0.028935188053401565	0
FBgn0034486	GO:0008289	1	217	0	0.023473446151446642	0.02712856737608255	0
FBgn0053172	GO:2000377	19	11	0	0.023459329069499435	0.027114503134117677	0
FBgn0035594	GO:0008289	2	217	0	0.023413671131048086	0.02706901609250395	0
FBgn0050365	GO:0008289	1	217	0	0.023161506667706444	0.02681779547618667	0
FBgn0038348	GO:0016410	1	43	0	0.02292755205490138	0.02658471655126484	0
FBgn0262430	GO:0035194	3	99	0	0.02275453523032067	0.02641234732552848	1
FBgn0031877	GO:0009080	49	7	0	0.02271402105259568	0.026371984791637763	1
FBgn0039743	GO:0033108	17	63	0	0.022313949245819864	0.02597341044639698	0
FBgn0266709	GO:0060294	9	33	0	0.022243620235792183	0.025903344676581508	1
FBgn0032292	GO:0046154	18	17	0	0.022237603310262033	0.025897350272294763	1
FBgn0034086	GO:0040012	19	124	0	0.022008529730405013	0.02566913411070296	0
FBgn0265778	GO:0007484	40	8	0	0.021637495215850122	0.025299488371623633	1
FBgn0010830	GO:0008289	2	217	0	0.021408835923079406	0.025071684946449065	0
FBgn0024841	GO:0016410	6	43	0	0.02133583669789285	0.024998958956041747	0
FBgn0033851	GO:0008289	1	217	0	0.021055915152460414	0.02472008515188978	0
FBgn0040299	GO:0030048	7	38	0	0.02002872467535055	0.023696739430152755	1
FBgn0033404	GO:0007608	3	87	0	0.019987007224810283	0.023655178127275148	1
FBgn0033961	GO:0022904	3	86	0	0.019756144328985648	0.023425179347093025	1
FBgn0004592	GO:0030312	1	252	0	0.019574202604694668	0.023243918627384542	1
FBgn0033423	GO:2000377	41	11	0	0.01903526372381681	0.022706996984987824	0
FBgn0039722	GO:0040012	4	124	0	0.018895154568730366	0.022567412255934144	0
FBgn0033591	GO:0008289	3	217	0	0.018139088798147296	0.02181417642585232	0
FBgn0003308	GO:0009308	8	30	0	0.01795478805521633	0.021630565517267948	1
FBgn0037622	GO:0033108	2	63	0	0.017083747053960652	0.020762784806721897	0
FBgn0262511	GO:2000377	55	11	0	0.017048586717043013	0.020727756074309253	0
FBgn0035176	GO:0008289	1	217	0	0.016844732121968353	0.020524664503296007	1
FBgn0037042	GO:0008289	1	217	0	0.01676674725103333	0.020446971528322064	0
FBgn0038161	GO:0008289	2	217	0	0.01661977903848655	0.02030055341513603	0
FBgn0037408	GO:0007267	1	213	0	0.016532792638228155	0.020213892603400126	1
FBgn0036695	GO:0012505	1	210	0	0.01629883802542309	0.019980813678478298	1
FBgn0050467	GO:0016410	23	43	0	0.0160324989282582	0.019715471483735734	0
FBgn0040510	GO:0009260	2	103	0	0.01584625572812015	0.019529925388526465	1
FBgn0035150	GO:2000779	28	8	0	0.015188800778429878	0.01887493128081881	1
FBgn0037609	GO:2000377	38	11	0	0.014731850737160324	0.01841969159528701	0
FBgn0034179	GO:2000377	19	11	0	0.014723851985320002	0.01841172278263012	0
FBgn0261983	GO:0045035	21	10	0	0.014647496359074808	0.018335652954112606	1
FBgn0032162	GO:0009062	4	48	0	0.014582443001692202	0.018270843090269797	1
FBgn0033961	GO:0033108	3	63	0	0.014436285971722529	0.01812523312341916	1
FBgn0030973	GO:0033108	6	63	0	0.01442059596342038	0.01810960184253424	0
FBgn0035811	GO:0070991	183	2	0	0.014271231381112082	0.017960796329155353	1
FBgn0036979	GO:0008289	2	217	0	0.013988559031901548	0.01767918201743407	0
FBgn0023477	GO:0006098	45	5	0	0.013965182674024912	0.01765589315684206	1
FBgn0028573	GO:0070831	30	7	0	0.013958135931808613	0.017648872790454392	1
FBgn0037648	GO:2000377	18	11	0	0.013953804194765329	0.017644557267024498	0
FBgn0250819	GO:0033108	18	63	0	0.013953804194765329	0.017644557267024498	0
FBgn0004389	GO:0051015	2	87	0	0.013368937544506632	0.01706187976205685	1
FBgn0033164	GO:0008289	1	217	0	0.013335412929891599	0.017028480629467824	0
FBgn0284442	GO:0061351	10	18	0	0.013183214795105092	0.016876852169546395	1
FBgn0037022	GO:0033108	10	63	0	0.013183214795105092	0.016876852169546395	0
FBgn0038524	GO:1901264	10	18	0	0.013183214795105092	0.016876852169546395	1
FBgn0028422	GO:0007274	3	56	0	0.012813386738150578	0.016508408372318473	1
FBgn0033995	GO:2000377	4	11	0	0.01272979210478209	0.016425126632150365	0
FBgn0031694	GO:0016705	1	161	0	0.012477579349606138	0.016173857904754237	1
FBgn0026190	GO:0016705	1	161	0	0.012477579349606138	0.016173857904754237	1
FBgn0039344	GO:0016298	2	81	0	0.012439140386549807	0.016135562818041224	1
FBgn0030395	GO:0040012	5	124	0	0.01241738579261431	0.016113889651157263	0
FBgn0050222	GO:0008289	2	217	0	0.012129110686733613	0.01582669355378267	0
FBgn0284257	GO:0033157	6	27	0	0.012106487060086213	0.015804154606960524	1
FBgn0035464	GO:0007017	7	451	0	0.011950814639554164	0.015649064865482246	0
FBgn0038590	GO:0033108	9	63	0	0.011872291504608556	0.01557083564121017	0
FBgn0030215	GO:0007007	5	30	0	0.011258523415749955	0.01495936487520444	1
FBgn0032249	GO:0033108	5	63	0	0.011258523415749955	0.01495936487520444	0
FBgn0266111	GO:0040012	8	124	0	0.011177839733840345	0.014878983190856562	0
FBgn0037037	GO:0033108	11	63	0	0.011099786110660315	0.01480122172097602	0
FBgn0036009	GO:0015276	1	142	0	0.010995866801840393	0.014697691380249	1
FBgn0038926	GO:0008289	1	217	0	0.010917881930905371	0.014619998405275057	0
FBgn0030696	GO:0040012	4	124	0	0.01087453010422823	0.014576808843700887	0
FBgn0039038	GO:0040012	11	124	0	0.01024994998934925	0.01395456652089257	0
FBgn0037356	GO:0040012	10	124	0	0.010095434330928965	0.013800629211786397	0
FBgn0016698	GO:0008160	64	3	0	0.009957540394393227	0.013663251409760463	1
FBgn0033846	GO:0006310	16	99	0	0.009941280818446363	0.013647052693112215	0
FBgn0035000	GO:0008289	1	217	0	0.009826093737814845	0.013532296755639642	0
FBgn0037885	GO:0016410	1	43	0	0.009748108866879823	0.0134546037806657	0
FBgn0035703	GO:0040012	4	124	0	0.009326482074917819	0.013034555130158325	0
FBgn0034504	GO:0016410	30	43	0	0.009326482074917819	0.013034555130158325	0
FBgn0033248	GO:0015116	8	16	0	0.009322494118957803	0.01303058210104532	1
FBgn0029502	GO:2000377	12	11	0	0.009322131803260025	0.013030221141488645	1
FBgn0036078	GO:0009593	1	113	0	0.008734305544724319	0.012444595106004227	1
FBgn0039840	GO:0005253	4	29	0	0.008706754353782986	0.012417147038672157	1
FBgn0038247	GO:0033108	7	63	0	0.008703707419469353	0.012414111508978538	0
FBgn0051008	GO:2000377	8	11	0	0.008703369046928477	0.012413774402959961	0
FBgn0039201	GO:0040012	8	124	0	0.008703369046928477	0.012413774402959961	0
FBgn0025835	GO:0008289	1	217	0	0.008578335802854276	0.012289209156056342	0
FBgn0029804	GO:0033108	5	63	0	0.008162904397172266	0.011875332702610198	0
FBgn0033984	GO:0099639	52	3	0	0.008094296809834867	0.011806981912231018	1
FBgn0085407	GO:0005126	6	17	0	0.007464683852459908	0.011179725584765135	1
FBgn0051102	GO:0106389	2	45	0	0.006851161281824059	0.010568499418011891	1
FBgn0029703	GO:0008289	3	217	0	0.006769878141109631	0.010487520518622657	0
FBgn0035179	GO:0008289	1	217	0	0.006628714029478289	0.01034688478170734	0
FBgn0035150	GO:0010569	28	4	0	0.006536944247615528	0.010255458492477878	1
FBgn0015582	GO:1901663	6	15	0	0.006534145694099491	0.010252670413897023	1
FBgn0053306	GO:0008289	2	217	0	0.006073806239380808	0.009794054001429313	0
FBgn0035233	GO:0042760	19	5	0	0.005914380721197876	0.00963522521007676	1
FBgn0036843	GO:2000377	8	11	0	0.005602662545942216	0.009324673790311764	0
FBgn0001941	GO:1904502	14	6	0	0.0054478818733963985	0.009170472459023136	1
FBgn0031194	GO:0040012	10	124	0	0.005447457717246418	0.009170049890481952	0
FBgn0289323	GO:0090287	1	70	0	0.005380956094517608	0.009103797182123929	1
FBgn0037739	GO:0008289	1	217	0	0.005224986352647565	0.008948411232176046	0
FBgn0010350	GO:0071073	33	3	0	0.005140578768898063	0.008864319584485494	1
FBgn0051092	GO:2000377	21	11	0	0.004905387190361266	0.00863000832377229	0
FBgn0030746	GO:0007017	3	451	0	0.004905387190361266	0.00863000832377229	0
FBgn0262386	GO:0009895	1	63	0	0.004835061997972345	0.008559946357306222	1
FBgn0039354	GO:0009755	2	32	0	0.0048294056315733025	0.008554311162584281	1
FBgn0052529	GO:0005677	15	5	0	0.0046714339710413055	0.008396930787119778	1
FBgn0039254	GO:0006310	28	99	0	0.0043625546938699244	0.00808920763949489	0
FBgn0262401	GO:1903231	1	55	0	0.0042111830304920606	0.007938402557514573	1
FBgn0030747	GO:0007017	3	451	0	0.004205601972064099	0.00793284238888734	0
FBgn0052750	GO:0033108	2	63	0	0.004051259914257033	0.007779078030610431	0
FBgn0043578	GO:0030203	2	26	0	0.0038955942781073727	0.00762399504812072	1
FBgn0039687	GO:0033108	5	63	0	0.003893773058438299	0.007622180645243919	0
FBgn0036476	GO:1903729	49	2	0	0.003821258675816841	0.00754993768264475	1
FBgn0037241	GO:0033108	1	63	0	0.0037432738048818193	0.007472244707670808	0
FBgn0037521	GO:0016410	8	43	0	0.003738168015727017	0.007467158029392442	0
FBgn0262450	GO:0050803	2	23	0	0.003428524384285314	0.007158673388461438	1
FBgn0035871	GO:1900101	43	2	0	0.0033533494502067107	0.0070837798328010956	1
FBgn0033656	GO:0033108	3	63	0	0.003272044780866068	0.007002779485366905	0
FBgn0026741	GO:0008097	13	4	0	0.0030385643509716065	0.006770172968497626	1
FBgn0030097	GO:0008289	1	217	0	0.002963425095531491	0.006695314957931273	0
FBgn0033447	GO:0035735	19	3	0	0.002961345012404082	0.006693242660517379	1
FBgn0261289	GO:0019236	2	19	0	0.002805594226652608	0.006538074847139272	1
FBgn0037612	GO:0033108	3	63	0	0.002571494112744821	0.006304850965722719	0
FBgn0262378	GO:0008592	1	33	0	0.00249551586992125	0.006229157108087508	1
FBgn0050100	GO:0033108	4	63	0	0.0024934729169940884	0.006227121801896194	0
FBgn0052380	GO:1905038	8	5	0	0.0024934729169940884	0.006227121801896194	1
FBgn0038458	GO:0046961	1	31	0	0.0023395461280512064	0.006073771158139623	1
FBgn0036133	GO:0033108	3	63	0	0.0023379042987196064	0.006072135474145509	0
FBgn0043783	GO:0033499	5	7	0	0.002337722062926484	0.006071953920457663	1
FBgn0035916	GO:0007017	5	451	0	0.0019484056351043444	0.005684094696981707	0
FBgn0028857	GO:0008289	2	217	0	0.0018708340633390996	0.005606813474206227	0
FBgn0013767	GO:0160041	1	21	0	0.0015596974187007673	0.005296841408399978	1
FBgn0039742	GO:0040012	19	124	0	0.0014817125477657456	0.005219148433426035	0
FBgn0053198	GO:0010952	9	3	0	0.0014032897645933629	0.005141019185312314	1
FBgn0040877	GO:0008289	2	217	0	0.0014032897645933629	0.005141019185312314	0
FBgn0031099	GO:0033108	6	63	0	0.0014031803434604306	0.005140910173740703	0
FBgn0259709	GO:0008289	1	217	0	0.0013257428058957021	0.005063762483478151	0
FBgn0033872	GO:1904062	1	17	0	0.0012477579349605694	0.004986069508504097	1
FBgn0039489	GO:0016410	1	43	0	0.0012477579349605694	0.004986069508504097	0
FBgn0260742	GO:0008289	2	217	0	0.0012474173365537577	0.004985730184950961	0
FBgn0264953	GO:0003824	1	3538	0	0.0011697730640255477	0.004908376533530156	0
FBgn0011279	GO:0016410	1	43	0	0.0011697730640255477	0.004908376533530156	0
FBgn0052208	GO:0008289	1	217	0	0.0010138033221555043	0.0047529905835822705	0
FBgn0035263	GO:0008289	1	217	0	0.0009358184512204826	0.004675297608608328	0
FBgn0029892	GO:0033108	12	63	0	0.0009358184512204826	0.004675297608608328	0
FBgn0037974	GO:0070484	6	3	0	0.0009356359877882303	0.004675115828133402	1
FBgn0003950	GO:0120316	9	2	0	0.0007018638384153064	0.00444221868368639	1
FBgn0036897	GO:0006310	8	99	0	0.0006238789674802847	0.004364525708712448	0
FBgn0262115	GO:0033108	8	63	0	0.0006238789674802847	0.004364525708712448	0
FBgn0036266	GO:0000214	2	4	0	0.00046787273292381304	0.0042091034026696	1
FBgn0032253	GO:0033108	3	63	0	0.00046787273292381304	0.0042091034026696	0
FBgn0037241	GO:0016410	1	43	0	0.0003899243546752196	0.0041314467837906205	0
FBgn0038918	GO:0016972	1	6	0	0.0003899243546752196	0.0041314467837906205	1
FBgn0033207	GO:0008289	1	217	0	0.00031193948374019786	0.004053753808816678	0
FBgn0004622	GO:0097225	4	2	0	0.00031193948374019786	0.004053753808816678	1
FBgn0037017	GO:0030906	1	4	0	0.00023395461280506513	0.003976060833842625	1
FBgn0036482	GO:0008289	1	217	0	7.798487093502171e-05	0.0038206748838947404	0
FBgn0053200	GO:0008289	1	217	0	7.798487093502171e-05	0.0038206748838947404	0
FBgn0038047	GO:0007017	3	451	0	0.0	0.0037429819089207983	0
FBgn0289122	GO:0003700	0	545	0	0.0	0.0037429819089207983	0
FBgn0030327	GO:0008424	6	1	0	0.0	0.0037429819089207983	1
FBgn0263397	GO:0071484	0	3	0	0.0	0.0037429819089207983	1
FBgn0013311	GO:0016410	0	43	0	0.0	0.0037429819089207983	0
FBgn0030456	GO:0033108	25	63	0	0.0	0.0037429819089207983	0
FBgn0003502	GO:0046960	113	1	0	0.0	0.0037429819089207983	1
FBgn0288833	GO:0019827	0	108	0	0.0	0.0037429819089207983	1
FBgn0020513	GO:0004638	84	1	0	0.0	0.0037429819089207983	1
FBgn0262319	GO:0023057	0	433	0	0.0	0.0037429819089207983	1
FBgn0028734	GO:1902737	264	1	0	0.0	0.0037429819089207983	1
FBgn0032744	GO:2000377	19	11	0	0.0	0.0037429819089207983	0
FBgn0039561	GO:0048250	47	1	0	0.0	0.0037429819089207983	1
FBgn0032851	GO:0008289	1	217	0	0.0	0.0037429819089207983	0
FBgn0285958	GO:0002081	4	1	0	0.0	0.0037429819089207983	1
FBgn0020270	GO:0097551	50	1	0	0.0	0.0037429819089207983	1
FBgn0014020	GO:0090688	198	1	0	0.0	0.0037429819089207983	1
FBgn0003035	GO:0048609	0	597	0	0.0	0.0037429819089207983	1
FBgn0001199	GO:0040012	0	124	0	0.0	0.0037429819089207983	0
FBgn0001200	GO:0040012	0	124	0	0.0	0.0037429819089207983	0
FBgn0034828	GO:0008289	1	217	0	-7.798487093513273e-05	0.003665288933946745	0
FBgn0038349	GO:0016410	4	43	0	-0.00031201248049916863	0.0034321372854914955	0
FBgn0030582	GO:0040012	12	124	0	-0.0009366219169528733	0.002809865750858578	0
FBgn0031690	GO:0033108	17	63	0	-0.001327399078628888	0.002420551261029136	0
FBgn0031466	GO:0016410	17	43	0	-0.001327399078628888	0.002420551261029136	0
FBgn0036248	GO:0006310	48	99	0	-0.0037570444583594487	0.0	0
