protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P0A9Q7	GO:0009279	13	100	0	0	0.0	0
P13458	GO:0009279	12	100	0	0	0.0	0
P76213	GO:0009279	18	100	0	0	0.0	0
P23909	GO:0009279	10	100	0	0	0.0	0
P0ADG4	GO:0009279	11	100	0	0	0.0	0
P0A890	GO:0009279	18	100	0	0	0.0	0
P76194	GO:0009279	19	100	0	0	0.0	0
P0ABI8	GO:0009279	11	100	0	0	0.0	0
P69741	GO:0009279	12	100	0	0	0.0	0
P0A9Y6	GO:0009279	15	100	0	0	0.0	0
P0AFI2	GO:0009279	11	100	0	0	0.0	0
P0A814	GO:0009279	13	100	0	0	0.0	0
P75862	GO:0009279	19	100	0	0	0.0	0
P0AC30	GO:0009279	14	100	0	0	0.0	0
P0ABB4	GO:0009279	14	100	0	0	0.0	0
P24182	GO:0009279	10	100	0	0	0.0	0
P62623	GO:0016661	6	3	0	0	0.0	0
P0ACC3	GO:0016661	4	3	0	0	0.0	0
P76346	GO:0016661	5	3	0	0	0.0	0
P68646	GO:0016661	9	3	0	0	0.0	0
P19624	GO:0016661	2	3	0	0	0.0	0
P08203	GO:0016661	2	3	0	0	0.0	0
P0A6A6	GO:0016661	3	3	0	0	0.0	0
P30125	GO:0016661	4	3	0	0	0.0	0
P31120	GO:0016661	4	3	0	0	0.0	0
P07862	GO:0016661	1	3	0	0	0.0	0
P77173	GO:0009279	21	100	0	0	0.0	0
P0AEN4	GO:0009279	19	100	0	0	0.0	0
P0AE08	GO:0009279	7	100	0	0	0.0	0
P0A6Z3	GO:0009279	11	100	0	0	0.0	0
P18775	GO:0009279	9	100	0	0	0.0	0
P0A6P9	GO:0009279	11	100	0	0	0.0	0
P09372	GO:0009279	17	100	0	0	0.0	0
P0A6Z1	GO:0009279	16	100	0	0	0.0	0
P0ABH9	GO:0009279	19	100	0	0	0.0	0
P0C054	GO:0009279	21	100	0	0	0.0	0
P0A717	GO:0009279	10	100	0	0	0.0	0
P0A8A8	GO:0009279	23	100	0	0	0.0	0
P00959	GO:0009279	13	100	0	0	0.0	0
P16659	GO:0009279	16	100	0	0	0.0	0
P03819	GO:0009279	8	100	0	0	0.0	0
P0AG76	GO:0009279	15	100	0	0	0.0	0
Q47155	GO:0009279	10	100	0	0	0.0	0
P75864	GO:0009279	15	100	0	0	0.0	0
P0A9E0	GO:0009279	8	100	0	0	0.0	0
P0A796	GO:0009279	8	100	0	0	0.0	0
P19318	GO:0009279	11	100	0	0	0.0	0
P0ADP0	GO:0016661	6	3	0	0	0.0	0
P39362	GO:0009254	1	11	0	0	0.0	0
P69488	GO:0009254	2	11	0	0	0.0	0
P0AB58	GO:0009254	3	11	0	0	0.0	0
P0A8H8	GO:0009254	3	11	0	0	0.0	0
P0A9G6	GO:0009254	2	11	0	0	0.0	0
P75764	GO:0009254	2	11	0	0	0.0	0
P0AFQ7	GO:0009254	1	11	0	0	0.0	0
P61517	GO:0009254	2	11	0	0	0.0	0
P0ABE9	GO:0009254	2	11	0	0	0.0	0
P06988	GO:0009254	1	11	0	0	0.0	0
P65556	GO:0009254	1	11	0	0	0.0	0
P31057	GO:0009254	1	11	0	0	0.0	0
P27431	GO:0009254	2	11	0	0	0.0	0
P76245	GO:0009254	3	11	0	0	0.0	0
P30871	GO:0009254	4	11	0	0	0.0	0
P77585	GO:0009254	2	11	0	0	0.0	0
P0AC84	GO:0009254	1	11	0	0	0.0	0
P75849	GO:0009254	4	11	0	0	0.0	0
P0AEV9	GO:0009254	2	11	0	0	0.0	0
P37686	GO:0009254	6	11	0	0	0.0	0
P76553	GO:0009254	6	11	0	0	0.0	0
P77541	GO:0009254	1	11	0	0	0.0	0
P00895	GO:0009254	3	11	0	0	0.0	0
P0AGG0	GO:0009254	2	11	0	0	0.0	0
P31828	GO:0009254	2	11	0	0	0.0	0
P77756	GO:0009254	4	11	0	0	0.0	0
P0AD42	GO:0009254	2	11	0	0	0.0	0
P45578	GO:0009254	1	11	0	0	0.0	0
P45527	GO:0009254	2	11	0	0	0.0	0
P23871	GO:0009254	1	11	0	0	0.0	0
P37127	GO:0009254	2	11	0	0	0.0	0
P76364	GO:0009254	4	11	0	0	0.0	0
P11349	GO:0009279	11	100	0	0	0.0	0
P75809	GO:0009254	4	11	0	0	0.0	0
P69739	GO:0009279	8	100	0	0	0.0	0
P25522	GO:0009279	9	100	0	0	0.0	0
P0AE67	GO:0009279	11	100	0	0	0.0	0
P0AFE4	GO:0009279	16	100	0	0	0.0	0
P0ACP7	GO:0009279	3	100	0	0	0.0	0
P0AD61	GO:0009279	13	100	0	0	0.0	0
P08394	GO:0009279	3	100	0	0	0.0	0
P69054	GO:0009279	16	100	0	0	0.0	0
P37617	GO:0009279	6	100	0	0	0.0	0
P00957	GO:0009279	5	100	0	0	0.0	0
P0ABJ1	GO:0009279	14	100	0	0	0.0	0
P27278	GO:0009279	10	100	0	0	0.0	0
P22586	GO:0009279	17	100	0	0	0.0	0
P37180	GO:0009279	25	100	0	0	0.0	0
P52106	GO:0009279	1	100	0	0	0.0	0
P0AC07	GO:0009279	17	100	0	0	0.0	0
P0AFF0	GO:0009279	16	100	0	0	0.0	0
P0AFD4	GO:0009279	16	100	0	0	0.0	0
P0AFC3	GO:0009279	16	100	0	0	0.0	0
P0AFE8	GO:0009279	16	100	0	0	0.0	0
P0AFC7	GO:0009279	16	100	0	0	0.0	0
P77858	GO:0009279	19	100	0	0	0.0	0
P0AEW1	GO:0009279	20	100	0	0	0.0	0
P16429	GO:0009279	20	100	0	0	0.0	0
P16430	GO:0009279	19	100	0	0	0.0	0
P77437	GO:0009279	19	100	0	0	0.0	0
P77416	GO:0009279	19	100	0	0	0.0	0
P33570	GO:0009254	5	11	0	0	0.0	0
P0A703	GO:0009254	5	11	0	0	0.0	0
P21888	GO:0016661	5	3	0	0	0.0	0
P0AE22	GO:0016661	5	3	0	0	0.0	0
P32173	GO:1902495	4	40	0	0	0.0	0
P16690	GO:1902495	8	40	0	0	0.0	0
P0A8N7	GO:1902495	1	40	0	0	0.0	0
P00452	GO:1902495	0	40	0	0	0.0	0
P77743	GO:1902495	0	40	0	0	0.0	0
P76257	GO:1902495	0	40	0	0	0.0	0
P56976	GO:1902495	9	40	0	0	0.0	0
P21645	GO:1902495	8	40	0	0	0.0	0
P32714	GO:1902495	12	40	0	0	0.0	0
P27245	GO:1902495	4	40	0	0	0.0	0
P22525	GO:1902495	0	40	0	0	0.0	0
P16703	GO:1902495	6	40	0	0	0.0	0
P08660	GO:0016661	2	3	0	0	0.0	0
P77247	GO:0016661	5	3	0	0	0.0	0
P0ACE7	GO:0016661	6	3	0	0	0.0	0
P24169	GO:0016661	3	3	0	0	0.0	0
P06987	GO:0016661	5	3	0	0	0.0	0
P09151	GO:0016661	3	3	0	0	0.0	0
P31806	GO:0016661	4	3	0	0	0.0	0
P0A725	GO:0016661	5	3	0	0	0.0	0
P27247	GO:0016661	4	3	0	0	0.0	0
P31119	GO:0016661	2	3	0	0	0.0	0
P12996	GO:0016661	4	3	0	0	0.0	0
P60560	GO:0016661	2	3	0	0	0.0	0
P39405	GO:0016661	2	3	0	0	0.0	0
P77187	GO:0016661	9	3	0	0	0.0	0
P0A9H3	GO:0016661	6	3	0	0	0.0	0
P31663	GO:0016661	4	3	0	0	0.0	0
P0ACB2	GO:0016661	3	3	0	0	0.0	0
P0AF12	GO:0016661	2	3	0	0	0.0	0
P24186	GO:0016661	2	3	0	0	0.0	0
P16679	GO:1902495	8	40	0	0	0.0	0
P0A7D4	GO:1902495	1	40	0	0	0.0	0
P0A6W9	GO:0016661	3	3	0	0	0.0	0
P16678	GO:1902495	10	40	0	0	0.0	0
P30855	GO:1902495	2	40	0	0	0.0	0
P0A8A4	GO:1902495	4	40	0	0	0.0	0
P39453	GO:1902495	3	40	0	0	0.0	0
P0A9J6	GO:1902495	4	40	0	0	0.0	0
P0A8G6	GO:1902495	4	40	0	0	0.0	0
P31129	GO:1902495	4	40	0	0	0.0	0
P0AA89	GO:1902495	3	40	0	0	0.0	0
P27896	GO:1902495	2	40	0	0	0.0	0
P05824	GO:1902495	1	40	0	0	0.0	0
P40191	GO:1902495	3	40	0	0	0.0	0
P18843	GO:1902495	3	40	0	0	0.0	0
P08192	GO:1902495	1	40	0	0	0.0	0
P07001	GO:1902495	5	40	0	0	0.0	0
P45748	GO:1902495	4	40	0	0	0.0	0
P76658	GO:1902495	1	40	0	0	0.0	0
P0AGF6	GO:1902495	4	40	0	0	0.0	0
P11868	GO:1902495	2	40	0	0	0.0	0
P33919	GO:1902495	1	40	0	0	0.0	0
P06709	GO:1902495	3	40	0	0	0.0	0
P63386	GO:1902495	8	40	0	0	0.0	0
P0ADG7	GO:1902495	2	40	0	0	0.0	0
P0A6E4	GO:1902495	3	40	0	0	0.0	0
P52101	GO:1902495	1	40	0	0	0.0	0
P37013	GO:1902495	2	40	0	0	0.0	0
P0AAN3	GO:1902495	3	40	0	0	0.0	0
P0A9S1	GO:1902495	1	40	0	0	0.0	0
P07648	GO:1902495	2	40	0	0	0.0	0
P07118	GO:1902495	3	40	0	0	0.0	0
P45759	GO:1902495	5	40	0	0	0.0	0
P0A6R0	GO:0016661	2	3	0	0	0.0	0
P04391	GO:0016661	1	3	0	0	0.0	0
P0ABS1	GO:0016661	8	3	0	0	0.0	0
P0AB89	GO:0016661	2	3	0	0	0.0	0
P00904	GO:0016661	3	3	0	0	0.0	0
P77455	GO:0016661	1	3	0	0	0.0	0
P77150	GO:0016661	1	3	0	0	0.0	0
P23538	GO:0016661	4	3	0	0	0.0	0
P76658	GO:0016661	1	3	0	0	0.0	0
P17411	GO:0016661	3	3	0	0	0.0	0
P09030	GO:0016661	2	3	0	0	0.0	0
P04395	GO:0016661	1	3	0	0	0.0	0
P00903	GO:0016661	2	3	0	0	0.0	0
P04968	GO:0016661	5	3	0	0	0.0	0
P76316	GO:0016661	2	3	0	0	0.0	0
P23522	GO:0016661	1	3	0	0	0.0	0
P0AFI0	GO:0016661	1	3	0	0	0.0	0
P77439	GO:0016661	1	3	0	0	0.0	0
P30870	GO:0016661	2	3	0	0	0.0	0
P00861	GO:0016661	3	3	0	0	0.0	0
P0ABQ0	GO:0016661	1	3	0	0	0.0	0
P05791	GO:0016661	1	3	0	0	0.0	0
P30140	GO:0016661	1	3	0	0	0.0	0
P0A9N8	GO:0016661	1	3	0	0	0.0	0
P00452	GO:0016661	0	3	0	0	0.0	0
P09099	GO:0016661	0	3	0	0	0.0	0
P0A6T5	GO:0016661	0	3	0	0	0.0	0
P24232	GO:0016661	0	3	0	0	0.0	0
P36938	GO:0016661	5	3	0	0	0.0	0
P27302	GO:0016661	4	3	0	0	0.0	0
P12281	GO:0016661	6	3	0	0	0.0	0
P0A746	GO:0016661	4	3	0	0	0.0	0
P0AGG4	GO:0016661	7	3	0	0	0.0	0
P0A749	GO:0016661	7	3	0	0	0.0	0
P52073	GO:0016661	4	3	0	0	0.0	0
P76594	GO:0016661	6	3	0	0	0.0	0
P04425	GO:0016661	3	3	0	0	0.0	0
P28629	GO:0016661	4	3	0	0	0.0	0
P00864	GO:0016661	3	3	0	0	0.0	0
P00722	GO:0016661	4	3	0	0	0.0	0
P06864	GO:0016661	7	3	0	0	0.0	0
P32131	GO:0016661	4	3	0	0	0.0	0
P39409	GO:0016661	8	3	0	0	0.0	0
P64554	GO:0016661	2	3	0	0	0.0	0
P06720	GO:0016661	1	3	0	0	0.0	0
P64636	GO:0016661	7	3	0	0	0.0	0
P08331	GO:0016661	3	3	0	0	0.0	0
P23869	GO:0016661	6	3	0	0	0.0	0
P0A9I1	GO:0016661	2	3	0	0	0.0	0
P60716	GO:0016661	3	3	0	0	0.0	0
P0A752	GO:0016661	3	3	0	0	0.0	0
P0A962	GO:0016661	4	3	0	0	0.0	0
P0A759	GO:0016661	3	3	0	0	0.0	0
P0A6K6	GO:0016661	2	3	0	0	0.0	0
P50465	GO:0016661	1	3	0	0	0.0	0
P62707	GO:0016661	3	3	0	0	0.0	0
P37689	GO:0016661	3	3	0	0	0.0	0
P0A9C3	GO:0016661	2	3	0	0	0.0	0
P39452	GO:0016661	4	3	0	0	0.0	0
P30745	GO:0016661	3	3	0	0	0.0	0
P0AA84	GO:0016661	2	3	0	0	0.0	0
P0A6H8	GO:0016661	2	3	0	0	0.0	0
P0AEI4	GO:0016661	3	3	0	0	0.0	0
P0C0U4	GO:0016661	3	3	0	0	0.0	0
P0AC38	GO:0016661	2	3	0	0	0.0	0
P0A9N4	GO:0016661	5	3	0	0	0.0	0
P09424	GO:0004640	4	1	0	0	0.0	0
P0AE12	GO:0004640	2	1	0	0	0.0	0
P29745	GO:0008108	6	1	0	0	0.0	0
P25536	GO:0008033	2	44	0	0	0.0	0
P76346	GO:0008033	5	44	0	0	0.0	0
P77806	GO:0008033	4	44	0	0	0.0	0
P19624	GO:0008033	2	44	0	0	0.0	0
P0A884	GO:0008033	2	44	0	0	0.0	0
P05637	GO:0008033	5	44	0	0	0.0	0
P06987	GO:0008033	5	44	0	0	0.0	0
P09377	GO:0008033	5	44	0	0	0.0	0
P09151	GO:0008033	3	44	0	0	0.0	0
P30125	GO:0008033	4	44	0	0	0.0	0
P00894	GO:0008033	6	44	0	0	0.0	0
P0ADF8	GO:0008033	5	44	0	0	0.0	0
P0A715	GO:0008033	2	44	0	0	0.0	0
P0A725	GO:0008033	5	44	0	0	0.0	0
P0AC55	GO:0008033	6	44	0	0	0.0	0
P08373	GO:0008033	6	44	0	0	0.0	0
P0AAD2	GO:0015506	0	2	0	0	0.0	0
P07862	GO:0008033	1	44	0	0	0.0	0
P27247	GO:0008033	4	44	0	0	0.0	0
P0AF36	GO:0008033	6	44	0	0	0.0	0
P36680	GO:0008033	4	44	0	0	0.0	0
P0C093	GO:0008033	1	44	0	0	0.0	0
Q46877	GO:0008033	3	44	0	0	0.0	0
P60560	GO:0008033	2	44	0	0	0.0	0
P39405	GO:0008033	2	44	0	0	0.0	0
P32674	GO:0008033	8	44	0	0	0.0	0
P69503	GO:0008033	5	44	0	0	0.0	0
P06988	GO:0008033	1	44	0	0	0.0	0
P31663	GO:0008033	4	44	0	0	0.0	0
P0A6P1	GO:0008033	7	44	0	0	0.0	0
P07004	GO:0008033	5	44	0	0	0.0	0
P04036	GO:0008033	2	44	0	0	0.0	0
P28904	GO:0008033	2	44	0	0	0.0	0
P24169	GO:0008033	3	44	0	0	0.0	0
P0A9G2	GO:0008033	4	44	0	0	0.0	0
P69801	GO:0016787	4	388	0	0	0.0	0
P61320	GO:0016787	5	388	0	0	0.0	0
P17334	GO:0016787	3	388	0	0	0.0	0
P0ABM9	GO:0016787	2	388	0	0	0.0	0
P39344	GO:0016787	1	388	0	0	0.0	0
P0AA84	GO:0016787	2	388	0	0	0.0	0
P0A6H8	GO:0016787	2	388	0	0	0.0	0
P0AEY8	GO:0016787	1	388	0	0	0.0	0
P60844	GO:0016787	1	388	0	0	0.0	0
P33934	GO:0016787	3	388	0	0	0.0	0
P69853	GO:0016787	6	388	0	0	0.0	0
P18777	GO:0016787	3	388	0	0	0.0	0
P76173	GO:0016787	6	388	0	0	0.0	0
P0AC23	GO:0016787	1	388	0	0	0.0	0
P0AER8	GO:0016787	1	388	0	0	0.0	0
P27300	GO:0016787	1	388	0	0	0.0	0
P38134	GO:0016787	2	388	0	0	0.0	0
P52005	GO:0016787	5	388	0	0	0.0	0
P75905	GO:0016787	3	388	0	0	0.0	0
P52074	GO:0016787	4	388	0	0	0.0	0
P52073	GO:0016787	4	388	0	0	0.0	0
P36938	GO:0008033	5	44	0	0	0.0	0
P0A8A0	GO:0008033	7	44	0	0	0.0	0
P12281	GO:0008033	6	44	0	0	0.0	0
P0A746	GO:0008033	4	44	0	0	0.0	0
P0C058	GO:0008033	8	44	0	0	0.0	0
P0ACE7	GO:0008033	6	44	0	0	0.0	0
P0AGG4	GO:0008033	7	44	0	0	0.0	0
P0ABS1	GO:0008033	8	44	0	0	0.0	0
P0A722	GO:0008033	4	44	0	0	0.0	0
P23893	GO:0008033	3	44	0	0	0.0	0
P0A9D8	GO:0008033	5	44	0	0	0.0	0
P76491	GO:0008033	5	44	0	0	0.0	0
P23869	GO:0008033	6	44	0	0	0.0	0
P28638	GO:0008033	9	44	0	0	0.0	0
P0ACZ8	GO:0008033	1	44	0	0	0.0	0
P06715	GO:0008033	3	44	0	0	0.0	0
P0A9I1	GO:0008033	2	44	0	0	0.0	0
P0AEF4	GO:0008033	4	44	0	0	0.0	0
P36995	GO:0008033	3	44	0	0	0.0	0
P60716	GO:0008033	3	44	0	0	0.0	0
Q46871	GO:0008033	1	44	0	0	0.0	0
P25535	GO:0008033	7	44	0	0	0.0	0
Q46868	GO:0008033	8	44	0	0	0.0	0
P0A962	GO:0008033	4	44	0	0	0.0	0
P0A759	GO:0008033	3	44	0	0	0.0	0
P33596	GO:0008033	8	44	0	0	0.0	0
P21169	GO:0008033	1	44	0	0	0.0	0
P52108	GO:0008033	3	44	0	0	0.0	0
P16256	GO:0015506	2	2	0	0	0.0	0
P0AEP1	GO:0015506	2	2	0	0	0.0	0
P39396	GO:0015506	2	2	0	0	0.0	0
P0AAF1	GO:0015506	1	2	0	0	0.0	0
P0AER8	GO:0015506	1	2	0	0	0.0	0
P76037	GO:0015506	1	2	0	0	0.0	0
P46133	GO:0015506	1	2	0	0	0.0	0
P0AAD4	GO:0015506	1	2	0	0	0.0	0
P33231	GO:0015506	1	2	0	0	0.0	0
P32137	GO:0015506	2	2	0	0	0.0	0
Q46839	GO:0015506	2	2	0	0	0.0	0
P0ABN9	GO:0015506	1	2	0	0	0.0	0
P0AA76	GO:0015506	0	2	0	0	0.0	0
P77425	GO:0008033	1	44	0	0	0.0	0
P0A840	GO:0008033	7	44	0	0	0.0	0
P0A862	GO:0008033	4	44	0	0	0.0	0
P64602	GO:0008033	6	44	0	0	0.0	0
P24186	GO:0008033	2	44	0	0	0.0	0
P0AGK4	GO:0008033	8	44	0	0	0.0	0
P0A6R0	GO:0008033	2	44	0	0	0.0	0
P10441	GO:0008033	3	44	0	0	0.0	0
P0AAR3	GO:0008033	5	44	0	0	0.0	0
P77434	GO:0008033	2	44	0	0	0.0	0
P0A9F1	GO:0008033	6	44	0	0	0.0	0
P63228	GO:0008033	4	44	0	0	0.0	0
P63224	GO:0008033	1	44	0	0	0.0	0
P37095	GO:0008033	5	44	0	0	0.0	0
P06960	GO:0008033	1	44	0	0	0.0	0
P04391	GO:0008033	1	44	0	0	0.0	0
Q46801	GO:0008033	5	44	0	0	0.0	0
Q46800	GO:0008033	5	44	0	0	0.0	0
Q46799	GO:0008033	5	44	0	0	0.0	0
P28629	GO:0008033	4	44	0	0	0.0	0
P43672	GO:0008033	1	44	0	0	0.0	0
P0A6E1	GO:0008033	1	44	0	0	0.0	0
P0A6D7	GO:0008033	1	44	0	0	0.0	0
P69811	GO:0008033	5	44	0	0	0.0	0
P22939	GO:0008033	3	44	0	0	0.0	0
P0A8G9	GO:0008033	2	44	0	0	0.0	0
P04994	GO:0008033	3	44	0	0	0.0	0
P0AE52	GO:0008033	1	44	0	0	0.0	0
P68688	GO:0008033	3	44	0	0	0.0	0
P09053	GO:0008033	3	44	0	0	0.0	0
P69828	GO:0008033	5	44	0	0	0.0	0
P0A6V8	GO:0008033	4	44	0	0	0.0	0
P0A998	GO:0008033	1	44	0	0	0.0	0
P76407	GO:0016787	2	388	0	0	0.0	0
P39310	GO:0016787	4	388	0	0	0.0	0
P0AAF1	GO:0016787	1	388	0	0	0.0	0
P0AD61	GO:0004129	13	3	0	0	0.0	0
P0A6Z1	GO:0004129	16	3	0	0	0.0	0
P0ABH9	GO:0004129	19	3	0	0	0.0	0
P0C054	GO:0004129	21	3	0	0	0.0	0
P0A817	GO:0004129	19	3	0	0	0.0	0
P0A717	GO:0004129	10	3	0	0	0.0	0
P13445	GO:0004129	16	3	0	0	0.0	0
P0A8A8	GO:0004129	23	3	0	0	0.0	0
P16659	GO:0004129	16	3	0	0	0.0	0
P0ACQ4	GO:0004129	4	3	0	0	0.0	0
P0AG76	GO:0004129	15	3	0	0	0.0	0
Q47155	GO:0004129	10	3	0	0	0.0	0
P75864	GO:0004129	15	3	0	0	0.0	0
P0A9E0	GO:0004129	8	3	0	0	0.0	0
P0A8P6	GO:0004129	18	3	0	0	0.0	0
P0AEM6	GO:0004129	17	3	0	0	0.0	0
P0AFG3	GO:0004129	19	3	0	0	0.0	0
P30749	GO:0004129	23	3	0	0	0.0	0
P0A9M0	GO:0004129	12	3	0	0	0.0	0
P66817	GO:0004129	26	3	0	0	0.0	0
P0ABD5	GO:0004129	12	3	0	0	0.0	0
P0A7B8	GO:0004129	11	3	0	0	0.0	0
P0A9Q5	GO:0004129	10	3	0	0	0.0	0
P0AG07	GO:0004129	21	3	0	0	0.0	0
P06612	GO:0004129	21	3	0	0	0.0	0
P67697	GO:0004129	22	3	0	0	0.0	0
Q47156	GO:0004129	23	3	0	0	0.0	0
P64578	GO:0004129	23	3	0	0	0.0	0
P08365	GO:0004129	24	3	0	0	0.0	0
P69346	GO:0004129	22	3	0	0	0.0	0
P09372	GO:0004129	17	3	0	0	0.0	0
P0A9Y6	GO:0004129	15	3	0	0	0.0	0
P0AA04	GO:0004129	19	3	0	0	0.0	0
P0A6S0	GO:0004129	21	3	0	0	0.0	0
P25798	GO:0004129	21	3	0	0	0.0	0
P37180	GO:0004129	25	3	0	0	0.0	0
P25522	GO:0004129	9	3	0	0	0.0	0
P52106	GO:0004129	1	3	0	0	0.0	0
P0AC05	GO:0004129	19	3	0	0	0.0	0
P76299	GO:0004129	21	3	0	0	0.0	0
P33135	GO:0004129	20	3	0	0	0.0	0
P31979	GO:0004129	16	3	0	0	0.0	0
P0AFF0	GO:0004129	16	3	0	0	0.0	0
P0AFD6	GO:0004129	18	3	0	0	0.0	0
P0AFC7	GO:0004129	16	3	0	0	0.0	0
P0AFE4	GO:0004129	16	3	0	0	0.0	0
P0AAJ5	GO:0004129	20	3	0	0	0.0	0
P16429	GO:0004129	20	3	0	0	0.0	0
P0AEL0	GO:0004129	19	3	0	0	0.0	0
P77416	GO:0004129	19	3	0	0	0.0	0
P0AE08	GO:0004129	7	3	0	0	0.0	0
P0A6P9	GO:0004129	11	3	0	0	0.0	0
P0A707	GO:0004129	22	3	0	0	0.0	0
P00959	GO:0004129	13	3	0	0	0.0	0
P0A940	GO:0004129	21	3	0	0	0.0	0
P33937	GO:0004129	11	3	0	0	0.0	0
P05825	GO:0004129	9	3	0	0	0.0	0
P02932	GO:0004129	25	3	0	0	0.0	0
P0A927	GO:0004129	19	3	0	0	0.0	0
P0A930	GO:0004129	19	3	0	0	0.0	0
P61889	GO:0004129	13	3	0	0	0.0	0
P0A855	GO:0004129	18	3	0	0	0.0	0
P0A9Q7	GO:0004129	13	3	0	0	0.0	0
P67701	GO:0004129	23	3	0	0	0.0	0
P13458	GO:0004129	12	3	0	0	0.0	0
P0ADB7	GO:0016787	10	388	0	0	0.0	0
P0AC75	GO:0016787	2	388	0	0	0.0	0
P62517	GO:0016787	2	388	0	0	0.0	0
P09348	GO:0016787	2	388	0	0	0.0	0
P39396	GO:0016787	2	388	0	0	0.0	0
P0ADY1	GO:0016787	6	388	0	0	0.0	0
P45757	GO:0016787	5	388	0	0	0.0	0
P31057	GO:0016787	1	388	0	0	0.0	0
P0AEB5	GO:0016787	2	388	0	0	0.0	0
P0AAE8	GO:0016787	2	388	0	0	0.0	0
P39321	GO:0016787	3	388	0	0	0.0	0
P40710	GO:0016787	3	388	0	0	0.0	0
P04846	GO:0016787	4	388	0	0	0.0	0
P17444	GO:0016787	1	388	0	0	0.0	0
P0AAP1	GO:0016787	2	388	0	0	0.0	0
P0AFF2	GO:0016787	1	388	0	0	0.0	0
P0AEA5	GO:0016787	4	388	0	0	0.0	0
A5A618	GO:0016787	9	388	0	0	0.0	0
P0A6J5	GO:0016787	2	388	0	0	0.0	0
P76417	GO:0016787	1	388	0	0	0.0	0
P77265	GO:0016787	1	388	0	0	0.0	0
P0AAG5	GO:0016787	1	388	0	0	0.0	0
P0AAW9	GO:0016787	3	388	0	0	0.0	0
P76236	GO:0016787	2	388	0	0	0.0	0
P0A7J0	GO:0016787	3	388	0	0	0.0	0
P38489	GO:0016787	3	388	0	0	0.0	0
P0A843	GO:0016787	4	388	0	0	0.0	0
P69428	GO:0016787	3	388	0	0	0.0	0
P23930	GO:0016787	3	388	0	0	0.0	0
P36672	GO:0016787	4	388	0	0	0.0	0
P75737	GO:0016787	12	388	0	0	0.0	0
P30130	GO:0016787	5	388	0	0	0.0	0
P76576	GO:0016787	6	388	0	0	0.0	0
P23909	GO:0004129	10	3	0	0	0.0	0
P0ADC1	GO:0016787	6	388	0	0	0.0	0
P30958	GO:0004129	15	3	0	0	0.0	0
P0ADG4	GO:0004129	11	3	0	0	0.0	0
P76194	GO:0004129	19	3	0	0	0.0	0
P0A814	GO:0004129	13	3	0	0	0.0	0
P0A809	GO:0004129	18	3	0	0	0.0	0
P0A796	GO:0004129	8	3	0	0	0.0	0
Q46896	GO:0004129	15	3	0	0	0.0	0
P0AE67	GO:0004129	11	3	0	0	0.0	0
P0AFX4	GO:0004129	17	3	0	0	0.0	0
P08394	GO:0004129	3	3	0	0	0.0	0
P25516	GO:0004129	14	3	0	0	0.0	0
P38036	GO:0004129	14	3	0	0	0.0	0
P0A9G8	GO:0004129	1	3	0	0	0.0	0
P36553	GO:0016787	1	388	0	0	0.0	0
P07862	GO:0016787	1	388	0	0	0.0	0
P0AF16	GO:0016787	1	388	0	0	0.0	0
P0A6B4	GO:0016787	1	388	0	0	0.0	0
P0A6W3	GO:0016787	0	388	0	0	0.0	0
P28306	GO:0016787	1	388	0	0	0.0	0
P0A935	GO:0016787	1	388	0	0	0.0	0
P0C960	GO:0016787	1	388	0	0	0.0	0
P0AD14	GO:0016787	1	388	0	0	0.0	0
P0AA93	GO:0016787	1	388	0	0	0.0	0
P16256	GO:0016787	2	388	0	0	0.0	0
P26266	GO:0016787	3	388	0	0	0.0	0
P0A991	GO:0016787	3	388	0	0	0.0	0
P0AEP1	GO:0016787	2	388	0	0	0.0	0
P77279	GO:0016787	3	388	0	0	0.0	0
P31554	GO:0016787	7	388	0	0	0.0	0
P0ABN5	GO:0015506	0	2	0	0	0.0	0
P0AAD6	GO:0015506	0	2	0	0	0.0	0
P0AFP2	GO:0004640	4	1	0	0	0.0	0
P0AEI1	GO:0006396	5	25	0	0	0.0	0
P52599	GO:0019645	13	47	0	0	0.0	0
P76397	GO:0019645	13	47	0	0	0.0	0
P24180	GO:0019645	14	47	0	0	0.0	0
P52600	GO:0019645	14	47	0	0	0.0	0
P0AEJ0	GO:0019645	13	47	0	0	0.0	0
P45508	GO:0019645	12	47	0	0	0.0	0
P0AEB2	GO:0019645	6	47	0	0	0.0	0
P08506	GO:0019645	9	47	0	0	0.0	0
P41052	GO:0019645	15	47	0	0	0.0	0
P21865	GO:0019645	5	47	0	0	0.0	0
P0ABB4	GO:0019645	14	47	0	0	0.0	0
P02942	GO:0006396	8	25	0	0	0.0	0
P02921	GO:0006396	1	25	0	0	0.0	0
P62623	GO:0006396	6	25	0	0	0.0	0
P75966	GO:0006396	5	25	0	0	0.0	0
P0AE24	GO:0015506	0	2	0	0	0.0	0
P0A9K9	GO:0006396	6	25	0	0	0.0	0
P09147	GO:0006396	4	25	0	0	0.0	0
P0ABZ6	GO:0006396	10	25	0	0	0.0	0
P08203	GO:0006396	2	25	0	0	0.0	0
P22634	GO:0006396	10	25	0	0	0.0	0
P07023	GO:0006396	5	25	0	0	0.0	0
P0A6Q3	GO:0006396	9	25	0	0	0.0	0
P63224	GO:0006396	1	25	0	0	0.0	0
