protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q6DBW9	GO:0072683	0	1	0	0.0	0.002469284509756587	1
Q5PQZ3	GO:0031410	0	71	0	0.0	0.002469284509756587	1
Q4KME6	GO:0048009	2	1	0	0.0	0.002469284509756587	1
Q98864	GO:0097108	9	1	0	0.0	0.002469284509756587	1
Q1L673	GO:0000122	0	71	0	0.0	0.002469284509756587	1
Q6NYU3	GO:0006355	0	182	0	0.0	0.002469284509756587	1
F1RB95	GO:0031624	0	9	0	0.0	0.002469284509756587	1
Q7ZV60	GO:0034551	0	6	0	0.0	0.002469284509756587	1
B0S6T2	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q90ZL1	GO:0003677	0	287	0	0.0	0.002469284509756587	1
Q1LX59	GO:0006694	0	9	0	0.0	0.002469284509756587	1
Q06726	GO:0030522	0	7	0	0.0	0.002469284509756587	1
E7F4V6	GO:0008233	0	51	0	0.0	0.002469284509756587	1
A2CE83	GO:0005813	0	73	0	0.0	0.002469284509756587	1
Q3YL68	GO:0009101	4	1	0	0.0	0.002469284509756587	1
Q9DE25	GO:0051216	0	24	0	0.0	0.002469284509756587	1
A2CEX1	GO:0031966	0	20	0	0.0	0.002469284509756587	1
E7F6H7	GO:0010970	43	1	0	0.0	0.002469284509756587	1
Q6DRD3	GO:0140078	12	1	0	0.0	0.002469284509756587	1
Q7ZU91	GO:0052726	2	1	0	0.0	0.002469284509756587	1
Q7ZW44	GO:0005829	24	237	0	0.0	0.002469284509756587	0
Q499B3	GO:0044545	23	1	0	0.0	0.002469284509756587	1
Q5XJ36	GO:0007338	12	1	0	0.0	0.002469284509756587	1
Q5TYW6	GO:1904158	2	1	0	0.0	0.002469284509756587	1
P09015	GO:0000978	0	147	0	0.0	0.002469284509756587	1
A1L1W9	GO:0015196	0	1	0	0.0	0.002469284509756587	1
A3KNS9	GO:0042177	0	3	0	0.0	0.002469284509756587	1
F1QNW4	GO:0005856	0	185	0	0.0	0.002469284509756587	1
Q803C7	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q4TVV3	GO:0045648	13	1	0	0.0	0.002469284509756587	1
F1Q4R9	GO:0003700	0	114	0	0.0	0.002469284509756587	1
Q803X0	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q5SPF7	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q08BU8	GO:0006826	0	3	0	0.0	0.002469284509756587	0
E7FH11	GO:0005783	0	221	0	0.0	0.002469284509756587	1
A2BGS3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A8WHP3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q90ZL2	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A3KNN3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
F1Q514	GO:0005739	0	231	0	0.0	0.002469284509756587	1
Q5XJQ7	GO:0006357	0	203	0	0.0	0.002469284509756587	1
Q7ZVX4	GO:0006826	5	3	0	0.0	0.002469284509756587	0
Q6P3G4	GO:1901673	0	1	0	0.0	0.002469284509756587	1
Q6IVV8	GO:0050982	9	1	0	0.0	0.002469284509756587	1
Q5U3U3	GO:0008458	0	1	0	0.0	0.002469284509756587	1
Q802G6	GO:0005737	0	914	0	0.0	0.002469284509756587	1
Q0P487	GO:0016491	0	92	0	0.0	0.002469284509756587	1
B0V2S2	GO:0008800	13	1	0	0.0	0.002469284509756587	1
B0UXH6	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DHQ3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A2CI97	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q498W5	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DHR3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q08CI4	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q1RM09	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DBW9	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q7ZZY8	GO:0008217	3	1	0	0.0	0.002469284509756587	1
Q2THW0	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6TEL3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
P58368	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A3KNK1	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DG19	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q7T321	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DBW1	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q7SZ59	GO:0006826	0	3	0	0.0	0.002469284509756587	0
E7F211	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q5EB14	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A8WGS4	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6P121	GO:0006826	0	3	0	0.0	0.002469284509756587	0
C0HJJ0	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A3KPQ7	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q6PFM9	GO:0035800	1	1	0	0.0	0.002469284509756587	1
Q1JPX3	GO:0006412	0	68	0	0.0	0.002469284509756587	1
Q7ZSY6	GO:0001525	0	44	0	0.0	0.002469284509756587	1
Q5TYV4	GO:0005768	0	89	0	0.0	0.002469284509756587	1
F1R520	GO:0046513	1	6	0	0.0	0.002469284509756587	0
Q6P3K7	GO:0005829	8	237	0	0.0	0.002469284509756587	0
Q7T291	GO:0047734	2	1	0	0.0	0.002469284509756587	1
Q5SPB1	GO:0046513	0	6	0	0.0	0.002469284509756587	0
A7XYJ6	GO:0048513	0	21	0	0.0	0.002469284509756587	1
Q1LVZ2	GO:0046513	1	6	0	0.0	0.002469284509756587	0
Q6PD99	GO:0003407	0	8	0	0.0	0.002469284509756587	1
Q6NWI4	GO:0046847	0	4	0	0.0	0.002469284509756587	1
Q1LVK9	GO:0004518	0	28	0	0.0	0.002469284509756587	1
Q5RGJ8	GO:0005509	0	66	0	0.0	0.002469284509756587	1
Q98UK5	GO:0045637	3	1	0	0.0	0.002469284509756587	1
Q6NYD1	GO:0046513	9	6	0	0.0	0.002469284509756587	0
O42368	GO:0005634	0	982	0	0.0	0.002469284509756587	1
A0A0R4IES7	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q7SXM7	GO:0097526	40	1	0	0.0	0.002469284509756587	1
A3KPR5	GO:0055085	0	54	0	0.0	0.002469284509756587	1
B8JJV5	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q6GMF8	GO:0016477	0	28	0	0.0	0.002469284509756587	1
A3KP74	GO:0034553	1	1	0	0.0	0.002469284509756587	1
E7FB98	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q5BL29	GO:0046513	0	6	0	0.0	0.002469284509756587	0
A8DZE6	GO:0035331	14	1	0	0.0	0.002469284509756587	1
P52889	GO:0046872	0	455	0	0.0	0.002469284509756587	1
Q5U3W1	GO:0016301	0	79	0	0.0	0.002469284509756587	1
Q58EC8	GO:0046513	5	6	0	0.0	0.002469284509756587	0
Q7T321	GO:0005886	0	346	0	0.0	0.002469284509756587	1
F1Q7H8	GO:0005794	0	155	0	0.0	0.002469284509756587	1
Q6PFM0	GO:0008380	0	60	0	0.0	0.002469284509756587	1
Q9DDE3	GO:0001975	1	1	0	0.0	0.002469284509756587	1
O57460	GO:0048264	0	9	0	0.0	0.002469284509756587	1
Q6NYW6	GO:0072686	0	8	0	0.0	0.002469284509756587	1
Q6DEJ6	GO:0005789	0	166	0	0.0	0.002469284509756587	1
Q49HM9	GO:0046513	6	6	0	0.0	0.002469284509756587	0
Q98877	GO:0035141	0	1	0	0.0	0.002469284509756587	1
F1QXD3	GO:0140439	0	9	0	0.0	0.002469284509756587	1
Q6DGQ1	GO:0032794	0	1	0	0.0	0.002469284509756587	1
Q6IMK3	GO:0043229	0	9	0	0.0	0.002469284509756587	1
B0R0T1	GO:0005524	0	166	0	0.0	0.002469284509756587	1
Q6W990	GO:0033333	0	5	0	0.0	0.002469284509756587	1
Q6DG19	GO:0005886	0	346	0	0.0	0.002469284509756587	1
Q5TZ24	GO:0042420	0	1	0	0.0	0.002469284509756587	1
Q4VSN1	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q7T2C4	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q5RHU7	GO:0005813	0	73	0	0.0	0.002469284509756587	1
X1WEM4	GO:0005227	2	1	0	0.0	0.002469284509756587	1
Q8UVJ6	GO:0060071	16	1	0	0.0	0.002469284509756587	1
Q5U3A7	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q6P0U3	GO:0005525	0	51	0	0.0	0.002469284509756587	1
F1RD85	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q6IQM3	GO:0005829	27	237	0	0.0	0.002469284509756587	0
Q1LYM3	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q8AYB8	GO:0007507	0	82	0	0.0	0.002469284509756587	1
Q1L867	GO:0005777	0	17	0	0.0	0.002469284509756587	1
B8A4W9	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q503Y8	GO:0060999	0	2	0	0.0	0.002469284509756587	1
E7FE13	GO:0046513	3	6	0	0.0	0.002469284509756587	0
A2BGM5	GO:0060579	0	1	0	0.0	0.002469284509756587	1
Q7SXF6	GO:0005509	0	66	0	0.0	0.002469284509756587	1
Q1L864	GO:0016192	0	38	0	0.0	0.002469284509756587	1
A1L224	GO:0046513	8	6	0	0.0	0.002469284509756587	0
F1QQC3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6DGX3	GO:0005737	0	914	0	0.0	0.002469284509756587	1
Q503Y7	GO:0005856	0	185	0	0.0	0.002469284509756587	1
B3DFP2	GO:0005739	0	231	0	0.0	0.002469284509756587	1
A3KNX6	GO:0048512	0	1	0	0.0	0.002469284509756587	1
A1L1V4	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6P026	GO:0005829	11	237	0	0.0	0.002469284509756587	0
B0S6S9	GO:0045171	0	1	0	0.0	0.002469284509756587	1
Q1LY77	GO:0005829	13	237	0	0.0	0.002469284509756587	0
E7F590	GO:0046513	0	6	0	0.0	0.002469284509756587	0
Q502K3	GO:0005829	1	237	0	-6.023007890143539e-05	0.0024092031560560044	0
Q803A8	GO:0005829	1	237	0	-6.023007890143539e-05	0.0024092031560560044	0
Q6TGS6	GO:0005575	1	69	0	-6.023007890143539e-05	0.0024092031560560044	0
Q6PCS4	GO:0005829	1	237	0	-6.023007890143539e-05	0.0024092031560560044	0
A5WV69	GO:0005829	1	237	0	-6.023007890143539e-05	0.0024092031560560044	0
Q6PFM9	GO:0008333	1	8	0	-6.023007890143539e-05	0.0024092031560560044	0
Q4KMD7	GO:0030154	1	160	0	-6.023007890143539e-05	0.0024092031560560044	0
A5D6R3	GO:0008333	1	8	0	-6.023007890143539e-05	0.0024092031560560044	0
Q2I6J1	GO:0046513	1	6	0	-6.023007890143539e-05	0.0024092031560560044	0
Q6PBW5	GO:0008333	1	8	0	-6.023007890143539e-05	0.0024092031560560044	0
F1QWZ4	GO:0006826	1	3	0	-6.023007890143539e-05	0.0024092031560560044	0
Q90479	GO:0006826	1	3	0	-6.023007890143539e-05	0.0024092031560560044	0
Q58EE9	GO:0005829	1	237	0	-6.023007890143539e-05	0.0024092031560560044	0
P51046	GO:0006826	1	3	0	-6.023007890143539e-05	0.0024092031560560044	0
Q6P112	GO:0006826	1	3	0	-6.023007890143539e-05	0.0024092031560560044	0
Q4V9F0	GO:0046513	2	6	0	-0.00012046741356463997	0.0023491145645101927	0
A4ZNR5	GO:0005829	2	237	0	-0.00012046741356463997	0.0023491145645101927	0
Q9DGE0	GO:0008333	2	8	0	-0.00012046741356463997	0.0023491145645101927	0
Q801G2	GO:0015245	2	1	0	-0.00012046741356463997	0.0023491145645101927	0
Q6NV25	GO:0005829	2	237	0	-0.00012046741356463997	0.0023491145645101927	0
Q7SZQ0	GO:0060090	2	14	0	-0.00012046741356463997	0.0023491145645101927	0
Q5XLR4	GO:0005575	2	69	0	-0.00012046741356463997	0.0023491145645101927	0
F1QN74	GO:0015245	2	1	0	-0.00012046741356463997	0.0023491145645101927	0
Q6GMG5	GO:0005575	2	69	0	-0.00012046741356463997	0.0023491145645101927	0
Q6DEH3	GO:0008333	2	8	0	-0.00012046741356463997	0.0023491145645101927	0
Q6DG38	GO:0060090	3	14	0	-0.00018071200530078713	0.002289018733811216	0
Q5TZ51	GO:0008333	3	8	0	-0.00018071200530078713	0.002289018733811216	0
A3KGT9	GO:0015245	3	1	0	-0.00018071200530078713	0.002289018733811216	0
Q98TZ8	GO:0060090	3	14	0	-0.00018071200530078713	0.002289018733811216	0
Q08BC6	GO:0005829	3	237	0	-0.00018071200530078713	0.002289018733811216	0
Q90YL4	GO:0015245	4	1	0	-0.0002409638554217164	0.0022289156626504746	0
Q803A0	GO:0005575	4	69	0	-0.0002409638554217164	0.0022289156626504746	0
Q5XJX1	GO:0005575	4	69	0	-0.0002409638554217164	0.0022289156626504746	0
A8E7N9	GO:0006826	4	3	0	-0.0002409638554217164	0.0022289156626504746	0
Q9PT92	GO:0005575	4	69	0	-0.0002409638554217164	0.0022289156626504746	0
Q6DGM2	GO:0060090	4	14	0	-0.0002409638554217164	0.0022289156626504746	0
Q68FN7	GO:0060090	4	14	0	-0.0002409638554217164	0.0022289156626504746	0
E7F6F7	GO:0046513	5	6	0	-0.0003012229652388232	0.002168805349719811	0
Q7ZVE3	GO:0008333	5	8	0	-0.0003012229652388232	0.002168805349719811	0
F1RBN2	GO:0006826	5	3	0	-0.0003012229652388232	0.002168805349719811	0
Q29RA5	GO:0005575	5	69	0	-0.0003012229652388232	0.002168805349719811	0
Q7ZVE3	GO:0005575	5	69	0	-0.0003012229652388232	0.002168805349719811	0
Q6PHH3	GO:0046513	5	6	0	-0.0003012229652388232	0.002168805349719811	0
F1QR43	GO:0015245	5	1	0	-0.0003012229652388232	0.002168805349719811	0
A0A0R4IGV4	GO:0015245	5	1	0	-0.0003012229652388232	0.002168805349719811	0
A3RK75	GO:0005575	6	69	0	-0.0003614893360646132	0.0021086877937099603	0
Q1RLT2	GO:0015245	6	1	0	-0.0003614893360646132	0.0021086877937099603	0
A0A8M2BIL8	GO:0006826	7	3	0	-0.00042176296921137	0.0020485629933118797	0
A6YIH7	GO:0006826	7	3	0	-0.00042176296921137	0.0020485629933118797	0
P0C8Y1	GO:0008333	7	8	0	-0.00042176296921137	0.0020485629933118797	0
Q6DHP9	GO:0046513	7	6	0	-0.00042176296921137	0.0020485629933118797	0
E7EYQ9	GO:0008333	7	8	0	-0.00042176296921137	0.0020485629933118797	0
Q6DBY2	GO:0030154	8	160	0	-0.00048204386599182136	0.0019884309472160827	0
Q7ZVX6	GO:0008333	8	8	0	-0.00048204386599182136	0.0019884309472160827	0
Q6P0D5	GO:0005575	8	69	0	-0.00048204386599182136	0.0019884309472160827	0
Q6NZZ4	GO:0060090	9	14	0	-0.000542332027719139	0.0019282916541126399	0
A0A0R4IKF0	GO:0006826	9	3	0	-0.000542332027719139	0.0019282916541126399	0
Q6NYV8	GO:0046513	10	6	0	-0.0006026274557069389	0.0018681451126911794	0
B3DKP1	GO:0006826	10	3	0	-0.0006026274557069389	0.0018681451126911794	0
Q5I0F6	GO:0046513	10	6	0	-0.0006026274557069389	0.0018681451126911794	0
A0A286Y9D1	GO:0005829	11	237	0	-0.0006629301512686148	0.0018079913216415505	0
Q66I84	GO:0030154	11	160	0	-0.0006629301512686148	0.0018079913216415505	0
Q7SXW4	GO:0046513	12	6	0	-0.0007232401157184487	0.0017478302796527165	0
Q98862	GO:0034446	12	4	0	-0.0007232401157184487	0.0017478302796527165	0
Q6TGY8	GO:0046513	12	6	0	-0.0007232401157184487	0.0017478302796527165	0
Q98TW1	GO:0005829	13	237	0	-0.0007835573503707227	0.0016876619854136407	0
Q6IQU6	GO:0046513	13	6	0	-0.0007835573503707227	0.0016876619854136407	0
Q6PC19	GO:0005829	14	237	0	-0.0008438818565401629	0.0016274864376128434	0
Q1LVF3	GO:0030154	14	160	0	-0.0008438818565401629	0.0016274864376128434	0
Q5U379	GO:0005829	15	237	0	-0.0009042136355417174	0.0015673036349386235	0
A3RK74	GO:0005829	15	237	0	-0.0009042136355417174	0.0015673036349386235	0
Q5RHY1	GO:0046513	16	6	0	-0.0009645526886905564	0.0015071135760790584	0
Q58EG3	GO:0046513	16	6	0	-0.0009645526886905564	0.0015071135760790584	0
F6P3G4	GO:0046513	16	6	0	-0.0009645526886905564	0.0015071135760790584	0
Q9PW28	GO:0005829	18	237	0	-0.0010852526226938775	0.0013867116845531003	0
A0A0R4IC37	GO:0046513	19	6	0	-0.0011456135061802541	0.0013264998492613117	0
F1RCY6	GO:0034446	22	4	0	-0.001326739838378943	0.0011458207695090301	0
Q6PFS5	GO:0034446	23	4	0	-0.0013871298474157356	0.0010855798805860962	0
Q5PR66	GO:0034446	23	4	0	-0.0013871298474157356	0.0010855798805860962	0
Q5XJ22	GO:0005829	25	237	0	-0.0015079317208517296	0.0009650763013449274	0
Q6AXK9	GO:0005829	25	237	0	-0.0015079317208517296	0.0009650763013449274	0
Q7SZR5	GO:0034446	25	4	0	-0.0015079317208517296	0.0009650763013449274	0
F1QC46	GO:0005829	26	237	0	-0.0015683435878874885	0.0009048136083966452	0
A2CEI4	GO:0034446	27	4	0	-0.0016287627435602747	0.0008445436448090544	0
Q7ZVB1	GO:0034446	27	4	0	-0.0016287627435602747	0.0008445436448090544	0
Q6PBH5	GO:0034446	32	4	0	-0.0019309678976586753	0.0005430847212164377	0
Q561X3	GO:0034446	33	4	0	-0.001991430812865902	0.0004827711061491469	0
A5WUL3	GO:0034446	33	4	0	-0.001991430812865902	0.0004827711061491469	0
A9JRY8	GO:0034446	37	4	0	-0.0022333554656848165	0.00024144383412796636	0
F1QVI4	GO:0034446	38	4	0	-0.0022938548834963157	0.00018109380659171834	0
Q52WX7	GO:0034446	38	4	0	-0.0022938548834963157	0.00018109380659171834	0
Q19U09	GO:0034446	39	4	0	-0.0023543616057952743	0.0001207364926048687	0
Q6NZT5	GO:0034446	41	4	0	-0.0024753969691480027	0.0	0
