protein	go_term	degree	norm_score	true_label
Q07794	GO:0015748	102	0.31097560975609756	0
Q07794	GO:0016787	102	0.31097560975609756	0
P38959	GO:0070592	102	0.31097560975609756	0
Q07794	GO:0000027	102	0.31097560975609756	0
P34756	GO:0070592	102	0.31097560975609756	0
Q07794	GO:0098588	102	0.31097560975609756	0
P13587	GO:2000243	102	0.31097560975609756	0
P34218	GO:0000136	102	0.31097560975609756	0
P07245	GO:0044281	102	0.31097560975609756	1
Q07794	GO:0043228	102	0.31097560975609756	0
P08678	GO:0009967	102	0.31097560975609756	1
P38959	GO:0000278	102	0.31097560975609756	0
Q05979	GO:0006338	102	0.31097560975609756	0
P08678	GO:0009117	102	0.31097560975609756	1
Q05979	GO:0044772	102	0.31097560975609756	0
Q05979	GO:0098827	102	0.31097560975609756	0
P33309	GO:0000136	102	0.31097560975609756	0
Q07794	GO:0051236	102	0.31097560975609756	0
P34756	GO:0000278	102	0.31097560975609756	0
Q05979	GO:0006606	102	0.31097560975609756	0
P33309	GO:0005839	102	0.31097560975609756	0
Q07794	GO:0015917	102	0.31097560975609756	0
P38959	GO:0009302	102	0.31097560975609756	0
Q07794	GO:0016125	102	0.31097560975609756	0
P33309	GO:0042134	102	0.31097560975609756	0
P34218	GO:0042134	102	0.31097560975609756	0
Q07794	GO:0051649	102	0.31097560975609756	0
Q05979	GO:0042134	102	0.31097560975609756	0
Q07794	GO:0003676	102	0.31097560975609756	0
P13587	GO:0016818	102	0.31097560975609756	1
P33309	GO:0044283	102	0.31097560975609756	0
Q05979	GO:0051254	102	0.31097560975609756	0
P33309	GO:0031965	102	0.31097560975609756	0
P81451	GO:2000243	102	0.31097560975609756	0
P33309	GO:0051254	102	0.31097560975609756	0
P34218	GO:0051254	102	0.31097560975609756	0
P34218	GO:0006606	102	0.31097560975609756	0
Q05979	GO:0005886	102	0.31097560975609756	0
P38959	GO:0031090	102	0.31097560975609756	1
Q07794	GO:0007015	102	0.31097560975609756	0
Q05979	GO:0009267	102	0.31097560975609756	0
Q05979	GO:0030865	102	0.31097560975609756	0
P33309	GO:0006606	102	0.31097560975609756	0
P33309	GO:0044772	102	0.31097560975609756	0
P34756	GO:0009302	102	0.31097560975609756	0
P13587	GO:0009302	102	0.31097560975609756	0
Q12440	GO:0044283	101	0.3079268292682927	0
P17122	GO:0005856	101	0.3079268292682927	0
Q12440	GO:0046872	101	0.3079268292682927	0
P26364	GO:0009057	101	0.3079268292682927	0
Q12440	GO:0030003	101	0.3079268292682927	0
P26364	GO:0006338	101	0.3079268292682927	0
Q12440	GO:0016462	101	0.3079268292682927	0
P33317	GO:0016740	101	0.3079268292682927	0
P33317	GO:0043168	101	0.3079268292682927	0
Q12440	GO:0005886	101	0.3079268292682927	0
P26364	GO:0046872	101	0.3079268292682927	0
Q03973	GO:0005515	101	0.3079268292682927	1
P17122	GO:0046907	101	0.3079268292682927	0
P16521	GO:0051246	101	0.3079268292682927	1
P33317	GO:0051301	101	0.3079268292682927	0
P38262	GO:0000136	101	0.3079268292682927	0
P40164	GO:2000243	101	0.3079268292682927	0
P26364	GO:0051540	101	0.3079268292682927	0
P26364	GO:0019787	101	0.3079268292682927	0
P17122	GO:0030474	101	0.3079268292682927	0
Q12440	GO:0044089	101	0.3079268292682927	0
Q12440	GO:0006338	101	0.3079268292682927	0
P26364	GO:0030003	101	0.3079268292682927	0
P26364	GO:0098827	101	0.3079268292682927	0
Q12440	GO:0030865	101	0.3079268292682927	0
P46677	GO:0009059	101	0.3079268292682927	1
P26364	GO:0044089	101	0.3079268292682927	0
P33317	GO:0032970	101	0.3079268292682927	0
P33317	GO:0061630	101	0.3079268292682927	0
Q12440	GO:0051640	101	0.3079268292682927	0
Q12440	GO:0098827	101	0.3079268292682927	0
Q12440	GO:0080135	101	0.3079268292682927	0
Q12440	GO:0043603	101	0.3079268292682927	0
P46677	GO:0045893	101	0.3079268292682927	1
P26364	GO:0043603	101	0.3079268292682927	0
P47821	GO:0031325	101	0.3079268292682927	1
P26364	GO:0051640	101	0.3079268292682927	0
P26364	GO:0007015	101	0.3079268292682927	0
P38262	GO:0015145	101	0.3079268292682927	0
P33317	GO:0030659	101	0.3079268292682927	0
Q12440	GO:0051254	101	0.3079268292682927	0
P46677	GO:0044238	101	0.3079268292682927	1
P38262	GO:0042134	101	0.3079268292682927	0
Q03973	GO:0044804	101	0.3079268292682927	1
Q12440	GO:0051054	101	0.3079268292682927	0
P38262	GO:0006974	101	0.3079268292682927	1
P33317	GO:0042325	101	0.3079268292682927	0
Q12440	GO:0033875	101	0.3079268292682927	0
P26364	GO:0080135	101	0.3079268292682927	0
P17122	GO:0098588	101	0.3079268292682927	0
Q12440	GO:0009267	101	0.3079268292682927	0
P40457	GO:0050000	101	0.3079268292682927	1
P33317	GO:1903047	101	0.3079268292682927	0
P26364	GO:0019725	101	0.3079268292682927	0
P38257	GO:0000027	100	0.3048780487804878	0
Q07540	GO:0009057	100	0.3048780487804878	0
P24521	GO:0022613	100	0.3048780487804878	0
P40316	GO:0009302	100	0.3048780487804878	0
P38932	GO:0098798	100	0.3048780487804878	0
P38932	GO:0098827	100	0.3048780487804878	0
P38257	GO:0030003	100	0.3048780487804878	0
P46984	GO:0000226	100	0.3048780487804878	0
P38932	GO:0003676	100	0.3048780487804878	0
Q03012	GO:2000243	100	0.3048780487804878	0
P46984	GO:0016491	100	0.3048780487804878	0
P24521	GO:0005856	100	0.3048780487804878	0
P46984	GO:0016787	100	0.3048780487804878	0
P24521	GO:0006397	100	0.3048780487804878	0
P46984	GO:0019725	100	0.3048780487804878	0
P38257	GO:0044089	100	0.3048780487804878	0
P20052	GO:0045229	100	0.3048780487804878	0
P39929	GO:0051641	100	0.3048780487804878	1
P36973	GO:0019538	100	0.3048780487804878	0
P38932	GO:0016462	100	0.3048780487804878	0
P38257	GO:0098798	100	0.3048780487804878	0
P46984	GO:0006325	100	0.3048780487804878	0
P38257	GO:0016567	100	0.3048780487804878	0
P38257	GO:0015917	100	0.3048780487804878	0
P46984	GO:0044089	100	0.3048780487804878	0
P38932	GO:0016787	100	0.3048780487804878	0
Q07540	GO:0048522	100	0.3048780487804878	0
P38257	GO:0000226	100	0.3048780487804878	0
Q07540	GO:0006325	100	0.3048780487804878	0
P40316	GO:0000278	100	0.3048780487804878	0
P40316	GO:2000243	100	0.3048780487804878	1
P20052	GO:0022613	100	0.3048780487804878	0
P24521	GO:0030659	100	0.3048780487804878	0
Q07540	GO:0097367	100	0.3048780487804878	0
P20052	GO:0006397	100	0.3048780487804878	0
P46984	GO:0007015	100	0.3048780487804878	0
P38932	GO:0005886	100	0.3048780487804878	0
P46984	GO:0051540	100	0.3048780487804878	0
P46984	GO:0051236	100	0.3048780487804878	0
P38932	GO:0009267	100	0.3048780487804878	0
P36973	GO:0019725	100	0.3048780487804878	0
P46984	GO:0043603	100	0.3048780487804878	0
P46984	GO:0030003	100	0.3048780487804878	0
P24521	GO:0006508	100	0.3048780487804878	0
P47977	GO:0044283	100	0.3048780487804878	0
P36973	GO:0030003	100	0.3048780487804878	0
P36973	GO:0140527	100	0.3048780487804878	0
P20052	GO:0016740	100	0.3048780487804878	0
P36973	GO:0003676	100	0.3048780487804878	0
P46984	GO:0015917	100	0.3048780487804878	0
Q07540	GO:0051236	100	0.3048780487804878	0
Q07540	GO:0003676	100	0.3048780487804878	0
P36973	GO:0016787	100	0.3048780487804878	0
Q06411	GO:0065007	100	0.3048780487804878	1
P38932	GO:0007015	100	0.3048780487804878	0
P38932	GO:0009057	100	0.3048780487804878	0
Q07540	GO:0016787	100	0.3048780487804878	0
Q07540	GO:0051716	100	0.3048780487804878	0
P38932	GO:0043169	100	0.3048780487804878	0
P40316	GO:0070592	100	0.3048780487804878	0
P36973	GO:0051540	100	0.3048780487804878	0
P38932	GO:0006325	100	0.3048780487804878	0
P36973	GO:0051716	100	0.3048780487804878	0
P20052	GO:0030474	100	0.3048780487804878	0
Q03012	GO:0070592	100	0.3048780487804878	0
P47977	GO:0006606	100	0.3048780487804878	0
P47977	GO:0030466	100	0.3048780487804878	0
P46984	GO:0015748	100	0.3048780487804878	0
Q07540	GO:0006486	100	0.3048780487804878	0
P36973	GO:0044089	100	0.3048780487804878	0
P46984	GO:0098588	100	0.3048780487804878	0
P20052	GO:0006508	100	0.3048780487804878	0
P46984	GO:0000027	100	0.3048780487804878	0
Q03012	GO:0009302	100	0.3048780487804878	0
P23595	GO:0031326	100	0.3048780487804878	1
P46984	GO:0005741	100	0.3048780487804878	0
Q07540	GO:0006139	100	0.3048780487804878	0
P38932	GO:0019787	100	0.3048780487804878	0
P46984	GO:0010629	100	0.3048780487804878	0
P38257	GO:0098588	100	0.3048780487804878	0
P38257	GO:0010629	100	0.3048780487804878	0
P46984	GO:0097367	100	0.3048780487804878	0
P38257	GO:0007015	100	0.3048780487804878	0
P38257	GO:0015748	100	0.3048780487804878	0
P36973	GO:0046872	100	0.3048780487804878	0
P46984	GO:0019787	100	0.3048780487804878	0
P46984	GO:0051054	100	0.3048780487804878	0
P47977	GO:0042134	100	0.3048780487804878	0
P46984	GO:0043169	100	0.3048780487804878	0
P47977	GO:0051254	100	0.3048780487804878	0
P38932	GO:0051716	100	0.3048780487804878	0
P46984	GO:0046872	100	0.3048780487804878	0
Q07540	GO:0000226	100	0.3048780487804878	0
P24521	GO:0046907	100	0.3048780487804878	0
P24521	GO:0009889	100	0.3048780487804878	0
P38257	GO:0048522	100	0.3048780487804878	0
P20052	GO:0046907	100	0.3048780487804878	0
P47977	GO:0000136	100	0.3048780487804878	0
P38932	GO:0051640	100	0.3048780487804878	0
Q03012	GO:0000278	100	0.3048780487804878	0
P24521	GO:0061630	100	0.3048780487804878	0
P24521	GO:0030474	100	0.3048780487804878	0
P39929	GO:0016043	100	0.3048780487804878	1
P38932	GO:0097367	100	0.3048780487804878	0
P38932	GO:0006338	100	0.3048780487804878	0
Q07540	GO:0016236	100	0.3048780487804878	0
Q07540	GO:0016567	100	0.3048780487804878	0
Q07540	GO:0019538	100	0.3048780487804878	0
P24521	GO:0170034	100	0.3048780487804878	0
Q07540	GO:0006839	100	0.3048780487804878	0
P46984	GO:0009057	100	0.3048780487804878	0
P36973	GO:0000226	100	0.3048780487804878	0
P47977	GO:0044772	100	0.3048780487804878	0
P20052	GO:0043168	100	0.3048780487804878	0
P24521	GO:0042254	100	0.3048780487804878	0
P14832	GO:0097159	100	0.3048780487804878	1
P36973	GO:0007015	100	0.3048780487804878	0
P38257	GO:0051054	100	0.3048780487804878	0
P38932	GO:0030003	100	0.3048780487804878	1
P46984	GO:0051716	100	0.3048780487804878	0
P38932	GO:0051236	100	0.3048780487804878	0
P38932	GO:0055086	100	0.3048780487804878	0
P38932	GO:0046872	100	0.3048780487804878	0
P38932	GO:0044089	100	0.3048780487804878	1
P47977	GO:0015145	100	0.3048780487804878	0
P46984	GO:0016567	100	0.3048780487804878	0
P40316	GO:0065007	100	0.3048780487804878	1
P47074	GO:0031327	99	0.3018292682926829	0
Q08465	GO:2000243	99	0.3018292682926829	0
P47074	GO:0006812	99	0.3018292682926829	0
P47074	GO:0008033	99	0.3018292682926829	0
P34252	GO:2000243	99	0.3018292682926829	0
Q01532	GO:0031965	99	0.3018292682926829	0
Q06032	GO:0060090	99	0.3018292682926829	0
Q01532	GO:0051254	99	0.3018292682926829	0
P34252	GO:0070592	99	0.3018292682926829	0
Q01532	GO:0000136	99	0.3018292682926829	0
P38631	GO:0005933	99	0.3018292682926829	1
Q01477	GO:0005737	99	0.3018292682926829	1
P53897	GO:0000278	99	0.3018292682926829	0
Q01532	GO:0006606	99	0.3018292682926829	0
Q06032	GO:0030474	99	0.3018292682926829	0
P53855	GO:0009302	99	0.3018292682926829	0
Q01532	GO:0030466	99	0.3018292682926829	0
Q3E7B6	GO:0042802	99	0.3018292682926829	0
Q3E7B6	GO:0061630	99	0.3018292682926829	0
Q3E7B6	GO:0043168	99	0.3018292682926829	0
Q3E7B6	GO:0060090	99	0.3018292682926829	0
Q3E7B6	GO:0051301	99	0.3018292682926829	0
P53897	GO:0019222	99	0.3018292682926829	1
P34252	GO:0000278	99	0.3018292682926829	0
P31383	GO:0060255	99	0.3018292682926829	1
P32644	GO:2000243	99	0.3018292682926829	0
P31383	GO:0033045	99	0.3018292682926829	1
Q01532	GO:0005839	99	0.3018292682926829	0
P47074	GO:0006338	99	0.3018292682926829	0
P53855	GO:0070592	99	0.3018292682926829	0
P47074	GO:1901135	99	0.3018292682926829	0
P53855	GO:2000243	99	0.3018292682926829	0
Q3E7B6	GO:0006508	99	0.3018292682926829	0
P47074	GO:0034061	99	0.3018292682926829	0
P53897	GO:0043229	99	0.3018292682926829	1
Q3E7B6	GO:0045229	99	0.3018292682926829	0
Q3E7B6	GO:0072657	99	0.3018292682926829	0
Q06032	GO:0046907	99	0.3018292682926829	0
P28274	GO:0005737	99	0.3018292682926829	1
Q3E7B6	GO:0032970	99	0.3018292682926829	0
Q01532	GO:0030865	99	0.3018292682926829	0
P53897	GO:2000243	99	0.3018292682926829	0
Q3E7B6	GO:0030659	99	0.3018292682926829	0
Q06032	GO:0045229	99	0.3018292682926829	0
Q3E7B6	GO:0043169	99	0.3018292682926829	0
P46962	GO:0006356	99	0.3018292682926829	1
P53897	GO:0009302	99	0.3018292682926829	0
Q3E7B6	GO:0042325	99	0.3018292682926829	0
P53897	GO:0070592	99	0.3018292682926829	0
Q01532	GO:0044283	99	0.3018292682926829	0
Q3E7B6	GO:0006397	99	0.3018292682926829	0
P53855	GO:0000278	99	0.3018292682926829	0
P34252	GO:0009302	99	0.3018292682926829	0
Q3E7B6	GO:0016740	99	0.3018292682926829	0
Q01477	GO:0034517	99	0.3018292682926829	1
Q06032	GO:0043168	99	0.3018292682926829	0
Q3E7B6	GO:0030474	99	0.3018292682926829	0
P38274	GO:0097367	98	0.29878048780487804	0
P16522	GO:0016491	98	0.29878048780487804	0
P36775	GO:0006515	98	0.29878048780487804	1
P31109	GO:0042134	98	0.29878048780487804	0
P40527	GO:0051716	98	0.29878048780487804	0
P16522	GO:0003676	98	0.29878048780487804	0
P53129	GO:0051716	98	0.29878048780487804	0
P13586	GO:0016236	98	0.29878048780487804	1
P53129	GO:0009889	98	0.29878048780487804	0
P40527	GO:0048522	98	0.29878048780487804	0
P52489	GO:0042134	98	0.29878048780487804	0
P07277	GO:0000209	98	0.29878048780487804	0
P32874	GO:0050896	98	0.29878048780487804	0
P38274	GO:0098798	98	0.29878048780487804	0
P32874	GO:0022402	98	0.29878048780487804	0
P32874	GO:0061134	98	0.29878048780487804	0
P40971	GO:0061134	98	0.29878048780487804	0
P07277	GO:0009267	98	0.29878048780487804	0
P53129	GO:0042254	98	0.29878048780487804	0
P16522	GO:0097367	98	0.29878048780487804	0
P38274	GO:0140527	98	0.29878048780487804	0
P36775	GO:0019219	98	0.29878048780487804	1
P52489	GO:0005839	98	0.29878048780487804	0
P07277	GO:0031324	98	0.29878048780487804	0
P07277	GO:0050794	98	0.29878048780487804	0
P53129	GO:0016567	98	0.29878048780487804	0
P31109	GO:0015145	98	0.29878048780487804	0
P38274	GO:0005839	98	0.29878048780487804	0
P16522	GO:0005741	98	0.29878048780487804	0
P07277	GO:0098662	98	0.29878048780487804	0
P16522	GO:0007015	98	0.29878048780487804	0
P38274	GO:0051640	98	0.29878048780487804	0
Q04338	GO:0030658	98	0.29878048780487804	1
P53129	GO:0000226	98	0.29878048780487804	0
P53129	GO:0016236	98	0.29878048780487804	1
P40971	GO:0032970	98	0.29878048780487804	0
P52489	GO:0015145	98	0.29878048780487804	0
P38274	GO:0009267	98	0.29878048780487804	0
P40971	GO:0042325	98	0.29878048780487804	0
P07277	GO:0098687	98	0.29878048780487804	0
P53129	GO:0015748	98	0.29878048780487804	0
P07277	GO:0031248	98	0.29878048780487804	0
P52489	GO:0030466	98	0.29878048780487804	0
P40971	GO:0050896	98	0.29878048780487804	0
P52489	GO:0031965	98	0.29878048780487804	0
P32874	GO:0022625	98	0.29878048780487804	0
P52489	GO:0051254	98	0.29878048780487804	0
P38274	GO:0019725	98	0.29878048780487804	0
P32874	GO:0022804	98	0.29878048780487804	0
P32874	GO:0051129	98	0.29878048780487804	0
P32874	GO:0034061	98	0.29878048780487804	0
P38274	GO:0098827	98	0.29878048780487804	0
P40971	GO:0003729	98	0.29878048780487804	0
P38274	GO:0030466	98	0.29878048780487804	0
P40527	GO:0003676	98	0.29878048780487804	0
P38811	GO:0006259	98	0.29878048780487804	1
P16522	GO:0043603	98	0.29878048780487804	0
P16522	GO:0051236	98	0.29878048780487804	0
P07277	GO:0050794	98	0.29878048780487804	0
Q12157	GO:0043228	98	0.29878048780487804	0
P07277	GO:0006623	98	0.29878048780487804	0
P38274	GO:0046872	98	0.29878048780487804	0
P40971	GO:0060090	98	0.29878048780487804	0
P52489	GO:0044283	98	0.29878048780487804	0
P16522	GO:0016125	98	0.29878048780487804	0
P40527	GO:0016125	98	0.29878048780487804	0
P07277	GO:0031985	98	0.29878048780487804	0
P40971	GO:0022804	98	0.29878048780487804	0
P53129	GO:0019538	98	0.29878048780487804	0
Q12157	GO:0006839	98	0.29878048780487804	0
P38274	GO:0055086	98	0.29878048780487804	0
P13586	GO:0055074	98	0.29878048780487804	1
P53129	GO:0048522	98	0.29878048780487804	0
P32867	GO:0005575	98	0.29878048780487804	1
P53129	GO:0005856	98	0.29878048780487804	0
P40971	GO:0045229	98	0.29878048780487804	0
P40527	GO:0140527	98	0.29878048780487804	0
P38274	GO:0051540	98	0.29878048780487804	0
P32874	GO:0032183	98	0.29878048780487804	0
P16522	GO:0016462	98	0.29878048780487804	0
Q12157	GO:0006310	98	0.29878048780487804	0
P38274	GO:0016462	98	0.29878048780487804	0
P38274	GO:0044283	98	0.29878048780487804	0
P53129	GO:0170034	98	0.29878048780487804	0
P40527	GO:0019538	98	0.29878048780487804	0
P16522	GO:0006139	98	0.29878048780487804	0
P38274	GO:0016787	98	0.29878048780487804	0
P07277	GO:0033218	98	0.29878048780487804	0
P53129	GO:0006325	98	0.29878048780487804	0
P40527	GO:0006325	98	0.29878048780487804	0
P47143	GO:0000278	98	0.29878048780487804	0
P40527	GO:0098798	98	0.29878048780487804	0
P53129	GO:0043228	98	0.29878048780487804	0
P31109	GO:0000136	98	0.29878048780487804	0
P25453	GO:0044089	98	0.29878048780487804	0
P07277	GO:0005789	98	0.29878048780487804	0
P16522	GO:0044089	98	0.29878048780487804	0
P52489	GO:0044772	98	0.29878048780487804	0
Q12157	GO:0022613	98	0.29878048780487804	0
P25453	GO:0046872	98	0.29878048780487804	0
P16522	GO:0016787	98	0.29878048780487804	0
P40971	GO:0051301	98	0.29878048780487804	0
P16522	GO:0010629	98	0.29878048780487804	0
P13586	GO:0015399	98	0.29878048780487804	1
P25453	GO:0007015	98	0.29878048780487804	0
P40527	GO:0051236	98	0.29878048780487804	0
P32874	GO:0098798	98	0.29878048780487804	0
P16522	GO:0098588	98	0.29878048780487804	0
Q12157	GO:0051649	98	0.29878048780487804	0
P16522	GO:0000226	98	0.29878048780487804	0
P53129	GO:0032774	98	0.29878048780487804	0
P40527	GO:0051540	98	0.29878048780487804	0
P25453	GO:0051054	98	0.29878048780487804	0
P07277	GO:0009895	98	0.29878048780487804	0
Q12157	GO:0032774	98	0.29878048780487804	0
P16522	GO:0030003	98	0.29878048780487804	0
P16522	GO:0043169	98	0.29878048780487804	0
P25453	GO:0033875	98	0.29878048780487804	0
P38274	GO:0019787	98	0.29878048780487804	0
Q12157	GO:0006325	98	0.29878048780487804	0
P40527	GO:0010629	98	0.29878048780487804	0
P16522	GO:0051054	98	0.29878048780487804	0
P53129	GO:0006486	98	0.29878048780487804	0
P10081	GO:0003723	98	0.29878048780487804	1
P25453	GO:0048522	98	0.29878048780487804	0
Q12157	GO:0009889	98	0.29878048780487804	0
P38274	GO:0005886	98	0.29878048780487804	0
P53129	GO:0043168	98	0.29878048780487804	0
P35732	GO:0048518	98	0.29878048780487804	1
Q12157	GO:0051716	98	0.29878048780487804	0
P16522	GO:0051716	98	0.29878048780487804	0
P38274	GO:0051054	98	0.29878048780487804	0
P16522	GO:0046872	98	0.29878048780487804	0
P47143	GO:0070592	98	0.29878048780487804	0
Q12157	GO:0043168	98	0.29878048780487804	0
P47143	GO:0009302	98	0.29878048780487804	0
P25453	GO:0043169	98	0.29878048780487804	0
P25453	GO:0030003	98	0.29878048780487804	0
P16522	GO:0006325	98	0.29878048780487804	0
P38274	GO:0080135	98	0.29878048780487804	0
P52489	GO:0000136	98	0.29878048780487804	0
P53129	GO:0015917	98	0.29878048780487804	0
Q12157	GO:0016236	98	0.29878048780487804	0
P53129	GO:0006310	98	0.29878048780487804	0
P40527	GO:0019725	98	0.29878048780487804	0
P40971	GO:0060589	98	0.29878048780487804	0
Q12157	GO:0000226	98	0.29878048780487804	0
P53129	GO:0006139	98	0.29878048780487804	0
P32874	GO:0030659	98	0.29878048780487804	0
P31539	GO:0005829	98	0.29878048780487804	1
P40971	GO:0030659	98	0.29878048780487804	0
P16522	GO:0033875	98	0.29878048780487804	0
P52489	GO:0006606	98	0.29878048780487804	0
P40527	GO:0006139	98	0.29878048780487804	0
P50874	GO:0000278	97	0.29573170731707316	0
P32801	GO:0005839	97	0.29573170731707316	0
P07274	GO:0170034	97	0.29573170731707316	0
Q05787	GO:0016567	97	0.29573170731707316	0
P09457	GO:0019637	97	0.29573170731707316	1
P38888	GO:0046907	97	0.29573170731707316	0
P32801	GO:0044772	97	0.29573170731707316	0
Q08683	GO:0032970	97	0.29573170731707316	0
P07274	GO:0005741	97	0.29573170731707316	0
P32801	GO:0036094	97	0.29573170731707316	1
Q08683	GO:0030659	97	0.29573170731707316	0
Q08683	GO:0045229	97	0.29573170731707316	0
P38888	GO:0051301	97	0.29573170731707316	0
Q05787	GO:0051649	97	0.29573170731707316	1
Q01574	GO:0000136	97	0.29573170731707316	0
P07274	GO:0000226	97	0.29573170731707316	0
P38888	GO:0045229	97	0.29573170731707316	0
Q01574	GO:0030865	97	0.29573170731707316	0
P32801	GO:0000136	97	0.29573170731707316	0
Q08683	GO:0042802	97	0.29573170731707316	0
P32801	GO:0051254	97	0.29573170731707316	0
P07274	GO:0016236	97	0.29573170731707316	0
P25443	GO:0097159	97	0.29573170731707316	1
Q08683	GO:0043169	97	0.29573170731707316	0
P00856	GO:0022804	97	0.29573170731707316	0
P32801	GO:0006606	97	0.29573170731707316	0
P07274	GO:0016491	97	0.29573170731707316	0
Q01574	GO:0005829	97	0.29573170731707316	1
