protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q12269	GO:0015074	5	47	0	0.02973668097665827	0.030244340005578175	1
Q9ZZW7	GO:0036211	5	332	0	0.02973668097665827	0.030244340005578175	0
P03962	GO:0009220	15	15	0	0.027147646927771496	0.027656660585363153	1
P40474	GO:0015562	30	7	0	0.02332559845031068	0.023836611871657712	1
Q04533	GO:0009092	13	14	0	0.021901665375912205	0.02241342382437468	1
P47001	GO:0005740	21	13	0	0.02177772968523206	0.022289552979052645	0
Q08910	GO:0003824	3	2336	0	0.02104646351964934	0.021558669424936547	0
P36115	GO:0000183	7	24	0	0.020881221750238876	0.02139351411295939	1
P38927	GO:0036211	20	332	0	0.02075018528364092	0.02126254620697182	0
P39542	GO:1903825	3	54	0	0.02065942337607518	0.021171831787650718	1
Q07993	GO:0036211	5	332	0	0.020118761040441746	0.020631452336169347	0
P32630	GO:0003824	1	2336	0	0.019492412349555233	0.020005431362060278	0
P30777	GO:0046488	2	74	0	0.01900998324429659	0.019523254672291632	1
P36032	GO:0003824	4	2336	0	0.018709287061334012	0.019222715818921186	0
Q12375	GO:0005740	12	13	0	0.01868983414954939	0.019203273085246067	1
Q08734	GO:0003824	1	2336	0	0.017660910518053408	0.01817488780489802	0
P40464	GO:0042887	7	20	0	0.017276791378209366	0.0177909696430212	1
P43581	GO:0015295	4	34	0	0.017160288571561377	0.017674527792714164	1
P19145	GO:0015192	62	3	0	0.016157138687558636	0.01667190277457617	1
Q07895	GO:0005615	10	13	0	0.01559726905394232	0.01611232607471191	1
Q06810	GO:0022414	17	401	0	0.015470315265160517	0.01598543871041083	0
P53631	GO:0051119	6	20	0	0.014826110059950492	0.015341570564824198	1
Q99271	GO:0015081	16	8	0	0.014566010345446023	0.015081606939117377	1
P47164	GO:0019346	14	9	0	0.014565062311627464	0.015080659401326977	1
P40031	GO:0030437	2	56	0	0.014339535469981679	0.014855250559336728	1
P32341	GO:0005740	25	13	0	0.013020660016431429	0.013537065164885786	0
P00931	GO:0140352	48	69	0	0.012520254833482625	0.013036921802830611	0
O74700	GO:0140352	23	69	0	0.011983712848599004	0.012500660546258244	0
P53937	GO:0140352	45	69	0	0.01174004963653752	0.012257124823123933	0
Q12458	GO:0004032	18	6	0	0.011721673348162542	0.012238758149549937	1
Q03649	GO:0047372	11	9	0	0.011459702358067148	0.011976924227336868	1
P43577	GO:0006047	14	7	0	0.010942380619175407	0.011459873160381762	1
P43604	GO:0034976	1	82	0	0.010596546310832067	0.011114219798700734	1
P09932	GO:0007534	18	5	0	0.009387770188921674	0.009906076129960731	1
P50077	GO:0005244	14	6	0	0.009126405973754914	0.00964484866520086	1
P38221	GO:0005740	22	13	0	0.008610520119468612	0.009129232731570824	0
P47818	GO:0015093	16	5	0	0.00834796210296207	0.008866812090089268	1
P40035	GO:0035435	20	4	0	0.007829796051425197	0.008348917152248425	1
Q06349	GO:0070966	7	9	0	0.0073059046217121	0.007825299831851072	1
P10870	GO:0010255	7	8	0	0.006395176093842103	0.006915047813348174	1
Q07830	GO:0005740	12	13	0	0.0062658903899703855	0.006785829754056638	0
P0CE11	GO:0005338	12	5	0	0.0062658903899703855	0.006785829754056638	1
Q12189	GO:0009052	14	4	0	0.005485164766511508	0.006005512620132597	1
Q12048	GO:0140352	8	69	0	0.005223284647988824	0.005743769521946616	0
P47040	GO:1903826	6	7	0	0.004701879078249482	0.005222636760876857	1
P28777	GO:0140352	34	69	0	0.004447933019361638	0.004968823571084573	0
P39933	GO:0080084	5	7	0	0.0039195145131334375	0.004440681542819081	1
P38242	GO:0005740	14	13	0	0.0036598884564342793	0.004181191327091381	0
P53615	GO:0015976	11	3	0	0.0028761914894884777	0.003397904404340188	1
P32435	GO:0048018	6	4	0	0.0023532478510842614	0.0028752343793504403	1
P42936	GO:0003824	3	2336	0	0.0023532478510842614	0.0028752343793504403	0
P39924	GO:0015755	1	18	0	0.002223966509680819	0.002746020680244659	1
Q04728	GO:0103045	2	2	0	0.00026164311878595914	0.0007847240118564799	1
P0CX73	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P0CX72	GO:0008150	0	6516	0	0.0	0.0005232177894047449	1
Q12058	GO:0003674	0	6553	0	0.0	0.0005232177894047449	1
A0A023PXF2	GO:0003674	0	6553	0	0.0	0.0005232177894047449	1
P0CF34	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P32616	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P40488	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P25350	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
Q04413	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P53954	GO:0004377	22	1	0	0.0	0.0005232177894047449	1
P0CX08	GO:0016616	0	89	0	0.0	0.0005232177894047449	1
Q12113	GO:0016032	0	91	0	0.0	0.0005232177894047449	1
P0CX20	GO:0016787	0	975	0	0.0	0.0005232177894047449	1
P40440	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
Q05612	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P0CX50	GO:0009987	0	4645	0	0.0	0.0005232177894047449	1
P32459	GO:0004848	7	1	0	0.0	0.0005232177894047449	1
P0CE87	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
Q12426	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P0CX30	GO:0016070	0	924	0	0.0	0.0005232177894047449	1
P0CX11	GO:0046872	0	975	0	0.0	0.0005232177894047449	1
P53758	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P0CX67	GO:0075523	0	91	0	0.0	0.0005232177894047449	1
P0CX11	GO:0009150	0	108	0	0.0	0.0005232177894047449	1
P07702	GO:0031177	17	1	0	0.0	0.0005232177894047449	1
P0CE86	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
Q6Q571	GO:0003674	0	6553	0	0.0	0.0005232177894047449	1
P0CX67	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P20053	GO:0000393	71	1	0	0.0	0.0005232177894047449	1
P38832	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
P0CX34	GO:0005737	0	2597	0	0.0	0.0005232177894047449	1
Q12174	GO:0008150	0	6516	0	0.0	0.0005232177894047449	1
A0A023PXI8	GO:0005575	0	6548	0	0.0	0.0005232177894047449	1
P53725	GO:0071030	51	1	0	0.0	0.0005232177894047449	1
O94143	GO:0003824	0	2336	0	0.0	0.0005232177894047449	0
Q12524	GO:0036211	4	332	0	-0.0005234916895693331	0.0	0
