protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0265138	GO:0043025	1	121	0	0.009358184512204604	0.013452384155128167	1
FBgn0045501	GO:0043025	1	121	0	0.009358184512204604	0.013452384155128167	1
FBgn0014865	GO:0050832	3	41	0	0.009329748338432031	0.013424065504531667	1
FBgn0052819	GO:0006612	30	26	0	0.009326482074917819	0.013420812740079077	0
FBgn0038337	GO:0005886	5	1126	0	0.009324668803049718	0.013419006962238505	0
FBgn0003285	GO:0030165	20	7	0	0.009323581291698968	0.01341792394543716	1
FBgn0031422	GO:0000462	17	21	0	0.00924552627228925	0.013340191517732738	0
FBgn0038256	GO:0005886	7	1126	0	0.00924552627228925	0.013340191517732738	0
FBgn0010638	GO:0033119	59	5	0	0.00918140177483151	0.013276332038862432	0
FBgn0029133	GO:2000045	117	2	0	0.009124229899399539	0.013219396447694178	1
FBgn0029067	GO:0019211	39	4	0	0.009097214831274125	0.013192493029491615	1
FBgn0024359	GO:0001745	1	117	0	0.009046245028464517	0.013141733878549514	1
FBgn0027610	GO:0004576	23	2	0	0.008937535027669918	0.013033473162692698	0
FBgn0034909	GO:0006612	23	26	0	0.008937535027669918	0.013033473162692698	0
FBgn0261239	GO:0035211	38	4	0	0.00886464493959005	0.012960884320298124	1
FBgn0030221	GO:0005768	1	111	0	0.008578335802854276	0.012675758463681424	1
FBgn0261524	GO:0031435	110	2	0	0.008578335802854276	0.012675758463681424	1
FBgn0038760	GO:0033119	55	5	0	0.008560271923063523	0.012657769239663356	0
FBgn0261436	GO:0000462	11	21	0	0.008548285632195562	0.012645832486647548	0
FBgn0039067	GO:0000981	27	419	0	0.008396781481473381	0.012494954483772237	0
FBgn0004368	GO:0030948	18	7	0	0.008394495567072502	0.0124926780167718	1
FBgn0037100	GO:0008188	3	36	0	0.008166716928917128	0.012265840759450973	1
FBgn0035632	GO:0045202	7	168	0	0.008161634608902735	0.012260779444034267	0
FBgn0023518	GO:0120142	52	3	0	0.008094296809834867	0.012193719943730481	1
FBgn0037447	GO:0000462	13	21	0	0.0080839054437708	0.012183371523892352	0
FBgn0263219	GO:0045202	6	168	0	0.007929680486869595	0.012029783959592187	0
FBgn0264078	GO:0035593	100	2	0	0.007798487093503836	0.01189913277223457	1
FBgn0016919	GO:0006612	25	26	0	0.007776617656558682	0.011877353718957389	0
FBgn0035734	GO:0006612	33	26	0	0.007701249613654815	0.011802297162818486	0
FBgn0037085	GO:0045202	11	168	0	0.007696456462622292	0.011797523821284147	0
FBgn0039682	GO:0009620	9	12	0	0.007696456462622292	0.011797523821284147	1
FBgn0029121	GO:0000462	9	21	0	0.007696456462622292	0.011797523821284147	0
FBgn0032447	GO:0099175	49	3	0	0.007628212218546926	0.011729561622197552	1
FBgn0040688	GO:0016020	7	1826	0	0.0076193077414025145	0.011720693946151757	0
FBgn0038269	GO:0071036	97	2	0	0.007564532480698771	0.011666145064800579	1
FBgn0000251	GO:0007487	32	4	0	0.007468461355040534	0.011570470989178204	1
FBgn0036519	GO:0008277	24	5	0	0.007466426681226657	0.011568444724418609	1
FBgn0036569	GO:0000462	12	21	0	0.007464103150835566	0.011566130796890178	0
FBgn0038201	GO:0004930	1	96	0	0.007408562738828617	0.011510819926511142	1
FBgn0033570	GO:0005886	5	1126	0	0.007387789471201556	0.011490132512220344	0
FBgn0032929	GO:0033119	47	5	0	0.007317428336544252	0.01142006217139779	0
FBgn0002930	GO:0004867	3	32	0	0.0072356366919758	0.011338608561542542	1
FBgn0038450	GO:0005777	1	92	0	0.00709662325508853	0.01120016964993249	1
FBgn0036985	GO:0005886	3	1126	0	0.007002775621614332	0.011106709877076985	0
FBgn0028703	GO:0000462	5	21	0	0.00700005032646378	0.011103995845232965	0
FBgn0035383	GO:0000462	15	21	0	0.006999505607116596	0.011103453377143222	0
FBgn0024945	GO:0000462	9	21	0	0.006998961000904358	0.011102911021720849	0
FBgn0026602	GO:0006144	17	6	0	0.0066121900227087416	0.010717738519963502	1
FBgn0033324	GO:0005432	14	7	0	0.006534145694099491	0.010640016738875798	1
FBgn0066365	GO:0005886	4	1126	0	0.006224935428876366	0.010332084401292786	0
FBgn0051712	GO:0000981	20	419	0	0.006224935428876366	0.010332084401292786	0
FBgn0004198	GO:0140059	79	2	0	0.006160804803868047	0.010268218820196308	1
FBgn0040959	GO:0008061	1	80	0	0.006160804803868047	0.010268218820196308	1
FBgn0261004	GO:0007338	26	4	0	0.00607096721027367	0.010178752514223616	1
FBgn0025109	GO:0005886	7	1126	0	0.005990801804968249	0.01009891842258641	0
FBgn0032010	GO:0005886	7	1126	0	0.005990801804968249	0.01009891842258641	0
FBgn0040623	GO:0005886	2	1126	0	0.005918298738205707	0.010026715001998105	0
FBgn0035264	GO:0005886	3	1126	0	0.005837924060733246	0.009946672503089745	0
FBgn0265778	GO:0033119	36	5	0	0.005607247243169078	0.009716949044175836	0
FBgn0040212	GO:0008374	6	13	0	0.005602880638017282	0.009712600485661051	1
FBgn0063498	GO:0004576	35	2	0	0.005451703249307549	0.009562047894331358	0
FBgn0052547	GO:0008188	2	36	0	0.005451703249307549	0.009562047894331358	1
FBgn0259705	GO:0045089	2	36	0	0.005451703249307549	0.009562047894331358	1
FBgn0020251	GO:0015014	14	6	0	0.0054478818733963985	0.009558242311692453	1
FBgn0038680	GO:0034650	7	11	0	0.005447457717246418	0.009557819908527184	1
FBgn0260005	GO:0005886	1	1126	0	0.005380956094517608	0.009491593128749453	0
FBgn0030612	GO:0016407	23	4	0	0.005371728485682015	0.009482403656475642	1
FBgn0037446	GO:0006612	23	26	0	0.005371728485682015	0.009482403656475642	0
FBgn0003067	GO:0006114	68	2	0	0.0053029712235825865	0.00941393055960479	1
FBgn0029688	GO:1902404	33	3	0	0.005140578768898063	0.009252209252775716	1
FBgn0037687	GO:0004576	33	2	0	0.005140578768898063	0.009252209252775716	0
FBgn0033900	GO:0045202	7	168	0	0.004903859076192396	0.00901646789317309	0
FBgn0260759	GO:0044782	7	10	0	0.004903859076192396	0.00901646789317309	1
FBgn0040383	GO:0005886	7	1126	0	0.004903859076192396	0.00901646789317309	0
FBgn0011270	GO:0033119	61	5	0	0.0047570771270373235	0.008870292575592036	0
FBgn0029892	GO:0017183	12	6	0	0.004671070124793508	0.008784641029611394	1
FBgn0051007	GO:0005886	6	1126	0	0.004670888230026371	0.008784459886592749	0
FBgn0030336	GO:0005886	6	1126	0	0.004670888230026371	0.008784459886592749	0
FBgn0023506	GO:0033119	59	5	0	0.00460110738516728	0.00871496743730271	0
FBgn0266724	GO:0006612	19	26	0	0.004438900152000325	0.008553430586493665	0
FBgn0283437	GO:0004097	28	3	0	0.0043625546938699244	0.008477400654664022	1
FBgn0020906	GO:0005886	8	1126	0	0.0043600057824332294	0.008474862277561867	0
FBgn0003034	GO:0001664	2	28	0	0.004206913386177957	0.008322402593175087	1
FBgn0037467	GO:0032434	52	2	0	0.004055213288622017	0.008171329453289956	1
FBgn0038705	GO:0008236	1	52	0	0.003977228417686995	0.008093666884145293	1
FBgn0035294	GO:0033119	51	5	0	0.003977228417686995	0.008093666884145293	0
FBgn0052654	GO:0070973	51	2	0	0.003977228417686995	0.008093666884145293	1
FBgn0029664	GO:0006419	25	3	0	0.0038955942781073727	0.008012370128330308	1
FBgn0275436	GO:0004826	25	3	0	0.0038955942781073727	0.008012370128330308	1
FBgn0039321	GO:0016020	5	1826	0	0.003893773058438299	0.008010556435536036	0
FBgn0003996	GO:0051615	49	2	0	0.003821258675816841	0.007938341745855856	1
FBgn0033669	GO:0033119	49	5	0	0.003821258675816841	0.007938341745855856	0
FBgn0037624	GO:0140713	24	3	0	0.0037399164777288663	0.007857335724974577	1
FBgn0262405	GO:0045742	3	17	0	0.0037388962764483002	0.007856319740059252	1
FBgn0050085	GO:0010369	4	13	0	0.0037384592745941525	0.007855884544279518	1
FBgn0019982	GO:0045202	6	168	0	0.003738168015727017	0.007855594489149123	0
FBgn0045037	GO:0007420	1	46	0	0.003509319192076754	0.007627691469277202	1
FBgn0038223	GO:0032588	9	6	0	0.0035049424600537282	0.007623332825744291	1
FBgn0000247	GO:0032483	4	12	0	0.0034273220039117147	0.007546033165311535	1
FBgn0004049	GO:0042462	21	3	0	0.0032728100912203795	0.007392159831173899	1
FBgn0035004	GO:0005886	7	1126	0	0.003271534839153545	0.007390889849565544	0
FBgn0030499	GO:0005886	7	1126	0	0.003271534839153545	0.007390889849565544	0
FBgn0038348	GO:0051536	1	42	0	0.0031973797083365563	0.007317041192698439	1
FBgn0262461	GO:0045887	1	42	0	0.0031973797083365563	0.007317041192698439	1
FBgn0036732	GO:0035076	4	11	0	0.0031161118616691574	0.007236109215952544	1
FBgn0032013	GO:0045202	10	168	0	0.0031161118616691574	0.007236109215952544	0
FBgn0285963	GO:0004177	5	9	0	0.0031159904469624244	0.007235988303037721	1
FBgn0035989	GO:0071929	39	2	0	0.003041409966466513	0.007161716054409112	1
FBgn0025640	GO:0004747	39	2	0	0.003041409966466513	0.007161716054409112	1
FBgn0266084	GO:0000981	13	419	0	0.0030385643509716065	0.007158882199489785	0
FBgn0026393	GO:0032590	1	39	0	0.002963425095531491	0.007084053485264448	1
FBgn0036709	GO:0032590	1	39	0	0.002963425095531491	0.007084053485264448	1
FBgn0053169	GO:0005739	38	674	0	0.002963425095531491	0.007084053485264448	0
FBgn0035767	GO:0098839	2	20	0	0.002961345012404082	0.0070819819988623784	1
FBgn0037778	GO:0000179	19	3	0	0.002961345012404082	0.0070819819988623784	1
FBgn0036565	GO:0042421	18	3	0	0.002805594226652608	0.006926874911773165	1
FBgn0033524	GO:0000462	5	21	0	0.002726916990732242	0.00684852283910169	0
FBgn0050047	GO:0005886	5	1126	0	0.002726916990732242	0.00684852283910169	0
FBgn0265138	GO:0050909	1	35	0	0.0026514856117912933	0.006773403208685685	1
FBgn0032796	GO:0005739	33	674	0	0.0025735007408562716	0.006695740639541021	0
FBgn0030221	GO:0032456	1	33	0	0.00249551586992125	0.006618078070396358	1
FBgn0011770	GO:0000462	16	21	0	0.002494056162463343	0.0066166243957281635	0
FBgn0045073	GO:0051924	31	2	0	0.002417530998986228	0.006540415501251695	1
FBgn0039543	GO:0006612	31	26	0	0.002417530998986228	0.006540415501251695	0
FBgn0263697	GO:0000981	15	419	0	0.0023382688840255517	0.006461480966772375	0
FBgn0284255	GO:0000981	15	419	0	0.0023382688840255517	0.006461480966772375	0
FBgn0003719	GO:0032927	10	4	0	0.0023379042987196064	0.006461117888252239	1
FBgn0035470	GO:0000462	10	21	0	0.0023379042987196064	0.006461117888252239	0
FBgn0051148	GO:0000462	10	21	0	0.0023379042987196064	0.006461117888252239	0
FBgn0027785	GO:0005886	6	1126	0	0.002337722062926484	0.006460936405617026	0
FBgn0038300	GO:0045202	6	168	0	0.002337722062926484	0.006460936405617026	0
FBgn0035954	GO:0035051	6	6	0	0.002337722062926484	0.006460936405617026	1
FBgn0037327	GO:0036499	29	2	0	0.0022615612571160737	0.006385090362962258	1
FBgn0020521	GO:0006612	29	26	0	0.0022615612571160737	0.006385090362962258	0
FBgn0037677	GO:0000981	29	419	0	0.0022615612571160737	0.006385090362962258	0
FBgn0053807	GO:0031490	1	30	0	0.0022615612571160737	0.006385090362962258	1
FBgn0038303	GO:0004576	28	2	0	0.002183576386181052	0.006307427793817594	0
FBgn0033911	GO:0051932	14	3	0	0.002182469441358914	0.006306325423860988	1
FBgn0038247	GO:0045202	7	168	0	0.002182044091804225	0.0063059018322232045	0
FBgn0038745	GO:0062125	13	3	0	0.00202665783446343	0.006151157766994002	1
FBgn0011672	GO:0005384	25	2	0	0.0019496217733759869	0.006074440086383605	1
FBgn0011672	GO:0006828	25	2	0	0.0019496217733759869	0.006074440086383605	1
FBgn0003751	GO:0030297	5	6	0	0.0019484056351043444	0.006073228974260465	1
FBgn0032034	GO:0098534	5	6	0	0.0019484056351043444	0.006073228974260465	1
FBgn0016054	GO:0003904	24	2	0	0.0018716369024409651	0.005996777517238941	1
FBgn0034194	GO:0019898	2	13	0	0.0018708340633390996	0.0059959779961714175	1
FBgn0034817	GO:0035243	12	3	0	0.0018708340633390996	0.0059959779961714175	1
FBgn0028422	GO:0015277	3	9	0	0.0018706152666144726	0.0059957601037064915	1
FBgn0035050	GO:0045202	4	168	0	0.001870542349539983	0.005995687487989218	0
FBgn0014395	GO:0060285	4	7	0	0.001870542349539983	0.005995687487989218	1
FBgn0037931	GO:0000981	23	419	0	0.0017936520315058324	0.005919114948094167	0
FBgn0264953	GO:0045202	1	168	0	0.0017156671605708107	0.005841452378949504	0
FBgn0262419	GO:0035278	2	12	0	0.0017149981279860338	0.005840786111393345	1
FBgn0003009	GO:0007062	2	12	0	0.0017149981279860338	0.005840786111393345	1
FBgn0036374	GO:0000981	21	419	0	0.001637682289635789	0.0057637898098048404	0
FBgn0028426	GO:0036093	20	2	0	0.0015596974187007673	0.005686127240660177	1
FBgn0038136	GO:0070006	1	21	0	0.0015596974187007673	0.005686127240660177	1
FBgn0026060	GO:0005886	2	1126	0	0.0015591500284041215	0.005685582112659673	0
FBgn0052351	GO:0045202	10	168	0	0.0015591500284041215	0.005685582112659673	0
FBgn0039787	GO:0005886	5	1126	0	0.0015589676788202445	0.005685400516703989	0
FBgn0032117	GO:0045202	4	168	0	0.0015589676788202445	0.005685400516703989	0
FBgn0036518	GO:0007266	1	19	0	0.0014037276768307239	0.00553080210237085	1
FBgn0039494	GO:0006612	18	26	0	0.0014037276768307239	0.00553080210237085	0
FBgn0029928	GO:0045202	6	168	0	0.0014031803434604306	0.00553025703106143	0
FBgn0036485	GO:0036065	6	4	0	0.0014031803434604306	0.00553025703106143	1
FBgn0052602	GO:0005201	1	17	0	0.0012477579349605694	0.005375476964081413	1
FBgn0039056	GO:0000462	16	21	0	0.0012477579349605694	0.005375476964081413	0
FBgn0267823	GO:0045202	4	168	0	0.0012473200682635577	0.0053750409070331025	0
FBgn0039647	GO:0042391	1	16	0	0.0011697730640255477	0.00529781439493675	1
FBgn0039916	GO:0060025	1	15	0	0.001091788193090526	0.005220151825792087	1
FBgn0031345	GO:0003756	1	14	0	0.0010138033221555043	0.005142489256647423	1
FBgn0001255	GO:0019898	1	13	0	0.0009358184512204826	0.00506482668750276	1
FBgn0050104	GO:0045202	6	168	0	0.0009356359877882303	0.005064644978169222	0
FBgn0033656	GO:0005886	3	1126	0	0.0009355995064870282	0.005064608647640708	0
FBgn0038662	GO:0045202	11	168	0	0.0008578335802854609	0.004987164118358096	0
FBgn0027538	GO:0033842	11	2	0	0.0008578335802854609	0.004987164118358096	1
FBgn0261477	GO:0032874	10	2	0	0.0007798487093504392	0.0049095015492134336	1
FBgn0033649	GO:0060252	2	6	0	0.000779727067062197	0.004909380409657668	1
FBgn0036053	GO:1902884	8	2	0	0.0006238789674802847	0.004754176410923996	1
FBgn0262386	GO:0032435	1	9	0	0.0006238789674802847	0.004754176410923996	1
FBgn0015924	GO:0090382	4	3	0	0.0006238059821074282	0.004754103727190625	1
FBgn0034441	GO:0005886	7	1126	0	0.000545894096545263	0.004676513841779333	0
FBgn0051636	GO:0120013	1	8	0	0.000545894096545263	0.004676513841779333	1
FBgn0000206	GO:0000981	6	419	0	0.0004679092256102413	0.004598851272634669	0
FBgn0002899	GO:0000981	6	419	0	0.0004679092256102413	0.004598851272634669	0
FBgn0000564	GO:0007562	1	7	0	0.0004679092256102413	0.004598851272634669	1
FBgn0000056	GO:0016020	6	1826	0	0.0004679092256102413	0.004598851272634669	0
FBgn0039251	GO:0031499	3	3	0	0.00046787273292381304	0.004598814930767984	1
FBgn0036770	GO:0045202	2	168	0	0.00046787273292381304	0.004598814930767984	0
FBgn0033753	GO:0045202	2	168	0	0.00046787273292381304	0.004598814930767984	0
FBgn0036195	GO:0010996	1	6	0	0.0003899243546752196	0.0045211887034900065	1
FBgn0032147	GO:0032958	1	6	0	0.0003899243546752196	0.0045211887034900065	1
FBgn0039153	GO:0045202	4	168	0	0.00031193948374019786	0.004443526134345343	0
FBgn0031571	GO:1904274	4	2	0	0.00031193948374019786	0.004443526134345343	1
FBgn0053503	GO:0000462	4	21	0	0.00031193948374019786	0.004443526134345343	0
FBgn0270928	GO:0042910	2	3	0	0.00031192731951135144	0.0044435140203897446	1
FBgn0028374	GO:0016084	3	2	0	0.00023395461280506513	0.004365863565200569	1
FBgn0036154	GO:0005886	3	1126	0	0.00023395461280506513	0.004365863565200569	0
FBgn0038672	GO:0035014	3	2	0	0.00023395461280506513	0.004365863565200569	1
FBgn0032480	GO:0045202	1	168	0	0.00023395461280506513	0.004365863565200569	0
FBgn0262371	GO:1904061	1	3	0	0.00015596974187004342	0.004288200996055906	1
FBgn0031683	GO:0005886	1	1126	0	0.00015596974187004342	0.004288200996055906	0
FBgn0036484	GO:2000304	2	2	0	0.00015596974187004342	0.004288200996055906	1
FBgn0026061	GO:0000462	2	21	0	0.00015596974187004342	0.004288200996055906	0
FBgn0024361	GO:0061028	2	2	0	0.00015596974187004342	0.004288200996055906	1
FBgn0035005	GO:0004449	1	3	0	0.00015596974187004342	0.004288200996055906	1
FBgn0010406	GO:0005886	1	1126	0	0.00015596974187004342	0.004288200996055906	0
FBgn0033402	GO:0034142	77	1	0	0.0	0.004132875857766579	1
FBgn0029114	GO:0060049	13	1	0	0.0	0.004132875857766579	1
FBgn0031836	GO:0002953	8	1	0	0.0	0.004132875857766579	1
FBgn0030482	GO:0052655	23	1	0	0.0	0.004132875857766579	1
FBgn0032388	GO:0000481	146	1	0	0.0	0.004132875857766579	1
FBgn0033656	GO:0031293	3	1	0	0.0	0.004132875857766579	1
FBgn0037817	GO:0000462	4	21	0	0.0	0.004132875857766579	0
FBgn0011768	GO:0106321	63	1	0	0.0	0.004132875857766579	1
FBgn0051368	GO:0005739	28	674	0	0.0	0.004132875857766579	0
FBgn0052412	GO:0005886	3	1126	0	0.0	0.004132875857766579	0
FBgn0261963	GO:0051890	12	1	0	0.0	0.004132875857766579	1
FBgn0032511	GO:0000462	21	21	0	0.0	0.004132875857766579	0
FBgn0015789	GO:0032593	138	1	0	0.0	0.004132875857766579	1
FBgn0052068	GO:0010308	22	1	0	0.0	0.004132875857766579	1
FBgn0260990	GO:0004576	37	2	0	0.0	0.004132875857766579	0
FBgn0031969	GO:0006612	28	26	0	0.0	0.004132875857766579	0
FBgn0036663	GO:0016040	41	1	0	0.0	0.004132875857766579	1
FBgn0037723	GO:0006595	24	1	0	0.0	0.004132875857766579	1
FBgn0024371	GO:2000679	83	1	0	0.0	0.004132875857766579	1
FBgn0033229	GO:0045202	17	168	0	0.0	0.004132875857766579	0
FBgn0010051	GO:0005220	42	1	0	0.0	0.004132875857766579	1
FBgn0035281	GO:0006612	33	26	0	0.0	0.004132875857766579	0
FBgn0013765	GO:0030997	136	1	0	0.0	0.004132875857766579	1
FBgn0034223	GO:0000462	17	21	0	0.0	0.004132875857766579	0
FBgn0030465	GO:0000981	18	419	0	0.0	0.004132875857766579	0
FBgn0051721	GO:0090325	37	1	0	0.0	0.004132875857766579	1
FBgn0025936	GO:0005003	90	1	0	0.0	0.004132875857766579	1
FBgn0037135	GO:0033119	53	5	0	0.0	0.004132875857766579	0
FBgn0032988	GO:0006361	34	1	0	0.0	0.004132875857766579	1
FBgn0000097	GO:0110118	56	1	0	0.0	0.004132875857766579	1
FBgn0039928	GO:0042988	12	1	0	0.0	0.004132875857766579	1
FBgn0265577	GO:0009625	1	1	0	0.0	0.004132875857766579	1
FBgn0027279	GO:0033857	50	1	0	0.0	0.004132875857766579	1
FBgn0020370	GO:0008240	23	1	0	0.0	0.004132875857766579	1
FBgn0020386	GO:0004676	174	1	0	0.0	0.004132875857766579	1
FBgn0030240	GO:0005886	5	1126	0	0.0	0.004132875857766579	0
FBgn0286198	GO:0006554	1	1	0	0.0	0.004132875857766579	1
FBgn0022338	GO:0009157	9	1	0	0.0	0.004132875857766579	1
FBgn0025631	GO:0005739	25	674	0	0.0	0.004132875857766579	0
FBgn0036813	GO:0004576	28	2	0	0.0	0.004132875857766579	0
FBgn0063670	GO:0006612	27	26	0	0.0	0.004132875857766579	0
FBgn0039381	GO:0045202	7	168	0	0.0	0.004132875857766579	0
FBgn0032477	GO:0003975	12	1	0	0.0	0.004132875857766579	1
FBgn0260004	GO:0071444	3	1	0	0.0	0.004132875857766579	1
FBgn0083962	GO:0016020	4	1826	0	0.0	0.004132875857766579	0
FBgn0036769	GO:0000462	18	21	0	0.0	0.004132875857766579	0
FBgn0262420	GO:0035195	0	70	0	0.0	0.004132875857766579	1
FBgn0019932	GO:0000462	10	21	0	0.0	0.004132875857766579	0
FBgn0031008	GO:0006612	33	26	0	0.0	0.004132875857766579	0
FBgn0004884	GO:0005886	0	1126	0	0.0	0.004132875857766579	0
FBgn0053348	GO:0032991	0	83	0	0.0	0.004132875857766579	1
FBgn0030395	GO:0000462	5	21	0	-0.0003900460254309124	0.003744441844137588	0
FBgn0031865	GO:0045202	7	168	0	-0.0005461496450027692	0.0035889833814463697	0
FBgn0025820	GO:0045202	8	168	0	-0.0006242197253432114	0.0035112359550561805	0
FBgn0030738	GO:0000462	18	21	0	-0.001405591129158168	0.0027330938622519996	0
FBgn0029003	GO:0000981	22	419	0	-0.00171848148726772	0.0024214966411496065	0
FBgn0038548	GO:0006612	24	26	0	-0.001875000000000071	0.0022656249999998207	0
FBgn0050035	GO:0006612	27	26	0	-0.0021098695006642743	0.0020317261858246384	0
FBgn0037202	GO:0004576	27	2	0	-0.0021098695006642743	0.0020317261858246384	0
FBgn0037678	GO:0000981	28	419	0	-0.002188183807439792	0.001953735542356911	0
FBgn0001134	GO:0033119	28	5	0	-0.002188183807439792	0.001953735542356911	0
FBgn0261608	GO:0004576	30	2	0	-0.0023448491480382305	0.0017977176801623803	0
FBgn0027080	GO:0004576	32	2	0	-0.00250156347717323	0.001641651031894829	0
FBgn0037435	GO:0006612	33	26	0	-0.0025799390196232785	0.0015635994058320116	0
FBgn0032660	GO:0004576	37	2	0	-0.0028935637757097066	0.001251270821928411	0
FBgn0004921	GO:0033119	48	5	0	-0.0037570444583594487	0.0003913587977456399	0
FBgn0051155	GO:0033119	53	5	0	-0.00415002740584125	0.0	0
