protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0045823	GO:0030154	43	272	1	1	0.005847953216374269	0
FBgn0022960	GO:0030154	34	272	1	1	0.005847953216374269	0
FBgn0004957	GO:0030154	30	272	1	1	0.005847953216374269	0
FBgn0037297	GO:0030154	43	272	1	1	0.005847953216374269	0
FBgn0029939	GO:0008152	25	51	1	1	0.005847953216374269	0
FBgn0037372	GO:0030154	47	272	1	1	0.005847953216374269	0
FBgn0033095	GO:0030154	46	272	1	1	0.005847953216374269	0
FBgn0037010	GO:0030154	50	272	1	1	0.005847953216374269	0
FBgn0028988	GO:0008237	47	57	1	1	0.005847953216374269	0
FBgn0029733	GO:0030154	38	272	1	1	0.005847953216374269	0
FBgn0036306	GO:0030154	47	272	1	1	0.005847953216374269	0
FBgn0011361	GO:0005667	76	89	1	1	0.005847953216374269	0
FBgn0029970	GO:0005667	74	89	1	1	0.005847953216374269	0
FBgn0003076	GO:0005667	77	89	1	1	0.005847953216374269	0
FBgn0038603	GO:0006629	39	135	1	1	0.005847953216374269	0
FBgn0034785	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0021872	GO:0031629	49	7	1	1	0.005847953216374269	0
FBgn0037141	GO:0006629	25	135	1	1	0.005847953216374269	0
FBgn0031038	GO:0010008	8	25	1	1	0.005847953216374269	0
FBgn0025390	GO:0010008	8	25	1	1	0.005847953216374269	0
FBgn0037912	GO:0031966	24	47	1	1	0.005847953216374269	0
FBgn0033212	GO:0006629	32	135	1	1	0.005847953216374269	0
FBgn0039004	GO:0006629	35	135	1	1	0.005847953216374269	0
FBgn0053080	GO:0003674	4	1575	1	1	0.005847953216374269	0
FBgn0033075	GO:0006629	45	135	1	1	0.005847953216374269	0
FBgn0034618	GO:0006629	39	135	1	1	0.005847953216374269	0
FBgn0037792	GO:0006352	24	21	1	1	0.005847953216374269	0
FBgn0261679	GO:0003674	2	1575	1	1	0.005847953216374269	0
FBgn0034783	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0038029	GO:0003924	62	138	1	1	0.005847953216374269	0
FBgn0052438	GO:0006629	34	135	1	1	0.005847953216374269	0
FBgn0010401	GO:0003674	2	1575	1	1	0.005847953216374269	0
FBgn0034392	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0033657	GO:0006629	30	135	1	1	0.005847953216374269	0
FBgn0016684	GO:0003924	58	138	1	1	0.005847953216374269	0
FBgn0039219	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0259244	GO:0000978	21	369	1	1	0.005847953216374269	0
FBgn0039712	GO:0000978	26	369	1	1	0.005847953216374269	0
FBgn0003411	GO:0046872	21	863	1	1	0.005847953216374269	0
FBgn0032705	GO:0000978	17	369	1	1	0.005847953216374269	0
FBgn0260486	GO:0000978	28	369	1	1	0.005847953216374269	0
FBgn0032208	GO:0000978	19	369	1	1	0.005847953216374269	0
FBgn0085419	GO:0000978	26	369	1	1	0.005847953216374269	0
FBgn0004360	GO:0046872	18	863	1	1	0.005847953216374269	0
FBgn0037980	GO:0046872	21	863	1	1	0.005847953216374269	0
FBgn0036008	GO:0000978	27	369	1	1	0.005847953216374269	0
FBgn0000414	GO:0046872	13	863	1	1	0.005847953216374269	0
FBgn0004510	GO:0046872	22	863	1	1	0.005847953216374269	0
FBgn0030352	GO:0000978	17	369	1	1	0.005847953216374269	0
FBgn0014906	GO:0046872	22	863	1	1	0.005847953216374269	0
FBgn0039437	GO:0000978	28	369	1	1	0.005847953216374269	0
FBgn0039436	GO:0000978	27	369	1	1	0.005847953216374269	0
FBgn0266918	GO:0000978	23	369	1	1	0.005847953216374269	0
FBgn0002733	GO:0046872	14	863	1	1	0.005847953216374269	0
FBgn0043010	GO:0046872	15	863	1	1	0.005847953216374269	0
FBgn0039240	GO:0046872	32	863	1	1	0.005847953216374269	0
FBgn0039075	GO:0000978	30	369	1	1	0.005847953216374269	0
FBgn0026064	GO:0000978	25	369	1	1	0.005847953216374269	0
FBgn0040928	GO:0046872	38	863	1	1	0.005847953216374269	0
FBgn0037530	GO:0031966	24	47	1	1	0.005847953216374269	0
FBgn0026079	GO:0003924	47	138	1	1	0.005847953216374269	0
FBgn0262516	GO:0006629	21	135	1	1	0.005847953216374269	0
FBgn0039636	GO:0006357	29	624	1	1	0.005847953216374269	0
FBgn0052441	GO:0003674	2	1575	1	1	0.005847953216374269	0
FBgn0052112	GO:0003674	2	1575	1	1	0.005847953216374269	0
FBgn0032236	GO:0007165	88	322	1	1	0.005847953216374269	0
FBgn0036882	GO:0005669	74	28	1	1	0.005847953216374269	0
FBgn0051683	GO:0003674	3	1575	1	1	0.005847953216374269	0
FBgn0039240	GO:0042462	32	3	1	1	0.005847953216374269	0
FBgn0001974	GO:0042462	36	3	1	1	0.005847953216374269	0
FBgn0002466	GO:0006357	26	624	1	1	0.005847953216374269	0
FBgn0085443	GO:0006357	28	624	1	1	0.005847953216374269	0
FBgn0037382	GO:0005669	75	28	1	1	0.005847953216374269	0
FBgn0263109	GO:0003674	2	1575	1	1	0.005847953216374269	0
FBgn0038984	GO:0006357	26	624	1	1	0.005847953216374269	0
FBgn0032051	GO:0007165	95	322	1	1	0.005847953216374269	0
FBgn0042092	GO:0006357	38	624	1	1	0.005847953216374269	0
FBgn0034879	GO:0005669	68	28	1	1	0.005847953216374269	0
FBgn0033423	GO:0006357	41	624	1	1	0.005847953216374269	0
FBgn0052104	GO:0006357	43	624	1	1	0.005847953216374269	0
FBgn0034710	GO:0006357	38	624	1	1	0.005847953216374269	0
FBgn0011785	GO:0042462	20	3	1	1	0.005847953216374269	0
FBgn0035901	GO:0006357	38	624	1	1	0.005847953216374269	0
FBgn0052687	GO:0003674	3	1575	1	1	0.005847953216374269	0
FBgn0030434	GO:0006352	33	21	1	1	0.005847953216374269	0
FBgn0001086	GO:0007165	81	322	1	1	0.005847953216374269	0
FBgn0014075	GO:0007165	85	322	1	1	0.005847953216374269	0
FBgn0015271	GO:0003924	51	138	1	1	0.005847953216374269	0
FBgn0036853	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0051211	GO:0009649	58	13	1	1	0.005847953216374269	0
FBgn0034585	GO:0009649	51	13	1	1	0.005847953216374269	0
FBgn0037379	GO:0006352	36	21	1	1	0.005847953216374269	0
FBgn0030039	GO:0006629	42	135	1	1	0.005847953216374269	0
FBgn0035414	GO:0006629	44	135	1	1	0.005847953216374269	0
FBgn0038721	GO:0006352	23	21	1	1	0.005847953216374269	0
FBgn0031832	GO:0006352	37	21	1	1	0.005847953216374269	0
FBgn0038577	GO:0006629	38	135	1	1	0.005847953216374269	0
FBgn0014863	GO:0006352	28	21	1	1	0.005847953216374269	0
FBgn0011260	GO:0007165	76	322	1	1	0.005847953216374269	0
FBgn0264307	GO:0007165	49	322	1	1	0.005847953216374269	0
FBgn0039938	GO:0006352	31	21	1	1	0.005847953216374269	0
FBgn0263108	GO:0005669	80	28	1	1	0.005847953216374269	0
FBgn0036063	GO:0007165	99	322	1	1	0.005847953216374269	0
FBgn0004896	GO:0007165	93	322	1	1	0.005847953216374269	0
FBgn0053145	GO:0007165	93	322	1	1	0.005847953216374269	0
FBgn0033808	GO:0003674	3	1575	1	1	0.005847953216374269	0
FBgn0036679	GO:0000978	28	369	1	1	0.005847953216374269	0
FBgn0026160	GO:0046872	20	863	1	1	0.005847953216374269	0
FBgn0002626	GO:0005667	78	89	1	1	0.005847953216374269	0
FBgn0034887	GO:0003674	12	1575	1	1	0.005847953216374269	0
FBgn0004584	GO:0016020	9	1826	1	1	0.005847953216374269	0
FBgn0035228	GO:0003674	12	1575	1	1	0.005847953216374269	0
FBgn0035588	GO:0003674	14	1575	1	1	0.005847953216374269	0
FBgn0034878	GO:0016020	8	1826	1	1	0.005847953216374269	0
FBgn0086251	GO:0016020	7	1826	1	1	0.005847953216374269	0
FBgn0033754	GO:0003924	51	138	1	1	0.005847953216374269	0
FBgn0037540	GO:0016020	14	1826	1	1	0.005847953216374269	0
FBgn0015316	GO:0003674	14	1575	1	1	0.005847953216374269	0
FBgn0031077	GO:0003674	5	1575	1	1	0.005847953216374269	0
FBgn0029121	GO:0003674	9	1575	1	1	0.005847953216374269	0
FBgn0024244	GO:0016020	4	1826	1	1	0.005847953216374269	0
FBgn0066304	GO:0016020	11	1826	1	1	0.005847953216374269	0
FBgn0033052	GO:0003674	10	1575	1	1	0.005847953216374269	0
FBgn0034918	GO:0003674	12	1575	1	1	0.005847953216374269	0
FBgn0038224	GO:0046872	29	863	1	1	0.005847953216374269	0
FBgn0035632	GO:0003674	7	1575	1	1	0.005847953216374269	0
FBgn0033380	GO:0003674	14	1575	1	1	0.005847953216374269	0
FBgn0083946	GO:0016020	19	1826	1	1	0.005847953216374269	0
FBgn0031550	GO:0016020	9	1826	1	1	0.005847953216374269	0
FBgn0036812	GO:0003674	15	1575	1	1	0.005847953216374269	0
FBgn0036670	GO:0003674	13	1575	1	1	0.005847953216374269	0
FBgn0037831	GO:0016020	13	1826	1	1	0.005847953216374269	0
FBgn0034012	GO:0046872	11	863	1	1	0.005847953216374269	0
FBgn0037469	GO:0003674	13	1575	1	1	0.005847953216374269	0
FBgn0033101	GO:0008237	54	57	1	1	0.005847953216374269	0
FBgn0000028	GO:0016020	3	1826	1	1	0.005847953216374269	0
FBgn0013972	GO:0016020	4	1826	1	1	0.005847953216374269	0
FBgn0031260	GO:0003674	10	1575	1	1	0.005847953216374269	0
FBgn0038869	GO:0003674	13	1575	1	1	0.005847953216374269	0
FBgn0014028	GO:0005667	66	89	1	1	0.005847953216374269	0
FBgn0266917	GO:0005667	76	89	1	1	0.005847953216374269	0
FBgn0038435	GO:0016020	6	1826	1	1	0.005847953216374269	0
FBgn0037085	GO:0003674	11	1575	1	1	0.005847953216374269	0
FBgn0043535	GO:0016020	17	1826	1	1	0.005847953216374269	0
FBgn0030310	GO:0016020	6	1826	1	1	0.005847953216374269	0
FBgn0031455	GO:0005667	67	89	1	1	0.005847953216374269	0
FBgn0030610	GO:0003674	13	1575	1	1	0.005847953216374269	0
FBgn0028541	GO:0005667	73	89	1	1	0.005847953216374269	0
FBgn0035121	GO:0005667	69	89	1	1	0.005847953216374269	0
FBgn0002044	GO:0016020	14	1826	1	1	0.005847953216374269	0
FBgn0040338	GO:0016020	17	1826	1	1	0.005847953216374269	0
FBgn0050493	GO:0003674	15	1575	1	1	0.005847953216374269	0
FBgn0002552	GO:0016020	7	1826	1	1	0.005847953216374269	0
FBgn0028491	GO:0003674	12	1575	1	1	0.005847953216374269	0
FBgn0033224	GO:0003674	11	1575	1	1	0.005847953216374269	0
FBgn0024945	GO:0003674	9	1575	1	1	0.005847953216374269	0
FBgn0027581	GO:0016020	22	1826	1	1	0.005847953216374269	0
FBgn0263133	GO:0005762	12	49	1	1	0.005847953216374269	0
FBgn0030292	GO:0005762	17	49	1	1	0.005847953216374269	0
FBgn0017550	GO:0000978	13	369	1	1	0.005847953216374269	0
FBgn0033673	GO:0005762	20	49	1	1	0.005847953216374269	0
FBgn0004110	GO:0046872	10	863	1	1	0.005847953216374269	0
FBgn0023458	GO:0000978	26	369	1	1	0.005847953216374269	0
FBgn0025355	GO:0000978	8	369	1	1	0.005847953216374269	0
FBgn0002641	GO:0046872	18	863	1	1	0.005847953216374269	0
FBgn0042083	GO:0005762	10	49	1	1	0.005847953216374269	0
FBgn0037810	GO:0000978	27	369	1	1	0.005847953216374269	0
FBgn0035600	GO:0031629	67	7	1	1	0.005847953216374269	0
FBgn0031865	GO:0003674	7	1575	1	1	0.005847953216374269	0
FBgn0050349	GO:0000978	29	369	1	1	0.005847953216374269	0
FBgn0283724	GO:0000978	16	369	1	1	0.005847953216374269	0
FBgn0034727	GO:0005762	15	49	1	1	0.005847953216374269	0
FBgn0004387	GO:0000978	11	369	1	1	0.005847953216374269	0
FBgn0039555	GO:0005762	19	49	1	1	0.005847953216374269	0
FBgn0262740	GO:0031629	62	7	1	1	0.005847953216374269	0
FBgn0038834	GO:0000978	27	369	1	1	0.005847953216374269	0
FBgn0037876	GO:0046872	27	863	1	1	0.005847953216374269	0
FBgn0263260	GO:0000978	23	369	1	1	0.005847953216374269	0
FBgn0030966	GO:0005762	9	49	1	1	0.005847953216374269	0
FBgn0033321	GO:0031629	68	7	1	1	0.005847953216374269	0
FBgn0039379	GO:0031629	74	7	1	1	0.005847953216374269	0
FBgn0267350	GO:0046872	21	863	1	1	0.005847953216374269	0
FBgn0260795	GO:0003674	13	1575	1	1	0.005847953216374269	0
FBgn0263316	GO:0003674	8	1575	1	1	0.005847953216374269	0
FBgn0038662	GO:0003674	11	1575	1	1	0.005847953216374269	0
FBgn0039286	GO:0016020	13	1826	1	1	0.005847953216374269	0
FBgn0034389	GO:0003674	8	1575	1	1	0.005847953216374269	0
FBgn0032493	GO:0003674	12	1575	1	1	0.005847953216374269	0
FBgn0037705	GO:0016020	17	1826	1	1	0.005847953216374269	0
FBgn0033963	GO:0005762	20	49	1	1	0.005847953216374269	0
FBgn0035407	GO:0005762	9	49	1	1	0.005847953216374269	0
FBgn0038110	GO:0016020	21	1826	1	1	0.005847953216374269	0
FBgn0262432	GO:0046872	4	863	1	1	0.005847953216374269	0
FBgn0031677	GO:0016020	26	1826	1	1	0.005847953216374269	0
FBgn0034513	GO:0016020	25	1826	1	1	0.005847953216374269	0
FBgn0021895	GO:0016020	19	1826	1	1	0.005847953216374269	0
FBgn0035281	GO:0046872	33	863	1	1	0.005847953216374269	0
FBgn0035981	GO:0016020	26	1826	1	1	0.005847953216374269	0
FBgn0044030	GO:0005762	14	49	1	1	0.005847953216374269	0
FBgn0035383	GO:0005762	15	49	1	1	0.005847953216374269	0
FBgn0039588	GO:0005762	10	49	1	1	0.005847953216374269	0
FBgn0046704	GO:0016592	58	33	1	1	0.005847953216374269	0
FBgn0034825	GO:0006281	29	119	1	1	0.005847953216374269	0
FBgn0034712	GO:0006281	34	119	1	1	0.005847953216374269	0
FBgn0028582	GO:0036464	72	18	1	1	0.005847953216374269	0
FBgn0032796	GO:0008356	33	24	1	1	0.005847953216374269	0
FBgn0031857	GO:0008356	25	24	1	1	0.005847953216374269	0
FBgn0086758	GO:0008356	20	24	1	1	0.005847953216374269	0
FBgn0026619	GO:1990904	14	172	1	1	0.005847953216374269	0
FBgn0035620	GO:0051028	34	49	1	1	0.005847953216374269	0
FBgn0038855	GO:0051028	32	49	1	1	0.005847953216374269	0
FBgn0033551	GO:0051028	28	49	1	1	0.005847953216374269	0
FBgn0002571	GO:0008356	31	24	1	1	0.005847953216374269	0
FBgn0259108	GO:0036464	62	18	1	1	0.005847953216374269	0
FBgn0264294	GO:0051028	24	49	1	1	0.005847953216374269	0
FBgn0022355	GO:0008356	28	24	1	1	0.005847953216374269	0
FBgn0259099	GO:0051028	23	49	1	1	0.005847953216374269	0
FBgn0264895	GO:0008356	32	24	1	1	0.005847953216374269	0
FBgn0025631	GO:0008356	25	24	1	1	0.005847953216374269	0
FBgn0053517	GO:0008356	21	24	1	1	0.005847953216374269	0
FBgn0031279	GO:0008356	30	24	1	1	0.005847953216374269	0
FBgn0028833	GO:0051028	25	49	1	1	0.005847953216374269	0
FBgn0032256	GO:1990904	26	172	1	1	0.005847953216374269	0
FBgn0085412	GO:0008356	37	24	1	1	0.005847953216374269	0
FBgn0032236	GO:0036464	88	18	1	1	0.005847953216374269	0
FBgn0034312	GO:0008356	32	24	1	1	0.005847953216374269	0
FBgn0260012	GO:0008356	26	24	1	1	0.005847953216374269	0
FBgn0050349	GO:1990904	29	172	1	1	0.005847953216374269	0
FBgn0031196	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0267428	GO:0033555	14	2	1	1	0.005847953216374269	0
FBgn0035817	GO:0008356	32	24	1	1	0.005847953216374269	0
FBgn0038607	GO:0008356	31	24	1	1	0.005847953216374269	0
FBgn0004575	GO:0006310	25	31	1	1	0.005847953216374269	0
FBgn0000121	GO:0008356	15	24	1	1	0.005847953216374269	0
FBgn0023083	GO:0008356	29	24	1	1	0.005847953216374269	0
FBgn0028500	GO:1990904	11	172	1	1	0.005847953216374269	0
FBgn0283480	GO:0051028	34	49	1	1	0.005847953216374269	0
FBgn0035392	GO:0051028	28	49	1	1	0.005847953216374269	0
FBgn0040056	GO:0008356	31	24	1	1	0.005847953216374269	0
FBgn0283545	GO:0008356	25	24	1	1	0.005847953216374269	0
FBgn0034921	GO:0008356	24	24	1	1	0.005847953216374269	0
FBgn0034971	GO:0051028	30	49	1	1	0.005847953216374269	0
FBgn0034712	GO:0051028	34	49	1	1	0.005847953216374269	0
FBgn0034476	GO:0008356	4	24	1	1	0.005847953216374269	0
FBgn0010488	GO:0008356	36	24	1	1	0.005847953216374269	0
FBgn0035187	GO:1990904	12	172	1	1	0.005847953216374269	0
FBgn0015544	GO:0008356	34	24	1	1	0.005847953216374269	0
FBgn0001269	GO:0008356	22	24	1	1	0.005847953216374269	0
FBgn0038344	GO:0008356	29	24	1	1	0.005847953216374269	0
FBgn0028920	GO:0016747	19	48	1	1	0.005847953216374269	0
FBgn0034618	GO:0006310	39	31	1	1	0.005847953216374269	0
FBgn0033423	GO:0006310	41	31	1	1	0.005847953216374269	0
FBgn0015034	GO:0046982	63	131	1	1	0.005847953216374269	0
FBgn0032295	GO:0046982	66	131	1	1	0.005847953216374269	0
FBgn0030177	GO:0046982	70	131	1	1	0.005847953216374269	0
FBgn0051687	GO:0046982	71	131	1	1	0.005847953216374269	0
FBgn0032929	GO:0003924	47	138	1	1	0.005847953216374269	0
FBgn0037862	GO:0046982	69	131	1	1	0.005847953216374269	0
FBgn0039160	GO:0046982	67	131	1	1	0.005847953216374269	0
FBgn0028671	GO:0036464	80	18	1	1	0.005847953216374269	0
FBgn0037063	GO:0046982	68	131	1	1	0.005847953216374269	0
FBgn0036487	GO:0036464	89	18	1	1	0.005847953216374269	0
FBgn0004381	GO:0003924	47	138	1	1	0.005847953216374269	0
FBgn0019938	GO:0036464	83	18	1	1	0.005847953216374269	0
FBgn0035600	GO:0046982	67	131	1	1	0.005847953216374269	0
FBgn0027101	GO:0046982	58	131	1	1	0.005847953216374269	0
FBgn0030663	GO:0036464	93	18	1	1	0.005847953216374269	0
FBgn0015277	GO:0046982	42	131	1	1	0.005847953216374269	0
FBgn0037746	GO:0003924	59	138	1	1	0.005847953216374269	0
FBgn0038745	GO:0016747	13	48	1	1	0.005847953216374269	0
FBgn0038723	GO:0006338	26	110	1	1	0.005847953216374269	0
FBgn0261984	GO:0036464	69	18	1	1	0.005847953216374269	0
FBgn0028360	GO:0003924	52	138	1	1	0.005847953216374269	0
FBgn0024833	GO:0046982	60	131	1	1	0.005847953216374269	0
FBgn0011207	GO:0046982	45	131	1	1	0.005847953216374269	0
FBgn0004169	GO:0036464	84	18	1	1	0.005847953216374269	0
FBgn0016930	GO:0036464	80	18	1	1	0.005847953216374269	0
FBgn0036376	GO:0051028	26	49	1	1	0.005847953216374269	0
FBgn0030520	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0053182	GO:0008356	23	24	1	1	0.005847953216374269	0
FBgn0028397	GO:0008356	30	24	1	1	0.005847953216374269	0
FBgn0034795	GO:0046982	68	131	1	1	0.005847953216374269	0
FBgn0040020	GO:0046982	67	131	1	1	0.005847953216374269	0
FBgn0053526	GO:1990904	25	172	1	1	0.005847953216374269	0
FBgn0034360	GO:0006120	9	42	1	1	0.005847953216374269	0
FBgn0019957	GO:0046982	54	131	1	1	0.005847953216374269	0
FBgn0023508	GO:0046982	57	131	1	1	0.005847953216374269	0
FBgn0040513	GO:0006310	37	31	1	1	0.005847953216374269	0
FBgn0035231	GO:0046982	69	131	1	1	0.005847953216374269	0
FBgn0086690	GO:0046982	68	131	1	1	0.005847953216374269	0
FBgn0087007	GO:0016747	20	48	1	1	0.005847953216374269	0
FBgn0031816	GO:0046982	64	131	1	1	0.005847953216374269	0
FBgn0032638	GO:0046982	72	131	1	1	0.005847953216374269	0
FBgn0004197	GO:0046982	16	131	1	1	0.005847953216374269	0
FBgn0020513	GO:0036464	84	18	1	1	0.005847953216374269	0
FBgn0031030	GO:0046982	31	131	1	1	0.005847953216374269	0
FBgn0052791	GO:0033555	17	2	1	1	0.005847953216374269	0
FBgn0085409	GO:0051028	33	49	1	1	0.005847953216374269	0
FBgn0028543	GO:0007165	18	322	1	1	0.005847953216374269	0
FBgn0035540	GO:0006486	66	70	1	1	0.005847953216374269	0
FBgn0025836	GO:0007631	55	5	1	1	0.005847953216374269	0
FBgn0052296	GO:0051028	22	49	1	1	0.005847953216374269	0
FBgn0039909	GO:0051028	28	49	1	1	0.005847953216374269	0
FBgn0266582	GO:0051028	26	49	1	1	0.005847953216374269	0
FBgn0020767	GO:0006310	34	31	1	1	0.005847953216374269	0
FBgn0015781	GO:0051028	32	49	1	1	0.005847953216374269	0
FBgn0275436	GO:0051028	25	49	1	1	0.005847953216374269	0
FBgn0019624	GO:0042332	47	21	1	1	0.005847953216374269	0
FBgn0039626	GO:0051028	27	49	1	1	0.005847953216374269	0
FBgn0027509	GO:0006310	28	31	1	1	0.005847953216374269	0
FBgn0038922	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0031309	GO:0006310	29	31	1	1	0.005847953216374269	0
FBgn0035916	GO:0005743	5	154	1	1	0.005847953216374269	0
FBgn0040208	GO:0046872	44	863	1	1	0.005847953216374269	0
FBgn0011586	GO:0042332	53	21	1	1	0.005847953216374269	0
FBgn0262081	GO:0046872	26	863	1	1	0.005847953216374269	0
FBgn0004875	GO:0046872	49	863	1	1	0.005847953216374269	0
FBgn0022702	GO:0042332	39	21	1	1	0.005847953216374269	0
FBgn0003463	GO:0046872	20	863	1	1	0.005847953216374269	0
FBgn0046685	GO:0042332	48	21	1	1	0.005847953216374269	0
FBgn0053182	GO:0051028	23	49	1	1	0.005847953216374269	0
FBgn0033354	GO:0051028	30	49	1	1	0.005847953216374269	0
FBgn0038344	GO:0051028	29	49	1	1	0.005847953216374269	0
FBgn0034065	GO:0006310	30	31	1	1	0.005847953216374269	0
FBgn0037466	GO:0051028	28	49	1	1	0.005847953216374269	0
FBgn0033400	GO:0051028	34	49	1	1	0.005847953216374269	0
FBgn0019637	GO:0016043	61	66	1	1	0.005847953216374269	0
FBgn0042177	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0034282	GO:0016043	60	66	1	1	0.005847953216374269	0
FBgn0035141	GO:0006486	85	70	1	1	0.005847953216374269	0
FBgn0017429	GO:0051028	28	49	1	1	0.005847953216374269	0
FBgn0036405	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0037955	GO:0051028	30	49	1	1	0.005847953216374269	0
FBgn0027610	GO:0051028	23	49	1	1	0.005847953216374269	0
FBgn0033540	GO:0051028	31	49	1	1	0.005847953216374269	0
FBgn0039856	GO:0006486	87	70	1	1	0.005847953216374269	0
FBgn0036514	GO:0006486	88	70	1	1	0.005847953216374269	0
FBgn0000455	GO:0051028	32	49	1	1	0.005847953216374269	0
FBgn0034791	GO:0051028	25	49	1	1	0.005847953216374269	0
FBgn0000339	GO:0016043	55	66	1	1	0.005847953216374269	0
FBgn0027589	GO:0016043	62	66	1	1	0.005847953216374269	0
FBgn0037602	GO:0006310	39	31	1	1	0.005847953216374269	0
FBgn0020626	GO:0016043	51	66	1	1	0.005847953216374269	0
FBgn0052438	GO:0006310	34	31	1	1	0.005847953216374269	0
FBgn0036624	GO:1990904	28	172	1	1	0.005847953216374269	0
FBgn0030574	GO:0046872	53	863	1	1	0.005847953216374269	0
FBgn0002569	GO:0003676	39	365	1	1	0.005847953216374269	0
FBgn0031837	GO:0033555	18	2	1	1	0.005847953216374269	0
FBgn0051961	GO:0003676	43	365	1	1	0.005847953216374269	0
FBgn0032922	GO:0005743	7	154	1	1	0.005847953216374269	0
FBgn0032154	GO:0006310	20	31	1	1	0.005847953216374269	0
FBgn0036992	GO:0003676	41	365	1	1	0.005847953216374269	0
FBgn0032248	GO:0046872	33	863	1	1	0.005847953216374269	0
FBgn0010039	GO:0003676	46	365	1	1	0.005847953216374269	0
FBgn0010044	GO:0003676	46	365	1	1	0.005847953216374269	0
FBgn0034335	GO:0003676	45	365	1	1	0.005847953216374269	0
FBgn0024920	GO:0003676	37	365	1	1	0.005847953216374269	0
FBgn0085420	GO:0033555	18	2	1	1	0.005847953216374269	0
FBgn0011672	GO:0003676	23	365	1	1	0.005847953216374269	0
FBgn0024555	GO:0003676	36	365	1	1	0.005847953216374269	0
FBgn0026619	GO:0051028	14	49	1	1	0.005847953216374269	0
FBgn0020370	GO:0051028	23	49	1	1	0.005847953216374269	0
FBgn0261787	GO:0051028	19	49	1	1	0.005847953216374269	0
FBgn0005666	GO:0051028	19	49	1	1	0.005847953216374269	0
FBgn0035766	GO:0051028	23	49	1	1	0.005847953216374269	0
FBgn0037442	GO:0051028	19	49	1	1	0.005847953216374269	0
FBgn0038035	GO:0051028	38	49	1	1	0.005847953216374269	0
FBgn0031651	GO:0051028	22	49	1	1	0.005847953216374269	0
FBgn0036411	GO:0003676	32	365	1	1	0.005847953216374269	0
FBgn0262582	GO:0046872	26	863	1	1	0.005847953216374269	0
FBgn0004888	GO:0003676	39	365	1	1	0.005847953216374269	0
FBgn0266582	GO:1990904	26	172	1	1	0.005847953216374269	0
FBgn0023180	GO:0003676	35	365	1	1	0.005847953216374269	0
FBgn0039075	GO:1990904	30	172	1	1	0.005847953216374269	0
FBgn0052086	GO:1990904	31	172	1	1	0.005847953216374269	0
FBgn0040294	GO:0003676	24	365	1	1	0.005847953216374269	0
FBgn0037364	GO:0003676	25	365	1	1	0.005847953216374269	0
FBgn0037579	GO:0005743	6	154	1	1	0.005847953216374269	0
FBgn0026369	GO:0003676	38	365	1	1	0.005847953216374269	0
FBgn0011335	GO:1990904	29	172	1	1	0.005847953216374269	0
FBgn0003382	GO:1990904	20	172	1	1	0.005847953216374269	0
FBgn0029783	GO:0003676	33	365	1	1	0.005847953216374269	0
FBgn0028987	GO:0003676	42	365	1	1	0.005847953216374269	0
FBgn0028986	GO:0003676	43	365	1	1	0.005847953216374269	0
FBgn0083141	GO:0003676	43	365	1	1	0.005847953216374269	0
FBgn0051902	GO:0003676	42	365	1	1	0.005847953216374269	0
FBgn0028400	GO:0003676	18	365	1	1	0.005847953216374269	0
