protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q9FFA7	GO:0060178	1	4	0	0	0.0	0
Q8W3L1	GO:0060178	1	4	0	0	0.0	0
Q9XIR1	GO:0060178	3	4	0	0	0.0	0
Q9CAV7	GO:0060178	6	4	0	0	0.0	0
Q0WSY2	GO:0060178	3	4	0	0	0.0	0
Q9FFA5	GO:0060178	2	4	0	0	0.0	0
Q93YW0	GO:0060178	3	4	0	0	0.0	0
O48724	GO:0060178	2	4	0	0	0.0	0
Q9LYC8	GO:0060178	2	4	0	0	0.0	0
Q9LSX7	GO:0060178	1	4	0	0	0.0	0
Q9LZ60	GO:0060178	4	4	0	0	0.0	0
Q9LW88	GO:0060178	2	4	0	0	0.0	0
Q9SGE2	GO:0060178	3	4	0	0	0.0	0
Q9LNX4	GO:0060178	3	4	0	0	0.0	0
Q8W032	GO:0060178	1	4	0	0	0.0	0
Q9SJ40	GO:0006508	2	137	0	0	0.0	0
Q8L4M1	GO:0005694	19	96	0	0	0.0	0
O81126	GO:0009958	15	22	0	0	0.0	0
Q9LDI3	GO:0030620	37	5	0	0	0.0	0
Q9LSX9	GO:0030620	37	5	0	0	0.0	0
O82804	GO:0030620	29	5	0	0	0.0	0
P92973	GO:0030620	18	5	0	0	0.0	0
Q9FGJ3	GO:0030620	29	5	0	0	0.0	0
Q8W2F3	GO:0030620	23	5	0	0	0.0	0
Q84VG7	GO:0030620	41	5	0	0	0.0	0
Q9SQZ1	GO:0030620	39	5	0	0	0.0	0
Q9SJ36	GO:0030620	40	5	0	0	0.0	0
P51407	GO:0030620	40	5	0	0	0.0	0
Q9LXM8	GO:0030620	41	5	0	0	0.0	0
Q9SYA6	GO:0030620	38	5	0	0	0.0	0
Q9LTF2	GO:0030620	36	5	0	0	0.0	0
Q9FFS8	GO:0030620	34	5	0	0	0.0	0
O03986	GO:0030620	29	5	0	0	0.0	0
Q42347	GO:0030620	36	5	0	0	0.0	0
P48349	GO:0030620	35	5	0	0	0.0	0
Q8RY59	GO:0030620	29	5	0	0	0.0	0
P94077	GO:0030620	29	5	0	0	0.0	0
P93002	GO:0030620	14	5	0	0	0.0	0
Q38951	GO:0030620	41	5	0	0	0.0	0
Q39016	GO:0030620	29	5	0	0	0.0	0
Q946J8	GO:0030620	23	5	0	0	0.0	0
P93831	GO:0030620	16	5	0	0	0.0	0
Q9SCR2	GO:0030620	38	5	0	0	0.0	0
Q8GY61	GO:0030620	37	5	0	0	0.0	0
Q8W5S1	GO:0030620	35	5	0	0	0.0	0
Q39043	GO:0030620	23	5	0	0	0.0	0
Q8S8P5	GO:0030620	24	5	0	0	0.0	0
Q94JM3	GO:0030620	28	5	0	0	0.0	0
P92978	GO:0030620	21	5	0	0	0.0	0
Q9C8Y3	GO:0030620	28	5	0	0	0.0	0
Q0WPF2	GO:0030620	33	5	0	0	0.0	0
Q38874	GO:0030620	15	5	0	0	0.0	0
Q03250	GO:0030620	7	5	0	0	0.0	0
Q9SMW7	GO:0030620	42	5	0	0	0.0	0
Q41969	GO:0030620	35	5	0	0	0.0	0
O81153	GO:0030620	37	5	0	0	0.0	0
Q9XI05	GO:0030620	37	5	0	0	0.0	0
Q9C7Y2	GO:0102067	10	1	0	0	0.0	0
Q56YA5	GO:0102067	3	1	0	0	0.0	0
P27202	GO:0102067	8	1	0	0	0.0	0
Q39055	GO:0102067	2	1	0	0	0.0	0
P61837	GO:0102067	11	1	0	0	0.0	0
Q05762	GO:0102067	3	1	0	0	0.0	0
A8MS68	GO:0102067	4	1	0	0	0.0	0
Q94JQ3	GO:0102067	6	1	0	0	0.0	0
P82805	GO:0102067	6	1	0	0	0.0	0
O23138	GO:0102067	8	1	0	0	0.0	0
Q94CE4	GO:0102067	8	1	0	0	0.0	0
O49629	GO:0102067	10	1	0	0	0.0	0
Q8VYJ2	GO:0102067	6	1	0	0	0.0	0
Q93W95	GO:0102067	3	1	0	0	0.0	0
Q9SSM4	GO:0102067	4	1	0	0	0.0	0
Q9SJW3	GO:0102067	3	1	0	0	0.0	0
Q39161	GO:0102067	6	1	0	0	0.0	0
Q42449	GO:0102067	1	1	0	0	0.0	0
F4JXF1	GO:0102067	7	1	0	0	0.0	0
F4JVN6	GO:0030620	32	5	0	0	0.0	0
Q940P8	GO:0030620	37	5	0	0	0.0	0
Q9SYH2	GO:0030620	39	5	0	0	0.0	0
Q8RWY3	GO:0030620	24	5	0	0	0.0	0
F4I366	GO:0030620	33	5	0	0	0.0	0
Q56Y52	GO:0030620	33	5	0	0	0.0	0
Q9LYR2	GO:0102067	8	1	0	0	0.0	0
Q9C920	GO:0102067	5	1	0	0	0.0	0
Q9FN48	GO:0102067	8	1	0	0	0.0	0
Q9FYA6	GO:0102067	2	1	0	0	0.0	0
Q96251	GO:0102067	8	1	0	0	0.0	0
D7SFH9	GO:0102067	1	1	0	0	0.0	0
Q9C707	GO:0102067	9	1	0	0	0.0	0
Q9LJE2	GO:0102067	1	1	0	0	0.0	0
Q9LMT0	GO:0030620	31	5	0	0	0.0	0
Q01593	GO:0030620	17	5	0	0	0.0	0
Q9FGI6	GO:0102067	3	1	0	0	0.0	0
Q9SZE8	GO:0004518	8	51	0	0	0.0	0
O65359	GO:0030620	28	5	0	0	0.0	0
Q8LDQ4	GO:0030620	35	5	0	0	0.0	0
P27521	GO:0030620	28	5	0	0	0.0	0
Q9SVR0	GO:0030620	39	5	0	0	0.0	0
Q9FKC0	GO:0030620	39	5	0	0	0.0	0
Q9ZPS7	GO:0030620	35	5	0	0	0.0	0
Q944K2	GO:0030620	36	5	0	0	0.0	0
Q9LHA4	GO:0030620	33	5	0	0	0.0	0
Q9ZVR7	GO:0030620	31	5	0	0	0.0	0
Q9MA83	GO:0030620	36	5	0	0	0.0	0
Q944H2	GO:0030620	44	5	0	0	0.0	0
Q9FIJ0	GO:0030620	29	5	0	0	0.0	0
O04567	GO:0030620	43	5	0	0	0.0	0
Q8RWZ1	GO:0030620	25	5	0	0	0.0	0
P93004	GO:0030620	39	5	0	0	0.0	0
Q3E958	GO:0004518	8	51	0	0	0.0	0
Q9FFL3	GO:0004518	9	51	0	0	0.0	0
Q38832	GO:0030620	38	5	0	0	0.0	0
Q9FJ90	GO:0004518	5	51	0	0	0.0	0
Q9ZT96	GO:0004518	2	51	0	0	0.0	0
Q84X53	GO:0004518	5	51	0	0	0.0	0
Q9M0U1	GO:0004518	9	51	0	0	0.0	0
Q9SLD4	GO:0004518	4	51	0	0	0.0	0
O80839	GO:0004518	4	51	0	0	0.0	0
P82280	GO:0004518	5	51	0	0	0.0	0
Q9XF92	GO:0004518	4	51	0	0	0.0	0
Q500W4	GO:0004518	2	51	0	0	0.0	0
Q42575	GO:0004518	3	51	0	0	0.0	0
Q9SKY9	GO:0004518	8	51	0	0	0.0	0
Q9SR34	GO:0004518	4	51	0	0	0.0	0
Q9M8S0	GO:0004518	2	51	0	0	0.0	0
Q4PSK1	GO:0004518	5	51	0	0	0.0	0
O81913	GO:0004518	7	51	0	0	0.0	0
Q8W4F0	GO:0004518	6	51	0	0	0.0	0
Q96262	GO:0030620	8	5	0	0	0.0	0
P48491	GO:0030620	28	5	0	0	0.0	0
Q9M2Z1	GO:0030620	31	5	0	0	0.0	0
Q700D0	GO:0030620	43	5	0	0	0.0	0
O24408	GO:0030620	44	5	0	0	0.0	0
Q9FDW1	GO:0030620	22	5	0	0	0.0	0
Q9FK12	GO:0030620	40	5	0	0	0.0	0
Q680Q4	GO:0030620	17	5	0	0	0.0	0
Q9C829	GO:0030620	44	5	0	0	0.0	0
Q9LKR3	GO:0030620	29	5	0	0	0.0	0
Q93XM6	GO:0030620	35	5	0	0	0.0	0
Q8LG64	GO:0030620	25	5	0	0	0.0	0
O04331	GO:0030620	25	5	0	0	0.0	0
Q84MC7	GO:0030620	38	5	0	0	0.0	0
Q9SZJ6	GO:0030620	38	5	0	0	0.0	0
Q9FR53	GO:0030620	5	5	0	0	0.0	0
Q05153	GO:0030620	30	5	0	0	0.0	0
O81836	GO:0030620	35	5	0	0	0.0	0
O22152	GO:0030620	25	5	0	0	0.0	0
Q9C5W9	GO:0030620	37	5	0	0	0.0	0
Q38831	GO:0030620	42	5	0	0	0.0	0
Q9FMV5	GO:0030620	29	5	0	0	0.0	0
Q9S7H5	GO:0030620	46	5	0	0	0.0	0
Q84WP6	GO:0030620	37	5	0	0	0.0	0
O82617	GO:0030620	41	5	0	0	0.0	0
Q9FX53	GO:0030620	39	5	0	0	0.0	0
Q8RYC6	GO:0030620	40	5	0	0	0.0	0
Q9C966	GO:0030620	43	5	0	0	0.0	0
Q9M1R4	GO:0030620	37	5	0	0	0.0	0
O23661	GO:0030620	29	5	0	0	0.0	0
Q38824	GO:0030620	38	5	0	0	0.0	0
Q9ZTX8	GO:0030620	37	5	0	0	0.0	0
Q38827	GO:0030620	42	5	0	0	0.0	0
Q38950	GO:0030620	42	5	0	0	0.0	0
Q93VJ4	GO:0030620	43	5	0	0	0.0	0
Q9SYG2	GO:0030620	31	5	0	0	0.0	0
Q9ZPH2	GO:0030620	35	5	0	0	0.0	0
O49203	GO:0102067	2	1	0	0	0.0	0
Q8L7C9	GO:0102067	4	1	0	0	0.0	0
Q1ECI2	GO:0004518	5	51	0	0	0.0	0
Q94AX5	GO:0034220	15	70	0	0	0.0	0
Q84K71	GO:0034220	24	70	0	0	0.0	0
O04834	GO:0034220	11	70	0	0	0.0	0
F4JRR1	GO:0034220	24	70	0	0	0.0	0
Q84K25	GO:0034220	22	70	0	0	0.0	0
P21276	GO:0034220	10	70	0	0	0.0	0
Q9C9E3	GO:0034220	26	70	0	0	0.0	0
Q9LHP4	GO:0034220	17	70	0	0	0.0	0
Q9C5S2	GO:0034220	2	70	0	0	0.0	0
Q8VZ87	GO:0034220	16	70	0	0	0.0	0
P25857	GO:0034220	9	70	0	0	0.0	0
P27140	GO:0034220	13	70	0	0	0.0	0
Q8RXN0	GO:0034220	12	70	0	0	0.0	0
O48814	GO:0034220	6	70	0	0	0.0	0
Q84N64	GO:0034220	11	70	0	0	0.0	0
P10795	GO:0034220	11	70	0	0	0.0	0
Q9ZU82	GO:0034220	28	70	0	0	0.0	0
Q9M345	GO:0034220	16	70	0	0	0.0	0
Q9M1L7	GO:0034220	17	70	0	0	0.0	0
Q9S7M9	GO:0034220	21	70	0	0	0.0	0
Q9SMR4	GO:0034220	15	70	0	0	0.0	0
C0LGI2	GO:0034220	25	70	0	0	0.0	0
O22788	GO:0034220	7	70	0	0	0.0	0
Q84JQ4	GO:0034220	23	70	0	0	0.0	0
Q9SN51	GO:0034220	23	70	0	0	0.0	0
C0LGD7	GO:0034220	24	70	0	0	0.0	0
Q9ZWC8	GO:0034220	15	70	0	0	0.0	0
Q9XF87	GO:0034220	6	70	0	0	0.0	0
Q9SHR7	GO:0034220	5	70	0	0	0.0	0
O22715	GO:0034220	17	70	0	0	0.0	0
O82318	GO:0034220	23	70	0	0	0.0	0
Q6NQG7	GO:0034220	22	70	0	0	0.0	0
Q9S7N7	GO:0034220	17	70	0	0	0.0	0
Q945F0	GO:0034220	18	70	0	0	0.0	0
Q9S7Z8	GO:0034220	9	70	0	0	0.0	0
O80920	GO:0034220	18	70	0	0	0.0	0
Q39102	GO:0034220	10	70	0	0	0.0	0
Q8H112	GO:0034220	20	70	0	0	0.0	0
O80860	GO:0034220	7	70	0	0	0.0	0
Q9SB04	GO:0034220	25	70	0	0	0.0	0
Q9FLI3	GO:0034220	28	70	0	0	0.0	0
Q9FLT0	GO:0034220	11	70	0	0	0.0	0
Q8VZG7	GO:0034220	12	70	0	0	0.0	0
Q9LK43	GO:0034220	19	70	0	0	0.0	0
Q8W4S4	GO:0034220	15	70	0	0	0.0	0
Q8W4L3	GO:0034220	22	70	0	0	0.0	0
Q9FWA3	GO:0034220	19	70	0	0	0.0	0
F4J8D3	GO:0034220	19	70	0	0	0.0	0
Q9FK25	GO:0034220	6	70	0	0	0.0	0
P41376	GO:0034220	15	70	0	0	0.0	0
Q8VZG8	GO:0034220	11	70	0	0	0.0	0
Q9SLK2	GO:0034220	25	70	0	0	0.0	0
Q05431	GO:0034220	8	70	0	0	0.0	0
Q9LP77	GO:0034220	23	70	0	0	0.0	0
Q9SEL6	GO:0034220	10	70	0	0	0.0	0
Q68KI4	GO:0034220	5	70	0	0	0.0	0
P31414	GO:0034220	8	70	0	0	0.0	0
Q9S7J7	GO:0034220	5	70	0	0	0.0	0
Q946Y7	GO:0034220	13	70	0	0	0.0	0
Q9SKT0	GO:0034220	5	70	0	0	0.0	0
Q8LPK5	GO:0034220	13	70	0	0	0.0	0
Q8LPJ1	GO:0034220	8	70	0	0	0.0	0
P0CJ48	GO:0034220	14	70	0	0	0.0	0
Q94AW8	GO:0034220	12	70	0	0	0.0	0
P93025	GO:0034220	11	70	0	0	0.0	0
Q56ZN6	GO:0034220	20	70	0	0	0.0	0
Q9SAR5	GO:0034220	17	70	0	0	0.0	0
Q9SYQ8	GO:0034220	19	70	0	0	0.0	0
Q42510	GO:0034220	3	70	0	0	0.0	0
P42736	GO:0034220	10	70	0	0	0.0	0
Q9ZNT0	GO:0034220	11	70	0	0	0.0	0
O82390	GO:0034220	18	70	0	0	0.0	0
Q8LFN2	GO:0034220	30	70	0	0	0.0	0
Q9ZQR3	GO:0034220	22	70	0	0	0.0	0
O80988	GO:0102067	7	1	0	0	0.0	0
Q9ZNT7	GO:0102067	8	1	0	0	0.0	0
Q8VZI8	GO:0102067	5	1	0	0	0.0	0
Q9M1J1	GO:0102067	4	1	0	0	0.0	0
Q8W4L5	GO:0102067	8	1	0	0	0.0	0
P0DH91	GO:0102067	6	1	0	0	0.0	0
Q9XI00	GO:0102067	8	1	0	0	0.0	0
Q9SJ40	GO:0102067	2	1	0	0	0.0	0
O48661	GO:0102067	9	1	0	0	0.0	0
Q8LFT2	GO:0102067	5	1	0	0	0.0	0
Q56WK6	GO:0102067	7	1	0	0	0.0	0
Q9SRH6	GO:0102067	9	1	0	0	0.0	0
P83484	GO:0102067	2	1	0	0	0.0	0
Q43725	GO:0102067	5	1	0	0	0.0	0
Q94A97	GO:0102067	6	1	0	0	0.0	0
Q94JS0	GO:0102067	9	1	0	0	0.0	0
Q9ZU25	GO:0102067	7	1	0	0	0.0	0
Q84WU8	GO:0102067	3	1	0	0	0.0	0
Q7XZP5	GO:0102067	2	1	0	0	0.0	0
O48788	GO:0034220	27	70	0	0	0.0	0
Q56WH4	GO:0102067	5	1	0	0	0.0	0
Q9SJU4	GO:0102067	3	1	0	0	0.0	0
Q8L770	GO:0102067	8	1	0	0	0.0	0
Q9SKI2	GO:0102067	9	1	0	0	0.0	0
Q9ZT91	GO:0102067	7	1	0	0	0.0	0
Q0WQF4	GO:0102067	4	1	0	0	0.0	0
Q38953	GO:0102067	2	1	0	0	0.0	0
P16180	GO:0102067	3	1	0	0	0.0	0
Q9S7C0	GO:0102067	11	1	0	0	0.0	0
Q9SYL9	GO:0102067	6	1	0	0	0.0	0
P25864	GO:0102067	6	1	0	0	0.0	0
P53496	GO:0102067	6	1	0	0	0.0	0
Q9C9W5	GO:0102067	3	1	0	0	0.0	0
Q9FNP4	GO:0102067	7	1	0	0	0.0	0
Q9LVA9	GO:0102067	4	1	0	0	0.0	0
P46637	GO:0102067	2	1	0	0	0.0	0
O04308	GO:0102067	5	1	0	0	0.0	0
Q39232	GO:0102067	7	1	0	0	0.0	0
Q8L7W1	GO:0102067	7	1	0	0	0.0	0
Q1KPV0	GO:0102067	4	1	0	0	0.0	0
Q43387	GO:0102067	1	1	0	0	0.0	0
P19171	GO:0102067	2	1	0	0	0.0	0
O48707	GO:0102067	5	1	0	0	0.0	0
O22203	GO:0102067	3	1	0	0	0.0	0
O49313	GO:0102067	10	1	0	0	0.0	0
Q9LJG3	GO:0102067	5	1	0	0	0.0	0
Q9C942	GO:0102067	5	1	0	0	0.0	0
O65502	GO:0102067	5	1	0	0	0.0	0
Q708Y0	GO:0102067	10	1	0	0	0.0	0
Q9LX49	GO:0102067	14	1	0	0	0.0	0
Q9SIQ7	GO:0102067	1	1	0	0	0.0	0
Q9ZSK4	GO:0102067	5	1	0	0	0.0	0
Q9FN37	GO:0034220	24	70	0	0	0.0	0
Q9C5M0	GO:0034220	18	70	0	0	0.0	0
Q01667	GO:0034220	12	70	0	0	0.0	0
P49040	GO:0102067	4	1	0	0	0.0	0
O23210	GO:0102067	15	1	0	0	0.0	0
Q8S9J8	GO:0102067	2	1	0	0	0.0	0
Q9SXJ7	GO:0102067	3	1	0	0	0.0	0
A1L4X0	GO:0102067	9	1	0	0	0.0	0
O82775	GO:0102067	6	1	0	0	0.0	0
Q8RY46	GO:0102067	10	1	0	0	0.0	0
Q39002	GO:0102067	10	1	0	0	0.0	0
Q9LVR5	GO:0102067	3	1	0	0	0.0	0
Q8S8K8	GO:0102067	1	1	0	0	0.0	0
Q9C5D6	GO:0102067	12	1	0	0	0.0	0
Q93ZS9	GO:0102067	10	1	0	0	0.0	0
Q9LF61	GO:0102067	5	1	0	0	0.0	0
Q9ZSR7	GO:0102067	3	1	0	0	0.0	0
O04921	GO:0102067	5	1	0	0	0.0	0
Q9MBA1	GO:0102067	1	1	0	0	0.0	0
Q9FY75	GO:0102067	8	1	0	0	0.0	0
Q9M2U4	GO:0102067	9	1	0	0	0.0	0
Q9SV12	GO:0004518	4	51	0	0	0.0	0
Q38851	GO:0004518	8	51	0	0	0.0	0
P92994	GO:0034220	11	70	0	0	0.0	0
P42744	GO:0003700	9	1208	0	0	0.0	0
Q07099	GO:0003700	16	1208	0	0	0.0	0
Q84K16	GO:0003700	13	1208	0	0	0.0	0
Q9SUR9	GO:0003700	11	1208	0	0	0.0	0
Q8GYQ5	GO:0003700	3	1208	0	0	0.0	0
Q9LJG3	GO:0003700	5	1208	0	0	0.0	0
Q9FMJ0	GO:0003700	5	1208	0	0	0.0	0
Q39086	GO:0003700	5	1208	0	0	0.0	0
Q9FZ48	GO:0003700	8	1208	0	0	0.0	0
Q9LJD7	GO:0003700	15	1208	0	0	0.0	0
P10896	GO:0003700	3	1208	0	0	0.0	0
Q8LGE3	GO:0003700	5	1208	0	0	0.0	0
P92964	GO:0003700	8	1208	0	0	0.0	0
Q9XFR5	GO:0003700	12	1208	0	0	0.0	0
Q9SEU4	GO:0003700	9	1208	0	0	0.0	0
Q9LHP2	GO:0003700	13	1208	0	0	0.0	0
Q9SA23	GO:0003700	6	1208	0	0	0.0	0
Q9M0U9	GO:0003700	20	1208	0	0	0.0	0
Q0WT48	GO:0015591	21	1	0	0	0.0	0
Q9LSY0	GO:0003700	12	1208	0	0	0.0	0
A8MS85	GO:0003700	9	1208	0	0	0.0	0
Q8H2D5	GO:0003700	2	1208	0	0	0.0	0
Q9FJJ5	GO:0003700	3	1208	0	0	0.0	0
Q9SKI4	GO:0003700	2	1208	0	0	0.0	0
Q9SU30	GO:0003700	16	1208	0	0	0.0	0
Q9FNE9	GO:0003700	3	1208	0	0	0.0	0
Q8L4H0	GO:0003700	9	1208	0	0	0.0	0
P42818	GO:0003700	11	1208	0	0	0.0	0
F4K4L7	GO:0003700	16	1208	0	0	0.0	0
Q6S7B0	GO:0003700	17	1208	0	0	0.0	0
O04173	GO:0003700	15	1208	0	0	0.0	0
Q8W493	GO:0003700	6	1208	0	0	0.0	0
Q4F883	GO:0003700	2	1208	0	0	0.0	0
Q94A76	GO:0003700	2	1208	0	0	0.0	0
Q9LSY1	GO:0003700	12	1208	0	0	0.0	0
Q1PDV2	GO:0003700	12	1208	0	0	0.0	0
Q9LL84	GO:0003700	3	1208	0	0	0.0	0
Q9M1X4	GO:0003700	14	1208	0	0	0.0	0
Q9FJV0	GO:0003700	6	1208	0	0	0.0	0
Q8GX29	GO:0085035	8	1	0	0	0.0	0
Q6NPT8	GO:0085035	8	1	0	0	0.0	0
Q9LU91	GO:0085035	7	1	0	0	0.0	0
Q9SDY5	GO:0085035	5	1	0	0	0.0	0
Q9ZU51	GO:0085035	1	1	0	0	0.0	0
Q9ZT50	GO:0085035	1	1	0	0	0.0	0
Q94BN2	GO:0085035	3	1	0	0	0.0	0
P42776	GO:0085035	5	1	0	0	0.0	0
Q9FE83	GO:0085035	5	1	0	0	0.0	0
Q9LEU7	GO:0085035	6	1	0	0	0.0	0
Q9LYQ8	GO:0085035	3	1	0	0	0.0	0
Q8LDP4	GO:0085035	1	1	0	0	0.0	0
P51567	GO:0085035	3	1	0	0	0.0	0
Q9FMF5	GO:0085035	6	1	0	0	0.0	0
O04376	GO:0085035	4	1	0	0	0.0	0
Q9FRH7	GO:0085035	5	1	0	0	0.0	0
Q9ZU90	GO:0085035	8	1	0	0	0.0	0
O49279	GO:0085035	11	1	0	0	0.0	0
Q9ZR37	GO:0003700	10	1208	0	0	0.0	0
O80871	GO:0003700	12	1208	0	0	0.0	0
Q9SID0	GO:0003700	12	1208	0	0	0.0	0
Q94AA4	GO:0003700	10	1208	0	0	0.0	0
Q9LSF1	GO:0003700	7	1208	0	0	0.0	0
P11832	GO:0003700	7	1208	0	0	0.0	0
Q9M8K7	GO:0003700	2	1208	0	0	0.0	0
Q9SZ15	GO:0003700	5	1208	0	0	0.0	0
Q0WRC9	GO:0085035	10	1	0	0	0.0	0
Q9LUB6	GO:0085035	6	1	0	0	0.0	0
Q8LGI3	GO:0085035	2	1	0	0	0.0	0
Q9SQU1	GO:0085035	5	1	0	0	0.0	0
Q06AN9	GO:0085035	5	1	0	0	0.0	0
Q9FJ54	GO:0085035	2	1	0	0	0.0	0
Q9SRZ0	GO:0085035	2	1	0	0	0.0	0
Q39231	GO:0003700	11	1208	0	0	0.0	0
Q39253	GO:0015591	5	1	0	0	0.0	0
Q8RXD3	GO:0085035	1	1	0	0	0.0	0
O64682	GO:0015591	4	1	0	0	0.0	0
Q946Y7	GO:0015591	13	1	0	0	0.0	0
Q9FDX9	GO:0015591	12	1	0	0	0.0	0
Q9FFS0	GO:0015591	19	1	0	0	0.0	0
Q9SUT9	GO:0015591	21	1	0	0	0.0	0
Q8S944	GO:0015591	6	1	0	0	0.0	0
Q9FI56	GO:0015591	2	1	0	0	0.0	0
Q8RWI9	GO:0015591	17	1	0	0	0.0	0
Q9SKT0	GO:0015591	5	1	0	0	0.0	0
Q940Y5	GO:0015591	12	1	0	0	0.0	0
Q8LPK5	GO:0015591	13	1	0	0	0.0	0
Q8GYN5	GO:0015591	15	1	0	0	0.0	0
Q8LPJ1	GO:0015591	8	1	0	0	0.0	0
Q9SUI4	GO:0015591	13	1	0	0	0.0	0
Q9SA56	GO:0015591	15	1	0	0	0.0	0
Q9LX29	GO:0015591	1	1	0	0	0.0	0
P92960	GO:0015591	16	1	0	0	0.0	0
Q9LVM5	GO:0015591	4	1	0	0	0.0	0
Q9ZVH5	GO:0015591	23	1	0	0	0.0	0
Q39128	GO:0015591	16	1	0	0	0.0	0
Q9SA78	GO:0015591	17	1	0	0	0.0	0
Q9LF98	GO:0015591	10	1	0	0	0.0	0
Q5PNU3	GO:0015591	4	1	0	0	0.0	0
Q39165	GO:0015591	18	1	0	0	0.0	0
Q9C5S2	GO:0015591	2	1	0	0	0.0	0
P25857	GO:0015591	9	1	0	0	0.0	0
Q9SG86	GO:0015591	11	1	0	0	0.0	0
Q84N64	GO:0015591	11	1	0	0	0.0	0
Q9FF75	GO:0015591	11	1	0	0	0.0	0
O49686	GO:0015591	13	1	0	0	0.0	0
Q8VZB2	GO:0015591	10	1	0	0	0.0	0
Q9ZV24	GO:0015591	4	1	0	0	0.0	0
Q9LTB8	GO:0015591	19	1	0	0	0.0	0
Q9FKW6	GO:0015591	8	1	0	0	0.0	0
Q8H112	GO:0015591	20	1	0	0	0.0	0
Q9ASS2	GO:0015591	11	1	0	0	0.0	0
Q8RVL2	GO:0015591	2	1	0	0	0.0	0
P0CJ48	GO:0015591	14	1	0	0	0.0	0
Q9SJE9	GO:0015591	20	1	0	0	0.0	0
Q9SDS7	GO:0015591	12	1	0	0	0.0	0
P29513	GO:0015591	10	1	0	0	0.0	0
Q8LF21	GO:0015591	10	1	0	0	0.0	0
P41377	GO:0015591	9	1	0	0	0.0	0
Q9SGH6	GO:0015591	2	1	0	0	0.0	0
O04209	GO:0015591	10	1	0	0	0.0	0
Q9SRZ6	GO:0015591	6	1	0	0	0.0	0
F4J8D3	GO:0015591	19	1	0	0	0.0	0
Q38872	GO:0015591	7	1	0	0	0.0	0
Q9ASR1	GO:0015591	10	1	0	0	0.0	0
Q39228	GO:0015591	18	1	0	0	0.0	0
Q9LUT2	GO:0015591	12	1	0	0	0.0	0
P29517	GO:0015591	9	1	0	0	0.0	0
Q6NLQ6	GO:0015591	8	1	0	0	0.0	0
Q9LVM1	GO:0015591	5	1	0	0	0.0	0
Q93VP3	GO:0015591	9	1	0	0	0.0	0
Q43128	GO:0015591	11	1	0	0	0.0	0
Q9M0Y8	GO:0015591	10	1	0	0	0.0	0
Q8LAS7	GO:0015591	20	1	0	0	0.0	0
Q9LKB9	GO:0015591	3	1	0	0	0.0	0
Q42290	GO:0015591	7	1	0	0	0.0	0
O65782	GO:0015591	3	1	0	0	0.0	0
Q9SEL5	GO:0015591	10	1	0	0	0.0	0
Q944A9	GO:0015591	12	1	0	0	0.0	0
P42736	GO:0015591	10	1	0	0	0.0	0
Q38898	GO:0015591	13	1	0	0	0.0	0
Q944A7	GO:0015591	14	1	0	0	0.0	0
Q9SSF8	GO:0015591	10	1	0	0	0.0	0
Q38906	GO:0015591	11	1	0	0	0.0	0
Q9FE59	GO:0015591	17	1	0	0	0.0	0
O80605	GO:0015591	19	1	0	0	0.0	0
Q39258	GO:0015591	12	1	0	0	0.0	0
Q9SUS3	GO:0015591	17	1	0	0	0.0	0
Q39162	GO:0085035	7	1	0	0	0.0	0
Q9SFC6	GO:0085035	4	1	0	0	0.0	0
Q84TE6	GO:0004518	4	51	0	0	0.0	0
Q9FFC0	GO:0004518	5	51	0	0	0.0	0
Q8L7S3	GO:0004518	3	51	0	0	0.0	0
Q9ZW81	GO:0004518	3	51	0	0	0.0	0
Q9LXK1	GO:0004518	1	51	0	0	0.0	0
Q6NLG7	GO:0004518	1	51	0	0	0.0	0
Q6LA43	GO:0004518	4	51	0	0	0.0	0
Q9C682	GO:0004518	3	51	0	0	0.0	0
Q9FH37	GO:0004518	4	51	0	0	0.0	0
Q8L467	GO:0004518	5	51	0	0	0.0	0
Q9M1J2	GO:0004518	2	51	0	0	0.0	0
Q9LUJ3	GO:0004518	5	51	0	0	0.0	0
O22798	GO:0004518	8	51	0	0	0.0	0
O65508	GO:0004518	2	51	0	0	0.0	0
Q9FLU1	GO:0004518	2	51	0	0	0.0	0
Q9LXX4	GO:0004518	2	51	0	0	0.0	0
Q6E7H0	GO:0004518	2	51	0	0	0.0	0
O81826	GO:0004518	6	51	0	0	0.0	0
Q9FY74	GO:0004518	1	51	0	0	0.0	0
Q9FJ10	GO:0004518	3	51	0	0	0.0	0
Q9T072	GO:0004518	4	51	0	0	0.0	0
Q9SMX9	GO:0004518	4	51	0	0	0.0	0
Q9C5I3	GO:0004518	4	51	0	0	0.0	0
Q9SX27	GO:0004518	2	51	0	0	0.0	0
Q9FRI0	GO:0004518	5	51	0	0	0.0	0
Q9FLM8	GO:0004518	2	51	0	0	0.0	0
Q9ZVB9	GO:0004518	1	51	0	0	0.0	0
Q9LK10	GO:0004518	1	51	0	0	0.0	0
F4I8S3	GO:0004518	1	51	0	0	0.0	0
Q9LS40	GO:0004518	1	51	0	0	0.0	0
Q6IDS6	GO:0004518	5	51	0	0	0.0	0
Q9SZ06	GO:0004518	2	51	0	0	0.0	0
Q9LTC6	GO:0004518	6	51	0	0	0.0	0
Q8S8C6	GO:0004518	3	51	0	0	0.0	0
