protein	go_term	walk	norm_score	true_label
P0ABQ0	GO:0090407	0.0015727875288575888	0.006692399423257864	1
P08368	GO:0048518	0.0015723385149613023	0.006690483879938518	1
P0A9M5	GO:0000287	0.0015712000895291567	0.00668562723017967	1
P0AAK7	GO:0006091	0.0015705008991062641	0.006682644405918331	1
P15043	GO:0008270	0.0015641100471839309	0.006655380319425695	1
P0A796	GO:0055086	0.0015487136552110314	0.006589697595506409	1
P33919	GO:0008270	0.001539794378913939	0.00655164696886525	1
P0A6F3	GO:0009331	0.0015262709930539131	0.006493954697749943	0
P69451	GO:0016054	0.0015222232323139906	0.006476686499353875	1
P07913	GO:1901605	0.0015190154081210494	0.0064630015638691566	1
P37661	GO:0090407	0.0015114613343030214	0.0064307750431408725	1
P0A9G8	GO:0010558	0.0015097622526809573	0.006423526571596707	1
P37902	GO:0043190	0.001496884855441749	0.006368590159926318	1
P76027	GO:0098533	0.001483785337768495	0.006312706157731347	1
P0AGB6	GO:0009890	0.001479250262491405	0.006293359021213739	1
P22523	GO:0006259	0.0014762900536879897	0.0062807304405748205	1
P76052	GO:0046395	0.00146998162381351	0.0062538179757233815	1
P36928	GO:0017111	0.0014639057917520404	0.006227897799062778	1
P06721	GO:1901565	0.0014635161496698856	0.006226235542518871	1
P21165	GO:0140096	0.0014622906455770135	0.0062210074054893805	1
P0A6E1	GO:0046394	0.0014587943442165852	0.006206091794260473	1
P0AD86	GO:0031324	0.0014569879276677966	0.006198385419957575	1
P0A8T5	GO:0071975	0.0014558032853528857	0.006193331603826473	0
P0ADY3	GO:0003723	0.0014556492678821087	0.0061926745481325415	1
P68767	GO:0010605	0.0014506097650155425	0.00617117546730518	1
P33647	GO:0010605	0.0014204150065779686	0.006042361262928231	1
P0A8W0	GO:0009892	0.0014116759411990643	0.006005079436146637	1
P28904	GO:0030978	0.0014082127017900348	0.005990304870886797	0
P0AAG0	GO:0006811	0.0014037324581295252	0.005971191652155918	1
P23874	GO:0000287	0.001397353713400662	0.005943979216299842	1
P33931	GO:0016817	0.0013972279848530889	0.005943442844304796	1
P0A8U6	GO:0010558	0.0013965362450107932	0.0059404918050505705	1
P05791	GO:0000287	0.0013915648451074958	0.005919283259053858	1
P0AE48	GO:0016829	0.0013910334091633558	0.005917016094093316	1
P25888	GO:0003723	0.0013884876389056444	0.0059061555544751045	1
P04995	GO:0016829	0.001380962086841464	0.005874050710727178	1
P22186	GO:0043565	0.0013800141168758273	0.0058700065652126775	1
P05827	GO:0016053	0.0013759993016719818	0.005852878916144941	1
P0AE12	GO:0055086	0.0013733673840761185	0.005841650862381976	1
P67430	GO:0010558	0.0013651384506374598	0.005806545315306208	1
P32664	GO:1901565	0.0013615197967737913	0.005791107734663603	1
P0C054	GO:0009890	0.0013530709547922015	0.005755064033237241	1
P06609	GO:0098533	0.0013528611743822694	0.005754169086630691	1
P76340	GO:0140110	0.0013493719743564725	0.00573928377048669	1
P39386	GO:0022804	0.001345749362371862	0.0057238293040590554	1
P0AAX8	GO:0030288	0.0013380650198087096	0.005691047042347015	1
P19323	GO:0140110	0.001335536246187985	0.0056802590122762816	1
P31553	GO:0015220	0.0013289955677464604	0.005652355749156217	0
P0AD61	GO:0032787	0.001310691935941577	0.005574270416132962	1
P0AAH8	GO:0016462	0.0013094745809212327	0.0055690770439550015	1
Q46897	GO:0016788	0.0013074616435915232	0.005560489628986166	1
P0A8T5	GO:0071978	0.001292418921366334	0.005496315699623316	0
P0A8T1	GO:0004719	0.0012917942367494106	0.005493650725433115	0
P77279	GO:0016817	0.0012873703381046653	0.005474777880818534	1
P30864	GO:0043565	0.001285406993702054	0.0054664020348032995	1
P0A712	GO:0022804	0.0012845296878367662	0.005462659350215645	1
P0ACM5	GO:0009892	0.0012623333605006337	0.0053679673442568795	1
P27241	GO:0008713	0.0012554654385894537	0.005338668024027485	0
P0A7D1	GO:0016788	0.0012554603163152933	0.005338646171835095	1
P31129	GO:0010962	0.001246610307134688	0.005300891046431946	0
P60560	GO:0034654	0.0012423018924891949	0.0052825108694276295	1
P07913	GO:0044248	0.0012384247966110706	0.005265970746350763	1
P42630	GO:0032787	0.0012374919606372714	0.005261991164131963	1
P07109	GO:0022804	0.0012287223944440484	0.005224579217477497	1
P52052	GO:0016817	0.001225941930897534	0.0052127174501351995	1
P32053	GO:0140640	0.001223633880726993	0.005202871050900214	1
P24205	GO:0046493	0.0012212733272463083	0.005192800666693223	0
P0AC51	GO:0048519	0.0011896361829712987	0.005057833083595329	1
P04805	GO:0140640	0.0011753728613257408	0.004996984163961028	1
P05719	GO:0051607	0.0011733638821169734	0.004988413634777222	0
P0A9M5	GO:0044283	0.0011440027737990022	0.00486315587471187	1
P17410	GO:0048519	0.001130318851210177	0.004804778736021407	1
P09184	GO:0140640	0.0011293109273537993	0.004800478820527788	1
P0A9W3	GO:0048519	0.0011235999409109354	0.00477611511593429	1
P31133	GO:0042597	0.0011114453664049506	0.00472426234659468	1
P00914	GO:0009628	0.001105147646740079	0.004697395572690968	1
P46139	GO:0048523	0.0010969988070428371	0.004662631714441673	1
P0A7X6	GO:0016070	0.0010943303350359201	0.004651247715487555	1
P0A9M2	GO:0022607	0.0010925797978416085	0.004643779728738011	1
P11553	GO:0034311	0.0010923813097178936	0.004642932956282869	0
P0A7D1	GO:0140640	0.0010888109682127833	0.004627701481545767	1
P21865	GO:0042597	0.0010801979806274176	0.004590957516681428	1
P0A6E6	GO:0006796	0.0010737398406490684	0.004563406371843296	1
P45563	GO:0006793	0.0010706298053264618	0.004550138614576947	1
P0AEG6	GO:0042597	0.0010694342199712992	0.004545038114216647	1
P07330	GO:0019538	0.0010663862340152264	0.004532035066462668	1
P0AD96	GO:0042597	0.0010619900422170758	0.004513280422343292	1
P02929	GO:0017038	0.0010603382252156734	0.004506233586938005	0
P0A8M0	GO:0019538	0.0010586566058918834	0.004499059611504264	1
P0A850	GO:0071705	0.001051637576892972	0.004469115651599342	1
P33650	GO:0006974	0.0010510863503441215	0.004466764057713654	1
Q46799	GO:0106380	0.0010470394045114517	0.00444949933580274	0
Q46801	GO:0106380	0.001033968641422689	0.0043937380038695985	0
P0A6K3	GO:0019538	0.0010323147289454937	0.004386682228931061	1
P28904	GO:0000023	0.0010301412548869848	0.00437740994638707	0
P31663	GO:0044283	0.001026919693686068	0.004363666407295485	1
P00722	GO:0000023	0.0010168659500777721	0.004320776016680507	0
P0A6D7	GO:0044283	0.0010140819940716028	0.004308899350116124	1
P31828	GO:0019538	0.0010134597541764379	0.004306244805381382	1
P09053	GO:0006551	0.0010098912753164768	0.00429102127689606	0
P0A8I5	GO:0035597	0.0010092157172039151	0.0042881392707041594	0
P64602	GO:0015221	0.001007548300549388	0.004281025885440228	0
P0A996	GO:0019637	0.0010028271935880184	0.004260885117026247	1
P18335	GO:0009014	0.0010012470884248614	0.004254144212314431	0
P33195	GO:0044282	0.0009997603483498096	0.004247801613473011	1
P07109	GO:0098796	0.0009973072446882725	0.004237336399880778	1
P0AFC7	GO:1902495	0.0009967756923288107	0.0042350687382795	1
P0AEP9	GO:0044282	0.0009947017533704638	0.004226221083564919	1
P0AGJ2	GO:0035597	0.0009898280259221792	0.0042054292191458405	0
P31549	GO:0015420	0.000988488900475204	0.004199716360757863	0
P42632	GO:0044282	0.0009832666255533695	0.004177437553974739	1
P76445	GO:0022607	0.0009777589002624154	0.004153940984106567	1
P75777	GO:0042597	0.0009763941052369773	0.004148118616436268	1
P0AFE4	GO:1902495	0.0009755298378877342	0.004144431555611062	1
P31825	GO:0035597	0.000974117370788008	0.004138405813559308	0
P16685	GO:0016772	0.000974013120867312	0.004137961071780082	1
P0A9S5	GO:0009331	0.0009668582933954895	0.004107437780456437	0
P52600	GO:1902495	0.0009624487138353288	0.004088626022652403	1
P0A7Z4	GO:0031326	0.0009618594194762409	0.004086112027245992	1
P32139	GO:0044282	0.0009569607209414244	0.004065213633389009	1
P0A6R3	GO:0009889	0.0009522184263914824	0.004044982476361047	1
P0AE01	GO:0035597	0.0009476338746026158	0.004025424267530574	0
P45956	GO:0044355	0.0009435832616873085	0.00400814390143647	0
P23837	GO:0042221	0.0009414415108039975	0.003999006953493081	1
P02931	GO:1990351	0.0009387941099703312	0.003987712846512207	1
P76535	GO:0044282	0.0009361194679513574	0.003976302525599073	1
P64588	GO:2001141	0.0009339546086266637	0.003967066994469557	1
P0AEN8	GO:0006014	0.0009336322546005249	0.0039656917962711475	0
P52627	GO:0006355	0.0009272108436562121	0.003938297341585272	1
P76445	GO:0006793	0.0009231696021743119	0.003921056955070428	1
P0AD70	GO:0016998	0.000922258710488677	0.003917170989630393	0
P00509	GO:0006551	0.0009149303659796715	0.0038859074552895106	0
P0ACD4	GO:0046914	0.0009072646498680115	0.0038532046560952548	1
P52095	GO:0044282	0.0008985121385194361	0.003815865467308635	1
P0AEB0	GO:0098796	0.0008909166208468378	0.0037834621424782796	1
P08179	GO:0106380	0.0008908975287340581	0.0037833806933975506	0
P00582	GO:0009360	0.0008901047986000776	0.003779998818304711	0
P13445	GO:0031326	0.0008898645173758268	0.0037789737518252897	1
P0AEA8	GO:0046983	0.000887238304130733	0.003767770033458396	1
P07862	GO:0042803	0.0008849222213029861	0.003757889366012616	1
P25437	GO:0046914	0.0008750025299377739	0.003715570857205318	1
P17410	GO:0051252	0.0008739883196540177	0.0037112441231119462	1
P37676	GO:0042221	0.00086990837007761	0.003693838603552332	1
P45799	GO:0006796	0.0008685996290296316	0.003688255368396491	1
P33226	GO:0046914	0.0008657470461912453	0.003676085932118146	1
P00959	GO:0046983	0.0008642346365377307	0.003669633823994404	1
P19323	GO:0009889	0.0008633069810457528	0.0036656763422883622	1
P0A7B1	GO:0046983	0.0008618799620307982	0.003659588520144589	1
P37685	GO:0042221	0.0008606071351096034	0.0036541584986558512	1
P0AFD4	GO:0098796	0.0008594049140810966	0.003649029689773591	1
P09099	GO:0006793	0.0008587063639424741	0.0036460495970363	1
P69348	GO:0031323	0.0008585735340602696	0.0036454829299563483	1
P0A759	GO:0006793	0.0008562480215914547	0.00363556203461094	1
P66817	GO:0042803	0.0008538268157280982	0.003625232900580413	1
P0AG96	GO:0030254	0.0008504210854880512	0.0036107036758442337	0
P08365	GO:0006355	0.0008459985838271677	0.0035918367909184867	1
P0A9Y6	GO:0046983	0.0008454584749415517	0.003589532626223101	1
P33225	GO:0046914	0.0008419070509262383	0.0035743818556056247	1
P0ACS9	GO:0042221	0.0008311372948810458	0.003528436876142932	1
P77756	GO:0046914	0.0008290685946121812	0.003519611570261479	1
P0A6Q6	GO:1901135	0.0008275510626845062	0.003513137609945346	1
P24255	GO:0019222	0.0008195299305953085	0.0034789185665836126	1
P0A9S7	GO:0022857	0.0008159595890901983	0.0034636870918465113	1
P0AEP1	GO:0015750	0.0008144018356688321	0.003457041542156037	0
P37747	GO:0046983	0.0008110505295917392	0.0034427444969640096	1
P27250	GO:0046914	0.0008106350433081388	0.003440971986176677	1
P64594	GO:0010556	0.0008072869968600571	0.0034266888469252615	1
P16692	GO:0046983	0.0008064074208959937	0.003422936477843251	1
P0A921	GO:0046474	0.0008039491367526352	0.003412449163738259	0
P0AD83	GO:0009889	0.000803686969447881	0.003411330728800441	1
P0A881	GO:0019219	0.0008026880095712841	0.003407069054643505	1
P0A6W3	GO:0009059	0.0007932864828035235	0.003366961093752828	1
P15005	GO:1902494	0.0007902798242866993	0.003354134353460184	1
P21513	GO:0009889	0.0007870378321968019	0.0033403036539194045	1
P0ADB7	GO:0042221	0.0007857813034206629	0.0033349431621337283	1
P07395	GO:0009059	0.0007846936350688338	0.0033303030477358432	1
P0AEK4	GO:1902494	0.0007845830987207592	0.003329831487356865	1
P0A887	GO:1902494	0.0007826121291145682	0.003321423111373413	1
P0A6B7	GO:0071840	0.0007820158498361707	0.0033188793175228334	1
P0AFM9	GO:0051607	0.0007814811542630196	0.003316598246621679	0
P76034	GO:0019219	0.0007800216553732753	0.0033103718617125185	1
P04152	GO:0090304	0.0007776321144774556	0.003300177813962226	1
P0C0L7	GO:0051716	0.0007750772056169808	0.0032892782880462263	1
P77434	GO:0006551	0.0007720749126747251	0.0032764701717811874	0
P31547	GO:0005215	0.0007717661210335791	0.0032751528322285395	1
P02943	GO:0032879	0.0007708759512752295	0.0032713552688395393	0
Q06065	GO:0003677	0.0007620513206347823	0.0032337084111168724	1
P69228	GO:0003677	0.0007614761125296354	0.0032312545092395366	1
P76115	GO:0098711	0.0007609593449160457	0.00322904992101175	0
P77357	GO:0046656	0.0007555086631327868	0.0032057967051042926	0
P76052	GO:0046656	0.0007555086631327868	0.0032057967051042926	0
P0A6Y8	GO:0071840	0.0007527000270783901	0.0031938147507038456	1
P0ABR5	GO:0016491	0.0007509178249165416	0.003186211677674067	1
P16528	GO:0010556	0.0007504862733185291	0.0031843706304651447	1
P0A9H5	GO:0070818	0.0007465208182111382	0.003167453557069538	0
P0A7J3	GO:0009889	0.0007446461240760982	0.003159455902974885	1
P0ACI0	GO:0019219	0.0007442038622684777	0.0031575691648182366	1
P0AC38	GO:0004355	0.0007438392494805157	0.0031560136860326027	0
P00961	GO:0004826	0.000738559989258647	0.003133491773609132	0
P37128	GO:1901135	0.0007333707180805504	0.003111353764474708	1
P0A8N3	GO:0004826	0.000733178632799536	0.003110534307260054	0
P0A7I4	GO:0071840	0.0007287682965397835	0.0030917193212912355	1
P0AE12	GO:1901659	0.000728107406757772	0.0030888998918320904	0
P63201	GO:0009889	0.0007257714169099927	0.003078934298820428	1
P00959	GO:0004826	0.0007247389876283705	0.0030745298404518478	0
P71239	GO:0008713	0.0007242205319926143	0.003072318050933387	0
P0A799	GO:0009056	0.000723215111065656	0.0030680288132155947	1
P17410	GO:0003677	0.00072237488348037	0.0030644443087024043	1
P04805	GO:0004826	0.0007201958796940744	0.0030551484357234458	0
P00963	GO:0006541	0.0007198327803052962	0.003053599413267382	0
P15032	GO:0090304	0.0007179378299042583	0.0030455153436846384	1
P77285	GO:0098796	0.0007165020797401667	0.0030393902734856533	1
P30128	GO:0009889	0.0007104828837327659	0.003013711712543189	1
P0AA99	GO:0016043	0.0007103359093889594	0.0030130847036137945	1
P14081	GO:0010556	0.0007090967847034335	0.0030077984596181737	1
P21893	GO:0006274	0.0007026433013379574	0.0029802671804094872	0
P0AD99	GO:0089718	0.0007022953941486776	0.0029787829695694917	0
P46022	GO:0070008	0.0006910237134434283	0.0029306967235728718	0
P25748	GO:0031326	0.0006883109454065561	0.0029191237528186477	1
P07821	GO:0006810	0.0006850516656413674	0.0029052193021285493	1
Q47690	GO:0019752	0.0006843589944764972	0.0029022642897484343	1
P0A6W0	GO:0006527	0.0006818903493694961	0.0028917327746179246	0
P75719	GO:0044355	0.0006818678230047226	0.002891636674635479	0
P0A9Q7	GO:0019752	0.0006801019771955907	0.00288410337962913	1
P77732	GO:0003677	0.0006775727379135787	0.0028733133629954524	1
P16659	GO:0004826	0.0006773931090719998	0.002872547046339567	0
P77454	GO:0006527	0.0006765442085452378	0.0028689255420915336	0
P05020	GO:0006541	0.0006752714980393648	0.0028634960172435322	0
P09348	GO:0030254	0.0006750004249624908	0.002862339589289398	0
P69801	GO:0022857	0.0006745479768142104	0.002860409395068336	1
P45522	GO:0005215	0.0006721492391079664	0.002850176112699887	1
P07813	GO:0004826	0.0006721211830154061	0.002850056422282474	0
P77308	GO:0042939	0.000667838379740715	0.0028317855062401113	0
P77463	GO:0042939	0.000667838379740715	0.0028317855062401113	0
P18335	GO:1901566	0.000666977372020483	0.002828112351355518	1
Q46942	GO:0010468	0.0006614964222535491	0.0028047300088566607	1
P75826	GO:0015804	0.0006602596258744597	0.0027994536976757626	0
P0AEL8	GO:0010556	0.0006591196870431304	0.0027945905915873442	1
P0AEL0	GO:0051716	0.0006570448749698699	0.0027857392120672433	1
P0AGE4	GO:0055085	0.0006555170984938741	0.0027792215473663286	1
P0ACB4	GO:0006788	0.0006548385717906058	0.002776326876835656	0
P0AF06	GO:0030254	0.0006547966040670872	0.0027761478378502727	0
P05793	GO:0006082	0.000654213537927717	0.0027736604127232465	1
P0A6U3	GO:0019222	0.0006537660374306142	0.0027717513257334713	1
P0A830	GO:1901682	0.0006515579298138618	0.0027623312925704737	0
P0AB67	GO:0004616	0.0006510888924822211	0.00276033032704451	0
P0AEC8	GO:0019222	0.000650919449981302	0.0027596074664530384	1
P06999	GO:0032553	0.0006484679761342704	0.0027491492058311115	1
P60560	GO:0046112	0.0006480468437075615	0.002747352607968075	0
P24215	GO:0051716	0.0006460678414441645	0.0027389099637738284	1
P25748	GO:0019222	0.000645168125629425	0.0027350716758444637	1
P00722	GO:0030978	0.0006436933181248605	0.002728779982678499	0
P23522	GO:0009056	0.0006369086331687868	0.0026998357605754553	1
P39404	GO:0050794	0.0006357048987410963	0.002694700495363625	1
P0AEX9	GO:0032879	0.0006353821372613311	0.0026933235589226387	0
P76085	GO:0019752	0.0006320372340269387	0.0026790538289710995	1
P37666	GO:0009056	0.0006303404807113111	0.0026718152902416577	1
P00861	GO:0006082	0.0006276405765675008	0.0026602971982887785	1
P05791	GO:0016744	0.0006274726474657655	0.0026595807940268767	0
P46859	GO:0005524	0.0006272030295804143	0.0026584305740819446	1
P71241	GO:0008713	0.000626882363576442	0.002657062577174209	0
P0A752	GO:0043436	0.00062505470123142	0.0026492655659369623	1
P0A8F8	GO:0030554	0.0006244131363928318	0.0026465285788400184	1
P08400	GO:0032555	0.0006232612649910152	0.0026416145670761448	1
P0AEU3	GO:0015189	0.0006207398255355656	0.0026308578253717895	0
P0A6W3	GO:0070008	0.0006197377806529403	0.0026265829902353457	0
P0AAG3	GO:0051179	0.0006172806024551392	0.0026161003942173472	1
P25553	GO:0006082	0.000616813893429935	0.0026141093615061066	1
P00959	GO:0032555	0.0006164383958093822	0.0026125074468116424	1
P0ACP7	GO:0003676	0.0006141634075902402	0.0026028020935457245	1
P0A9M0	GO:0032555	0.0006121773621998727	0.0025943294025869406	1
P0AAH4	GO:0055085	0.0006077306461520493	0.002575359216388074	1
P0AD89	GO:0065007	0.0006073868717066944	0.0025738926362942117	1
P37313	GO:0030554	0.0006059297593310475	0.0025676764325201426	1
P00934	GO:1901566	0.0006036789272911847	0.0025580741322069767	1
P25737	GO:0055085	0.0006015920080244541	0.0025491711020503155	1
P69348	GO:0065007	0.000600177445448935	0.0025431364204653107	1
P33360	GO:0030554	0.0005973718361929059	0.002531167378724004	1
P16256	GO:0015826	0.0005947334575466812	0.002519911761400182	0
P0AE34	GO:0015189	0.0005931947380304337	0.0025133474124700694	0
P0AE30	GO:0015189	0.0005931947380304337	0.0025133474124700694	0
P0DTT0	GO:0032553	0.0005923970020376146	0.002509944181825575	1
P0A7Y0	GO:0030554	0.0005886924336664379	0.0024941400803196886	1
P30014	GO:0016787	0.0005856803036294878	0.002481289997912445	1
P22523	GO:0030554	0.0005847197608090937	0.0024771922151984403	1
P60546	GO:0106380	0.0005843236576765776	0.0024755023950936766	0
P0AGH3	GO:0042939	0.0005833111936226487	0.002471183110611347	0
P64524	GO:0031344	0.0005830526351928711	0.0024700800715363497	0
P36553	GO:0036397	0.0005824306863360107	0.0024674267684034476	0
P0A873	GO:0006364	0.0005822267266921699	0.0024665566538337063	0
P0AFF4	GO:0006810	0.0005821218364872038	0.002466109180530432	1
P09029	GO:0046112	0.0005808777641505003	0.002460801829303524	0
P0A894	GO:0050794	0.0005777191836386919	0.002447326972850199	1
