protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q46807	GO:0016782	2	27	0	0	0.0	0
P77541	GO:0016782	1	27	0	0	0.0	0
P77445	GO:0016782	6	27	0	0	0.0	0
P52647	GO:0016782	15	27	0	0	0.0	0
P0A867	GO:0016782	3	27	0	0	0.0	0
P0A9S3	GO:0016782	3	27	0	0	0.0	0
P31435	GO:0071973	0	51	0	0	0.0	0
P0DKB3	GO:0071973	0	51	0	0	0.0	0
P0AEX3	GO:0071973	0	51	0	0	0.0	0
P0ADP2	GO:0071973	0	51	0	0	0.0	0
P76103	GO:0071973	0	51	0	0	0.0	0
P09169	GO:0071973	0	51	0	0	0.0	0
P25744	GO:0071973	0	51	0	0	0.0	0
P0AGK1	GO:0071973	0	51	0	0	0.0	0
P27848	GO:0071973	0	51	0	0	0.0	0
P32136	GO:0071973	0	51	0	0	0.0	0
Q47151	GO:0071973	0	51	0	0	0.0	0
P43340	GO:0071973	0	51	0	0	0.0	0
A5A616	GO:0071973	0	51	0	0	0.0	0
P76226	GO:0071973	0	51	0	0	0.0	0
P52048	GO:0071973	0	51	0	0	0.0	0
P39352	GO:0071973	0	51	0	0	0.0	0
P0AA63	GO:0071973	0	51	0	0	0.0	0
P77400	GO:0071973	0	51	0	0	0.0	0
P0A986	GO:0071973	0	51	0	0	0.0	0
P33018	GO:0016782	3	27	0	0	0.0	0
P77378	GO:0016782	3	27	0	0	0.0	0
P37672	GO:0071973	0	51	0	0	0.0	0
P66948	GO:0016782	1	27	0	0	0.0	0
P0A903	GO:0016782	7	27	0	0	0.0	0
P0AGK4	GO:0016782	8	27	0	0	0.0	0
P0A9W6	GO:0016782	5	27	0	0	0.0	0
P30131	GO:0016782	6	27	0	0	0.0	0
P39831	GO:0016782	1	27	0	0	0.0	0
P75942	GO:0016782	12	27	0	0	0.0	0
P0AAC8	GO:0016782	4	27	0	0	0.0	0
P33927	GO:0016782	2	27	0	0	0.0	0
P24192	GO:0016782	7	27	0	0	0.0	0
P0ADV9	GO:0016782	6	27	0	0	0.0	0
P27247	GO:0016782	4	27	0	0	0.0	0
P0AAI9	GO:0016782	8	27	0	0	0.0	0
P0A953	GO:0016782	7	27	0	0	0.0	0
P0A9L8	GO:0016782	1	27	0	0	0.0	0
P0AB91	GO:0016782	2	27	0	0	0.0	0
P00887	GO:0016782	3	27	0	0	0.0	0
P00888	GO:0016782	2	27	0	0	0.0	0
P12999	GO:0016782	2	27	0	0	0.0	0
P0A6S5	GO:0016782	13	27	0	0	0.0	0
P0ADV1	GO:0016782	7	27	0	0	0.0	0
Q46907	GO:0016782	2	27	0	0	0.0	0
P76552	GO:0016782	1	27	0	0	0.0	0
P32139	GO:0016782	2	27	0	0	0.0	0
P52045	GO:0016782	3	27	0	0	0.0	0
P77455	GO:0016782	1	27	0	0	0.0	0
P76077	GO:0016782	5	27	0	0	0.0	0
P24215	GO:0016782	1	27	0	0	0.0	0
P0A761	GO:0016782	2	27	0	0	0.0	0
P23522	GO:0016782	1	27	0	0	0.0	0
P76540	GO:0016782	6	27	0	0	0.0	0
Q46915	GO:0016782	1	27	0	0	0.0	0
P69922	GO:0016782	0	27	0	0	0.0	0
P37330	GO:0016782	1	27	0	0	0.0	0
Q6BF17	GO:0016782	0	27	0	0	0.0	0
P0AB87	GO:0016782	0	27	0	0	0.0	0
P0A6L4	GO:0016782	0	27	0	0	0.0	0
P39353	GO:0016782	0	27	0	0	0.0	0
P77044	GO:0016782	0	27	0	0	0.0	0
P77608	GO:0016782	0	27	0	0	0.0	0
P39300	GO:0016782	0	27	0	0	0.0	0
P25960	GO:0071973	0	51	0	0	0.0	0
P37327	GO:0071973	0	51	0	0	0.0	0
P0A6C5	GO:0016782	1	27	0	0	0.0	0
P31600	GO:0071973	1	51	0	0	0.0	0
P0C037	GO:0071973	7	51	0	0	0.0	0
P76578	GO:0071973	2	51	0	0	0.0	0
P0A8B5	GO:0071973	3	51	0	0	0.0	0
P0ACY1	GO:0071973	2	51	0	0	0.0	0
P77328	GO:0071973	1	51	0	0	0.0	0
P0ABW5	GO:0071973	12	51	0	0	0.0	0
P75715	GO:0071973	8	51	0	0	0.0	0
P77249	GO:0071973	8	51	0	0	0.0	0
P64559	GO:0071973	3	51	0	0	0.0	0
P37007	GO:0071973	6	51	0	0	0.0	0
P37649	GO:0071973	1	51	0	0	0.0	0
P61949	GO:0071973	5	51	0	0	0.0	0
P0ADB1	GO:0071973	12	51	0	0	0.0	0
Q46835	GO:0071973	13	51	0	0	0.0	0
P37630	GO:0071973	2	51	0	0	0.0	0
P0A9D2	GO:0071973	3	51	0	0	0.0	0
P0A8P3	GO:0071973	1	51	0	0	0.0	0
P69853	GO:0071973	6	51	0	0	0.0	0
P24207	GO:0071973	2	51	0	0	0.0	0
P0AE85	GO:0071973	2	51	0	0	0.0	0
P0AFU2	GO:0071973	1	51	0	0	0.0	0
P33018	GO:1901265	3	639	0	0	0.0	0
P10100	GO:1901265	3	639	0	0	0.0	0
P0AC00	GO:1901265	0	639	0	0	0.0	0
P60340	GO:1901265	2	639	0	0	0.0	0
P0AA37	GO:1901265	3	639	0	0	0.0	0
P28306	GO:1901265	1	639	0	0	0.0	0
P0A935	GO:1901265	1	639	0	0	0.0	0
P0A903	GO:1901265	7	639	0	0	0.0	0
P0A8R9	GO:1901265	3	639	0	0	0.0	0
P0ADH5	GO:1901265	2	639	0	0	0.0	0
P0A9N0	GO:0071973	2	51	0	0	0.0	0
P0A8Y8	GO:1901265	1	639	0	0	0.0	0
P0AE22	GO:0071973	5	51	0	0	0.0	0
P31572	GO:0071973	1	51	0	0	0.0	0
P0A8P1	GO:0071973	2	51	0	0	0.0	0
P58034	GO:0071973	10	51	0	0	0.0	0
P0A8Z3	GO:0071973	7	51	0	0	0.0	0
P0AFQ7	GO:0071973	1	51	0	0	0.0	0
P45523	GO:0071973	6	51	0	0	0.0	0
P68066	GO:0071973	3	51	0	0	0.0	0
P0AB01	GO:0071973	1	51	0	0	0.0	0
P76345	GO:0071973	0	51	0	0	0.0	0
P42907	GO:0071973	0	51	0	0	0.0	0
P32137	GO:0071973	2	51	0	0	0.0	0
P43676	GO:0071973	1	51	0	0	0.0	0
P09391	GO:0071973	1	51	0	0	0.0	0
P69937	GO:0071973	1	51	0	0	0.0	0
P31462	GO:0071973	1	51	0	0	0.0	0
P39398	GO:0071973	1	51	0	0	0.0	0
P03817	GO:0071973	1	51	0	0	0.0	0
P08190	GO:0071973	3	51	0	0	0.0	0
P32711	GO:0071973	0	51	0	0	0.0	0
P31440	GO:0071973	1	51	0	0	0.0	0
P23827	GO:0071973	0	51	0	0	0.0	0
P17583	GO:0071973	0	51	0	0	0.0	0
P39370	GO:0071973	0	51	0	0	0.0	0
P21420	GO:0071973	0	51	0	0	0.0	0
P0AAA9	GO:0071973	0	51	0	0	0.0	0
P45766	GO:0071973	0	51	0	0	0.0	0
P39163	GO:0071973	0	51	0	0	0.0	0
P64461	GO:0071973	0	51	0	0	0.0	0
P0ADA3	GO:0071973	1	51	0	0	0.0	0
P17854	GO:0071973	2	51	0	0	0.0	0
P43671	GO:0071973	1	51	0	0	0.0	0
P11988	GO:0071973	4	51	0	0	0.0	0
P26612	GO:0071973	3	51	0	0	0.0	0
P75905	GO:0071973	3	51	0	0	0.0	0
P75995	GO:0071973	1	51	0	0	0.0	0
P23898	GO:0071973	1	51	0	0	0.0	0
P77376	GO:0071973	1	51	0	0	0.0	0
P0A7C6	GO:0071973	3	51	0	0	0.0	0
P76182	GO:0071973	2	51	0	0	0.0	0
P77409	GO:0071973	2	51	0	0	0.0	0
P39173	GO:0071973	1	51	0	0	0.0	0
P64564	GO:0071973	2	51	0	0	0.0	0
P0AFB1	GO:0071973	2	51	0	0	0.0	0
P0ACY9	GO:0071973	1	51	0	0	0.0	0
P0A9A2	GO:0071973	1	51	0	0	0.0	0
P0AEH5	GO:0071973	4	51	0	0	0.0	0
P33363	GO:0071973	2	51	0	0	0.0	0
P33021	GO:0071973	1	51	0	0	0.0	0
P0ABW3	GO:0071973	1	51	0	0	0.0	0
P09549	GO:0071973	1	51	0	0	0.0	0
P13001	GO:0016782	2	27	0	0	0.0	0
P0DP89	GO:0016782	0	27	0	0	0.0	0
P69922	GO:1901265	0	639	0	0	0.0	0
P37659	GO:0009279	3	100	0	0	0.0	0
P32669	GO:0009279	2	100	0	0	0.0	0
P51025	GO:0009279	2	100	0	0	0.0	0
P0C037	GO:0009279	7	100	0	0	0.0	0
P76578	GO:0009279	2	100	0	0	0.0	0
P33136	GO:0009279	1	100	0	0	0.0	0
P0A8B5	GO:0009279	3	100	0	0	0.0	0
P77377	GO:0009279	1	100	0	0	0.0	0
P0ACY1	GO:0009279	2	100	0	0	0.0	0
P64559	GO:0009279	3	100	0	0	0.0	0
P27249	GO:0009279	3	100	0	0	0.0	0
P75745	GO:0009279	3	100	0	0	0.0	0
P45955	GO:0009279	4	100	0	0	0.0	0
P64534	GO:0009279	2	100	0	0	0.0	0
P0ACA7	GO:0009279	4	100	0	0	0.0	0
P0A9D2	GO:0009279	3	100	0	0	0.0	0
P0A8P3	GO:0009279	1	100	0	0	0.0	0
P69853	GO:0009279	6	100	0	0	0.0	0
P43674	GO:0009279	1	100	0	0	0.0	0
P0A9N0	GO:0009279	2	100	0	0	0.0	0
P0AFQ7	GO:0009279	1	100	0	0	0.0	0
P0AB01	GO:0009279	1	100	0	0	0.0	0
P24177	GO:1901135	13	328	0	0	0.0	0
P76344	GO:1901135	11	328	0	0	0.0	0
P0AEH1	GO:1901135	1	328	0	0	0.0	0
P14294	GO:1901135	14	328	0	0	0.0	0
P0AE72	GO:1901135	22	328	0	0	0.0	0
P32662	GO:1901135	8	328	0	0	0.0	0
P17446	GO:1901135	1	328	0	0	0.0	0
P51020	GO:1901135	2	328	0	0	0.0	0
P0ABJ6	GO:1901135	10	328	0	0	0.0	0
P0ACS9	GO:1901135	9	328	0	0	0.0	0
P75764	GO:0009279	2	100	0	0	0.0	0
P0A6W0	GO:1901135	2	328	0	0	0.0	0
P77247	GO:0009279	5	100	0	0	0.0	0
P0AE22	GO:0009279	5	100	0	0	0.0	0
P31572	GO:0009279	1	100	0	0	0.0	0
P77806	GO:0009279	4	100	0	0	0.0	0
P39401	GO:0009279	1	100	0	0	0.0	0
P56976	GO:0009279	9	100	0	0	0.0	0
P0A8Z3	GO:0009279	7	100	0	0	0.0	0
P0A8T1	GO:0009279	6	100	0	0	0.0	0
P33024	GO:0009279	2	100	0	0	0.0	0
P0AFZ3	GO:1901135	11	328	0	0	0.0	0
P33021	GO:0009279	1	100	0	0	0.0	0
P39173	GO:0009279	1	100	0	0	0.0	0
P0AFB1	GO:0009279	2	100	0	0	0.0	0
P0ACY9	GO:0009279	1	100	0	0	0.0	0
P50466	GO:0009279	2	100	0	0	0.0	0
P0ABX8	GO:0009279	9	100	0	0	0.0	0
P0A7A5	GO:0009279	2	100	0	0	0.0	0
P33363	GO:0009279	2	100	0	0	0.0	0
P37651	GO:0009279	2	100	0	0	0.0	0
P0ABL5	GO:0009279	1	100	0	0	0.0	0
P24240	GO:0009279	3	100	0	0	0.0	0
P0ABW3	GO:0009279	1	100	0	0	0.0	0
P17854	GO:0009279	2	100	0	0	0.0	0
P31440	GO:0009279	1	100	0	0	0.0	0
P32137	GO:0009279	2	100	0	0	0.0	0
P0AEG6	GO:0009279	1	100	0	0	0.0	0
P08997	GO:0009279	1	100	0	0	0.0	0
P43676	GO:0009279	1	100	0	0	0.0	0
P09391	GO:0009279	1	100	0	0	0.0	0
P0AF52	GO:0009279	1	100	0	0	0.0	0
P76204	GO:0009279	1	100	0	0	0.0	0
P26612	GO:0009279	3	100	0	0	0.0	0
P27838	GO:0009279	4	100	0	0	0.0	0
P0AC19	GO:0009279	1	100	0	0	0.0	0
P0A9K1	GO:0009279	4	100	0	0	0.0	0
P75914	GO:0009279	1	100	0	0	0.0	0
P75915	GO:0009279	1	100	0	0	0.0	0
P43533	GO:0009279	7	100	0	0	0.0	0
P75937	GO:0009279	7	100	0	0	0.0	0
P23898	GO:0009279	1	100	0	0	0.0	0
P0A7C6	GO:0009279	3	100	0	0	0.0	0
P0AA86	GO:0009279	4	100	0	0	0.0	0
P76458	GO:0009279	3	100	0	0	0.0	0
P0AFK0	GO:0009279	3	100	0	0	0.0	0
P56579	GO:0009279	3	100	0	0	0.0	0
P40120	GO:0009279	1	100	0	0	0.0	0
P76111	GO:0009279	1	100	0	0	0.0	0
P13024	GO:0009279	2	100	0	0	0.0	0
P77695	GO:0009279	1	100	0	0	0.0	0
P76182	GO:0009279	2	100	0	0	0.0	0
P77409	GO:0009279	2	100	0	0	0.0	0
P0ABV2	GO:1901135	10	328	0	0	0.0	0
P69228	GO:1901135	1	328	0	0	0.0	0
P0AD92	GO:0016782	0	27	0	0	0.0	0
P37758	GO:0016782	1	27	0	0	0.0	0
P16687	GO:0016782	9	27	0	0	0.0	0
P16686	GO:0016782	8	27	0	0	0.0	0
P37794	GO:0016782	0	27	0	0	0.0	0
P13016	GO:0016782	0	27	0	0	0.0	0
P75809	GO:0016782	4	27	0	0	0.0	0
P0ADP0	GO:0016782	6	27	0	0	0.0	0
P0A7J0	GO:0016782	3	27	0	0	0.0	0
P0A9N4	GO:0016782	5	27	0	0	0.0	0
P0A9S5	GO:1901135	1	328	0	0	0.0	0
P37596	GO:0016782	1	27	0	0	0.0	0
P00805	GO:1901135	6	328	0	0	0.0	0
P37610	GO:1901135	0	328	0	0	0.0	0
P77214	GO:1901135	3	328	0	0	0.0	0
P76149	GO:1901135	1	328	0	0	0.0	0
P18956	GO:1901135	1	328	0	0	0.0	0
P42628	GO:1901135	0	328	0	0	0.0	0
P0ABS1	GO:1901135	8	328	0	0	0.0	0
P24169	GO:1901135	3	328	0	0	0.0	0
P16685	GO:0016782	9	27	0	0	0.0	0
P21165	GO:0016782	1	27	0	0	0.0	0
P21888	GO:1901135	5	328	0	0	0.0	0
P39451	GO:0016782	6	27	0	0	0.0	0
P0ADF6	GO:0016782	0	27	0	0	0.0	0
P0AA80	GO:0016782	0	27	0	0	0.0	0
P11447	GO:0016782	0	27	0	0	0.0	0
P32157	GO:0016782	3	27	0	0	0.0	0
Q46877	GO:0016782	3	27	0	0	0.0	0
P0A935	GO:0016782	1	27	0	0	0.0	0
P06282	GO:0016782	2	27	0	0	0.0	0
P37095	GO:0016782	5	27	0	0	0.0	0
P25524	GO:0016782	1	27	0	0	0.0	0
P26365	GO:0016782	2	27	0	0	0.0	0
P06720	GO:0016782	1	27	0	0	0.0	0
P77425	GO:0016782	1	27	0	0	0.0	0
P77258	GO:0016782	2	27	0	0	0.0	0
P75825	GO:0016782	1	27	0	0	0.0	0
P13482	GO:0016782	1	27	0	0	0.0	0
P10903	GO:0016782	1	27	0	0	0.0	0
P0C8K0	GO:0016782	3	27	0	0	0.0	0
P33025	GO:0016782	1	27	0	0	0.0	0
P11875	GO:1901135	11	328	0	0	0.0	0
P00962	GO:1901135	11	328	0	0	0.0	0
Q47155	GO:1901135	10	328	0	0	0.0	0
P77150	GO:1901135	1	328	0	0	0.0	0
P0A6E9	GO:1901135	3	328	0	0	0.0	0
P0AEC5	GO:1901135	3	328	0	0	0.0	0
P32173	GO:1901135	4	328	0	0	0.0	0
P42588	GO:1901135	3	328	0	0	0.0	0
P0AEK2	GO:1901135	5	328	0	0	0.0	0
P0AA89	GO:1901135	3	328	0	0	0.0	0
P11071	GO:1901135	3	328	0	0	0.0	0
P0A879	GO:1901135	5	328	0	0	0.0	0
P76330	GO:1901135	1	328	0	0	0.0	0
P21865	GO:1901135	5	328	0	0	0.0	0
Q06067	GO:1901135	1	328	0	0	0.0	0
P0A9S1	GO:1901135	1	328	0	0	0.0	0
P0AEA8	GO:1901135	1	328	0	0	0.0	0
P78061	GO:1901135	0	328	0	0	0.0	0
P0A6C8	GO:1901135	0	328	0	0	0.0	0
P0A9U8	GO:1901135	0	328	0	0	0.0	0
P00935	GO:1901135	0	328	0	0	0.0	0
P0A707	GO:1901135	22	328	0	0	0.0	0
P13000	GO:1901135	1	328	0	0	0.0	0
Q46871	GO:1901135	1	328	0	0	0.0	0
P19624	GO:1901135	2	328	0	0	0.0	0
P27296	GO:1901135	2	328	0	0	0.0	0
P00893	GO:1901135	6	328	0	0	0.0	0
P16384	GO:1901135	2	328	0	0	0.0	0
P23845	GO:1901135	8	328	0	0	0.0	0
P0AE82	GO:1901135	5	328	0	0	0.0	0
P0AGJ9	GO:1901135	4	328	0	0	0.0	0
P04805	GO:1901135	4	328	0	0	0.0	0
P77434	GO:1901135	2	328	0	0	0.0	0
P00490	GO:1901135	17	328	0	0	0.0	0
P0A6W9	GO:1901135	3	328	0	0	0.0	0
P77510	GO:1901135	2	328	0	0	0.0	0
P21156	GO:1901135	10	328	0	0	0.0	0
P0AGG0	GO:1901135	2	328	0	0	0.0	0
P0A8D0	GO:1901135	6	328	0	0	0.0	0
P00961	GO:1901135	4	328	0	0	0.0	0
P0AFI7	GO:1901135	3	328	0	0	0.0	0
P09053	GO:1901135	3	328	0	0	0.0	0
P0A7H0	GO:1901135	7	328	0	0	0.0	0
P77364	GO:1901135	2	328	0	0	0.0	0
P76535	GO:1901265	1	639	0	0	0.0	0
P37197	GO:1901265	0	639	0	0	0.0	0
P37692	GO:0006059	0	11	0	0	0.0	0
P75992	GO:0016491	0	371	0	0	0.0	0
P64581	GO:0016491	3	371	0	0	0.0	0
P33342	GO:0016491	1	371	0	0	0.0	0
P0ADQ7	GO:0016491	1	371	0	0	0.0	0
P42615	GO:0016491	1	371	0	0	0.0	0
P0AFH8	GO:0016491	1	371	0	0	0.0	0
P37643	GO:0016491	0	371	0	0	0.0	0
P75835	GO:0016491	0	371	0	0	0.0	0
P23910	GO:0016491	0	371	0	0	0.0	0
P42590	GO:0016491	0	371	0	0	0.0	0
P36554	GO:0016491	2	371	0	0	0.0	0
P76242	GO:0016491	0	371	0	0	0.0	0
P31679	GO:0016491	0	371	0	0	0.0	0
P21503	GO:0016491	0	371	0	0	0.0	0
P28722	GO:0016491	0	371	0	0	0.0	0
P37619	GO:0016491	0	371	0	0	0.0	0
P0AD59	GO:0016491	0	371	0	0	0.0	0
P75763	GO:0016491	0	371	0	0	0.0	0
P77610	GO:0016491	0	371	0	0	0.0	0
P0A8W8	GO:0016491	1	371	0	0	0.0	0
P76197	GO:0016491	1	371	0	0	0.0	0
Q46909	GO:0016491	0	371	0	0	0.0	0
P77549	GO:0016491	1	371	0	0	0.0	0
P39206	GO:0016491	0	371	0	0	0.0	0
P76041	GO:0016491	0	371	0	0	0.0	0
P77154	GO:0016491	0	371	0	0	0.0	0
P76419	GO:0016491	0	371	0	0	0.0	0
P76116	GO:0016491	4	371	0	0	0.0	0
P42589	GO:0016491	1	371	0	0	0.0	0
P76576	GO:0016491	6	371	0	0	0.0	0
P33128	GO:0016491	1	371	0	0	0.0	0
P0ACV4	GO:0016491	1	371	0	0	0.0	0
P28224	GO:0016491	1	371	0	0	0.0	0
P75749	GO:0016491	2	371	0	0	0.0	0
P21362	GO:0016491	1	371	0	0	0.0	0
P75810	GO:0016491	1	371	0	0	0.0	0
P32135	GO:0016491	1	371	0	0	0.0	0
P0AF82	GO:0016491	1	371	0	0	0.0	0
P75856	GO:0016491	1	371	0	0	0.0	0
P76136	GO:0016491	1	371	0	0	0.0	0
P76002	GO:0016491	1	371	0	0	0.0	0
P76269	GO:0016491	0	371	0	0	0.0	0
P0A901	GO:0016491	0	371	0	0	0.0	0
P37664	GO:0016491	1	371	0	0	0.0	0
P23845	GO:0016830	8	63	0	0	0.0	0
P00962	GO:0016830	11	63	0	0	0.0	0
P77279	GO:0016830	3	63	0	0	0.0	0
P25516	GO:0016830	14	63	0	0	0.0	0
Q47155	GO:0016830	10	63	0	0	0.0	0
P00960	GO:0016830	9	63	0	0	0.0	0
P16384	GO:0016830	2	63	0	0	0.0	0
P07862	GO:0016830	1	63	0	0	0.0	0
P0AEZ3	GO:0016830	10	63	0	0	0.0	0
P0AFG8	GO:0016830	12	63	0	0	0.0	0
P11875	GO:0016830	11	63	0	0	0.0	0
P33195	GO:0016830	5	63	0	0	0.0	0
P76344	GO:0016830	11	63	0	0	0.0	0
P33226	GO:0016830	6	63	0	0	0.0	0
P0AE82	GO:0016830	5	63	0	0	0.0	0
P0AGJ9	GO:0016830	4	63	0	0	0.0	0
P04805	GO:0016830	4	63	0	0	0.0	0
P77434	GO:0016830	2	63	0	0	0.0	0
P63224	GO:0016830	1	63	0	0	0.0	0
P21888	GO:0016830	5	63	0	0	0.0	0
P0ABS1	GO:0016830	8	63	0	0	0.0	0
P31121	GO:0016491	0	371	0	0	0.0	0
P25888	GO:0016830	9	63	0	0	0.0	0
P77288	GO:0016491	1	371	0	0	0.0	0
P0AEE1	GO:0016491	7	371	0	0	0.0	0
P75737	GO:0016491	12	371	0	0	0.0	0
P0AA91	GO:0016491	7	371	0	0	0.0	0
P15286	GO:0016491	1	371	0	0	0.0	0
Q47684	GO:0016491	1	371	0	0	0.0	0
P52141	GO:0016491	1	371	0	0	0.0	0
P0DPC6	GO:0016491	0	371	0	0	0.0	0
P19624	GO:0016830	2	63	0	0	0.0	0
P0A817	GO:0016830	19	63	0	0	0.0	0
P31663	GO:0016830	4	63	0	0	0.0	0
P0AGG0	GO:0016830	2	63	0	0	0.0	0
P0AFI7	GO:0016830	3	63	0	0	0.0	0
P13000	GO:0016830	1	63	0	0	0.0	0
P0A6E9	GO:0016830	3	63	0	0	0.0	0
P0AEK2	GO:0016830	5	63	0	0	0.0	0
P77150	GO:0016830	1	63	0	0	0.0	0
P0AEA8	GO:0016830	1	63	0	0	0.0	0
P76145	GO:0016491	0	371	0	0	0.0	0
P0AFL3	GO:0016491	1	371	0	0	0.0	0
P00490	GO:0016830	17	63	0	0	0.0	0
P30864	GO:0006059	1	11	0	0	0.0	0
P61517	GO:0006059	2	11	0	0	0.0	0
P36879	GO:0006059	1	11	0	0	0.0	0
P33129	GO:0006059	6	11	0	0	0.0	0
P0ACB2	GO:0006059	3	11	0	0	0.0	0
P0ADE8	GO:0006059	1	11	0	0	0.0	0
P0ABG1	GO:0006059	2	11	0	0	0.0	0
P39321	GO:0006059	3	11	0	0	0.0	0
P04846	GO:0006059	4	11	0	0	0.0	0
P76056	GO:0006059	3	11	0	0	0.0	0
P0AA43	GO:0006059	3	11	0	0	0.0	0
P77489	GO:0006059	5	11	0	0	0.0	0
P77165	GO:0006059	8	11	0	0	0.0	0
P0A9L3	GO:0006059	9	11	0	0	0.0	0
P71301	GO:0006059	2	11	0	0	0.0	0
P77212	GO:0006059	1	11	0	0	0.0	0
P0AEG4	GO:0006059	8	11	0	0	0.0	0
P36767	GO:0006059	2	11	0	0	0.0	0
P0AE52	GO:0006059	1	11	0	0	0.0	0
P45757	GO:0006059	5	11	0	0	0.0	0
P0A8H8	GO:0006059	3	11	0	0	0.0	0
A5A618	GO:0006059	9	11	0	0	0.0	0
P0A915	GO:0006059	18	11	0	0	0.0	0
P27241	GO:0006059	0	11	0	0	0.0	0
P0A8A0	GO:0006059	7	11	0	0	0.0	0
P0ABW9	GO:0006059	14	11	0	0	0.0	0
P04949	GO:0006059	14	11	0	0	0.0	0
P23839	GO:0006059	7	11	0	0	0.0	0
P27111	GO:0006059	3	11	0	0	0.0	0
P76346	GO:0006059	5	11	0	0	0.0	0
P09162	GO:0006059	2	11	0	0	0.0	0
P31554	GO:0006059	7	11	0	0	0.0	0
P0AB58	GO:0006059	3	11	0	0	0.0	0
P0ADC1	GO:0006059	6	11	0	0	0.0	0
P32684	GO:0006059	1	11	0	0	0.0	0
P77396	GO:0006059	5	11	0	0	0.0	0
P11557	GO:0006059	12	11	0	0	0.0	0
P64612	GO:0006059	2	11	0	0	0.0	0
P76364	GO:0006059	4	11	0	0	0.0	0
P30130	GO:0006059	5	11	0	0	0.0	0
P37690	GO:0006059	2	11	0	0	0.0	0
P0A9I5	GO:0006059	5	11	0	0	0.0	0
P56100	GO:0006059	10	11	0	0	0.0	0
P39384	GO:0016491	2	371	0	0	0.0	0
P76092	GO:0016491	3	371	0	0	0.0	0
P31467	GO:0016491	0	371	0	0	0.0	0
P52636	GO:0016491	0	371	0	0	0.0	0
P76389	GO:0016491	0	371	0	0	0.0	0
Q46905	GO:0016491	0	371	0	0	0.0	0
P0ADE6	GO:0016491	0	371	0	0	0.0	0
P77791	GO:0016491	2	371	0	0	0.0	0
P45423	GO:0016491	3	371	0	0	0.0	0
Q47536	GO:0016491	2	371	0	0	0.0	0
P77216	GO:0016491	1	371	0	0	0.0	0
P0A9W9	GO:0016491	1	371	0	0	0.0	0
P0A6G5	GO:0016491	1	371	0	0	0.0	0
P76518	GO:0016491	1	371	0	0	0.0	0
P21367	GO:0016491	1	371	0	0	0.0	0
P0AB65	GO:0016491	1	371	0	0	0.0	0
P76143	GO:0016491	2	371	0	0	0.0	0
P23857	GO:0016491	1	371	0	0	0.0	0
P76093	GO:0016491	1	371	0	0	0.0	0
P39332	GO:0016491	1	371	0	0	0.0	0
P77318	GO:0016491	0	371	0	0	0.0	0
Q46861	GO:0016491	1	371	0	0	0.0	0
P39280	GO:0006059	12	11	0	0	0.0	0
P77395	GO:0006059	6	11	0	0	0.0	0
P0A6L9	GO:0006059	9	11	0	0	0.0	0
P61316	GO:0006059	9	11	0	0	0.0	0
P69681	GO:0006059	3	11	0	0	0.0	0
P0ACE3	GO:0006059	5	11	0	0	0.0	0
P20605	GO:0006059	4	11	0	0	0.0	0
P23871	GO:0006059	1	11	0	0	0.0	0
P39830	GO:0006059	2	11	0	0	0.0	0
P33358	GO:0006059	5	11	0	0	0.0	0
P08390	GO:0006059	8	11	0	0	0.0	0
P76514	GO:0016491	1	371	0	0	0.0	0
P0AAS7	GO:0006059	15	11	0	0	0.0	0
P08191	GO:0006059	10	11	0	0	0.0	0
P65556	GO:0016491	1	371	0	0	0.0	0
P30871	GO:0016491	4	371	0	0	0.0	0
P25549	GO:0016491	2	371	0	0	0.0	0
P56256	GO:0016491	1	371	0	0	0.0	0
P37908	GO:0016491	2	371	0	0	0.0	0
P0AEC0	GO:0016491	1	371	0	0	0.0	0
P0A7B1	GO:0016830	8	63	0	0	0.0	0
P06612	GO:0016830	21	63	0	0	0.0	0
P39300	GO:1901265	0	639	0	0	0.0	0
P07003	GO:0051179	1	646	0	0	0.0	0
P60584	GO:0051179	0	646	0	0	0.0	0
P43341	GO:0051179	0	646	0	0	0.0	0
P12995	GO:0051179	0	646	0	0	0.0	0
P32170	GO:0051179	0	646	0	0	0.0	0
P0ABU2	GO:0051179	0	646	0	0	0.0	0
P76245	GO:0051179	3	646	0	0	0.0	0
P39838	GO:0051179	4	646	0	0	0.0	0
P76236	GO:0051179	2	646	0	0	0.0	0
P0A8Q3	GO:0051179	7	646	0	0	0.0	0
P05050	GO:0051179	0	646	0	0	0.0	0
P0A7A7	GO:0051179	9	646	0	0	0.0	0
P52073	GO:0051179	4	646	0	0	0.0	0
P75990	GO:0051179	2	646	0	0	0.0	0
P0AF32	GO:0051179	7	646	0	0	0.0	0
P77172	GO:0051179	1	646	0	0	0.0	0
P0AD14	GO:0051179	1	646	0	0	0.0	0
P30845	GO:0051179	1	646	0	0	0.0	0
P37661	GO:0051179	2	646	0	0	0.0	0
P0AAP3	GO:0051179	0	646	0	0	0.0	0
Q47146	GO:0051179	0	646	0	0	0.0	0
P0A6W3	GO:0051179	0	646	0	0	0.0	0
P07330	GO:0051179	4	646	0	0	0.0	0
P22259	GO:0051179	4	646	0	0	0.0	0
P09148	GO:0051179	3	646	0	0	0.0	0
P50456	GO:0051179	1	646	0	0	0.0	0
P76052	GO:0051179	1	646	0	0	0.0	0
