protein	go_term	walk	norm_score	true_label
P09053	GO:0035639	6.692904571536928e-05	0.00028044797159232327	0
P11875	GO:0051253	6.692863098578528e-05	0.00028044619262737906	0
P76161	GO:0005515	6.692858005408198e-05	0.00028044597415799997	0
P0ABV2	GO:0050793	6.692663737339899e-05	0.0002804376411116825	0
P0AC84	GO:0016782	6.692569877486676e-05	0.0002804336150331246	0
P0A9N4	GO:0016782	6.692454917356372e-05	0.00028042868386713896	0
P39358	GO:0006066	6.692013266729191e-05	0.00028040973945097893	0
P0AAR3	GO:0044282	6.69183355057612e-05	0.0002804020306028875	0
P0A9Z1	GO:0044238	6.691687303828076e-05	0.00028039575741071587	0
P0A9Z1	GO:0044238	6.691687303828076e-05	0.00028039575741071587	0
P0A9Z1	GO:0044238	6.691687303828076e-05	0.00028039575741071587	0
P0A9Z1	GO:0044238	6.691687303828076e-05	0.00028039575741071587	0
P0ABF6	GO:0005976	6.691512680845335e-05	0.0002803882670320035	0
P76213	GO:0019538	6.690978625556454e-05	0.00028036535895710826	0
P04995	GO:0005976	6.690746522508562e-05	0.0002803554029954031	0
P76398	GO:0070297	6.690657755825669e-05	0.0002803515953862243	0
P61887	GO:0044281	6.690225563943386e-05	0.0002803330566989112	0
P36929	GO:0006974	6.690213922411203e-05	0.0002803325573403304	0
P21888	GO:0031324	6.69001747155562e-05	0.00028032413066427897	0
P0A7G2	GO:0034654	6.689829024253413e-05	0.0002803160472972519	0
P11875	GO:0019695	6.689631118206307e-05	0.0002803075582013779	0
P04391	GO:0019299	6.689623842248693e-05	0.00028030724610226485	0
P29745	GO:0016491	6.689476867904887e-05	0.00028030094170018195	0
P29745	GO:0016491	6.689476867904887e-05	0.00028030094170018195	0
P0ABH9	GO:0000987	6.689135625492781e-05	0.00028028630425178157	0
P07024	GO:0042221	6.689078873023391e-05	0.0002802838698787001	0
P77374	GO:1901265	6.688937719445676e-05	0.00028027781515590756	0
P18335	GO:0015980	6.68866778141819e-05	0.00028026623627881475	0
P37613	GO:0006974	6.688564462820068e-05	0.0002802618044714099	0
P19624	GO:0009059	6.6885600972455e-05	0.0002802616172119421	0
P19624	GO:0009059	6.6885600972455e-05	0.0002802616172119421	0
P19624	GO:0009059	6.6885600972455e-05	0.0002802616172119421	0
P19636	GO:0003676	6.688470602966845e-05	0.00028025777839285203	0
P19636	GO:0003676	6.688470602966845e-05	0.00028025777839285203	0
P0ACV6	GO:0019400	6.688202847726643e-05	0.00028024629314549307	0
P77425	GO:0008872	6.687943096039817e-05	0.00028023515120715844	0
P51020	GO:0009892	6.687735003652051e-05	0.00028022622517252625	0
P0A9H3	GO:0032991	6.687721179332584e-05	0.0002802256321842115	0
P0ACD8	GO:0022804	6.687511631753296e-05	0.0002802166437297567	0
P18200	GO:0017076	6.687442510155961e-05	0.000280213678788183	0
P13000	GO:0022900	6.68728825985454e-05	0.00028020706228698713	0
P76149	GO:0016788	6.686886626994237e-05	0.0002801898344159487	0
P24169	GO:0009263	6.686813139822334e-05	0.00028018668221490726	0
P04805	GO:1901616	6.686800043098629e-05	0.00028018612043650385	0
P37745	GO:0170038	6.686731649097055e-05	0.00028018318670484146	0
P0ABP8	GO:0006396	6.686687265755609e-05	0.0002801812829002521	0
P69411	GO:0032553	6.686535198241472e-05	0.00028017476002879007	0
P0AAR0	GO:0006355	6.68625725666061e-05	0.00028016283784267293	0
P24554	GO:0046487	6.686199048999697e-05	0.0002801603410497688	0
P0AEP1	GO:0042330	6.685729022137821e-05	0.00028014017944706806	0
P0AC94	GO:1990531	6.685651169391349e-05	0.0002801368399865588	0
P00582	GO:0050793	6.685445987386629e-05	0.0002801280387915718	0
P0AFI5	GO:0043226	6.68522625346668e-05	0.00028011861339835874	0
P77667	GO:0097367	6.685050902888179e-05	0.00028011109180973504	0
P0A927	GO:0070887	6.68485663481988e-05	0.00028010275876341756	0
P45578	GO:0009059	6.684767140541226e-05	0.0002800989199443275	0
P45578	GO:0009059	6.684767140541226e-05	0.0002800989199443275	0
P25539	GO:0016020	6.684585241600871e-05	0.00028009111746650213	0
P0AFL6	GO:0031324	6.684262189082801e-05	0.00028007726026588425	0
P63228	GO:0016020	6.683944957330823e-05	0.0002800636527445568	0
P0AC47	GO:0047324	6.68356369715184e-05	0.0002800472987510348	0
Q46920	GO:0019645	6.683375977445394e-05	0.00028003924659391905	0
P08331	GO:1901663	6.683156243525445e-05	0.000280029821200706	0
P07862	GO:0034061	6.683108949800953e-05	0.0002800277925564714	0
P00634	GO:0009056	6.682988896500319e-05	0.00028002264292110665	0
P00634	GO:0009056	6.682988896500319e-05	0.00028002264292110665	0
P22634	GO:0016020	6.68297361698933e-05	0.00028002198751296933	0
P22634	GO:0016020	6.68297361698933e-05	0.00028002198751296933	0
P0A6Q3	GO:0009628	6.68259963276796e-05	0.00028000594561856034	0
P22939	GO:0008652	6.682202365482226e-05	0.00027998890500698976	0
P07023	GO:0071467	6.68214270262979e-05	0.00027998634579426304	0
P17445	GO:0000270	6.681727973045781e-05	0.0002799685561448212	0
P0A725	GO:0051253	6.681339436909184e-05	0.0002799518900521862	0
P43672	GO:0006351	6.681263039354235e-05	0.00027994861301149955	0
P30844	GO:0046490	6.68094216962345e-05	0.0002799348494406156	0
P37666	GO:0016875	6.680933438474312e-05	0.00027993447492167997	0
P37747	GO:0016491	6.680148362647742e-05	0.00027990079942738564	0
P0AED7	GO:0015944	6.67982385493815e-05	0.0002798868798069452	0
P0A9J6	GO:0009059	6.6793778387364e-05	0.0002798677481313174	0
P39363	GO:0071805	6.679277430521324e-05	0.00027986344116355777	0
P0A8I5	GO:0006629	6.679235957562923e-05	0.0002798616621986136	0
P0ABG7	GO:0043604	6.678936188109219e-05	0.0002798488037151574	0
P0AFI2	GO:0070727	6.678846693830565e-05	0.0002798449648960673	0
P0A9H3	GO:0006974	6.678756471956149e-05	0.00027984109486706594	0
P37661	GO:0017171	6.67875210638158e-05	0.00027984090760759813	0
P0ADC1	GO:0140647	6.67867498123087e-05	0.0002798375993570002	0
P0ABZ1	GO:0070008	6.678669160464779e-05	0.00027983734967770976	0
P07623	GO:0035639	6.677991768810898e-05	0.0002798082932502881	0
P0ABP8	GO:0097159	6.677871715510264e-05	0.0002798031436149233	0
P0ABP8	GO:0097159	6.677871715510264e-05	0.0002798031436149233	0
P77756	GO:0065007	6.676999328192323e-05	0.00027976572293127286	0
P14407	GO:0008652	6.676749762846157e-05	0.00027975501793169646	0
P0A7H3	GO:0071978	6.67657150188461e-05	0.0002797473715034276	0
P0ACL5	GO:0044238	6.676413613604382e-05	0.00027974059895267516	0
P0ACL5	GO:0044238	6.676413613604382e-05	0.00027974059895267516	0
P0ACL5	GO:0044238	6.676413613604382e-05	0.00027974059895267516	0
P37095	GO:0005984	6.676394696114585e-05	0.0002797397874949813	0
P0A6W9	GO:1901616	6.676271004835144e-05	0.00027973448181006007	0
P0AFL6	GO:0016491	6.675680924672633e-05	0.00027970917057199457	0
P0AFL6	GO:0016491	6.675680924672633e-05	0.00027970917057199457	0
P45763	GO:1901505	6.674880569335073e-05	0.00027967483966956293	0
P0A6G3	GO:0016740	6.674874748568982e-05	0.0002796745899902725	0
P00634	GO:0009117	6.674106407444924e-05	0.0002796416323239381	0
P0ACA3	GO:0070887	6.673847383353859e-05	0.00027963052159551483	0
P0A7A2	GO:0015318	6.673539610346779e-05	0.0002796173198030343	0
P23524	GO:0031163	6.673479219898582e-05	0.0002796147293803963	0
P41052	GO:0032787	6.673356256214902e-05	0.0002796094549053863	0
P32053	GO:0043167	6.673158350167796e-05	0.0002796009658095123	0
P17169	GO:0019222	6.672788003925234e-05	0.00027958507996465984	0
Q47377	GO:0098567	6.672773452010006e-05	0.00027958445576643386	0
P76474	GO:0098567	6.672773452010006e-05	0.00027958445576643386	0
P0AEI1	GO:0019645	6.672686868114397e-05	0.00027958074178698896	0
P07330	GO:0003677	6.672634481219575e-05	0.00027957849467337523	0
P07330	GO:0003677	6.672634481219575e-05	0.00027957849467337523	0
P18392	GO:0005829	6.672433664789423e-05	0.00027956988073785604	0
P09053	GO:0009262	6.671885785181075e-05	0.00027954637967464604	0
P77499	GO:1901663	6.671848677797243e-05	0.00027954478796916963	0
Q47146	GO:0003677	6.671172013739124e-05	0.0002795157627516593	0
Q47146	GO:0044249	6.670996663160622e-05	0.0002795082411630356	0
P30748	GO:0042221	6.670976290479302e-05	0.0002795073672855192	0
P16685	GO:0036094	6.670855509582907e-05	0.0002795021864402431	0
P76257	GO:0050789	6.670621951343492e-05	0.00027949216805871533	0
P0AEC5	GO:0006082	6.67042113491334e-05	0.00027948355412319613	0
P60584	GO:0097367	6.670224684057757e-05	0.00027947512744714475	0
P19318	GO:0006015	6.670180300716311e-05	0.00027947322364255535	0
P30845	GO:0005524	6.670090078841895e-05	0.000279469353613554	0
P60844	GO:0072593	6.670015136478469e-05	0.0002794661389926899	0
P04995	GO:0016043	6.669832509942353e-05	0.00027945830530495325	0
P00363	GO:0043604	6.669799040537328e-05	0.00027945686964903337	0
P75809	GO:0019752	6.669203867204487e-05	0.0002794313399415888	0
P43341	GO:0017076	6.669170397799462e-05	0.0002794299042856689	0
P16926	GO:0003677	6.668837158940732e-05	0.0002794156101462928	0
P16926	GO:0003677	6.668837158940732e-05	0.0002794156101462928	0
P00914	GO:0044283	6.668520654784516e-05	0.0002794020338348767	0
P0ABS1	GO:1901135	6.668196147074923e-05	0.0002793881142144362	0
P0A6S0	GO:0005984	6.667857087450102e-05	0.0002793735703957697	0
P0AC84	GO:0005737	6.667595880571753e-05	0.0002793623660376125	0
P23256	GO:0045229	6.667587877018377e-05	0.0002793620227285882	0
P07639	GO:0022900	6.667538400506601e-05	0.0002793599004546197	0
P21866	GO:1901265	6.667501293122768e-05	0.0002793583087491433	0
P17444	GO:0017076	6.666513218078762e-05	0.00027931592568959586	0
P27305	GO:0046394	6.666487752227113e-05	0.0002793148333427003	0
P77445	GO:0005829	6.666423723800108e-05	0.0002793120868705058	0
Q06067	GO:0044281	6.665867113042623e-05	0.00027928821128836017	0
P0AAN9	GO:0098567	6.665661203442141e-05	0.00027927937888346183	0
P05042	GO:0140097	6.664940156042576e-05	0.0002792484498613621	0
P0AGC0	GO:0019867	6.66487540001981e-05	0.0002792456721792562	0
P05827	GO:0005515	6.664464308414608e-05	0.0002792280385793709	0
P76535	GO:0016043	6.664280954282731e-05	0.0002792201736817229	0
P30125	GO:0070008	6.664218381047249e-05	0.000279217489629351	0
P0AC94	GO:0042330	6.664192915195599e-05	0.00027921639728245546	0
P39838	GO:0003677	6.6639062424656e-05	0.00027920410057740265	0
P39838	GO:0003677	6.6639062424656e-05	0.00027920410057740265	0
P28305	GO:0008194	6.663865497102961e-05	0.0002792023528223698	0
P77444	GO:0003676	6.663837120868266e-05	0.00027920113563582904	0
P77444	GO:0003676	6.663837120868266e-05	0.00027920113563582904	0
P0AC23	GO:0006753	6.663298700004816e-05	0.00027917804030146593	0
P18776	GO:0044272	6.663100066361949e-05	0.00027916951999568064	0
P42630	GO:0009059	6.662721716566011e-05	0.00027915329084180385	0
P45531	GO:0005515	6.662553641945124e-05	0.0002791460813522932	0
P14407	GO:1901607	6.662363011855632e-05	0.0002791379043555322	0
P0AE82	GO:0006082	6.662237137788907e-05	0.00027913250504087704	0
P00370	GO:0000976	6.66218766127713e-05	0.00027913038276690855	0
P17444	GO:0044281	6.661995575996116e-05	0.00027912214335032497	0
P0AAI5	GO:0009117	6.661774386884645e-05	0.0002791126555372893	0
P0ABW0	GO:0005515	6.661646330030635e-05	0.00027910716259290025	0
P0ABW0	GO:0005515	6.661646330030635e-05	0.00027910716259290025	0
P0AEW9	GO:0005515	6.661307998001575e-05	0.00027909264998414506	0
P0AEW9	GO:0005515	6.661307998001575e-05	0.00027909264998414506	0
P31463	GO:0051782	6.660738290520385e-05	0.000279068212623596	0
P04152	GO:0009069	6.660730286967009e-05	0.0002790678693145717	0
P0A927	GO:0005515	6.660654617007822e-05	0.0002790646234837963	0
P17411	GO:0044282	6.659585051238537e-05	0.00027901874491418314	0
P23522	GO:0005829	6.659481732640415e-05	0.00027901431310677836	0
P32099	GO:0008652	6.658925849478692e-05	0.00027899046873454403	0
P06612	GO:0016830	6.658337224507704e-05	0.0002789652199163011	0
Q46907	GO:0044272	6.65819679852575e-05	0.0002789591964034199	0
P0ABP8	GO:0009628	6.657830090261996e-05	0.00027894346660812397	0
P23256	GO:0050789	6.65706756990403e-05	0.00027891075862108	0
P23256	GO:0050789	6.65706756990403e-05	0.00027891075862108	0
P0A6L9	GO:0005737	6.657023914158344e-05	0.00027890888602640195	0
P0AC13	GO:0000270	6.656892219325528e-05	0.0002789032370324564	0
P50465	GO:0006099	6.656675395788625e-05	0.0002788939364788885	0
P33018	GO:0043167	6.6564985900186e-05	0.00027888635247044226	0
P46022	GO:0051289	6.656259211013094e-05	0.00027887608440962404	0
P0AC38	GO:0043226	6.656115874648094e-05	0.00027886993605709767	0
P0ACN4	GO:0070887	6.656061304965988e-05	0.0002788675953137501	0
P0ADS2	GO:0017076	6.65593397570774e-05	0.0002788621335792723	0
P36553	GO:0035639	6.655199831584468e-05	0.0002788306427787691	0
P27247	GO:0019262	6.655187462456524e-05	0.00027883011221027697	0
P23895	GO:0022900	6.65502593619749e-05	0.00027882318360996803	0
P0ABF6	GO:0009408	6.654937897110358e-05	0.00027881940721070057	0
P00634	GO:0044281	6.653878517681733e-05	0.00027877396557984564	0
P69856	GO:0070887	6.653858872596174e-05	0.00027877312291224045	0
P10100	GO:0005515	6.653771561104804e-05	0.0002787693777228843	0
P10100	GO:0005515	6.653771561104804e-05	0.0002787693777228843	0
P21437	GO:0009072	6.653722812188789e-05	0.0002787672866588271	0
P0A867	GO:0006059	6.653489981545135e-05	0.0002787572994872106	0
P0A9G6	GO:0019320	6.65335392113775e-05	0.00027875146323379723	0
P75863	GO:0044281	6.653100717812777e-05	0.0002787406021846643	0
P0ACE7	GO:0016772	6.652919546468183e-05	0.00027873283091675024	0
P0AC26	GO:0071806	6.652336014667526e-05	0.00027870780056788645	0
P0A6K6	GO:1903175	6.652324373135343e-05	0.00027870730120930565	0
P0AAR3	GO:0060491	6.652033334830776e-05	0.00027869481724478504	0
P0AD42	GO:0016491	6.651584408245981e-05	0.000278675560729512	0
P0AD42	GO:0016491	6.651584408245981e-05	0.000278675560729512	0
P77454	GO:0047324	6.65157349430956e-05	0.0002786750925808425	0
P45956	GO:0043167	6.651116564171389e-05	0.0002786554927565452	0
P25524	GO:0005737	6.650949217146263e-05	0.00027864831447694583	0
Q47690	GO:0032561	6.650871364399791e-05	0.0002786449750164366	0
P0AAB6	GO:0072527	6.650728028034791e-05	0.0002786388266639102	0
P00934	GO:0005515	6.650661089224741e-05	0.00027863595535207046	0
P00934	GO:0005515	6.650661089224741e-05	0.00027863595535207046	0
P0A707	GO:0009069	6.650546856690198e-05	0.0002786310553959961	0
P0A847	GO:0080090	6.650288560194895e-05	0.0002786199758774841	0
P0A6J5	GO:0006974	6.650255818385631e-05	0.00027861857143147555	0
P0A6J5	GO:0006974	6.650255818385631e-05	0.00027861857143147555	0
P04036	GO:0009892	6.64981926092878e-05	0.00027859984548469466	0
P0AAM1	GO:0022857	6.649714487139136e-05	0.0002785953512574672	0
P0AD42	GO:0006059	6.649611896136776e-05	0.0002785909506599737	0
P0A8N0	GO:0043168	6.649390707025304e-05	0.00027858146284693804	0
P0A8N0	GO:0043168	6.649390707025304e-05	0.00027858146284693804	0
P37661	GO:0005515	6.649154238402843e-05	0.00027857131962576506	0
P0AFI7	GO:0009059	6.648582348134369e-05	0.0002785467886354821	0
P0AFI7	GO:0009059	6.648582348134369e-05	0.0002785467886354821	0
P19624	GO:0015944	6.648425915045664e-05	0.0002785400785045523	0
P0A6K6	GO:0031163	6.64830586174503e-05	0.00027853492886918755	0
P77495	GO:0019538	6.648240378126502e-05	0.0002785321199771704	0
P76339	GO:0022402	6.647830741712824e-05	0.0002785145487971077	0
P50465	GO:0019262	6.647186091868207e-05	0.00027848689681569456	0
P0AAN3	GO:0019400	6.64688996039331e-05	0.00027847419438179486	0
P0A930	GO:0042330	6.646889232797548e-05	0.0002784741631718836	0
P25714	GO:0006826	6.646539259236306e-05	0.0002784591512045476	0
P21645	GO:0019400	6.646395922871307e-05	0.00027845300285202115	0
P0A6J5	GO:0006979	6.646251858910546e-05	0.0002784468232895835	0
P33596	GO:0140098	6.646214751526713e-05	0.0002784452315841071	0
P21888	GO:0010605	6.646180554525927e-05	0.0002784437647182759	0
P0ACB2	GO:0044281	6.646016117883846e-05	0.0002784367112783218	0
P56579	GO:0022803	6.645342364208773e-05	0.00027840781090045664	0
P17993	GO:0009059	6.644736276939511e-05	0.0002783818130443425	0
P17993	GO:0009059	6.644736276939511e-05	0.0002783818130443425	0
P39346	GO:0045333	6.644496897934005e-05	0.0002783715449835243	0
P0AC13	GO:0017171	6.643994856858626e-05	0.0002783500101447263	0
P07013	GO:0070085	6.643961387453601e-05	0.0002783485744888064	0
P0AGJ9	GO:0010605	6.643643428105861e-05	0.00027833493575756766	0
Q46835	GO:0022803	6.643388041993603e-05	0.00027832398107870083	0
P07639	GO:0016775	6.643115193583071e-05	0.0002783122773619628	0
P30125	GO:0000976	6.642810330959037e-05	0.00027829920040912747	0
P22787	GO:0016877	6.642608059337363e-05	0.00027829052405378566	0
P18775	GO:0022857	6.642363587161526e-05	0.00027828003752358835	0
P43533	GO:0009279	6.642325752181932e-05	0.00027827841460820066	0
P45799	GO:0008872	6.64202671032399e-05	0.00027826558733465577	0
P45531	GO:0044237	6.641779327765107e-05	0.0002782549759648133	0
P0A6W0	GO:0009263	6.641551590291783e-05	0.0002782452072625759	0
P32171	GO:0005515	6.641462096013129e-05	0.0002782413684434858	0
P32171	GO:0005515	6.641462096013129e-05	0.0002782413684434858	0
P27305	GO:0009259	6.641408981522545e-05	0.0002782390901199608	0
P15070	GO:0035639	6.640613719355315e-05	0.00027820497768690826	0
P15288	GO:0006629	6.640598439844325e-05	0.00027820432227877094	0
P00895	GO:0097159	6.640407809754834e-05	0.00027819614528201	0
P00895	GO:0097159	6.640407809754834e-05	0.00027819614528201	0
P77334	GO:0043170	6.640332867391407e-05	0.0002781929306611459	0
P77334	GO:0043170	6.640332867391407e-05	0.0002781929306611459	0
P07003	GO:0033554	6.64031394990161e-05	0.0002781921192034521	0
P0A7X6	GO:1901564	6.640231003984809e-05	0.0002781885612735637	0
P76373	GO:0017171	6.640000356128439e-05	0.0002781786677316811	0
P07364	GO:0043167	6.639509956585243e-05	0.0002781576322514639	0
P31120	GO:0042221	6.639505591010675e-05	0.0002781574449919961	0
P37679	GO:0009117	6.639109051320702e-05	0.0002781404355903368	0
P0A6C1	GO:0044237	6.638957711402327e-05	0.0002781339439287861	0
P77374	GO:1901564	6.638919148826972e-05	0.00027813228980348714	0
P10441	GO:0016043	6.63870305288583e-05	0.0002781230204598306	0
P05523	GO:0042803	6.63864120724611e-05	0.00027812036761736995	0
P0AES0	GO:0106322	6.638388003921136e-05	0.00027810950656823703	0
P25539	GO:0016775	6.638193008257076e-05	0.00027810114231200826	0
P0A998	GO:1990531	6.63816390442662e-05	0.0002780998939155562	0
P13001	GO:0009056	6.63811806589365e-05	0.0002780979276911442	0
P77212	GO:0098660	6.637576734647155e-05	0.00027807470751713587	0
P09148	GO:0016070	6.637570186285302e-05	0.00027807442662793416	0
P0A6Q3	GO:0019400	6.63751270622015e-05	0.00027807196104494134	0
P0AGJ9	GO:0009892	6.637341721216217e-05	0.0002780646267157855	0
P09147	GO:0071840	6.637005571974441e-05	0.0002780502077367642	0
P21888	GO:0009892	6.636988837271929e-05	0.0002780494899088043	0
Q47140	GO:0016053	6.636590114794672e-05	0.00027803238687741107	0
P0A962	GO:0016772	6.63631217321381e-05	0.00027802046469129393	0
P56580	GO:0051649	6.636232865275815e-05	0.00027801706281096203	0
P02942	GO:0045934	6.636197940679267e-05	0.0002780155647352196	0
P00448	GO:0019400	6.636031321249902e-05	0.00027800841766553155	0
P39353	GO:0072593	6.63571699988097e-05	0.0002779949349838493	0
P39176	GO:0097159	6.63568644085899e-05	0.00027799362416757465	0
P39176	GO:0097159	6.63568644085899e-05	0.00027799362416757465	0
P39176	GO:0097159	6.63568644085899e-05	0.00027799362416757465	0
P76192	GO:0016702	6.635449972236529e-05	0.00027798348094640167	0
P0AA84	GO:0046872	6.635436875512823e-05	0.00027798291916799825	0
P76251	GO:0019842	6.635431782342494e-05	0.0002779827006986191	0
P05523	GO:0016811	6.635258614551276e-05	0.00027797527273972937	0
P76008	GO:0044281	6.635159661527723e-05	0.00027797102819179234	0
P76008	GO:0044281	6.635159661527723e-05	0.00027797102819179234	0
P76445	GO:0034061	6.635011231992394e-05	0.00027796466136988687	0
P07650	GO:0017076	6.634819874307141e-05	0.0002779564531632146	0
P0A9G6	GO:0006059	6.634804594796151e-05	0.00027795579775507725	0
